real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
452,5.13723,8.18364,14.9453,17.5665,18.4893,17.1155,9.92115,8.51526,27.7204,18.1075,32.3369,58.069,61.0194,76.3896,75.2435,42.7648,82.2545,43.1878,40.3491,40.0698,88.7248,85.6784,67.6004,101.309,100.932,125.349,16.4721,225.359,252.626,242.829,234.3,227.499,211.866,205.947,195.831,29.743,29.7127,177.71,176.818,20.5131,142.644,30.999,23.9849,95.5432,7.64322,26.6578,21.5598,88.3257,77.6664,86.9169,26.5316,73.6784,26.8818,36.9774,42.2184,50.2468,64.0047,31.335,31.1475,6.28474,52.9143,54.7064,6.49864,12.4135,55.7586,50.8863,46.8481,40.7168,25.0566,25.0276,19.6357,15.2158,7.27027,29.7512,9.81277,10.7789,0.0104606,0.00959767
453,6.4456,10.006,17.0418,19.7337,20.7222,20.0175,12.7886,11.1817,30.7096,22.2649,36.0133,58.7877,62.0569,76.7611,75.9672,48.4485,82.9575,48.9345,46.7917,46.5887,90.1577,87.6696,71.1915,106.078,105.995,133.17,24.034,232.948,258.822,270.205,265.994,260.783,249.162,244.12,237.601,30.2532,30.1796,217.664,216.703,21.7433,167.564,27.9156,21.9951,95.4494,11.1066,22.9558,18.7873,76.0975,57.6739,71.0103,21.291,56.2786,20.4954,26.2396,29.479,43.6804,45.8195,31.2328,30.9886,8.43315,36.3537,43.4666,8.61099,14.842,39.9654,38.0995,32.453,32.5674,23.8112,23.7722,19.7861,16.3111,8.85612,25.7221,11.2906,12.1804,0.00715487,0.00693976
454,4.67435,7.6029,15.1855,18.2335,19.2488,16.7491,8.64207,7.28125,28.9707,16.597,33.0305,64.3857,66.417,83.8397,81.4899,40.8937,89.7865,41.2271,37.6404,37.2824,96.7466,89.4636,67.684,99.4102,98.3366,116.589,12.6863,197.927,222.193,143.571,142.851,141.357,139.021,138.132,136.954,23.8262,23.7937,133.244,133.011,16.9045,123.711,25.3311,20.0386,98.7632,6.37019,22.874,18.7927,97.908,79.2312,96.5784,24.1238,84.8198,25.6398,37.551,43.7886,59.469,73.8193,35.4229,35.2867,5.80741,58.9436,66.4777,6.08381,12.6586,67.2022,62.9374,57.2094,51.1153,29.9579,29.936,22.8399,17.0393,7.42005,37.1985,10.4823,11.6719,0.0174162,0.0159661
455,5.31368,8.44159,15.6803,18.4545,19.3999,17.5716,9.85781,8.42127,28.4906,17.9824,32.5768,58.0667,60.2412,74.504,72.8983,40.7561,79.676,41.0812,38.162,37.8707,85.8273,80.4038,62.975,89.186,88.1085,101.727,15.1896,144.375,154.338,186.08,183.524,182.384,177.585,175.439,168.191,21.5443,21.5072,158.433,157.768,14.7265,133.356,23.1911,17.6873,99.4405,7.98447,20.7292,16.517,91.6357,77.0704,88.1362,22.0077,75.3205,23.208,34.0637,39.5259,59.6998,63.5009,38.8897,38.7039,7.02283,50.597,62.1504,7.33116,14.9429,57.4198,56.035,47.2897,48.4977,32.1212,32.0897,25.2566,19.3477,8.71306,37.6002,12.1538,13.4695,0.0108601,0.0109275
456,3.83605,6.36794,13.1995,15.9993,16.9299,14.5226,7.20019,6.01693,25.8269,14.2028,29.3803,60.295,61.9377,81.0056,77.7646,35.6937,88.0792,35.9612,32.5858,32.2508,98.1102,85.1759,60.6331,91.8354,89.6169,103.916,10.8542,161.089,179.616,194.931,189.882,185.807,175.995,172.163,164.914,30.5698,30.4831,152.472,151.813,21.3522,127.904,28.9291,22.3836,91.8955,5.93532,24.3347,19.6541,86.2733,71.8424,84.3166,23.8474,72.014,24.078,33.5008,38.5466,50.9684,61.8199,31.3631,31.1973,5.25905,49.7588,55.2927,5.50124,11.4912,54.8672,51.1231,45.7944,41.6062,25.4575,25.4307,19.6673,14.8899,6.55638,30.5627,9.21577,10.238,0.00785598,0.00733179
457,4.05513,6.62793,13.5492,16.3345,17.2448,14.7572,7.45102,6.27791,25.7445,14.3864,28.994,55.7049,56.9588,70.9119,68.713,34.693,75.5846,34.9387,31.9447,31.6486,81.46,73.9495,55.8078,78.9172,77.5093,88.175,12.5501,137.135,154.129,258.716,251.225,247.284,235.245,230.579,218.886,27.5762,27.5654,203.95,203.072,18.7567,170.67,29.9106,22.8365,115.396,9.94778,25.5693,20.4288,97.6294,77.9931,92.3594,25.1472,75.3677,25.0526,34.1877,39.1082,58.7481,62.105,40.4056,40.1085,8.69469,49.212,58.8415,9.03169,17.3164,54.103,51.5237,43.5819,43.7697,31.0576,31.0095,25.3441,20.3838,10.1835,34.1252,13.5708,14.8097,0.00836004,0.00817666
458,6.84273,10.4533,17.1496,19.7064,20.6729,20.3739,13.5864,11.9816,30.821,23.1662,36.7184,60.0457,63.7884,77.7488,77.3908,51.5621,83.3241,52.1418,50.1066,49.9187,89.1768,88.7322,74.8571,105.733,105.923,127.938,26.2831,196.591,211.621,203.351,199.393,196.114,188.511,185.555,180.873,27.3332,27.2565,171.623,171.176,18.815,151.218,24.4892,18.6992,109.57,12.0394,19.3433,15.5008,89.518,54.9573,80.6948,17.4825,65.2478,16.6287,22.0875,25.5335,59.3284,49.9238,40.9758,40.7144,9.39972,35.0836,57.5774,9.64223,17.4047,46.6275,48.631,36.1944,44.5559,32.4183,32.3752,26.1634,20.7268,10.383,36.0215,13.704,14.9624,0.00895257,0.00955174
459,7.61625,11.9455,21.5438,25.1692,26.4205,24.3055,14.0436,12.0506,38.4978,25.1479,44.0901,75.4731,78.4802,95.1245,93.6511,55.3333,100.998,55.7657,52.0173,51.6388,107.28,103.232,83.3643,115.284,114.366,131.962,20.2466,186.277,197.937,152.549,150.126,147.176,140.902,138.309,134.819,22.2728,22.1847,125.318,124.857,15.4514,106.015,19.4779,14.9245,80.7426,6.48767,15.8411,12.7288,80.793,58.1173,78.8675,15.2754,68.6065,15.5425,23.2681,27.9287,48.4009,57.1382,27.5039,27.4042,5.05156,41.5337,55.0969,5.19669,9.84824,53.5305,51.8697,44.2996,42.4375,23.4865,23.4729,17.5197,12.8939,5.79394,30.2651,7.95902,8.82515,0.0119,0.0115883
460,3.1598,5.13286,10.3688,12.5203,13.2372,11.4096,5.83754,4.92597,20.1111,11.2318,22.8761,47.4125,48.6648,64.2548,61.4575,27.8911,70.085,28.1044,25.5365,25.2836,78.6627,67.0639,47.3019,71.1871,69.2875,78.6005,9.12695,122.06,143.676,202.04,197.3,193.296,183.16,178.98,170.254,24.8586,24.7691,154.972,154.112,17.1552,123.983,22.631,17.2634,90.5386,5.23982,18.7847,15.0183,91.1813,69.722,89.7984,18.6623,79.4168,19.3841,29.5605,35.3893,55.9629,67.9935,31.8312,31.7312,4.68858,51.3625,63.8594,4.91396,10.5621,63.5286,60.8235,53.5617,49.596,27.44,27.4255,20.3382,14.7118,6.02605,35.4483,8.70868,9.77971,0.0140776,0.0134599
461,6.63175,10.3293,17.0296,19.5356,20.4902,20.4042,13.6193,11.9557,30.4749,23.4514,36.3996,55.9102,59.5174,69.1534,69.7713,51.6383,72.6689,52.2311,50.5304,50.3738,74.9414,79.56,72.1283,96.7721,98.2958,120.789,26.584,228.376,262.449,220.734,219.175,215.88,210.149,207.733,206.269,22.9287,22.8899,196.717,196.296,15.5597,170.588,22.8226,17.3097,118.203,12.2192,18.9762,15.0848,97.127,66.3633,89.6675,18.45,72.9057,18.5043,26.5076,31.1219,61.0343,57.9138,42.4386,42.1177,9.59648,42.7297,60.0161,9.87387,18.2939,52.2033,51.6616,41.3195,45.1266,32.4521,32.4008,26.418,21.1993,10.6431,35.576,14.0777,15.3524,0.00553078,0.00552652
462,6.33995,9.99376,17.5888,20.5149,21.5737,20.4755,12.466,10.7893,32.2898,22.2486,37.8441,65.1314,68.7071,86.2792,85.1253,50.2979,93.5159,50.7827,47.8866,47.6032,101.825,98.328,77.3296,118.332,117.695,147.463,21.3752,237.992,255.607,241.746,237.583,233.77,224.48,220.586,213.701,28.0226,27.941,198.795,197.995,19.2252,160.786,25.2017,19.1757,98.027,9.06962,20.0177,15.9964,79.4243,56.6848,73.5859,18.3424,58.2201,17.6371,23.502,26.9436,45.7071,46.2969,31.1007,30.8719,7.11768,35.0435,45.7254,7.31643,13.4103,40.8725,39.6619,32.52,33.994,23.9097,23.8729,19.397,15.5412,7.85915,26.4599,10.35,11.2764,0.00574118,0.00567163
464,7.06404,11.0835,19.7748,23.1002,24.2727,22.6215,13.3982,11.5496,35.8658,23.945,41.537,71.7663,74.8378,91.5547,89.9645,53.5643,97.6253,54.0259,50.6934,50.3622,104.715,99.2595,80.2282,109.753,108.75,122.238,21.1518,156.994,169.038,210.957,206.058,203.421,195.001,191.573,181.582,32.7365,32.6319,168.499,167.638,22.3886,137.281,29.406,22.213,90.3397,7.33958,23.3744,18.5536,83.6556,69.2805,81.6612,21.603,67.3115,20.942,28.6906,33.2252,45.0672,56.1127,26.9847,26.8153,5.57828,43.6029,49.329,5.71687,10.477,48.7274,45.0716,39.4815,35.8927,21.3631,21.3377,16.5077,12.6796,6.12535,25.7339,8.16282,8.95202,0.00748629,0.00720956
465,5.78861,9.17131,16.9175,19.9455,20.9962,19.1695,10.9233,9.36374,31.3155,19.9241,36.1273,65.9249,68.487,86.0056,83.8127,46.0069,92.5168,46.3964,43.1559,42.8349,100.933,92.4711,71.5911,101.554,100.1,113.699,17.3179,154.782,168.793,213.193,208.339,205.397,196.759,193.275,184.19,33.3048,33.1966,171.549,170.765,22.9555,142.647,29.8229,22.5892,97.8272,7.72345,23.6484,18.811,85.9534,65.49,81.3428,21.63,66.7957,20.722,27.6468,31.7369,51.6385,54.2316,33.3295,33.1273,6.44797,41.2773,53.1919,6.68509,13.0554,48.3299,46.9311,38.6542,39.9508,26.5029,26.4699,20.9334,16.2307,7.61729,30.5342,10.3877,11.4405,0.00776835,0.00777265
466,5.86282,9.41973,17.7792,21.0057,22.1142,20.0229,10.944,9.2802,32.8941,20.4013,37.8341,68.0544,71.1641,88.0973,86.829,47.5888,94.1497,47.9722,44.1469,43.7595,100.155,97.5746,76.4544,111.788,110.915,129.64,15.3793,165.737,170.372,157.572,154.532,152.362,146.365,143.897,138.11,25.0086,24.9518,128.922,128.378,17.2333,109.715,23.7887,18.1114,85.4959,5.68828,19.4017,15.5096,88.1941,64.7565,86.7651,18.4998,76.3001,18.5399,26.8785,31.8954,52.3899,63.9346,29.3395,29.2551,4.71989,46.6745,60.669,4.90409,10.0443,59.9224,57.6308,49.8449,46.6871,25.5889,25.5779,18.9956,13.7714,5.77585,33.2827,8.2204,9.20419,0.0138814,0.0132441
468,5.07152,8.0221,14.9151,17.6637,18.6168,16.9038,9.66055,8.31849,28.0701,17.6544,32.5387,61.0098,63.4849,80.0692,78.1223,42.1083,86.0968,42.4961,39.5261,39.2369,93.4095,86.6332,66.7934,96.3837,95.1845,110.223,16.9488,163.494,181.898,216.623,210.399,206.253,195.477,191.339,181.895,32.5895,32.5229,168.489,167.71,22.8063,141.111,31.1707,24.1553,98.8652,8.74077,25.7874,20.8589,92.4635,75.3863,90.2131,24.517,75.5957,24.176,33.0498,38.1181,52.241,63.6682,32.3593,32.1659,7.03556,49.9372,56.7919,7.23721,13.2081,56.036,52.1418,45.9886,42.0522,25.8493,25.819,20.2924,15.8346,7.86372,30.6926,10.3995,11.3628,0.0111363,0.0106392
469,6.2273,9.82549,17.2264,20.109,21.1596,20.1751,12.4954,10.8574,31.9145,22.2388,37.6376,65.2331,68.5342,84.9808,83.5855,51.0533,91.3735,51.5799,48.9647,48.7154,99.294,93.8975,76.215,107.311,106.763,125.186,23.3993,188.412,208.444,253.566,247.734,242.652,229.45,223.777,213.502,44.5096,44.3601,191.468,190.336,31.2457,138.43,37.8384,29.0388,73.2921,9.24797,29.0373,23.3147,57.2604,53.9543,54.6716,24.8428,42.8338,22.3665,26.1161,28.3884,30.4974,35.9825,21.8085,21.5803,6.49732,30.973,30.0866,6.57437,10.7466,29.145,26.1369,23.3938,21.177,15.4625,15.4298,13.0008,10.9784,6.33762,16.2268,7.8272,8.36431,0.0034723,0.00326138
470,3.72311,6.14901,13.1318,16.0379,16.9766,14.1405,6.81143,5.70164,25.6876,13.5053,28.7895,58.4961,59.4461,74.8254,72.1096,33.9593,79.708,34.1955,30.9539,30.6341,85.7764,76.9061,56.6725,81.1653,79.6622,91.092,11.0682,162.41,196.21,228.363,223.537,220.442,211.344,207.6,197.934,21.0161,21.0018,184.042,183.187,14.3714,153.049,22.9375,17.6107,109.339,7.48953,20.1094,16.1414,100.464,75.7012,96.3799,20.6762,81.5225,21.5273,31.8125,37.489,61.8199,67.7787,39.0473,38.8521,6.79383,51.6558,65.4916,7.11111,14.6732,61.5513,59.4165,50.5211,50.1076,31.9899,31.9574,24.9607,19.0402,8.53042,37.8752,11.9225,13.2181,0.0117694,0.0114666
472,5.67862,9.03436,16.7684,19.7404,20.7552,18.8515,10.6526,9.10499,30.5209,19.4881,34.9681,61.3642,63.5851,77.766,76.1886,44.4239,82.797,44.8104,41.9259,41.6403,88.7946,83.5893,67.2806,93.0468,92.5136,107.715,16.9954,182.521,210.908,195.403,191.821,187.389,178.101,174.29,169.681,27.0883,27.002,156.401,155.805,19.1107,129.547,24.7639,19.2034,93.5457,7.33107,20.6018,16.6779,86.7504,65.7466,83.6846,20.0998,72.1182,20.4443,29.3501,34.331,53.7012,60.9672,33.2829,33.116,6.1068,47.0347,58.0299,6.33645,12.537,55.9339,53.6257,46.7093,44.5992,27.3419,27.3161,21.1262,16.0312,7.28811,33.0736,10.0594,11.1303,0.0110657,0.0103969
475,4.24593,6.78453,13.0879,15.6136,16.4707,14.5927,7.87046,6.70393,24.827,14.7121,28.5055,56.0608,58.213,75.3399,73.0558,35.6911,81.8071,35.9857,32.9388,32.6378,90.1295,81.5372,59.5489,90.6846,88.8313,104.545,12.3501,160.917,180.229,181.753,175.861,172.229,163.143,159.864,151.867,30.6811,30.6282,142.079,141.468,21.6345,123.005,29.853,23.478,90.3506,6.38541,25.1462,20.6223,87.969,71.1734,86.3137,24.1893,73.3623,24.0152,32.4194,37.1924,50.2319,62.1782,29.7138,29.5796,5.43503,48.7539,55.933,5.64049,11.048,55.5895,52.0794,46.1057,42.063,24.6551,24.6337,18.8669,14.2351,6.50628,30.3928,8.94725,9.89341,0.0128587,0.0121498
476,5.63634,8.94373,15.9771,18.6531,19.6003,18.3815,10.9902,9.47415,28.9592,19.6919,33.6203,56.703,59.2209,71.6756,70.7021,44.02,76.2213,44.4288,42.0111,41.7747,81.3249,78.3673,64.7947,88.5739,88.2975,102.631,18.8432,161.291,182.227,246.589,241.191,236.302,223.993,218.832,209.131,27.8178,27.7547,190.283,189.3,19.1386,151.236,26.9484,20.5441,103.765,8.08987,22.4471,17.9012,95.1154,74.4324,91.8805,21.9533,77.9808,22.2198,32.021,37.488,57.1492,65.5643,35.526,35.3245,6.51892,50.7319,61.3229,6.74873,13.3662,59.0423,56.1422,48.6949,46.3776,28.6152,28.584,22.1341,16.8289,7.62823,34.2742,10.5241,11.6449,0.00771543,0.00735752
477,3.37956,5.44233,10.5586,12.6501,13.3681,11.8593,6.39144,5.4372,20.5294,12.0883,23.8207,49.2053,51.3063,68.382,66.0251,30.83,74.9747,31.1291,28.4526,28.1904,83.7816,74.5975,53.5902,84.4268,83.0226,98.4321,10.3231,133.57,139.707,148.814,147.862,147.066,144.556,143.377,139.689,28.8407,28.7714,133.187,132.716,20.8466,113.618,28.9072,22.7994,82.2529,4.75825,25.8594,21.162,92.1247,93.4414,97.2909,27.5711,89.2254,29.9141,45.9145,54.1166,50.1889,84.1895,26.1726,26.1065,3.94484,72.218,62.9465,4.10002,8.43679,74.4472,64.6126,66.4276,47.7974,23.0044,22.9978,16.5739,11.7623,4.84623,31.6616,6.92638,7.77262,0.023712,0.020082
478,6.63797,10.4811,18.5206,21.6229,22.7407,21.5279,13.1038,11.3453,34.0306,23.4204,39.8848,67.9457,71.2523,86.9718,85.8519,53.2608,92.8959,53.7833,50.9339,50.6576,99.5931,96.1674,79.0302,110.517,110.192,130.679,23.486,207.522,229.695,259.417,255.135,249.975,238.308,233.233,226.825,30.7106,30.6039,207.05,206.127,21.307,157.199,26.6229,20.3141,88.7064,10.5003,20.8565,16.6628,67.9608,51.0449,62.6003,18.6465,49.7781,17.5266,22.4549,25.3519,41.2829,40.0383,30.21,29.9323,7.98565,31.3138,39.5329,8.16406,14.2384,34.8047,33.6287,27.5274,29.1418,22.1295,22.087,18.5232,15.3977,8.3896,23.2347,10.6937,11.5251,0.0044639,0.00439601
479,6.30554,9.77393,17.0431,19.8192,20.8055,19.5608,11.9521,10.3827,30.6105,20.957,35.521,60.8386,63.5899,78.2489,76.9086,46.4348,83.8176,46.8622,44.2361,43.9794,90.5782,85.7141,69.2604,96.9467,96.2816,112.298,20.0675,171.057,189.757,220.73,215.24,210.674,199.387,194.845,186.382,29.8697,29.7641,171.096,170.303,20.8463,141.13,26.2397,20.0811,99.5733,8.72303,21.0232,16.8573,91.2476,67.143,87.4021,19.6533,73.1162,19.3717,27.3497,32.1173,53.9401,59.9359,33.5533,33.366,6.98129,44.6478,57.7619,7.18825,13.3355,54.3108,52.3602,44.0753,43.5581,27.1315,27.1024,21.1877,16.3645,7.91402,32.3328,10.5935,11.6209,0.0104277,0.0102093
480,4.54343,7.31485,14.0535,16.7285,17.638,15.7463,8.58861,7.31214,26.4963,16.1046,30.5107,56.7648,58.9206,72.9273,71.4578,39.1227,77.6642,39.4849,36.551,36.2611,82.7511,78.8791,62.4662,88.9815,88.6315,104.402,14.1164,163.261,180.172,216.947,212.441,208.798,199.069,195.009,186.205,23.1249,23.0921,171.331,170.514,16.111,141.349,24.0434,18.5587,102.964,8.26307,20.7844,16.7383,92.6988,70.8368,88.4318,20.9157,74.7962,21.4138,30.6796,35.7565,59.0101,62.1854,38.7615,38.5515,7.32174,47.9268,61.1526,7.63577,15.2765,56.4867,54.9671,46.3479,47.1772,31.4597,31.4248,24.9215,19.3141,8.96711,36.4233,12.3363,13.61,0.0112039,0.0109574
481,3.29258,5.34524,10.7036,12.9213,13.6639,11.8418,6.22974,5.29561,20.8309,11.8646,23.8005,48.8272,50.2222,65.6976,63.1386,29.705,71.3907,29.9633,27.4374,27.192,79.2956,69.4031,50.0402,75.9509,74.487,88.2085,10.7922,154.943,179.338,242.54,236.283,231.582,219.152,214.093,202.697,26.74,26.702,184.366,183.305,18.4474,145.501,27.444,21.167,95.7398,6.80054,23.5083,18.9615,89.4205,73.5195,87.3111,23.4462,74.073,23.9093,33.6921,38.9021,52.8505,63.4824,32.9443,32.7802,5.97987,50.8053,57.4533,6.23371,12.5228,56.9174,53.4359,47.8243,43.8668,27.0135,26.9868,20.9878,16.0208,7.31152,32.4436,10.1072,11.1759,0.0111069,0.0104337
482,6.03147,9.72916,18.7376,22.27,23.4645,20.8956,11.2413,9.5243,34.905,21.0617,39.8131,73.8119,76.2175,95.2273,92.6638,49.0612,101.98,49.4314,45.5303,45.1399,110.423,101.296,77.5693,110.287,108.568,124.518,16.6893,197.359,222.608,225.699,221.66,216.976,206.552,202.142,196.03,25.9679,25.8722,179.352,178.541,17.769,141.497,23.1583,17.5762,90.1335,6.90756,18.7098,14.9207,78.0598,59.3247,74.189,17.7355,60.5962,17.5514,24.5449,28.5474,44.6515,49.5831,28.446,28.2543,5.61416,37.9828,46.5423,5.80665,11.221,43.6431,41.4159,35.1205,34.2847,22.2052,22.1751,17.521,13.6414,6.48207,25.6386,8.77656,9.64506,0.00583379,0.00562508
486,3.24312,5.34583,11.4723,14.0957,14.9502,12.4115,6.05677,5.10324,22.9878,11.9841,25.8886,54.893,55.7349,71.6637,68.666,30.9719,76.8923,31.2088,28.2786,27.9941,83.8534,73.3672,52.7257,77.1634,75.5405,86.6751,10.8743,159.765,196.774,247.907,242.751,239.992,231.042,227.374,216.671,24.7903,24.7924,202.625,201.707,16.9092,168.221,28.2916,21.6703,114.011,8.25868,24.9036,19.95,101.335,83.458,97.3811,25.3646,80.6278,25.8872,36.3793,41.9305,59.9338,67.4133,38.9079,38.6718,7.39353,53.6026,62.3595,7.71427,15.4111,59.1072,55.8983,48.2373,46.7424,30.9467,30.9078,24.5831,19.1767,9.01432,35.5526,12.3359,13.581,0.0101353,0.0098132
488,5.6227,8.62298,14.5996,16.8974,17.7307,17.0011,11.014,9.70772,26.1449,18.8553,30.6493,50.5867,53.1762,63.7157,63.28,41.7296,67.4674,42.1737,40.4199,40.2594,71.0185,70.6659,60.2291,81.1424,81.3626,94.5772,22.6411,142.996,156.333,216.404,215.391,215.052,212.864,211.784,206.332,26.8194,26.8074,199.322,198.71,18.6534,175.093,28.9477,22.4851,125.261,14.9602,25.354,20.4994,116.475,95.6523,113.68,25.874,95.3414,26.8218,39.4064,46.387,69.768,80.3742,46.7984,46.5125,12.1279,62.803,73.4987,12.4383,21.5054,70.909,66.8064,58.1855,55.6167,37.3424,37.2949,30.3833,24.6071,13.2046,42.4352,16.9454,18.3215,0.0119165,0.0117377
490,8.78948,13.9222,25.4233,29.7327,31.2059,28.6166,16.3534,13.9824,45.0636,29.4589,51.1935,86.8911,90.4212,110.971,109.066,63.2036,118.451,63.672,59.3856,58.953,126.5,121.014,95.8944,134.988,133.566,151.726,23.6464,188.316,195.465,204.753,202.388,200.28,194.554,192.014,186.653,24.7429,24.6733,175.754,175.119,16.7834,147.8,23.3181,17.4767,107.4,8.37402,18.8305,14.843,95.7948,63.3002,88.8969,17.7296,73.2957,17.3284,24.2171,28.3923,60.798,56.8682,37.9393,37.7515,6.84434,39.8375,62.3581,7.10059,14.2319,52.7578,53.9384,41.0817,47.4891,31.1857,31.1554,24.3331,18.5064,8.24425,36.6848,11.5225,12.7941,0.00903902,0.00958468
491,6.35277,10.0055,16.8982,19.5652,20.5698,20.1879,13.2815,11.6572,31.0595,23.0712,37.0151,61.7364,65.3002,80.0646,79.3268,51.727,85.8152,52.3012,50.2885,50.1072,92.1019,90.0671,75.1217,105.225,105.207,124.54,27.4399,182.839,197.694,235.104,233.225,230.611,223.829,220.553,214.777,38.5852,38.5087,199.077,198.21,27.6178,155.562,36.4458,28.5597,94.6371,11.7772,29.9683,24.3749,79.6905,69.1795,76.5699,27.729,62.7602,26.5396,33.6254,37.4947,45.9991,53.2878,31.9534,31.6788,8.49525,44.4045,46.8124,8.64151,14.8356,45.4438,41.7717,37.2673,34.2633,23.7991,23.7573,19.5519,16.0322,8.64638,26.0593,11.0149,11.887,0.00354529,0.00328856
493,6.63163,10.4199,18.6919,21.8182,22.9019,21.1722,12.4484,10.7246,33.4049,22.1661,38.3546,65.1718,67.7466,81.9439,80.6362,48.7718,87.0133,49.181,46.2052,45.9103,92.7605,88.6827,72.3538,98.7641,98.1243,112.939,20.1086,177.22,202.141,285.149,277.979,272.431,257.32,250.935,237.442,34.8516,34.798,213.1,211.767,23.7776,157.715,34.4218,26.2038,91.4993,8.92407,28.1427,22.4837,77.1712,70.0737,74.54,26.2634,60.2933,25.2046,32.3792,36.2433,42.7939,51.0484,28.8917,28.6576,6.9449,42.6556,43.8926,7.12285,12.7578,42.8722,39.1254,34.9409,31.8991,21.822,21.7864,17.7802,14.3984,7.51143,24.1691,9.74912,10.5735,0.00633699,0.00601326
495,4.84449,7.72915,14.1744,16.7003,17.589,16.25,9.44012,8.10748,26.4417,17.2679,30.7899,55.3931,57.8206,72.2736,70.742,40.5832,77.7012,40.9813,38.4732,38.2296,84.4525,78.8795,62.5608,89.4455,88.8976,105.381,16.4222,182.549,208.669,187.996,186.423,182.165,174.638,171.374,169.99,26.4618,26.3597,157.355,156.858,18.6369,131.427,23.154,17.8252,95.7993,6.95621,18.8662,15.1807,88.9544,63.974,85.1686,18.1166,72.583,18.3019,26.6599,31.5322,54.6252,59.9918,33.2681,33.1091,5.74814,44.6741,58.8744,5.97079,12.068,55.32,53.7813,45.3998,45.0675,27.4356,27.4105,21.0038,15.7466,6.93942,33.3962,9.70687,10.7871,0.00910907,0.00876262
498,6.25367,9.88735,18.1092,21.3007,22.4162,20.5884,11.7681,10.088,33.5061,21.4546,38.8689,70.3542,73.6307,91.3951,89.9678,50.066,97.6923,50.5038,46.8648,46.5025,103.965,100.767,79.1465,114.542,113.505,132.441,18.2615,175.614,182.261,176.244,171.429,168.271,159.7,156.334,149.278,24.8896,24.8276,138.572,138.011,16.9579,117.974,23.5138,17.7706,89.554,7.59183,19.0823,15.1496,82.8795,61.0415,79.2144,18.1203,67.8643,17.9876,25.6603,30.1457,52.9979,56.0904,33.4075,33.2434,6.26586,41.9052,56.182,6.48962,12.6996,51.8843,50.9811,42.468,43.5208,27.5523,27.5267,21.3986,16.2714,7.42795,32.9719,10.2289,11.3155,0.0123113,0.0122932
