real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
478,11.7564,18.0876,29.7639,34.1344,35.7769,35.2949,23.3788,20.5321,52.7009,40.0523,62.3271,93.8043,99.0301,112.881,113.806,85.9402,117.477,86.8345,84.0216,83.7546,119.322,127.125,116.464,148.954,150.891,174.913,42.9145,238.771,246.476,164.761,164.771,160.702,154.297,151.114,154.507,23.2993,23.215,140.748,140.443,16.78,102.932,19.5787,15.404,56.145,15.0912,15.3593,12.5867,38.4678,28.791,34.527,13.3647,27.3778,12.2283,14.3729,15.6873,25.8602,22.0686,22.5321,22.2714,9.98435,17.9526,22.793,9.97064,14.1903,19.1869,18.8359,15.2988,17.177,15.6701,15.6324,14.2195,12.9756,8.87735,14.8242,10.2107,10.6631,0.00429301,0.00424444
479,7.08926,10.6151,16.1663,18.2723,19.1188,19.7633,14.7527,13.2891,28.3092,23.9629,34.2968,50.8879,54.487,63.6004,64.1866,51.4976,67.2731,52.1904,51.7308,51.7216,70.4716,73.8756,68.702,91.1509,92.9727,114.932,36.1167,203.936,225.873,311.128,313.281,311.181,308.783,307.002,311.781,33.0819,33.016,300.907,300.622,23.2587,255.436,31.2054,24.1094,160.012,22.99,25.3392,20.4235,114.03,71.7431,100.683,23.3866,78.6717,22.4455,29.5946,33.8716,74.6713,60.1628,58.7318,58.1466,17.5548,44.1852,67.1919,17.9004,30.0065,53.8662,54.7766,41.5862,50.253,42.2508,42.1617,36.4478,31.2087,18.0337,42.2303,22.4484,23.9994,0.00781716,0.00795718
480,8.6404,13.6245,25.6923,30.3617,31.8748,26.9933,14.6267,12.562,47.5307,25.4535,53.9214,131.425,133.233,173.589,165.978,64.2028,183.698,64.6595,57.2199,56.5025,192.241,173.159,119.501,170.937,165.901,171.394,20.019,174.794,177.409,156.236,154.984,152.707,148.169,146.145,145.386,12.8392,12.853,137.927,137.686,8.3136,119.668,14.7807,11.0458,88.5753,11.9842,12.3047,9.69402,60.8267,32.3329,50.6048,11.5068,38.6941,10.8189,13.3026,14.76,48.4598,26.8724,39.8382,39.4621,10.2369,18.2198,39.4642,10.5178,18.0174,25.4019,29.3988,18.3194,30.8225,28.6223,28.5595,24.2555,20.1406,11.2895,27.9128,14.1673,15.2078,0.00561646,0.00637143
481,3.58403,5.78871,11.3326,13.3545,13.9747,12.0421,6.41418,5.44244,19.1321,11.5259,20.747,46.0866,47.0309,72.0806,66.388,23.0631,82.3512,23.173,21.1587,20.9647,98.0667,73.6289,41.3803,75.1494,70.8717,80.7536,9.41581,105.506,115.576,211.741,206.349,205.936,200.516,198.635,184.739,37.2969,37.4469,177.026,176.073,25.6354,156.948,49.4185,38.7366,109.1,5.96539,42.8879,35.1865,123.188,102.472,127,38.9193,103.913,35.0033,39.6045,44.3753,49.7111,85.0374,25.5931,25.5116,5.24733,60.7581,63.438,5.46569,10.7066,70.7157,60.4518,54.6994,41.6681,22.1749,22.1618,17.5224,13.6627,6.40985,27.6109,8.83147,9.74258,0.00963525,0.00905548
482,2.92331,4.43965,6.93562,7.92613,8.32374,8.54179,6.27979,5.6513,12.7466,10.4306,15.6554,26.0584,28.0604,35.6765,35.3868,24.246,39.1539,24.6053,24.2001,24.1802,43.7946,42.0333,35.2337,52.9874,53.3997,69.1336,16.9314,134.801,154.484,253.431,250.492,249.483,244.635,242.502,234.29,66.2472,66.3298,224.013,223.233,48.8403,192.186,77.1931,63.0982,136.742,15.2322,71.2022,60.0178,129.572,138.977,130.091,72.8696,115.369,73.5433,89.5895,95.8472,83.2265,107.48,57.5605,57.2813,13.3161,101.017,89.4616,13.8256,25.9619,94.3324,85.7332,84.1859,71.1807,47.9697,47.9243,39.1286,31.3721,15.767,55.2501,21.0507,22.9828,0.0238875,0.0212262
483,3.71651,5.68288,8.79231,10.0441,10.5641,11.0878,8.34503,7.5153,16.5809,14.0688,20.8712,34.453,37.5717,47.2577,47.4021,34.7602,51.6145,35.3638,35.1844,35.2042,56.6296,57.323,50.3417,75.2627,76.7736,101.613,25.1891,200.815,224.766,352.862,354.334,353.942,353.222,352.275,352.317,60.6951,60.7314,343.368,342.846,44.0023,298.873,66.4657,53.6708,198.489,20.9183,58.7217,48.948,165.231,135.644,156.798,57.6658,131.949,57.2001,72.5885,80.3742,104.801,113.187,74.5676,74.0098,17.3156,95.1262,105.31,17.8961,33.4633,100.148,94.5051,84.1018,80.3159,57.4155,57.3275,47.2382,38.3567,19.5574,62.9692,25.8043,28.0791,0.016105,0.0146719
486,20.9706,31.7165,51.0647,57.8683,60.3485,59.1545,39.2619,34.4594,84.6803,65.321,97.8637,136.949,143.295,156.331,158.133,129.86,159.876,131.075,127.122,126.722,159.257,171.599,166.723,195.402,199.325,225.752,60.4077,321.394,325.464,228.019,228.404,225.044,220.033,217.474,220.513,30.7271,30.6205,208.868,208.571,22.6674,172.706,26.4701,21.0893,109.245,20.1934,21.3937,17.7107,80.0787,51.6774,71.3646,19.3667,56.9586,18.3798,23.1639,26.0974,54.2514,44.4312,43.1028,42.7133,14.68,33.2946,49.5343,14.8528,23.3039,40.3879,41.1705,31.8716,38.0255,31.9768,31.9162,27.7847,24.0093,14.5373,32.2432,17.7064,18.8231,0.00922143,0.00920847
488,6.88807,10.8581,19.0206,22.1625,23.3018,22.198,13.6787,11.8573,34.8441,24.305,40.9085,70.2606,73.7481,91.4268,89.8397,54.9245,98.3482,55.4702,52.6005,52.3232,107.139,100.649,81.603,113.915,113.142,130.085,24.0018,166.841,174.927,162.645,159.886,158.396,153.697,151.788,145.863,45.8317,45.651,137.683,137.122,31.8825,114.685,39.1497,29.7055,74.3987,7.27321,31.1944,24.6665,81.4555,106.548,90.2234,29.8263,80.5505,30.563,47.3677,56.565,35.483,79.7114,19.073,18.9165,4.86321,73.3948,46.2473,4.8987,7.98998,63.6565,48.9312,56.9005,31.4241,14.4605,14.4418,10.985,8.60941,4.6655,18.9116,5.83355,6.28682,0.00870901,0.00700857
490,5.06864,8.80392,22.1883,28.2467,30.1208,22.8379,9.177,7.50565,46.1347,19.8403,49.5043,102.876,101.68,120.515,116.339,50.9935,124.031,51.1468,44.9111,44.2923,125.913,117.507,86.6223,115.826,113.043,121.233,13.9046,159.027,167.332,145.136,142.273,139.169,131.35,127.822,123.797,11.5578,11.5837,110.175,109.62,7.61345,77.558,16.7621,12.6713,38.569,6.19957,15.9574,12.6389,25.8668,28.1775,23.5492,16.7215,17.9008,16.1651,17.8006,17.9599,15.1442,14.9832,12.3108,12.1627,4.36371,14.8167,13.4792,4.40361,6.86227,11.89,11.0483,9.53605,9.69393,8.40945,8.38867,7.43609,6.58856,4.13828,8.10012,4.94919,5.22722,0.00205183,0.00194325
491,5.75051,8.78962,13.5379,15.2762,15.9528,16.3474,12.2752,11.0621,22.7216,19.4187,26.6533,39.3443,42.0475,52.0844,51.9635,37.553,56.8066,38.013,37.5469,37.5273,62.4603,62.1866,52.5713,81.2052,82.2786,110.918,27.7554,217.132,239.078,268.857,268.061,265.124,259.136,256.1,254.708,35.1664,35.1034,239.667,238.999,26.8789,188.559,32.8226,27.0936,100.135,16.3385,27.6812,23.7394,73.9316,56.3591,67.9405,25.5128,53.0428,24.2239,28.2525,30.6489,42.7146,43.1595,32.7603,32.5006,12.1846,35.3256,41.3331,12.3448,19.0815,37.5362,35.9164,30.8532,31.3733,25.2272,25.1857,22.1482,19.4217,12.0467,25.9392,14.6106,15.4855,0.00380867,0.00362096
492,8.51608,14.0407,26.3353,31.1616,32.8806,30.5621,17.4912,14.9083,50.1427,32.6948,58.684,105.393,110.081,137.61,134.673,76.6051,148.079,77.2857,72.2808,71.786,161.163,149.917,117.557,167.027,164.875,188.516,29.5583,237.969,246.585,209.713,207.143,203.84,196.097,192.592,187.274,36.8075,36.6107,171.471,170.642,25.1946,127.576,28.1391,21.1258,64.7323,8.1553,20.8159,16.4128,58.9614,67.8047,62.7125,17.8966,50.1631,16.8021,23.9849,28.7859,24.3384,45.8393,16.3489,16.1642,5.17927,39.059,27.0008,5.1915,8.17501,33.8455,25.8111,28.0091,17.6958,11.3239,11.2987,9.42295,7.97501,4.70778,12.279,5.71677,6.08532,0.00165521,0.00146362
493,9.42555,13.8423,20.1653,22.552,23.5501,24.898,19.5095,17.7477,34.6754,30.7995,42.382,60.6421,65.4972,75.1886,76.658,65.2343,79.0813,66.1478,65.9144,65.938,81.3957,89.2917,85.9047,112.769,115.678,142.714,47.164,225.064,239.398,238.9,234.481,229.789,219.485,215.207,211.326,41.7499,41.743,196.44,195.889,29.9947,159.516,43.5775,34.4235,103.871,26.6737,36.671,30.11,79.4227,68.5979,73.8223,33.908,60.6898,31.8604,37.3995,40.3091,54.6239,51.1802,46.4205,45.9819,19.4627,43.947,50.1893,19.6025,28.6906,44.5099,43.0104,36.6109,38.8849,34.2207,34.1521,30.7889,27.723,18.4903,33.426,21.626,22.6846,0.0105742,0.0104917
495,5.01118,7.83932,13.3896,15.5404,16.3342,15.8003,10.1853,8.91201,24.5229,17.8305,29.0657,49.0863,51.6779,63.7289,62.7967,40.7108,68.4928,41.1866,39.6661,39.5317,74.4877,70.7377,59.035,81.9312,82.0533,97.7299,20.6003,170.207,194.516,197.31,196.414,194.907,191.326,189.608,186.414,39.6316,39.5302,177.482,176.942,28.4196,148.945,36.2935,28.3158,94.9906,8.43051,29.5439,23.9787,83.3986,72.5123,80.964,27.2716,66.3134,26.1893,33.794,38.0421,45.2341,56.2201,28.7701,28.5534,6.44585,46.1944,47.9673,6.60785,11.9769,47.7802,43.4165,39.1115,34.6142,22.0344,22.0018,17.5244,13.8747,6.9957,25.3543,9.18789,10.0124,0.00620257,0.00568981
498,5.1658,8.48187,17.5927,21.2808,22.4911,19.1316,9.28877,7.73859,33.9363,18.3219,38.3299,75.8577,77.7158,96.9372,94.1173,45.2722,102.985,45.5557,41.013,40.5549,109.481,101.35,75.4942,107.654,105.508,118.006,12.3869,157.39,169.106,179.967,173.923,169.88,159.912,156.233,148.42,16.7165,16.6794,137.779,137.191,11.0444,118.81,16.774,12.5547,90.1536,5.62804,14.1473,11.1621,84.8218,60.0259,81.211,14.3472,68.8325,14.9908,23.2321,28.0128,51.3863,56.3181,30.8229,30.6813,4.96775,41.0988,55.4637,5.19138,10.8277,51.7746,50.3951,42.0399,42.1296,25.4874,25.4647,19.4233,14.4618,6.23633,31.1213,8.82281,9.83476,0.0110137,0.0108635
499,7.15143,10.2258,16.605,19.4939,20.6333,19.32,11.8209,10.5661,35.3468,20.8587,45.0016,102.29,110.135,145.478,143.481,69.3829,158.471,70.3766,63.899,63.2665,171.709,167.421,128.084,198.754,197.878,234.734,19.1491,301.012,308.655,280.745,276.608,273.293,263.829,259.608,249.964,39.434,39.359,230.723,229.564,24.0973,175.086,39.4097,28.0687,90.8742,7.71262,31.1873,23.6953,83.2518,91.7184,85.3934,29.437,68.8157,28.6154,39.7827,45.5712,33.9208,61.3222,17.9641,17.8141,5.97966,53.779,40.3795,6.01986,8.39946,47.7156,38.477,39.1229,26.0842,13.5121,13.4925,10.7041,8.88891,5.84776,16.5158,6.81032,7.1562,0.00304356,0.00275933
501,8.00399,12.4465,20.865,24.0718,25.2821,24.8713,16.2162,14.2068,38.0574,28.3105,45.6071,73.7071,78.5749,93.4531,93.8949,65.1134,98.9877,65.8871,63.3214,63.0839,103.223,107.771,94.4941,130.841,132.258,161.823,32.4197,264.975,286.487,219.154,215.79,210.216,199.228,194.465,192.175,28.6013,28.5454,174.578,173.967,19.9665,133.69,27.1742,21.2936,82.7949,15.6827,22.4609,18.381,64.087,50.0866,59.408,20.973,49.2455,20.2271,25.4241,28.219,43.8374,41.1321,35.2908,34.9899,11.8432,33.67,41.3422,12.0495,19.4691,36.739,35.8992,30.3094,32.275,26.6613,26.6142,23.2607,20.1538,12.0641,27.1535,14.8408,15.8019,0.00848665,0.00837258
502,11.0361,17.3103,30.9161,35.9234,37.6437,34.7804,20.2367,17.355,54.0432,35.9306,61.5573,100.265,103.91,121.845,120.547,76.2675,127.676,76.8185,72.0074,71.5168,133.105,130.619,109.98,142.518,141.788,157.21,28.5291,214.974,232.864,236.739,231.937,228.272,217.669,213.003,202.557,31.9629,31.8611,182.727,181.6,21.6405,130.71,29.0516,21.9095,64.2732,7.88867,23.3248,18.5259,51.6392,59.3875,51.3257,21.8123,40.1891,21.0903,27.3721,30.4556,25.0823,35.6508,17.4608,17.2775,5.38483,33.0375,25.6443,5.42775,8.64317,27.4135,23.037,22.6759,17.7367,12.4125,12.387,10.3995,8.78175,5.15084,13.2264,6.30411,6.72303,0.00397092,0.0036137
503,3.80776,6.07792,11.7191,14.0438,14.8457,13.1648,7.129,6.08624,22.8998,13.3785,26.5751,56.3936,58.7965,79.7212,76.6635,33.9917,87.9317,34.3012,31.205,30.9026,99.0285,86.7827,60.1261,97.2194,94.8826,112.556,11.5746,155.817,164.243,170.697,165.262,162.419,153.622,150.148,141.191,39.1148,39.0837,129.311,128.606,28.2862,102.642,39.6446,31.8799,66.9764,6.64304,33.9521,28.3605,61.5297,62.6424,61.2837,32.2025,52.889,31.1216,37.1866,40.1029,36.94,48.1076,24.7933,24.6495,5.63596,43.7578,39.6077,5.83183,10.8394,41.5048,37.371,36.1876,30.4122,20.0664,20.0439,16.2348,12.9628,6.52876,23.1025,8.66599,9.45483,0.0157016,0.0138752
504,6.62723,10.3591,18.0814,21.213,22.3719,21.386,13.4918,11.8278,34.6778,24.0371,41.6433,75.1427,79.6639,97.8015,97.2955,59.4188,103.903,60.1439,57.033,56.7444,108.517,110.547,92.3966,131.023,132.044,158.563,29.0337,242.87,252.106,173.498,173.353,171.379,168.224,166.68,167.895,31.4842,31.4321,161.111,160.919,22.6429,138.759,30.0498,23.8695,93.8529,17.4674,24.9483,20.5687,71.9322,53.9396,65.9137,23.08,54.0761,22.0403,27.241,30.1357,49.2878,44.3876,39.8332,39.4755,13.3992,35.8611,45.6818,13.6337,21.9459,39.5417,38.9352,32.123,35.2176,29.5943,29.5378,25.8901,22.5187,13.6039,29.7309,16.6475,17.6989,0.0100131,0.00988064
505,6.79318,10.4058,17.5188,20.0763,20.969,19.9399,12.8569,11.3121,29.4681,21.598,33.6742,49.6137,51.5452,57.3163,57.509,43.6365,58.9097,44.0364,42.6773,42.558,59.3186,61.981,57.4488,69.1088,69.8894,78.3916,27.6484,124.977,140.739,180.448,184.584,182.641,182.74,182.05,192.912,12.1395,12.1178,187.503,187.732,8.38526,165.461,12.3624,9.53277,126.158,18.8581,10.712,8.63218,95.1556,47.8476,82.5322,11.0112,68.8046,11.6212,18.0595,21.9192,77.8401,51.6922,62.92,62.4868,16.0062,34.2405,69.6537,16.5671,30.4984,51.5814,57.3735,40.4147,57.3092,49.4723,49.3979,42.2646,35.1532,18.4695,50.8282,24.2309,26.2858,0.0113786,0.0122543
507,4.06274,6.44009,11.0311,12.877,13.5843,13.3815,8.75275,7.67647,21.2613,15.599,25.8825,46.5366,49.6607,64.5721,63.344,38.2418,71.1889,38.7466,37.1796,37.042,80.6413,74.116,58.8788,89.872,89.6941,112.143,20.0152,182.702,198.542,236.318,233.067,231.306,225.187,222.516,214.392,84.4844,84.2718,202.055,201.216,61.9195,164.937,74.1126,58.5806,99.9495,10.2693,58.4926,47.8528,91.0181,105.237,93.2257,50.6977,76.5785,46.1196,54.3116,59.227,44.5112,69.7307,29.3118,29.0432,7.53539,64.2564,48.1125,7.67803,13.3111,54.3381,44.8112,45.4752,33.2925,21.4537,21.4142,17.4814,14.3025,7.7066,23.8849,9.81258,10.5863,0.00454031,0.00401324
508,6.01445,9.61297,18.6429,22.2851,23.5153,20.7522,11.2248,9.58763,35.4377,20.9951,40.5739,75.9595,78.4046,95.8264,93.911,50.4955,101.34,50.9005,46.8817,46.4845,106.673,102.252,80.2289,112.1,110.929,126.828,18.6788,178.569,190.225,188.552,182.816,178.52,168.058,163.942,157.579,27.7802,27.7084,144.268,143.664,19.6158,113.712,24.8929,19.2855,69.0885,9.23339,19.6712,15.9436,52.9315,41.6993,48.8705,17.4007,38.8162,16.1006,19.5343,21.5884,32.332,31.4672,24.3166,24.0919,7.12816,25.3326,30.6599,7.27297,12.1781,27.1022,26.0562,21.605,22.7295,17.8698,17.8355,15.2254,12.9029,7.40079,18.4477,9.23611,9.88729,0.00668296,0.00654233
509,2.44062,3.83827,6.45289,7.52589,7.94546,7.92171,5.35579,4.73711,12.6428,9.46732,15.6356,29.1994,31.455,42.1805,41.3603,24.2867,47.1298,24.6554,23.8003,23.7332,54.2146,49.7467,38.587,63.0907,63.0873,84.2211,14.0902,184.88,218.458,338.203,330.832,327.479,314.761,309.354,290.929,74.0425,74.0273,267.459,265.803,54.0019,206.564,77.2899,62.1937,129.118,11.4375,67.0338,55.7747,124.612,137.543,127.345,64.6751,110.377,63.3724,78.3034,85.3956,72.4803,102.357,47.7446,47.4924,9.89712,94.2913,79.7356,10.2989,20.1463,86.9682,76.6753,76.357,61.2062,39.1542,39.1141,31.3547,24.699,11.8493,45.8553,16.1164,17.6997,0.0156363,0.0140222
510,16.2244,26.2386,47.0369,54.8555,57.6157,54.311,31.179,26.0964,84.4349,58.6612,97.6271,154.888,160.349,182.97,182.315,131.015,188.992,132.416,127.126,126.522,191.105,196.31,176.256,217.504,219.315,246.152,41.3875,307.027,306.787,138.13,137.119,132.264,124.127,120.347,122.597,13.2648,13.1665,107.47,107.111,8.69397,70.3125,9.02731,6.61397,29.7186,7.45471,6.27303,4.90886,17.3178,12.1832,14.969,5.00945,10.8676,4.3564,5.07764,5.58484,10.169,8.22222,8.94078,8.80822,4.30545,6.41245,8.53045,4.24606,5.74178,6.83437,6.6817,5.1708,6.03673,5.70183,5.68493,5.22737,4.86236,3.48764,5.17893,3.89785,4.03929,0.00140274,0.0013964
511,2.43437,4.0633,8.67149,10.6565,11.3191,9.54311,4.72364,3.97921,17.7642,9.3913,20.3122,45.7434,46.7945,63.8672,60.4671,24.9608,70.3681,25.1685,22.8064,22.5823,80.5253,65.7911,44.1112,68.3221,65.9706,73.5456,8.98184,100.425,111.303,217.86,217.964,220.137,221.89,222.406,213.577,29.3966,29.2976,209.896,209.096,20.4867,191.553,27.7096,21.2247,149.809,5.53318,23.6762,18.9012,154.16,114.115,151.89,24.4364,130.374,26.1188,42.2935,51.8853,90.2586,108.614,49.9391,49.7919,5.57554,79.1703,101.948,5.94934,14.661,99.3251,94.9225,81.271,77.2451,42.7653,42.7391,31.1988,21.9608,8.03549,55.0575,12.2954,14.0193,0.0125498,0.0121464
512,4.40163,7.07695,13.222,15.639,16.4712,14.9873,8.61832,7.4018,24.5748,15.7795,28.3508,51.5392,53.4623,67.0001,65.2806,36.9498,72.0321,37.3138,35.1134,34.9044,78.6412,72.1161,56.7569,80.6641,80.0647,94.1094,16.0555,152.831,169.768,197.669,197.415,194.809,189.967,187.504,186.758,37.7958,37.7359,174.459,173.915,28.118,137.976,37.7835,30.7028,87.5211,7.07,33.42,28.0186,82.7135,78.3745,82.9745,33.4853,73.5471,34.123,44.8086,49.9247,48.4827,67.4975,29.4995,29.3403,5.60227,59.5047,54.8124,5.78787,11.2715,59.6385,53.2762,52.648,41.7034,24.0729,24.0503,18.5075,14.0605,6.45356,29.7216,8.84552,9.77049,0.0109653,0.00919319
513,9.70502,15.2647,27.7359,32.689,34.4585,31.9202,18.4223,15.825,52.726,33.9532,62.1485,111.446,116.542,141.33,139.474,83.1546,149.664,83.9761,78.5868,78.0548,157.983,153.665,126.755,170.779,170.061,190.686,30.5801,231.641,236.606,190.623,189.548,186.707,181.255,178.684,178.431,28.3698,28.208,167.558,167.184,18.5979,135.58,21.5215,15.5937,83.2101,10.9616,15.4345,11.9009,59.9427,40.6371,53.4557,12.925,41.2648,11.6942,15.1869,17.4777,38.396,31.2295,29.7819,29.4589,8.16908,22.6512,34.3132,8.32393,14.219,27.2192,27.5209,20.3725,25.037,20.7945,20.7467,17.6859,14.9227,8.39443,20.7603,10.5196,11.2829,0.00567958,0.00582113
514,2.52151,4.31532,9.9006,12.2008,12.9136,10.33,4.42923,3.60013,19.0755,9.17636,20.7204,47.4056,47.8219,68.4443,63.5403,22.1169,76.7449,22.195,19.4777,19.2072,90.7525,68.4415,40.9618,67.6851,63.9711,69.6738,5.24903,86.7347,97.0239,202.947,197.285,196.494,189.02,185.902,168.972,70.3634,70.4057,153.837,152.489,49.6226,112.342,76.4713,59.3139,55.9702,2.29667,64.1805,52.0706,62.9649,115.261,72.2283,59.9152,59.8306,56.5173,66.231,70.3194,22.7326,60.9992,11.6943,11.6256,1.8935,66.2214,29.63,1.9658,4.0085,43.2487,30.9608,38.6128,19.6356,9.30547,9.29572,6.88653,5.09477,2.23512,12.162,3.11092,3.45444,0.00481532,0.00383415
516,8.52594,13.655,26.5485,31.3537,32.9011,28.6487,14.7223,12.3563,46.9312,27.4988,52.2005,90.3565,92.3526,108.421,106.439,60.2544,112.873,60.5658,55.4093,54.8784,116.649,112.229,90.8112,116.091,114.423,120.453,18.1055,137.338,145.211,191.863,189.681,189.508,186.646,185.461,176.497,20.6704,20.6583,169.164,168.378,13.7715,147.479,24.28,18.2634,104.684,6.3425,22.2503,17.5843,115.836,115.942,121.587,24.8043,104.134,27.379,44.6433,54.0049,55.7785,92.7367,29.2147,29.093,5.14111,75.0045,68.7715,5.30923,10.2232,78.6002,67.8914,66.2349,49.4186,24.4456,24.4288,18.0071,13.2427,5.97945,32.4173,8.19865,9.07792,0.0129362,0.0118338
517,2.67918,4.30166,8.35483,10.1318,10.7488,9.51728,5.47796,4.76689,16.9696,10.1649,19.8071,41.6232,42.7781,55.9073,53.6345,26.4827,60.497,26.783,25.0634,24.9087,66.8415,58.3303,43.4079,63.2482,62.5319,72.8078,13.3927,115.586,126.973,203.684,205.675,203.679,200.786,198.829,199.874,15.6345,15.5894,188.44,187.96,10.9502,158.729,15.1773,11.791,123.933,8.97886,13.1836,10.6632,110.347,61.2767,100.867,13.6663,87.4676,14.6173,23.4171,28.7509,80.9875,68.7118,52.4649,52.2521,8.09289,46.2063,82.379,8.49902,18.4744,68.4316,72.653,55.1063,66.5142,44.1039,44.0673,33.9879,25.2722,10.5135,52.5081,15.1845,17.0169,0.0154668,0.0157838
518,7.6937,11.693,18.9427,21.6555,22.6752,22.4017,15.1564,13.3962,33.1957,25.4779,39.2329,60.8314,64.2566,75.5673,75.5158,54.5551,79.8173,55.1549,53.4267,53.2708,83.8912,84.8636,75.4049,99.7123,100.686,119.972,29.1995,204.284,227.586,221.501,219.649,215.751,207.859,204.211,201.68,33.0412,32.957,185.969,185.298,23.5201,143.605,30.0409,23.4499,84.3355,12.461,24.2485,19.7364,66.5192,54.1367,62.3761,22.0274,50.4551,20.8292,25.9591,28.8643,40.256,41.8676,29.7368,29.4667,9.12912,34.2297,39.2131,9.26051,15.029,36.0895,34.0984,29.2494,29.0829,21.9815,21.9408,18.6111,15.7396,9.15402,23.1144,11.3131,12.0879,0.00690128,0.00662595
519,3.06816,4.74138,7.22183,8.20576,8.62413,9.22567,7.05811,6.32305,13.493,11.9498,17.0639,27.4614,29.8896,38.0818,37.9277,29.0904,42.0007,29.6181,29.7671,29.8104,47.3412,45.8599,40.5582,60.433,61.7591,83.7626,19.2812,190.99,220.255,350.414,347.333,345.938,339.518,336.448,325.281,83.1567,83.1806,308.572,307.332,60.6767,254.774,87.6479,70.1593,164.681,14.4526,74.8981,61.8214,150.704,151.297,150.056,70.4167,125.986,67.3689,82.0398,89.5813,83.2613,112.042,54.1658,53.7648,11.7551,99.538,89.1285,12.131,22.8071,93.4102,82.3478,78.542,64.6927,41.5185,41.4556,33.2397,26.4385,13.1585,47.4044,17.4486,19.043,0.0101698,0.00910861
520,3.48251,5.27314,8.15649,9.30655,9.77925,10.1925,7.58498,6.82761,15.1678,12.7233,18.913,30.464,33.0941,40.7569,41.008,30.57,44.1129,31.0645,30.7641,30.762,47.6798,49.0846,43.7236,63.8056,65.1027,85.5437,21.567,193.001,233.89,319.453,315.574,310.741,300.57,296.411,290.664,36.127,36.1364,276.397,275.699,25.0189,249.471,39.9099,31.1565,206.783,19.72,35.0184,28.4259,187.334,119.841,173.727,35.3979,148.377,36.3387,51.9636,60.7949,131.284,118.533,88.1946,87.7785,17.4589,85.5371,132.991,18.1891,35.8327,113.245,116.902,91.2494,105.645,72.9145,72.8406,57.999,45.0852,21.1922,84.0337,29.0027,31.9488,0.020421,0.0211666
