real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
586,4.58992,7.32606,14.1328,16.8452,17.7628,15.731,8.47273,7.21764,26.7027,15.8446,30.6693,58.8389,61.1546,76.7803,75.13,38.5394,82.158,38.8629,35.6188,35.2975,87.7664,83.4102,63.4694,93.4214,92.2196,108.241,13.406,168.494,188.784,229.833,221.778,215.684,201.131,195.623,185.056,24.7161,24.6931,168.769,167.929,17.2943,140.454,25.3927,19.9878,101.614,7.65398,21.8487,17.948,90.6818,64.4695,85.3611,21.4985,71.4255,21.6308,29.313,33.5861,56.9473,58.3616,36.601,36.4191,6.77045,44.4135,59.1153,7.05867,14.114,53.594,52.7962,43.8136,45.5884,30.0267,29.9959,23.6052,18.1407,8.33502,35.1249,11.5126,12.7229,0.0157965,0.0151053
591,4.46707,7.18786,13.7889,16.4189,17.3152,15.4526,8.42627,7.17399,26.0672,15.7639,30.0097,57.2231,59.4097,75.2513,73.315,38.2425,80.9443,38.5857,35.5689,35.2703,87.863,81.3842,62.2998,91.5444,90.6723,106.935,13.4484,157.415,169.563,213.79,206.093,200.698,187.332,182.292,171.976,27.3355,27.2623,157.066,156.293,19.2549,130.968,25.8006,19.9131,98.5889,7.91832,21.4368,17.2847,89.8606,66.3296,85.423,20.6872,73.0647,20.7093,29.0712,33.8167,59.3406,60.5247,38.9287,38.747,7.14004,45.908,61.6675,7.46364,15.1503,56.1564,55.6262,46.2353,48.4977,32.2813,32.2505,25.4674,19.5868,8.92289,37.7539,12.3976,13.7183,0.0118983,0.011796
594,4.72672,7.59478,14.5671,17.3056,18.2289,16.2207,8.8202,7.50494,27.0856,16.4195,30.9445,57.5645,59.596,74.6001,72.7604,38.7309,79.9382,39.0541,36.0653,35.769,86.302,80.2939,61.834,89.5558,88.5688,103.921,13.9646,159.929,176.758,209.778,203.908,199.242,187.642,183.028,174.17,25.5467,25.4944,159.031,158.252,17.7838,130.446,25.0996,19.4002,95.7367,7.84033,21.228,17.1487,87.9856,67.1121,84.4187,20.9242,72.4511,21.2509,30.1311,35.0318,56.6161,60.9075,36.8436,36.6638,6.91543,47.132,59.5788,7.21189,14.4619,55.8935,54.3074,46.4123,46.4281,30.3894,30.3595,23.9664,18.4766,8.49805,35.6673,11.7425,12.9747,0.0112245,0.0109298
595,4.80599,7.74247,14.8414,17.6196,18.5582,16.5567,9.01553,7.66656,27.5503,16.7809,31.4693,58.3521,60.449,76.0686,74.1183,39.2861,81.8426,39.6082,36.5944,36.2955,89.0558,82.1485,62.6382,91.9582,90.7346,107.32,14.2783,163.787,178.151,207.905,204.311,201.707,194.152,190.889,183.339,27.0107,26.9661,170.011,169.231,17.8853,137.582,26.7084,19.9256,97.3126,7.94042,21.5975,17.0643,87.9355,65.7502,83.3762,20.4084,70.8393,20.0412,27.8222,32.3248,58.7394,58.1386,39.0226,38.8454,7.0767,43.6668,60.4362,7.40094,15.2153,53.9738,54.0565,44.0157,47.8133,32.4962,32.4657,25.7249,19.7823,8.88416,37.7393,12.4435,13.7983,0.00951589,0.00982488
596,5.08523,8.06622,15.0616,17.7456,18.6503,16.7637,9.3601,8.0025,27.2564,17.0385,31.0246,55.5764,57.563,71.3035,69.7098,38.6428,76.298,38.9554,36.1731,35.8967,82.3292,76.969,60.09,86.1392,85.233,100.588,14.6573,164.461,185.334,217.048,209.62,203.647,190.008,184.838,176.229,25.8069,25.7517,160.669,159.922,17.8329,132.091,25.1346,19.4055,96.4919,8.14329,21.1887,17.128,88.5524,67.0917,84.9024,20.8734,72.9275,21.2252,30.1427,35.071,57.2207,61.2976,37.4183,37.2402,7.17636,47.3534,60.1885,7.4797,14.8708,56.3954,54.9021,46.887,47.078,30.996,30.9663,24.5219,18.9645,8.80029,36.3183,12.1187,13.3759,0.0125322,0.0122865
599,4.81072,7.78533,15.2295,18.1561,19.1276,16.798,8.92253,7.56168,28.3014,16.7792,32.1166,59.8057,61.6836,76.802,74.8569,39.6483,82.0598,39.968,36.8275,36.5157,88.3076,82.1246,63.3441,91.247,90.3092,106.11,14.0853,165.346,180.712,216.325,211.209,206.575,195.004,190.172,181.946,26.9234,26.8605,165.137,164.318,19.1569,132.942,25.8745,20.2571,96.7033,8.12373,21.9529,17.8972,88.2799,66.9369,84.6039,21.5975,72.8708,21.9386,30.8466,35.7413,57.0357,61.5211,37.2256,37.0372,7.12808,47.8858,60.0395,7.4258,14.7469,56.6048,54.89,47.2683,46.8072,30.5687,30.5378,24.1341,18.6608,8.67852,35.864,11.9242,13.1537,0.0112072,0.0107083
600,4.63933,7.44166,14.2056,16.8781,17.786,15.8885,8.69087,7.40238,26.6011,16.1886,30.5586,57.2055,59.3813,74.3023,72.6135,38.8437,79.5313,39.1892,36.1862,35.8883,85.5289,80.4273,62.5528,90.6652,90.0178,106.242,13.7685,165.482,183.838,215.8,210.58,206.557,196.017,191.739,182.421,24.99,24.9357,167.501,166.679,17.5984,138.147,24.5662,19.0178,101.208,8.17287,20.8268,16.8245,91.2044,67.7723,86.5956,20.5105,73.3395,20.7561,29.3673,34.1828,59.3822,60.5766,39.3994,39.2035,7.39632,46.1436,61.2097,7.73144,15.606,55.6356,54.8582,45.5909,47.7961,32.3783,32.3447,25.7337,19.9546,9.2187,37.3852,12.743,14.0719,0.0113944,0.0113094
601,5.13837,8.17446,15.1534,17.852,18.7779,17.0654,9.66879,8.2802,27.7674,17.6305,31.9172,57.4924,59.8605,74.5927,73.082,40.7095,80.0268,41.0684,38.2138,37.9314,86.3872,81.563,63.8522,92.9391,92.2002,110.214,15.5422,178.946,199.297,215.507,208.751,203.03,190.203,185.324,177.53,27.0881,27.0268,162.732,162.03,18.9261,134.966,26.126,20.2602,97.3144,8.35452,21.9992,17.8301,88.0764,67.4057,84.3398,21.5495,71.9004,21.793,30.5515,35.3706,55.9032,60.4163,36.7085,36.5153,7.24424,47.058,58.5488,7.53502,14.7822,55.0618,53.2152,45.6831,45.33,29.9676,29.9356,23.7917,18.5152,8.73132,34.8416,11.9254,13.1296,0.010689,0.0103293
602,4.62775,7.48117,14.7661,17.6481,18.5977,16.19,8.51076,7.21122,27.5046,16.0289,31.0878,58.9077,60.5659,75.9421,73.7368,37.9531,81.303,38.2489,35.1607,34.8553,87.9538,80.4884,61.0419,88.2355,87.0001,101.643,13.595,168.365,192.664,223.26,217.131,212.464,200.302,195.372,185.098,24.8635,24.8316,167.92,167.002,17.1439,133.931,25.7304,19.7573,96.3042,8.04635,21.9097,17.6018,88.2119,68.6967,84.538,21.619,72.3994,21.8017,30.568,35.3932,57.8652,60.6537,38.1791,38.0018,7.14483,46.9545,60.3422,7.45947,15.0591,55.7333,54.7048,46.0969,47.5076,31.727,31.6971,25.1086,19.3676,8.85788,37.042,12.2899,13.5926,0.0113078,0.0113048
603,4.70118,7.56245,14.6468,17.4401,18.3733,16.2083,8.71725,7.40864,27.2351,16.2662,30.9567,58.2837,60.1013,75.659,73.4803,38.2735,81.2197,38.5818,35.5803,35.2837,88.27,80.556,61.2055,88.5915,87.3511,101.94,13.8604,166.864,192.25,213.514,207.297,202.986,191.427,186.816,176.519,25.2245,25.1815,160.781,159.915,17.4521,129.515,25.762,19.7695,93.7138,7.53975,21.9822,17.6383,87.3355,69.9984,84.315,21.8116,72.5439,22.084,31.1496,36.0956,56.8584,61.2147,36.8355,36.6754,6.64124,47.7195,60.0111,6.93516,14.1564,56.1186,54.805,46.5769,47.2696,30.8563,30.8296,24.1982,18.4756,8.27512,36.5287,11.5775,12.843,0.0111308,0.011132
604,4.67616,7.54733,14.8801,17.7625,18.7083,16.2637,8.51442,7.20671,27.5402,16.0084,31.0517,58.7888,60.4859,76.2446,74.0035,37.6071,81.9331,37.8884,34.7387,34.4257,89.186,81.3115,60.925,90.0914,88.674,105.557,13.09,176.525,198.107,210.482,205.09,200.565,189.501,185.026,176.992,27.6347,27.5791,161.566,160.778,19.1548,130.272,27.1964,21.1316,92.0411,7.52271,23.1543,18.8176,85.424,69.2258,82.9968,22.9407,71.3885,23.3463,32.5912,37.5344,52.8829,61.2323,33.9397,33.7694,6.57589,48.9691,56.6479,6.84429,13.4758,55.2964,52.3833,46.4895,43.6698,27.899,27.8712,21.984,17.0044,7.96297,32.966,10.9021,12.0149,0.0118228,0.0112144
606,4.94358,7.85772,14.6987,17.3429,18.2392,16.4096,9.15342,7.82328,26.8338,16.7154,30.6401,55.9488,58.0641,73.0283,71.2407,38.3527,78.6492,38.6687,35.823,35.5406,85.6776,79.2879,60.7165,89.4249,88.3061,105.361,14.2659,172.963,193.202,208.214,201.769,197.018,185.139,180.521,171.816,28.1934,28.1329,157.438,156.711,19.5099,130.8,27.1504,20.9186,96.2155,7.8633,22.625,18.2658,89.0642,68.6212,85.7242,21.9801,73.6883,22.1446,31.0923,36.0562,56.8231,62.1854,36.6846,36.5137,6.94157,48.309,60.2748,7.2366,14.4191,57.0564,55.2452,47.5579,47.0085,30.4491,30.4206,23.974,18.4667,8.5279,35.9556,11.7619,12.9901,0.0122212,0.0118789
609,4.96163,7.89434,14.8473,17.5595,18.4788,16.583,9.22904,7.89176,27.3297,16.9259,31.2701,57.4102,59.5457,74.3997,72.6772,39.4344,79.7545,39.7729,36.8707,36.5839,86.1121,80.5218,62.4396,90.6263,89.7671,106.481,14.8231,173.153,194.052,218.765,212.162,206.409,193.347,188.279,180.232,25.6574,25.5999,164.423,163.678,17.8543,134.877,24.8777,19.264,97.2779,8.41222,21.0027,17.0118,87.751,66.0777,83.7886,20.6815,71.471,21.008,29.6888,34.4773,56.1984,59.8508,37.0529,36.8596,7.36136,46.2975,58.6695,7.6595,14.988,54.7918,53.223,45.4141,45.5679,30.3061,30.2741,24.1027,18.7847,8.89744,35.1746,12.1328,13.351,0.0123279,0.0119759
615,4.65075,7.46523,14.3426,17.0539,17.9654,15.9293,8.64148,7.35559,26.7095,16.0723,30.5036,57.517,59.6036,75.1088,73.248,38.2118,80.6489,38.5357,35.4838,35.181,87.1592,81.3145,62.0835,91.8332,90.8996,108.398,13.4752,168.468,182.939,207.022,198.412,192.692,179.054,174.093,164.578,27.3451,27.2853,150.639,149.932,19.048,125.564,26.3277,20.3824,92.8827,7.6733,22.081,17.8971,86.53,67.0319,83.5098,21.6014,72.1981,21.8932,30.8256,35.7361,55.4236,61.3131,35.7004,35.5382,6.81052,47.8892,59.1064,7.09977,14.0787,56.421,54.5055,47.3426,46.2517,29.7456,29.7187,23.4029,18.0282,8.36565,35.2782,11.512,12.7061,0.0132795,0.0127406
616,4.76386,7.63506,14.689,17.4695,18.4047,16.2986,8.77767,7.46292,27.3907,16.3538,31.2724,59.2878,61.4905,77.5738,75.704,38.8771,83.2754,39.1917,35.9384,35.6142,89.7424,84.1477,63.773,94.8447,93.7117,111.099,13.3356,168.313,183.328,211.107,204.562,199.484,187.228,182.511,173.623,25.1902,25.1379,159.201,158.46,17.6529,133.355,24.8006,19.2931,99.0072,7.96275,21.1863,17.2142,91.412,68.9821,87.7354,21.1194,75.1018,21.6428,30.8949,35.9864,57.9771,63.0757,37.4743,37.2957,7.15088,48.7223,61.3079,7.46079,14.8199,57.8144,55.9764,48.0347,47.5886,30.9756,30.9454,24.4548,18.909,8.81594,36.3993,12.1148,13.3616,0.0127634,0.012324
617,4.84416,7.80713,15.0522,17.8716,18.8131,16.6724,9.00656,7.65364,27.7376,16.7761,31.5393,57.7916,59.771,74.2637,72.5532,39.1039,79.4196,39.4195,36.426,36.1289,85.4285,80.0767,61.9301,89.6722,88.6915,104.84,14.3457,164.811,181.025,221.04,213.624,208.608,195.361,190.19,179.466,25.8442,25.8055,163.182,162.327,17.7053,132.601,25.9587,19.8883,96.9494,8.33225,21.8014,17.5034,88.7088,67.86,84.959,21.334,72.8906,21.5249,30.3763,35.2738,57.9135,61.1605,38.2942,38.1068,7.34135,47.2788,60.469,7.65469,15.2974,56.2203,54.9188,46.6019,47.3712,31.5899,31.5584,25.0651,19.4275,8.99884,36.7641,12.408,13.6971,0.010527,0.0103881
619,4.32655,6.97912,13.6702,16.324,17.2066,15.0672,7.97539,6.76173,25.5791,14.9942,29.0378,55.6641,57.3859,72.8618,70.6467,35.6896,78.4458,35.9715,33.0085,32.7148,85.6027,77.6949,58.1448,85.7534,84.4319,99.1385,12.4373,155.585,174.12,210.64,203.773,198.825,186.686,182.067,172.802,27.6284,27.5699,158.695,157.951,19.3584,132.279,26.8799,20.8527,96.3076,7.52111,22.6608,18.3636,88.2632,68.6031,84.8628,22.1663,72.427,22.3629,31.2131,36.0779,55.4041,61.0518,35.791,35.6093,6.71401,47.7514,58.4983,7.00666,14.039,55.4744,53.3603,46.0734,45.1332,29.3244,29.2942,23.1222,17.8577,8.26435,34.3993,11.3889,12.5711,0.0110097,0.0105975
620,4.73235,7.53959,14.1884,16.7941,17.6794,15.8787,8.86214,7.58337,26.2463,16.2755,30.1165,55.4709,57.6104,71.8301,70.2858,38.3745,76.872,38.7201,35.92,35.6439,82.6161,78.0233,61.0121,88.5114,87.9381,104.886,14.4299,170.615,190.627,224.405,216.685,210.464,196.003,190.485,181.088,26.2711,26.2211,164.633,163.848,18.2743,135.446,25.8423,20.0154,98.0916,8.28323,21.8581,17.7118,89.2036,68.1533,85.5248,21.5403,73.0929,21.8853,30.8728,35.8076,56.4526,61.5309,36.7764,36.5864,7.2613,47.8913,59.4476,7.55492,14.7636,56.1925,54.2322,46.7505,46.0243,30.111,30.0798,23.851,18.5374,8.77431,35.205,11.9602,13.1618,0.0128292,0.0123177
621,4.71009,7.55508,14.2562,16.876,17.7713,16.024,8.90949,7.60237,26.4601,16.4645,30.4113,55.9041,58.1113,72.8778,71.2178,38.6926,78.2954,39.0331,36.2022,35.9222,84.7992,79.2843,61.4278,89.83,89.0086,106.159,14.3373,173.074,192.838,213.596,207.558,202.45,190.389,185.651,177.682,25.8834,25.8143,162.736,162.014,18.0093,135.293,24.3971,18.8058,99.8724,7.99555,20.3315,16.398,90.3757,65.7714,85.873,19.834,73.1505,20.0835,28.6694,33.5112,58.3991,60.5974,38.1663,37.9755,7.08667,45.9511,60.8375,7.39739,14.9334,55.9101,54.8982,46.0064,47.3355,31.335,31.3028,24.7435,19.0885,8.75165,36.5537,12.118,13.3943,0.0100866,0.00989793
622,4.93132,8.00251,15.7042,18.7362,19.7468,17.3598,9.16287,7.7501,29.3604,17.3302,33.4229,62.5777,64.6982,80.4753,78.6238,41.4087,85.8854,41.7443,38.362,38.025,91.8645,86.5973,66.7986,96.7829,95.8127,112.822,14.1503,173.921,190.801,216.088,208.453,203.05,189.544,184.367,174.309,24.923,24.8811,158.611,157.819,17.0553,130.256,24.7135,18.8989,96.1393,7.95223,20.596,16.5169,86.9142,64.3826,82.5917,19.9825,70.459,20.0457,28.2323,32.8453,57.0957,58.4034,37.7851,37.5987,7.06194,44.4534,59.1114,7.37339,14.9047,53.9317,53.2202,44.3544,46.314,31.1179,31.0864,24.6619,19.0628,8.73819,36.1236,12.1096,13.3869,0.0103787,0.0103349
624,4.4971,7.2571,14.2047,16.9588,17.8776,15.6796,8.28687,7.02301,26.6509,15.6001,30.3392,58.4127,60.4572,76.8423,74.773,37.4475,82.7311,37.7466,34.5312,34.2116,89.6907,83.0722,62.0041,93.3742,92.0392,109.723,12.7034,170.053,186.358,213.329,205.137,199.402,185.718,180.664,170.985,26.6335,26.5836,156.508,155.768,18.4733,130.464,26.2751,20.3429,95.1209,7.66007,22.2406,18.0176,87.4465,68.2381,84.2181,21.9121,72.0409,22.227,31.1855,36.0724,55.0255,60.9208,35.6867,35.509,6.8331,47.7861,58.1896,7.12638,14.1616,55.3966,53.227,46.1544,45.0332,29.3444,29.3148,23.1974,17.9657,8.38368,34.3982,11.5134,12.6953,0.012034,0.0115845
625,4.77213,7.68909,14.841,17.654,18.6014,16.5095,8.89104,7.54903,27.6942,16.6462,31.6401,59.1759,61.2815,76.777,74.9049,39.4982,82.2682,39.8238,36.6869,36.3751,88.7073,82.7518,63.5045,92.4615,91.4162,107.566,13.8996,167.061,184.555,213.707,207.946,203.04,191.38,186.761,178.73,25.163,25.1097,163.762,163.021,17.4537,135.128,24.6356,19.0236,97.9118,8.08389,20.8058,16.8011,87.8075,65.8627,83.6072,20.4782,70.9497,20.756,29.3101,34.0355,56.145,59.1044,37.1434,36.9423,7.15751,45.5961,58.197,7.46326,14.8718,53.9088,52.4338,44.4069,44.9884,30.1673,30.1337,24.0011,18.6892,8.74394,34.8036,11.9999,13.2249,0.0102963,0.0100431
626,5.14257,8.20739,15.4558,18.2658,19.2195,17.281,9.56884,8.16254,28.3955,17.6171,32.4897,58.8733,61.0766,75.6169,74.0309,40.8192,80.7645,41.1587,38.1423,37.8422,86.6226,81.7934,64.0771,91.6545,90.8166,106.579,15.0248,164.753,181.458,220.818,213.595,208.207,195.529,190.775,182.257,24.8309,24.7781,168.374,167.688,17.0715,142.695,24.1992,18.5499,105.393,8.79272,20.2447,16.261,93.1447,66.6646,87.7453,19.8068,73.9461,20.0236,28.543,33.3557,60.5474,60.5535,40.5663,40.3443,7.84678,45.6096,61.8285,8.18744,16.3371,55.6518,54.9916,45.3314,47.9359,32.8793,32.8416,26.2775,20.5274,9.63005,37.5558,13.2131,14.5572,0.0108211,0.0107715
628,4.64386,7.42678,14.1079,16.7568,17.6591,15.8101,8.74864,7.47564,26.421,16.1841,30.3426,57.388,59.5142,75.6077,73.5213,38.5041,81.5429,38.844,35.9526,35.6687,89.0723,81.5211,61.8952,91.0351,89.8553,106.049,14.414,171.959,193.201,210.999,205.775,201.814,191.304,186.977,177.801,25.9968,25.9601,161.96,161.095,17.7973,128.492,27.1498,20.6974,91.5376,7.72083,23.1142,18.4728,84.0975,68.4037,80.7227,22.7368,69.1054,22.6873,31.0124,35.4986,55.59,57.9713,36.6202,36.4585,6.77183,45.4528,57.8525,7.06592,14.3077,53.0778,52.3033,43.7865,45.7448,30.6382,30.6108,24.1939,18.5806,8.4048,35.8545,11.7171,12.9817,0.0112473,0.0114833
632,4.76153,7.6736,14.775,17.5744,18.5244,16.5033,8.89957,7.55703,27.757,16.6957,31.8845,60.0956,62.5219,78.4036,76.7814,40.2197,83.9552,40.5626,37.2737,36.9463,89.824,85.5988,65.7484,97.1224,96.1953,114,13.8428,165.502,175.475,218.788,211.141,206.716,193.655,188.531,176.686,25.402,25.3763,160.84,159.982,17.5484,132.011,26.4318,20.2918,97.1183,8.06704,22.4222,18.003,88.1321,68.5095,84.2821,21.9799,71.774,22.0566,30.6904,35.4407,56.8867,60.032,37.5809,37.3876,7.16572,46.6597,59.0809,7.47443,14.9415,54.7242,53.3358,45.1291,45.9565,30.7709,30.7385,24.4261,18.9481,8.80017,35.6573,12.116,13.3688,0.0112699,0.0111035
634,5.08389,8.16843,15.5871,18.4867,19.4646,17.3758,9.53328,8.12369,28.8253,17.6654,32.9213,60.4731,62.6366,78.1477,76.3125,41.2892,83.7235,41.6364,38.5586,38.2539,90.3584,84.4169,65.3619,94.8443,93.8908,111.182,15.3186,173.245,190.278,212.503,207.586,203.1,192.061,187.455,179.498,25.9273,25.8601,162.989,162.164,18.038,129.733,24.5819,18.9654,93.6075,8.24727,20.5493,16.5871,86.0511,64.805,82.4911,20.1121,71.2461,20.4183,29.115,33.947,56.4211,59.9739,36.9961,36.8211,7.14405,46.1785,59.3888,7.4354,14.7283,55.5564,54.3145,46.3253,46.7322,30.6963,30.6675,24.2508,18.7288,8.67623,36.074,11.9448,13.1867,0.0110003,0.0107448
635,4.95887,7.86859,14.6893,17.3589,18.2735,16.4906,9.21866,7.88607,27.1904,16.88,31.2479,58.165,60.5401,76.5055,74.7216,39.5149,82.3685,39.85,36.7937,36.4899,89.2677,83.4628,63.7193,94.4291,93.3224,110.502,14.2079,163.451,175.952,203.916,196.978,192.791,181.263,176.87,167.119,28.2553,28.1988,154.113,153.407,19.5637,131.079,27.2008,20.8223,98.9125,7.86485,22.3199,17.9192,90.7266,67.0208,86.382,21.2257,73.437,21.018,29.1831,33.8832,58.3691,60.6482,37.8159,37.642,7.05339,45.8935,61.0711,7.36337,14.7579,55.9408,55.1025,45.8844,47.6235,31.3811,31.3511,24.7351,19.0427,8.76193,36.8018,12.1138,13.3866,0.0123288,0.0122596
638,4.96223,7.91035,14.7425,17.4014,18.3144,16.6085,9.36212,8.01159,27.1946,17.1404,31.271,57.1161,59.4214,74.7691,73.0253,39.7832,80.5478,40.1292,37.28,36.9984,87.697,81.5226,62.8323,92.4293,91.4115,109.247,15.134,179.945,201.862,215.129,209.349,204.299,192.818,188.371,181.143,27.0612,26.9882,167.294,166.623,18.8511,141.189,25.4469,19.6295,103.634,8.57768,21.174,17.086,92.6488,67.489,87.7739,20.5654,74.1781,20.72,29.3094,34.1615,59.4728,61.1623,39.3593,39.1503,7.57345,46.4315,61.3936,7.8961,15.7339,56.0649,55.0068,45.8836,47.5274,32.0346,31.9992,25.4851,19.8307,9.26128,36.9147,12.7225,14.0256,0.0100184,0.00988713
639,4.76075,7.5815,14.4127,17.0821,17.979,15.99,8.74863,7.46224,26.5506,16.1203,30.248,56.491,58.484,73.8699,71.8979,37.5911,79.5462,37.8961,34.9553,34.6637,86.667,79.6754,60.3498,89.0966,87.8395,104.198,13.6475,168.944,189.16,204.356,198.509,194.119,183.131,178.804,170.369,26.9563,26.897,156.196,155.454,18.5333,128.61,26.1605,20.1581,94.0737,7.69014,21.9993,17.7711,87.8406,68.6543,84.94,21.6491,73.2161,22.0047,31.183,36.2208,55.6193,62.1295,35.6858,35.5211,6.78157,48.5364,59.3817,7.06572,14.0149,56.8246,54.6841,47.5067,46.2267,29.6728,29.6458,23.3283,17.9533,8.30803,35.1873,11.4405,12.6323,0.0138517,0.0134485
640,4.71011,7.58661,14.5398,17.2971,18.2355,16.298,8.92844,7.60628,27.3248,16.6516,31.3574,59.0953,61.1896,77.4326,75.2575,39.6257,83.3614,39.9683,36.9925,36.6999,90.9513,82.9869,63.2627,91.7003,90.4673,105.131,14.7529,158.89,174.488,209.517,204.941,201.442,191.908,187.926,179.548,26.2534,26.1952,164.961,164.178,18.1177,134.439,26.1481,19.9471,97.4888,8.22263,22.0535,17.6062,87.4713,68.302,83.1874,21.6255,70.588,21.6577,30.1172,34.7377,57.7689,58.5585,38.647,38.4507,7.22721,45.3172,59.1909,7.54289,15.2832,53.5221,52.8873,43.7846,46.3869,31.6989,31.6656,25.195,19.5046,8.91864,36.5006,12.3764,13.6863,0.00914368,0.00925222
641,4.78834,7.68927,14.7266,17.4744,18.4005,16.3905,8.89868,7.56506,27.2721,16.5606,31.126,57.5673,59.559,74.5218,72.6175,38.7434,79.9243,39.0558,36.0757,35.7797,86.6112,79.9389,61.3825,88.3766,87.178,101.534,14.0112,158.483,176.676,211.08,206.247,202.779,193.305,189.418,180.776,24.9675,24.9402,166.683,165.897,16.9018,136.766,26.7308,20.2588,99.7783,8.22382,22.876,18.1946,88.8439,69.861,84.0585,22.6663,70.912,22.6581,31.0453,35.536,59.2315,58.4128,40.0559,39.8534,7.41507,45.3219,59.9583,7.75855,15.8896,53.2672,53.0228,43.2609,47.0293,32.8534,32.8182,26.2478,20.3833,9.30111,37.4461,12.9491,14.325,0.00993408,0.0102644
643,4.82247,7.74091,14.7842,17.5514,18.4897,16.514,9.00596,7.6619,27.5463,16.7657,31.5479,58.7897,60.9287,76.4784,74.5673,39.6191,82.0564,39.9506,36.8779,36.5725,88.8124,82.3662,63.3491,91.7204,90.6711,105.772,14.0331,154.515,167.149,213.859,206.844,202.181,190.305,185.829,176.05,26.8254,26.7577,162.592,161.858,18.7219,137.729,25.5295,19.6132,103.022,7.98247,21.1688,17.0062,92.576,67.1281,87.4756,20.4034,73.8748,20.3792,28.6513,33.3848,60.281,60.4518,39.6611,39.4629,7.20067,45.4224,62.0087,7.53132,15.3886,55.7045,55.2722,45.3169,48.2717,32.5297,32.4956,25.7248,19.8285,9.01569,37.6715,12.5433,13.8809,0.0103498,0.0103698
645,4.65165,7.5089,14.3681,17.0846,18.0163,16.1721,8.82212,7.49971,27.1628,16.5439,31.3652,59.2497,61.7317,77.8596,76.14,40.1101,83.6424,40.4689,37.2798,36.9629,90.2609,85.0127,65.4446,96.4713,95.6255,112.961,13.881,162.493,173.682,208.121,201.568,196.743,184.94,180.42,171.307,28.1928,28.1162,157.253,156.51,19.946,130.668,26.4239,20.5065,96.0975,7.62652,22.0241,17.8339,88.2339,66.9943,84.5458,21.3212,72.4332,21.424,30.0322,34.8502,56.7453,60.7209,36.7678,36.5908,6.74244,46.8368,59.7106,7.03756,14.247,55.8032,54.3675,46.2723,46.5617,30.3633,30.3338,23.8674,18.324,8.33501,35.7435,11.5737,12.8074,0.0104834,0.0101767
