real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
567,16.9143,26.165,41.4506,38.5909,36.7262,28.5091,11.2312,8.32475,22.402,15.3048,18.1309,8.71227,9.00042,4.70119,5.81502,13.5209,3.55164,13.4604,12.5847,12.4681,1.92496,5.65913,11.964,7.08433,8.03187,8.16314,2.60776,12.4424,13.3468,5.83942,5.78836,5.39122,4.76127,4.47211,4.6885,0.000566601,0.00056164,3.56822,3.54452,0.000256383,1.38,0.000412915,0.000251758,0.167232,0.0359428,0.000263623,0.00020816,0.0296012,0.00457477,0.0164035,0.000233536,0.00593304,0.000222742,0.000308234,0.000390309,0.00982595,0.00203099,0.0109999,0.0105109,0.00687593,0.000726943,0.00431655,0.00621652,0.0070503,0.0014247,0.00175471,0.000637238,0.00181885,0.00290201,0.002876,0.00289376,0.00309116,0.00279194,0.00166141,0.00263177,0.00260734,3.96906e-06,4.51379e-06
568,4.00341,4.27924,1.12396,0.707903,0.655746,2.02482,5.93371,5.75994,0.537691,4.42225,0.792891,0.0707002,0.0866796,0.0473926,0.0595755,1.92385,0.0417523,1.95206,2.825,2.92958,0.0306551,0.075758,0.352877,0.157103,0.198012,0.322468,7.72814,1.60752,2.00619,0.501153,0.502987,0.468391,0.435929,0.425526,0.481489,0.00518467,0.00524075,0.486252,0.490806,0.00355238,0.750107,0.0143213,0.0116556,2.18796,6.2828,0.0211695,0.0175375,2.03006,0.475542,1.6334,0.0425228,1.99297,0.0748935,0.219481,0.313997,6.98362,1.5877,11.0136,11.0781,7.53748,0.843849,5.33296,7.91117,11.2574,2.76229,4.83827,2.70902,8.54954,13.2348,13.2493,13.699,13.2752,10.0686,12.5288,11.9102,12.3777,0.12587,0.167179
569,7.40684,9.55564,11.2886,12.0783,12.4782,14.2645,16.3297,16.5289,17.0422,19.9631,20.6624,22.8634,24.5763,25.0623,26.1185,32.9418,25.3004,33.4258,35.7489,36.0544,24.5062,29.2969,33.7365,36.0625,37.632,43.4647,39.8626,59.5923,61.2528,64.9366,65.8518,65.815,66.5274,66.7254,69.1049,8.67713,8.66958,69.6329,69.7517,6.16534,68.0225,9.02264,7.1005,55.9636,22.0414,7.9316,6.48625,45.6453,32.2285,43.1328,8.31611,39.4586,9.15883,15.4514,19.0267,34.9094,36.2273,30.5437,30.2593,15.6674,29.5319,34.0952,15.6411,20.9328,35.2268,32.6722,33.2646,27.4094,22.6665,22.6216,20.7407,19.1983,14.0513,22.424,15.7293,16.2917,0.0219224,0.0116681
570,2.30171,3.28703,3.89885,4.01137,4.11404,5.16188,4.53314,4.03507,5.53405,7.00036,7.16277,4.97252,5.7678,4.23854,5.04584,13.5138,3.81339,13.7702,14.4448,14.5055,2.90354,6.13461,12.7382,10.4658,12.3331,16.8385,5.27648,38.1951,38.9513,12.2815,12.7051,12.7373,13.1705,13.3249,14.3355,0.591568,0.595056,14.8867,14.9451,0.42043,16.0874,1.20597,1.07769,18.643,1.67664,1.68453,1.52503,21.9126,12.1984,21.5809,2.85802,24.9262,4.28792,8.52187,10.5624,24.6852,24.5294,14.5329,14.6371,1.60257,18.6986,31.1664,1.70072,4.22297,31.6777,35.6681,33.8895,34.4369,17.1453,17.1767,11.8985,7.684,2.40174,26.7615,3.93825,4.61443,0.13749,0.115969
571,7.64528,13.8862,37.1592,46.2862,48.8257,36.1971,11.9847,9.13447,66.132,27.8306,66.4156,105.045,102.429,105.287,104.239,57.1855,102.944,56.9529,49.135,48.3041,96.4946,99.9037,84.1774,91.8742,89.9292,84.4094,7.75743,75.5017,76.8254,73.9113,71.6417,70.3105,66.3146,64.6789,60.5396,20.997,21.0326,54.2795,53.9002,13.8255,38.874,21.4369,16.083,19.3907,1.40087,15.6639,12.5361,16.8638,18.289,16.7992,12.0462,13.21,9.80363,9.6758,10.0509,7.76521,11.4207,4.71723,4.67877,1.04533,10.167,8.46604,1.06921,1.92676,9.03111,7.72664,7.36786,5.82423,3.54735,3.54178,2.80246,2.21393,1.1175,4.11498,1.46346,1.59409,0.00145039,0.0013201
572,13.9596,26.0957,60.1992,71.3672,74.3282,58.2358,21.0943,15.7196,91.2123,44.9997,88.37,106.292,101.443,88.3229,89.4818,70.1872,80.6162,69.6474,62.2421,61.4109,67.9342,78.5802,80.664,65.0867,64.5368,51.2333,13.3361,26.4738,22.9069,9.32056,9.46793,9.33726,9.29811,9.26319,9.90359,0.658899,0.654389,9.86052,9.89614,0.373306,9.73885,0.502723,0.325345,9.63445,4.78464,0.348299,0.238301,5.69448,1.90452,4.27219,0.310445,3.43813,0.302584,0.533295,0.686286,9.58492,2.18606,15.9118,15.8401,4.80402,1.20322,5.59479,5.16246,12.1855,2.41385,3.60142,1.63559,5.84014,13.3619,13.3349,14.6575,14.2998,7.16773,8.99718,10.3598,11.3495,0.000978413,0.00197824
573,7.72553,13.0338,28.7893,35.5282,37.7544,31.1664,13.9669,11.4343,59.1269,28.9141,66.6329,154.784,157.077,215.141,202.704,75.0433,236.097,75.3696,65.9439,64.9995,266.91,216.726,138.109,214.038,203.696,212.96,15.1981,182.29,172.188,82.9072,79.2505,75.9244,67.9276,64.6881,59.8029,18.0559,17.8933,49.2331,48.7771,12.2706,29.6361,12.0279,8.9085,12.1429,2.10332,9.57233,7.44521,9.23327,27.5308,9.64514,10.9654,7.54283,13.486,22.5702,23.9037,4.08919,8.16952,2.9897,2.95034,1.22162,14.2029,4.1226,1.20684,1.67822,5.106,3.74855,4.60069,2.73915,1.99065,1.98567,1.71999,1.51966,1.01923,2.03013,1.16537,1.21931,0.00159144,0.00131616
574,4.83293,6.62065,7.42208,7.61566,7.80721,9.85076,9.92739,9.24105,10.4747,14.0047,13.4351,10.2901,11.5653,9.77701,10.8551,24.731,9.43632,25.1781,27.3293,27.5745,8.595,12.5636,21.3924,17.7887,19.8085,23.7231,21.7096,39.3206,40.4607,45.9047,47.0069,47.5663,49.4627,50.2497,52.7155,7.56569,7.5815,56.1391,56.372,5.63421,65.3166,9.27615,7.62944,77.3948,23.821,8.7947,7.42185,63.8896,31.3242,55.0405,9.433,49.7118,10.0938,14.7265,17.3193,74.5507,38.2127,72.9627,72.7354,23.0164,25.8624,62.2215,23.9705,42.5501,41.5121,50.8539,33.6179,59.2895,64.1359,64.075,58.4651,50.7161,28.2725,61.8129,36.8135,39.727,0.0177591,0.0226676
575,6.40329,9.64748,15.6914,18.0685,18.9679,18.609,12.6543,11.2717,28.56,21.256,34.1809,59.6012,63.5276,80.2824,79.5088,48.7355,87.0643,49.324,47.2869,47.1083,94.5731,92.5296,74.3993,111.782,111.598,137.322,27.5919,208.154,222.769,231.039,229.715,228.711,225.871,224.608,221.395,66.3153,66.2546,215.171,214.753,49.3349,192.885,65.7447,53.501,140.44,19.1855,56.2732,47.2636,124.735,111.788,121.098,53.0577,103.432,51.2125,62.2469,68.0422,79.2011,90.5569,56.7895,56.4104,15.7479,77.9904,81.1236,16.16,27.6675,79.4072,73.9766,67.3032,62.4496,44.8632,44.8014,37.4563,31.0311,17.1789,49.2128,21.8398,23.5162,0.0234419,0.0219125
576,17.4793,26.6489,43.2294,49.1322,51.4375,52.0976,35.223,31.325,76.5317,59.7594,93.2258,116.54,126.768,122.996,130.924,133.146,121.134,134.518,128.689,128.115,111.057,146.932,175.235,184.278,194.942,216.873,74.4104,250.045,252.334,155.428,157.013,154.635,152.327,150.914,157.366,11.9966,11.964,150.835,150.91,8.06474,126.168,11.0264,8.34155,78.1868,30.6663,8.80094,7.00478,48.2988,26.242,40.4562,8.10944,31.1527,7.80005,10.4495,12.0415,37.4623,22.8435,36.9312,36.475,20.1704,16.1072,29.8271,20.0385,26.5747,21.1143,22.9195,15.9724,23.243,25.1861,25.1188,23.9919,22.9423,17.2718,21.9994,19.1163,19.7064,0.00573566,0.00632011
577,10.1668,14.3778,19.3004,21.1955,22.0513,24.2308,21.2544,19.8313,31.8394,31.3647,39.1302,51.5129,55.9589,61.9741,64.0118,61.959,64.358,62.8719,64.0982,64.2928,64.2675,74.9696,76.3798,97.0096,100.313,125.484,61.9986,209.865,224.227,277.933,277.475,276.377,275.678,275.563,281.121,30.1636,30.1894,284.162,284.654,20.3746,288.344,33.5187,25.4676,250.477,62.3045,28.0157,22.3236,174.332,87.2865,145.735,26.612,116.182,25.8591,34.8734,40.3514,150.654,83.5222,140.018,138.756,51.0831,55.9836,121.681,52.1853,83.5842,81.2299,93.1795,60.8299,98.965,103.616,103.397,94.8201,85.1446,53.3038,95.0657,64.732,68.5225,0.0177303,0.0207147
578,10.2492,15.9288,29.1617,34.1255,35.6225,30.768,16.1838,13.2193,46.5161,29.5363,48.2452,66.7181,64.9324,63.5527,63.4346,51.6985,60.599,51.905,50.1507,49.8907,54.2071,59.147,56.9582,53.3364,53.217,47.9528,11.657,37.8514,34.7154,7.41832,7.46387,7.1114,6.64418,6.41567,6.96208,0.734044,0.727913,6.03713,6.0358,0.521601,3.75279,0.471052,0.367816,1.52335,1.36697,0.337087,0.279425,0.746786,0.470497,0.611976,0.268297,0.461397,0.232637,0.2469,0.26098,0.591784,0.352895,0.696168,0.685247,0.722271,0.283845,0.439166,0.694254,0.697951,0.317598,0.337252,0.252707,0.351125,0.448222,0.446854,0.465981,0.495254,0.499218,0.356796,0.483135,0.478616,0.000884615,0.000905417
579,3.16164,4.43502,8.77431,8.93321,8.80221,7.88889,4.01921,3.62446,6.39644,6.00022,6.00371,0.577957,0.684561,0.525502,0.574732,6.69734,0.539345,6.73415,6.90242,6.88421,0.540617,0.713244,2.50263,1.14562,1.31924,1.916,4.68973,7.26627,8.38064,4.45615,4.64904,4.84001,5.34258,5.57432,5.94088,0.751261,0.757621,7.03715,7.094,0.542659,11.0441,1.54342,1.33603,22.33,8.82907,1.95224,1.7088,25.2226,12.6854,23.5112,2.92854,26.5594,4.02244,7.69199,9.58572,42.0897,24.024,42.0202,42.2513,10.1269,17.0279,40.5463,10.8771,23.9108,31.3337,39.9247,30.7326,48.8601,47.6332,47.6738,42.3395,34.7168,15.6811,52.6059,23.1137,25.7489,0.172083,0.14894
580,5.26566,8.93949,19.9875,23.0493,23.6781,18.4399,6.97685,5.34105,26.2459,14.1909,25.9029,26.3443,26.3327,19.8513,21.7416,26.3144,16.8844,26.3745,23.5666,23.2167,11.7292,20.7566,31.5559,23.8481,26.436,26.013,1.70613,13.9717,10.1934,0.160176,0.140713,0.11957,0.0836198,0.0715523,0.064662,0.0102341,0.0100929,0.0366764,0.0360138,0.00710826,0.0110066,0.00502766,0.00409891,0.00453978,0.0100294,0.00354005,0.00309638,0.00318732,0.00305365,0.00297758,0.00276394,0.0025703,0.00238099,0.00227534,0.00228583,0.00263983,0.00231914,0.00291316,0.00288635,0.00464333,0.00220103,0.00232369,0.00435444,0.0034199,0.00210326,0.0020725,0.00188531,0.00203431,0.00227466,0.00227081,0.00236141,0.00252543,0.00297645,0.0020111,0.00267813,0.0026078,5.61524e-05,5.8526e-05
581,0.0376393,0.0590712,0.0972549,0.113546,0.120357,0.125971,0.0895312,0.0794126,0.202661,0.163499,0.263773,0.493815,0.547464,0.750451,0.746555,0.473122,0.853031,0.48269,0.475718,0.475586,0.995223,0.962063,0.769799,1.40605,1.43288,2.32279,0.307976,13.9449,20.9988,50.9383,48.719,46.7591,41.7965,39.7136,35.8983,3.15464,3.17592,28.3435,27.9629,2.07239,13.8543,5.68116,4.47967,4.35704,0.204803,6.28504,5.20487,4.02733,10.3983,4.57809,8.33035,3.72523,9.98911,11.7942,11.1645,1.45411,4.25736,0.82802,0.819962,0.15214,6.79336,1.73559,0.156569,0.309467,2.67023,1.75708,2.55761,1.11222,0.594278,0.593201,0.45722,0.353335,0.164472,0.712241,0.222533,0.244709,0.0273988,0.00159515
582,2.4209,4.4542,12.5483,16.2295,17.3291,12.4704,4.08369,3.14374,26.0527,9.78677,27.1448,61.539,59.8563,70.3308,67.4368,25.4981,70.2431,25.4908,21.392,20.9769,66.8918,64.0081,46.6,55.8358,54.2035,48.1188,2.94079,35.5216,34.7382,24.1834,24.0878,23.9391,23.5577,23.3744,22.6388,0.494669,0.489832,21.3609,21.2538,0.324546,16.8955,0.398463,0.284003,8.72173,0.365583,0.354054,0.268851,9.70195,7.30065,10.215,0.447215,8.23043,0.5786,1.46048,2.10961,3.14542,6.78496,1.29398,1.28656,0.23935,4.4089,4.50787,0.242393,0.436638,5.66114,4.59535,4.46872,2.79903,1.03801,1.03722,0.728928,0.527058,0.241789,1.51845,0.323776,0.357173,0.000382203,0.00034131
583,0.0281746,0.0460461,0.0917854,0.112856,0.120343,0.105552,0.0596012,0.051717,0.19993,0.112779,0.237247,0.721093,0.745922,1.39063,1.22269,0.323834,1.76175,0.327893,0.298988,0.29645,2.61275,1.46819,0.6874,1.62524,1.50446,2.0313,0.155182,4.21119,5.056,11.988,11.7026,11.838,11.7797,11.7908,10.838,23.5175,23.6619,10.8056,10.7548,19.8211,10.9053,35.5433,33.5461,10.9864,0.276849,38.8451,36.8285,17.4739,34.1163,21.3828,42.407,23.2396,43.5589,43.3658,42.0701,9.66325,28.633,4.27684,4.29294,0.324915,36.0901,14.8786,0.35406,1.02005,24.896,18.6646,27.5232,12.1926,4.44223,4.44672,2.9307,1.85479,0.550929,7.2784,0.927774,1.09064,0.0170933,0.00983763
584,24.0811,51.1952,83.8122,89.9568,91.3003,89.0846,40.3965,25.9643,92.4384,81.9541,93.3051,6.36163,7.34893,1.39148,1.99393,98.253,1.16265,98.1444,102.922,102.829,1.0474,2.11014,27.873,4.1219,5.91132,7.77331,0.571462,18.7271,14.767,0.00293422,0.00216192,0.00183163,0.0012781,0.00115096,0.000949838,0.00562952,0.00553623,0.000800379,0.000793953,0.00483476,0.000611979,0.0023152,0.00206827,0.000420109,0.000724299,0.00158007,0.00144033,0.000414158,0.000649201,0.000438119,0.00108152,0.000400348,0.000835833,0.000651537,0.000606803,0.00028312,0.000412028,0.000248076,0.000247047,0.000315029,0.000470718,0.000298236,0.000294788,0.00023508,0.000343439,0.000296772,0.000327276,0.000253525,0.000218545,0.000218375,0.000210234,0.000207492,0.000219028,0.000222308,0.000205871,0.000204036,1.11224e-05,1.20364e-05
586,0.492281,0.76463,0.972662,1.04582,1.09015,1.39072,1.37909,1.26813,1.67431,2.19822,2.28299,2.08886,2.41092,2.11922,2.40332,5.02748,2.04063,5.15643,5.6867,5.75251,1.78035,2.99227,4.99784,5.02333,5.75428,8.6646,5.34159,46.4036,67.0681,43.4706,43.6346,42.7847,41.2891,40.4927,39.8599,33.294,33.2901,35.3393,35.1119,38.7816,23.5125,34.1587,36.9537,10.7538,1.14133,38.1041,40.2586,13.1963,58.6249,18.674,43.3107,19.0925,48.752,61.9046,65.759,4.33756,30.8871,2.52929,2.50777,0.704242,55.2724,6.1946,0.707206,1.15215,17.985,8.23055,21.7171,3.88951,1.9018,1.89893,1.50987,1.21835,0.663073,2.31342,0.834395,0.899102,0.00815025,0.00317991
587,0.279019,0.539207,2.00379,2.85948,3.1186,1.77536,0.436322,0.330597,5.43432,1.14873,5.52488,24.3396,23.0506,32.2092,29.5978,4.48533,33.3581,4.47385,3.3046,3.19867,32.9729,28.139,13.8074,23.1725,21.4261,19.9444,0.433994,17.7549,18.8712,41.7105,40.5378,40.473,38.9004,38.2039,34.1868,4.41813,4.45569,30.4568,30.1278,2.59869,20.0522,8.99116,6.53698,7.98236,0.229199,9.45869,7.27133,10.3471,29.7737,13.526,11.8815,11.388,13.4727,19.2375,20.825,2.27697,13.692,1.01717,1.00531,0.152711,18.2996,3.5822,0.156946,0.334308,8.13555,4.29344,7.83096,1.92444,0.695121,0.693848,0.50112,0.37099,0.158586,0.950094,0.220013,0.244263,0.000673647,0.000451662
588,0.596841,0.987904,1.86171,2.23606,2.37533,2.22787,1.31861,1.13851,3.90956,2.51324,4.7867,10.2956,10.9287,15.1856,14.6379,7.08022,17.0307,7.17831,6.72849,6.68777,19.7901,17.1296,12.2584,20.3049,20.0162,25.0444,3.15226,40.5791,44.1725,56.3929,55.6347,55.4845,54.4688,54.0577,51.8149,48.4154,48.5852,49.7739,49.5846,42.1573,44.0984,60.6654,57.1349,34.6688,2.43559,62.3742,58.8788,42.1815,66.4086,47.611,65.1731,47.0833,65.8905,68.1153,67.7517,23.7945,52.4249,13.341,13.3223,2.26129,60.814,31.1709,2.3766,4.96431,44.3924,34.8996,45.0788,24.6449,12.2393,12.2386,9.22241,6.83449,2.95557,16.5524,4.2184,4.7058,0.0151298,0.00985005
590,1.34883,2.20278,3.76306,3.81697,3.77844,3.26317,1.55416,1.23353,3.36054,2.54781,3.24199,2.2963,2.38201,1.7578,1.9613,3.14689,1.56653,3.14598,3.04799,3.03359,1.22354,2.01212,2.95038,2.35067,2.49851,2.5826,0.87962,2.86436,2.82701,1.20085,1.17593,1.12139,1.01905,0.973506,0.967581,0.0286594,0.0283616,0.793923,0.788629,0.0133178,0.408122,0.0161192,0.00898229,0.0906264,0.0103559,0.00819427,0.00506963,0.0358257,0.0242185,0.0287649,0.00519536,0.0154635,0.00381506,0.00481995,0.00564014,0.0104873,0.00954554,0.00738514,0.00714339,0.00214981,0.00654033,0.00795219,0.00199546,0.00301898,0.00599958,0.00507975,0.00347837,0.00359441,0.00270781,0.00269036,0.00219719,0.00189069,0.00108507,0.00232934,0.00124796,0.00131854,1.1111e-06,1.14068e-06
591,5.24124,7.739,6.60523,5.44558,5.30558,9.77464,9.97017,9.20255,5.35245,13.9396,7.36377,0.909243,1.0563,0.48219,0.614475,13.3582,0.390518,13.4439,16.0538,16.2792,0.269364,0.654849,3.07938,0.945667,1.13413,1.20809,22.6479,3.82031,4.71131,0.549686,0.584522,0.588504,0.638916,0.661295,0.809322,0.00564413,0.00556475,0.963463,0.979314,0.00325064,1.51602,0.00316411,0.0021445,2.8161,50.7312,0.00230722,0.00170288,1.24558,0.09949,0.730782,0.00245305,0.586722,0.00296574,0.0096291,0.016703,4.33521,0.262274,12.8956,12.7889,44.7737,0.0715762,1.82497,44.1786,35.6005,0.414814,0.956176,0.235717,2.2931,10.0664,10.0348,14.9204,21.4743,35.2972,4.86935,29.705,27.6388,0.000505095,0.00158423
592,5.02696,8.15732,14.1086,16.4522,17.4455,19.0303,13.3094,11.4738,28.6254,25.6289,36.5461,48.5214,52.7959,56.0326,58.4518,59.4437,57.0058,60.303,60.9248,61.0326,54.8777,67.0115,72.0826,83.5605,86.634,100.476,42.399,131.095,133.766,117.161,117.92,116.709,115.587,114.925,118.652,7.13697,7.10737,116.287,116.41,4.48965,107.668,5.88249,4.2038,86.3341,17.2556,4.25121,3.30422,56.3575,20.1095,44.6208,3.64502,34.2239,3.37513,4.84951,6.06206,54.8756,21.3502,52.9043,52.501,13.0602,10.9245,41.5564,13.5962,27.6542,22.3254,29.5161,14.868,35.676,41.1972,41.1273,37.3354,32.0403,15.7169,37.5437,21.8042,23.8952,0.00577631,0.00758954
594,13.9119,23.1527,47.2039,57.4001,60.7421,52.6351,28.6073,24.4295,89.8992,54.0988,100.195,156.373,158.993,165.55,167.801,119.963,163.323,120.763,113.609,112.891,152.144,173.225,163.952,184.728,187.012,195.66,52.1542,202.3,200.757,155.86,154.352,151.62,146.324,144.016,142.946,29.6217,29.5764,134.188,133.884,21.3933,112.496,30.1187,23.787,79.5768,23.9394,27.0413,21.9396,63.9436,71.4162,60.6419,30.0075,51.4559,34.1174,50.5942,54.1088,47.1328,45.8386,41.4087,41.0628,17.3832,46.9522,43.5011,17.5618,26.412,39.2732,37.9037,33.2318,34.934,31.4797,31.4216,28.5391,25.751,16.7612,30.7045,19.9366,20.986,0.00658888,0.0065804
595,14.3895,22.8903,40.7788,47.6825,50.2226,47.942,28.6189,24.6948,76.7697,52.1727,91.4141,149.617,159.168,178.505,182.267,123.263,182.429,124.414,116.29,115.47,176.723,202.995,185.223,233.435,236.196,254.532,49.5232,239.983,229.038,138.034,137.353,135.227,131.407,129.629,130.124,34.4256,34.315,122.887,122.684,25.0659,102.037,29.5157,23.4691,66.6953,18.0836,23.471,19.3626,50.2474,41.1735,46.4354,20.5507,37.9498,18.8513,21.9199,23.749,34.1154,31.6535,28.9879,28.6892,12.2384,26.6029,31.1973,12.2618,17.8579,27.5218,26.562,22.4273,23.8174,20.8283,20.7829,18.6839,16.8191,11.1592,20.2473,13.0287,13.6677,0.0052199,0.00506196
596,0.062942,0.0827554,0.10402,0.113124,0.117343,0.129142,0.122472,0.117426,0.167601,0.170591,0.207419,0.301899,0.330387,0.415349,0.416828,0.35513,0.460165,0.361906,0.37527,0.37734,0.524453,0.516238,0.468611,0.718699,0.738889,1.06926,0.503998,3.13155,3.92363,23.558,23.4823,24.4326,25.5676,26.1056,24.6825,12.9587,13.1547,26.9049,26.9095,10.3599,35.1276,35.8647,31.8601,54.0897,2.70622,46.1549,40.8871,86.9563,115.274,100.438,62.5208,114.952,74.7868,104.651,114.594,69.8889,130.446,38.3909,38.6281,3.84551,133.365,96.7073,4.24128,11.7226,130.186,114.78,137.798,89.7627,42.8336,42.8863,30.8372,21.0161,7.05762,63.4359,11.5368,13.3589,0.0730591,0.0623243
597,0.00259967,0.00403902,0.00759173,0.00920274,0.00978968,0.00885237,0.00516104,0.00449736,0.0161789,0.00963697,0.0194354,0.0510504,0.0533035,0.0948026,0.084238,0.0271067,0.124149,0.027443,0.0252694,0.0250738,0.212913,0.106018,0.0526748,0.130789,0.120243,0.201195,0.0122638,1.00291,1.47088,6.35764,5.973,5.95838,5.58753,5.45995,4.52861,22.5416,22.4511,4.07601,4.02235,16.2245,3.37068,17.5617,14.3833,3.40171,0.0162494,12.1451,10.0747,7.91749,12.9784,10.0951,8.02951,11.8604,6.38595,7.98531,9.10753,5.63885,13.3034,1.4879,1.52863,0.0193613,11.8283,10.7153,0.0212418,0.0758976,14.5946,14.7685,15.4974,12.8927,2.90431,2.92214,1.1909,0.366864,0.0365962,8.31073,0.0778805,0.107169,0.143338,0.0902843
598,3.86494,5.5128,7.73026,8.87751,9.34229,9.67088,9.24524,8.69756,14.4994,13.3329,17.7027,31.7782,33.6268,41.1839,41.0158,28.4388,43.3358,28.954,30.3704,30.6155,43.7788,46.1281,38.9278,53.2139,53.5264,60.9646,22.4595,75.9209,76.8824,57.311,59.1925,58.9569,60.2714,60.6398,65.8977,2.3132,2.32721,67.2075,67.4945,1.5325,69.5738,4.35613,3.56331,80.7571,22.9298,5.28008,4.43621,78.5289,39.4124,72.2413,7.93022,76.9225,10.9641,21.7843,27.421,106.685,68.3244,96.3471,96.59,22.6351,48.5428,104.759,23.9335,49.7762,84.3414,101.999,80.6227,115.28,100.658,100.702,86.2068,69.0615,31.3384,114.078,45.0873,50.1345,0.107565,0.111522
599,0.773131,1.41842,4.32377,5.87425,6.37629,4.47284,1.4855,1.18598,11.0198,3.72799,12.0266,34.1867,33.5027,46.9399,43.1772,12.2472,51.4519,12.2829,10.3027,10.1116,59.2277,44.0245,25.4786,40.6303,38.2053,39.8657,2.56679,47.4829,52.1043,120.367,122.429,124.795,130.035,132.292,133.209,28.0665,28.0583,140.444,140.575,20.4056,156.42,33.1004,26.2634,164.669,5.45783,32.2284,26.1622,226.535,203.625,249.239,38.5246,252.895,46.2202,89.2942,115.039,119.265,248.275,48.2328,48.2281,4.71609,195.384,175.718,4.94252,11.6291,235.003,197.188,215.591,128.23,44.5912,44.602,29.078,18.6925,6.25206,71.5964,9.73781,11.2483,0.0297779,0.0239817
600,12.4432,20.6458,41.5349,49.2184,51.7182,45.362,22.207,18.2844,74.147,43.6976,82.4843,124.494,126.886,132.797,133.873,93.3685,131.874,93.7218,86.3686,85.5854,125.249,136.565,126.953,138.539,138.538,137.055,26.782,125.991,123.327,115.07,115.982,116.042,116.89,117.161,119.1,28.7246,28.7443,119.72,119.799,21.8903,118.341,31.7471,26.6311,104.138,8.66302,29.0871,24.991,98.1443,70.9769,93.9935,29.1882,85.3644,29.4337,37.8792,42.6276,69.2706,72.8066,42.5625,42.2924,7.04199,55.9278,74.6807,7.28672,14.8499,69.9757,69.0769,58.3172,57.3728,33.1063,33.062,24.8054,18.3971,7.99256,40.6666,11.0981,12.334,0.0094251,0.00736731
601,0.0235435,0.0337614,0.0588528,0.0696687,0.0733804,0.0644437,0.0388363,0.0344517,0.112603,0.0651208,0.131179,0.494817,0.524735,1.24616,1.05343,0.175977,1.73421,0.178249,0.157298,0.155413,2.95588,1.40264,0.486809,1.70694,1.54294,2.43688,0.0647029,6.71871,8.34686,15.8208,15.0037,14.9459,14.1402,13.8648,11.9086,144.586,144.657,10.8926,10.7746,167.99,9.11381,129.059,138.217,7.76666,0.05217,120.067,123.083,16.6426,49.4637,23.1562,98.5706,25.9232,82.9951,67.0217,62.728,5.62471,35.2636,1.16662,1.17239,0.0497745,48.877,12.04,0.0520205,0.116162,27.7466,17.3782,31.3935,8.24442,1.17654,1.17843,0.518571,0.233673,0.0649035,3.08814,0.0980685,0.115141,0.0196217,0.0106492
