real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
568,4.77102,7.59083,14.1911,16.8072,17.7074,16.0118,9.04916,7.75985,26.5489,16.618,30.6604,57.134,59.3592,74.6318,72.8087,39.6748,80.126,40.0514,37.2637,36.9908,86.8328,80.6566,62.9499,90.7039,90.0763,106.071,15.1559,163.455,180.031,222.983,216.729,211.181,197.936,192.639,183.482,26.195,26.1246,166.269,165.438,18.4016,134.996,24.8187,19.1633,97.9783,8.13886,20.7408,16.7367,88.8512,66.1507,84.7414,20.219,72.3132,20.4194,28.9761,33.7874,57.0671,60.1965,37.0576,36.8697,7.07614,45.9551,59.7795,7.36379,14.5563,55.4124,54.1856,45.748,46.4817,30.4157,30.3851,23.9636,18.4831,8.58583,35.6931,11.7906,13.0096,0.0124921,0.0121505
569,5.0046,8.00458,15.1326,17.9214,18.8716,16.9611,9.37653,7.99746,28.0811,17.34,32.2316,59.4712,61.7691,77.4074,75.6238,40.7872,83.0962,41.1379,38.0794,37.7761,89.879,84.0089,64.9156,94.7437,93.7819,111.287,14.8485,174.741,192.516,206.345,201.627,197.348,187.2,183.077,176.23,25.9512,25.8814,162.14,161.444,17.9945,134.139,24.5331,18.9122,98.3656,8.01355,20.5122,16.5507,89.5351,66.2777,85.4525,20.1,73.0309,20.414,29.1785,34.0828,57.3982,60.8947,37.2671,37.0798,7.02319,46.5337,60.2088,7.31824,14.6073,56.0122,54.6298,46.2809,46.7529,30.6098,30.5789,24.1303,18.6081,8.58642,35.886,11.839,13.0749,0.0116557,0.0113835
570,5.13294,8.18301,15.4512,18.2945,19.2582,17.2543,9.54925,8.15279,28.521,17.5707,32.5916,60.2,62.3004,78.18,76.1229,40.8048,83.9382,41.1424,38.1042,37.8035,91.1533,83.8412,64.4458,92.7781,91.6016,106.578,15.0988,163.336,182.448,224.609,218.29,213.319,200.557,195.405,184.746,25.9302,25.8696,167.048,166.106,18.0313,132.701,25.392,19.5064,93.5524,7.62512,21.4374,17.2229,86.7071,69.148,83.8569,21.1446,71.7222,21.4367,30.4608,35.4238,54.5029,60.5725,34.9269,34.7587,6.55634,47.2332,57.9384,6.82111,13.5655,55.0604,53.067,45.7078,44.9603,28.8745,28.8472,22.6332,17.3574,7.95813,34.2262,10.9881,12.147,0.011244,0.0109908
571,4.35103,7.12381,14.6573,17.7161,18.7093,15.9135,8.0314,6.77446,27.8819,15.479,31.3013,60.2339,61.71,76.8249,74.73,37.4674,81.8724,37.7423,34.4317,34.1036,87.5723,81.5499,61.4709,90.2502,89.0286,105.702,12.9091,173.475,193.714,196.531,190.842,186.086,175.419,171.368,164.761,24.1756,24.1526,152.362,151.759,16.7653,128.543,25.4652,19.8793,93.7783,8.12469,22.2562,18.1318,86.0465,69.0035,83.2433,22.5574,71.4602,23.2203,32.633,37.5872,53.8649,61.1507,35.2858,35.097,7.11435,48.9545,57.0084,7.39921,14.3959,55.1832,52.3892,46.31,43.9296,28.7426,28.7115,22.8635,17.8702,8.54059,33.4643,11.5956,12.742,0.0113915,0.0107849
572,4.8204,7.69733,14.3729,16.9739,17.8692,16.221,9.1192,7.79474,26.613,16.767,30.6649,55.9323,58.2051,72.9032,71.2742,39.1783,78.3437,39.5234,36.728,36.4515,84.9462,79.3346,61.6776,89.5207,88.6269,104.73,14.6889,161.876,177.463,204.033,197.445,192.769,181.495,177.268,169.399,27.9776,27.905,156.921,156.29,19.287,133.289,26.2648,20.1097,98.9438,7.82402,21.6214,17.3487,90.081,67.2959,85.9811,20.8107,73.2322,20.854,29.4594,34.3249,57.4021,60.9032,37.1353,36.9456,6.84834,46.5241,60.1299,7.14031,14.389,55.7876,54.3808,45.8818,46.4964,30.4018,30.3704,23.9159,18.3918,8.40147,35.6341,11.6348,12.8662,0.0105377,0.01036
573,4.81726,7.75528,15.049,17.9438,18.9149,16.7088,8.97959,7.6322,28.2216,16.8524,32.2375,59.977,62.0127,76.5207,74.8797,40.4183,81.3543,40.762,37.5794,37.2628,86.5659,82.1839,64.6122,91.8504,91.2768,106.751,14.1415,157.133,168.291,211.058,204.569,197.944,184.152,178.874,171.633,24.7293,24.6798,155.698,154.99,17.6117,128.069,24.4086,19.1801,95.2412,7.75145,21.0399,17.198,88.6764,67.1934,85.4212,21.0711,74.1782,21.682,30.9778,36.0615,57.186,62.9551,36.5559,36.3866,6.80261,48.9175,61.057,7.08762,14.1422,58.1948,56.3197,48.8438,47.7366,30.3877,30.3603,23.7715,18.1974,8.33548,36.2437,11.518,12.735,0.013927,0.0132429
574,4.97544,8.02951,15.5254,18.4446,19.4148,17.1633,9.27437,7.88093,28.5306,17.2739,32.3441,58.848,60.6513,74.8147,73.0025,40.0616,79.7068,40.3905,37.4664,37.1781,85.5133,79.7379,62.4768,88.148,87.3612,102.008,15.2351,165.388,187.702,217.78,214.373,208.866,197.966,193.353,189.056,24.1504,24.0966,172.268,171.562,17.1475,138.103,23.5337,18.4483,98.1512,8.48542,20.1517,16.4446,88.0317,64.2404,83.6549,20.0418,71.9508,20.5123,29.1737,33.9548,58.224,60.1952,38.6204,38.4261,7.36269,46.1921,60.5582,7.67265,15.3727,55.9231,54.974,46.5207,47.6294,31.7687,31.7367,25.1752,19.4858,8.98528,36.9983,12.4092,13.7056,0.0100842,0.00977149
576,4.44753,7.21821,14.3171,17.1422,18.0776,15.7392,8.21421,6.94425,26.9173,15.5842,30.5141,58.5566,60.3044,76.1475,73.9145,37.3531,81.7235,37.6447,34.4855,34.1718,88.6108,81.0887,60.9744,89.4819,88.2043,103.468,12.7444,157.472,170.55,239.82,229.719,223.068,206.34,200.106,187.123,26.3508,26.3037,169.045,168.093,18.4697,136.498,26.3782,20.4738,97.0472,7.4664,22.5262,18.2431,89.4278,70.6443,86.3736,22.3433,73.7822,22.7307,32.05,37.1184,55.4696,62.5035,35.504,35.3233,6.60325,49.1403,58.9925,6.88662,13.8061,56.5823,54.0727,47.1178,45.3787,29.0823,29.0526,22.8405,17.5803,8.09646,34.3271,11.17,12.3373,0.0109419,0.0104452
577,4.79115,7.77495,15.2473,18.1837,19.1598,16.8406,8.92611,7.55812,28.3923,16.8403,32.2557,59.8871,61.8414,76.8828,75.0468,39.8802,82.1347,40.2022,37.042,36.728,88.2159,82.5997,63.741,92.2943,91.3347,107.951,14.1144,173.276,194.015,205.163,199.317,194.141,182.553,178.066,170.839,25.4457,25.3973,156.631,155.945,17.7095,129.483,25.2621,19.5916,94.0368,7.77733,21.5478,17.4528,86.5357,67.5763,83.4585,21.4254,71.7365,21.8827,31.0128,35.9594,54.6759,60.8982,35.3728,35.1915,6.74062,47.8463,57.9783,7.01697,13.9502,55.4678,53.2001,46.3391,44.8604,28.9769,28.9473,22.8278,17.6244,8.16356,34.0971,11.2299,12.3937,0.00995946,0.00951574
578,4.45667,7.09631,13.5366,16.1273,17.0172,15.1979,8.30527,7.0924,25.845,15.4758,29.9046,59.1505,61.788,80.0281,77.9933,38.2039,86.7941,38.5456,35.2823,34.9607,94.5617,88.1555,64.834,100.752,99.2058,119.317,13.2386,182.729,200.001,212.923,206.922,202.255,190.751,186.225,177.467,27.1742,27.1304,162.797,162.023,19.2311,134.746,26.6421,21.1164,96.2822,7.56928,22.6384,18.7149,85.1123,60.6305,79.8741,21.8528,66.9232,21.6875,28.5545,32.3991,54.2824,54.7777,35.3537,35.1784,6.69685,42.0241,55.9639,6.9784,13.8411,50.4266,49.879,41.3096,43.4142,29.0294,28.9995,22.9331,17.7057,8.21813,33.7415,11.306,12.478,0.0152762,0.0146538
579,4.70534,7.53459,14.471,17.2333,18.1668,16.1154,8.75482,7.46006,27.2036,16.3103,31.1701,59.4614,61.5869,77.657,75.6587,39.2812,83.2833,39.6214,36.4665,36.154,89.8985,83.5915,63.9812,93.5306,92.6138,108.949,13.8248,163.07,177.585,217.361,209.605,203.853,189.881,184.575,174.456,26.1708,26.1182,158.79,158.009,18.2613,131.628,25.6703,19.8248,97.3671,8.18506,21.5878,17.44,88.4879,66.7355,84.4781,21.089,72.1814,21.2615,29.8401,34.6144,57.1774,60.3131,37.5377,37.3506,7.28872,46.4564,59.7217,7.59661,14.9963,55.439,54.1508,45.8977,46.5804,30.885,30.8538,24.4853,19.0002,8.91842,36.0018,12.2143,13.4586,0.0131632,0.0128354
580,5.11534,8.11444,15.3006,18.1175,19.0686,17.0308,9.43957,8.07635,28.2089,17.2984,32.2251,59.9087,62.067,77.8628,75.9451,40.4546,83.505,40.7975,37.7351,37.4326,90.1845,83.9748,64.5741,93.9128,92.8815,109.272,15.0377,168.963,187.046,208.424,202.79,198.665,187.735,183.333,173.611,24.3006,24.2673,158.346,157.505,16.9582,128.156,25.2978,19.6373,93.1048,8.34619,21.9791,17.8089,86.9897,70.4802,84.4036,22.1927,72.8494,22.7853,32.3034,37.3921,56.0433,62.1968,36.8241,36.6537,7.32478,49.2568,59.3264,7.62259,14.9035,56.6761,54.5719,47.5118,46.5491,30.6568,30.6284,24.3356,18.9,8.90762,35.9299,12.1799,13.4167,0.0146012,0.0142339
582,5.03176,8.00423,14.8771,17.56,18.4825,16.7736,9.4903,8.12861,27.4548,17.3359,31.5591,57.5678,59.7821,74.9322,73.1159,40.0992,80.5148,40.4457,37.6123,37.3325,87.468,80.962,62.812,90.3893,89.3904,104.562,15.3018,163.35,182.547,220.273,215.379,211.493,201.297,197.07,188.326,26.6241,26.552,172.869,172.026,18.4201,140.257,24.9591,19.0403,100.386,8.1864,20.4212,16.3339,89.3566,64.3132,84.2044,19.4623,70.9011,19.3065,27.0837,31.5848,58.3789,57.7676,38.6941,38.499,7.22461,43.1349,59.819,7.53985,15.2197,53.3539,53.1873,43.2996,46.6919,31.7271,31.6937,25.1653,19.4613,8.92575,36.6141,12.3654,13.6682,0.00947377,0.00957856
583,4.89486,7.79003,14.5236,17.1574,18.061,16.3571,9.23575,7.9105,26.8396,16.8983,30.8459,56.368,58.5101,73.2868,71.5103,39.2532,78.7077,39.5968,36.8386,36.5668,85.4418,79.1552,61.5085,88.5426,87.6364,102.928,15.0973,165.806,188.487,214.695,209.597,203.835,191.709,186.872,180.665,24.9921,24.9135,164.927,164.228,17.503,136.161,23.0437,17.7885,100.022,8.06935,19.1845,15.4837,90.5841,64.567,85.9454,18.7719,73.2853,19.1112,27.6614,32.5269,58.5434,60.4918,37.9645,37.7772,7.05364,45.3826,61.1829,7.35231,14.7571,56.0871,55.2503,46.0985,47.6273,31.2388,31.2076,24.5779,18.8986,8.65223,36.6551,11.9721,13.2364,0.0107586,0.0105661
586,4.54676,7.23207,13.8312,16.4813,17.3847,15.4766,8.47569,7.24774,26.2562,15.7566,30.2664,58.5941,60.924,77.1698,75.3224,38.4876,82.8698,38.8277,35.7064,35.3998,89.2026,83.6867,63.3616,93.5651,92.332,108.356,14.0126,173.975,197.847,236.834,230.536,225.21,212.277,207.092,197.253,25.6631,25.6326,179.733,178.81,17.9711,146.307,25.9242,20.3606,104.501,8.08346,22.1024,18.1154,93.3039,65.234,87.5994,21.5261,73.0981,21.5052,29.0852,33.3869,58.6561,59.239,37.6179,37.4324,7.07784,44.5049,60.8182,7.36849,14.5818,54.5486,54.0886,44.2796,46.8946,30.8908,30.8594,24.2742,18.6639,8.63286,36.164,11.8778,13.1146,0.0151452,0.0148088
591,4.46098,7.18604,13.8548,16.5248,17.4337,15.5166,8.42626,7.17073,26.2994,15.8108,30.2513,58.1878,60.2931,76.8199,74.6046,38.4104,82.8272,38.7509,35.7262,35.4279,90.4893,82.5106,62.5078,91.7778,90.6508,106.08,13.6348,155.332,167.258,218.309,211.174,206.124,193.432,188.585,178.554,27.1285,27.0454,163.831,163.061,19.0209,137.293,25.136,19.3064,103.037,8.01864,20.735,16.6508,92.5133,66.3465,87.261,19.9383,73.9292,19.9267,28.1588,32.8921,61.0431,60.4049,40.2117,40.0141,7.24516,45.1236,62.7087,7.57984,15.5322,56.0099,55.8953,45.5919,49.0675,33.0749,33.0411,26.1199,20.0893,9.09264,38.3851,12.6738,14.0348,0.0110018,0.0110397
594,4.70663,7.54981,14.3877,17.0794,17.9937,16.0969,8.83274,7.52564,26.8291,16.4067,30.7478,57.3398,59.4055,74.753,72.8018,38.7375,80.3198,39.0668,36.1374,35.8476,87.2499,80.3868,61.6973,89.3691,88.2936,103.184,14.1137,157.512,174.171,216.429,210.374,205.724,193.835,189.081,179.556,26.716,26.6497,163.813,162.987,18.5553,133.79,25.5524,19.6364,96.8721,7.60967,21.3053,17.1306,88.6516,67.424,84.9505,20.7405,72.4167,20.9035,29.6069,34.4776,56.1005,60.5131,36.1114,35.9298,6.65813,46.5237,59.0857,6.94074,13.9631,55.2944,53.6673,45.6258,45.689,29.6329,29.603,23.2674,17.8678,8.16145,34.8822,11.2987,12.4949,0.0105667,0.0103154
595,4.78437,7.70547,14.6832,17.4131,18.3418,16.4608,9.03753,7.69129,27.2907,16.7983,31.2622,57.615,59.7456,75.0632,73.1811,39.2719,80.743,39.599,36.6606,36.3693,87.8747,81.1027,62.2042,90.6856,89.5248,105.438,14.3941,160.481,175.104,209.877,206.629,204.196,197.172,194.111,187.002,26.9905,26.94,174.145,173.382,17.7843,141.674,26.5946,19.7378,99.2197,7.67503,21.5009,16.9211,90.102,68.2782,85.7711,20.4336,72.7172,20.1651,28.35,33.0776,58.9454,59.7585,38.4349,38.2568,6.77367,44.8921,61.1446,7.08148,14.6492,55.1341,54.8237,44.8821,47.9539,31.8942,31.8641,25.054,19.133,8.48643,37.3724,11.9329,13.2533,0.00898813,0.0092212
596,5.03844,7.97246,14.7544,17.3556,18.2387,16.497,9.32253,7.98605,26.6892,16.892,30.4594,54.2472,56.2479,69.6249,68.1054,38.1821,74.5106,38.4964,35.8261,35.5611,80.4249,75.2599,59.0319,84.2903,83.4516,98.268,14.7256,159.848,180.803,216.414,209.497,203.721,190.737,185.81,177.704,25.6239,25.565,162.788,162.067,17.7598,135.102,24.7253,19.0802,98.662,8.18492,20.776,16.7807,89.7884,66.8192,85.7065,20.4051,73.1486,20.714,29.4777,34.3687,57.7618,60.9856,37.8187,37.6329,7.22533,46.6933,60.4163,7.53264,15.0055,56.0605,54.7551,46.3097,47.0628,31.1652,31.134,24.6767,19.1022,8.86614,36.3585,12.2093,13.4742,0.0116798,0.0114904
597,5.22763,8.43807,16.2967,19.3593,20.3872,18.0955,9.70874,8.22763,30.1826,18.1909,34.3738,63.3065,65.4199,81.5314,79.4729,42.489,87.3045,42.8209,39.5062,39.1757,94.3905,87.2845,67.141,96.2199,94.8881,110.058,14.9445,166.355,183.801,217.802,211.103,206.616,194.323,189.437,178.451,24.2254,24.1837,162.201,161.318,16.3814,131.258,24.8818,18.8272,96.4345,7.95238,21.0481,16.7121,87.8368,68.652,83.8543,20.8037,71.3252,20.9624,29.6445,34.414,57.9814,59.1968,38.5713,38.3843,7.04975,45.5401,59.6906,7.36797,15.0978,54.1277,53.4523,44.2362,46.8136,31.8285,31.7965,25.2428,19.4707,8.79668,36.7949,12.2831,13.6074,0.0096781,0.00991121
599,4.69414,7.60691,14.9552,17.8585,18.8212,16.4809,8.71596,7.38306,27.9021,16.4358,31.637,59.4287,61.1827,76.5313,74.3889,38.9294,81.9057,39.24,36.1443,35.8376,88.5989,81.3061,62.2215,89.4539,88.3576,103.049,13.8862,160.288,176.425,221.877,216.903,211.935,199.947,194.903,186.898,27.5721,27.5038,169.149,168.3,19.6308,135.096,26.3356,20.6215,97.1536,7.89863,22.3357,18.2079,88.9568,68.061,85.4756,21.9814,73.6061,22.3399,31.4274,36.4086,56.7205,62.3095,36.6087,36.4217,6.89135,48.6754,60.0678,7.1783,14.3176,57.1184,55.0724,47.7375,46.5946,30.0094,29.9791,23.5856,18.1634,8.38331,35.4099,11.5476,12.7506,0.0109308,0.0103778
600,4.93035,7.86736,14.8866,17.6488,18.5862,16.646,9.22241,7.8786,27.6349,17.0188,31.6582,58.4751,60.5307,75.4456,73.6018,40.0514,80.6819,40.4008,37.4773,37.189,86.9664,80.9002,63.1684,89.8318,89.0526,103.514,15.0365,155.704,170.553,215.604,211.7,208.723,200.34,196.807,188.345,24.554,24.492,174.932,174.151,17.2862,146.33,23.8879,18.4539,106.394,8.70188,20.2906,16.3531,94.6181,69.9441,89.5016,20.1255,74.9198,20.4757,29.3303,34.2871,60.811,61.334,40.604,40.3854,7.77421,46.4633,62.0585,8.1146,16.2327,55.8504,55.0482,45.3144,48.0015,32.9513,32.9136,26.2969,20.5009,9.58018,37.6392,13.1688,14.5167,0.0103576,0.0103351
601,5.40248,8.56415,15.6531,18.3937,19.3476,17.781,10.2503,8.80104,28.7459,18.603,33.2677,59.2782,61.9509,76.6645,75.4121,43.1245,82.0113,43.5224,40.6047,40.3159,87.8541,84.4424,67.276,96.9534,96.5025,114.937,16.5914,177.574,193.785,212.277,205.504,200.314,188.163,183.568,175.515,27.0501,26.9826,161.72,161.042,18.8106,134.926,25.5318,19.6588,96.0851,8.69092,21.1055,17.0166,84.5388,63.2796,80.1018,20.2681,67.3408,20.2006,27.9814,32.3471,53.8525,55.7175,36.2133,36.004,7.47277,42.9143,55.2139,7.76015,14.9919,50.6199,49.362,41.467,42.5766,29.1447,29.1099,23.3935,18.4201,8.88594,33.1915,12.0192,13.1899,0.00950272,0.00930728
602,4.81014,7.75914,15.2841,18.2574,19.237,16.7577,8.81739,7.47095,28.407,16.5898,32.0798,60.4624,62.0817,77.4968,75.2248,39.0635,82.7855,39.3634,36.2181,35.9069,89.3724,81.6474,62.2957,88.7097,87.4929,101.517,14.0611,172.186,193.817,211.677,208.407,205.55,197.962,194.678,187.548,22.3677,22.3286,173.934,173.149,15.4104,141.336,23.2209,17.7969,100.159,8.46195,20.1175,16.1277,90.7167,70.833,86.6698,20.4292,73.686,21.0209,30.3538,35.4164,60.0543,61.3561,40.2868,40.0966,7.57136,47.3272,61.7879,7.91255,16.0423,56.1933,55.4959,46.1756,48.7714,33.4043,33.3716,26.5986,20.6073,9.43983,38.5402,13.1089,14.4958,0.0108807,0.0110611
603,4.77978,7.68087,14.7813,17.5714,18.5085,16.4157,8.88416,7.55229,27.4358,16.5446,31.2321,58.2997,60.1446,75.5444,73.3845,38.6749,81.069,38.9837,36.0018,35.7065,88.1651,80.3131,61.3116,87.8262,86.5599,99.9562,14.0188,159.472,183.861,215.293,209.635,205.719,194.972,190.622,180.547,25.7392,25.6805,165.135,164.262,17.8268,133.214,25.3927,19.4574,95.1899,7.32498,21.481,17.2137,88.8777,70.7255,85.9445,21.2584,73.7424,21.5843,30.8476,35.9547,56.6517,62.1533,36.1087,35.9466,6.38854,48.189,60.233,6.66702,13.6435,56.7844,55.1195,47.0462,47.0228,30.1002,30.0737,23.4566,17.8198,7.92321,35.8937,11.1028,12.327,0.0105552,0.0104657
604,4.75918,7.70488,15.2663,18.2468,19.2254,16.6987,8.70345,7.35846,28.3716,16.4507,32.0187,60.3059,62.0269,77.443,75.3353,38.8959,82.8018,39.1916,35.9574,35.6359,89.2557,82.4581,62.6991,91.2579,90.075,106.611,13.467,177.453,199.329,211.817,207.367,202.936,192.57,188.257,181.375,26.0062,25.9683,165.724,164.947,18.1825,132.815,26.5603,20.7595,92.681,7.59678,22.9965,18.7477,85.4146,69.4536,82.945,23.0654,71.2041,23.5989,32.9443,37.8854,52.5272,61.141,33.7448,33.5662,6.58679,49.1406,56.166,6.84972,13.4328,54.986,51.8758,46.223,43.0741,27.5248,27.4959,21.7073,16.8236,7.91691,32.4283,10.8085,11.902,0.011339,0.0106495
605,4.97041,8.03158,15.2718,18.1098,19.0828,17.2276,9.52245,8.10642,28.586,17.7897,33.0037,60.102,62.5907,77.3263,75.9567,42.584,82.4741,42.9802,39.9304,39.6286,87.9792,84.472,67.2503,96.395,96.0465,114.127,15.5503,176.321,192.823,208.081,202.705,196.516,183.986,179.073,173.14,25.1099,25.0573,157.416,156.738,17.6606,128.688,24.8736,19.4042,94.3677,7.71594,21.4548,17.438,88.0077,68.8071,85.2546,21.6371,74.1687,22.3722,32.1355,37.3668,56.0191,63.5461,35.668,35.4919,6.58468,50.1183,60.1158,6.85058,13.7204,58.2532,55.7187,49.0937,46.6784,29.3888,29.3608,22.9297,17.5243,7.96908,35.1117,11.033,12.208,0.0109145,0.0102276
606,4.89037,7.77223,14.45,17.0349,17.919,16.2264,9.13174,7.81227,26.4781,16.6624,30.3654,55.4021,57.6154,72.6393,70.8963,38.3725,78.3505,38.698,35.9043,35.6273,85.5272,79.185,60.709,89.6926,88.6007,105.926,14.3356,173.067,192.93,209.28,202.672,197.941,186.042,181.456,172.597,29.0981,29.0335,158.52,157.799,20.1021,132.454,27.8543,21.4043,97.137,7.62514,23.0957,18.6033,90.15,69.9455,86.9248,22.3375,74.5231,22.4387,31.4882,36.5254,56.588,62.8819,36.0813,35.9104,6.69289,48.8807,60.3188,6.97649,13.9679,57.424,55.3273,47.7774,46.7211,29.8558,29.8276,23.392,17.94,8.21664,35.4356,11.3629,12.5626,0.0116309,0.0112623
609,5.09357,8.09784,15.1741,17.9247,18.8594,16.974,9.47377,8.10075,27.8669,17.3546,31.9011,58.0986,60.2772,75.0326,73.3579,40.2313,80.339,40.5735,37.6428,37.3526,86.5988,81.1898,63.2941,91.1917,90.3405,106.664,15.1101,172.046,192.882,217.074,211.261,205.998,194.097,189.428,182.109,25.5047,25.4469,167.194,166.484,17.7072,138.549,24.7715,19.1492,99.9096,8.55645,20.9204,16.9184,89.3645,66.7666,85.0664,20.6233,72.1275,20.9505,29.6591,34.4718,56.8821,60.078,37.644,37.4386,7.49465,46.3132,59.0296,7.79894,15.2685,54.7934,53.2326,45.1708,45.5954,30.5624,30.5284,24.3637,19.0398,9.04731,35.2441,12.3216,13.5512,0.0116487,0.0113453
611,4.80037,7.67593,14.4709,17.1435,18.0573,16.2622,9.06872,7.75125,26.9414,16.7249,30.9775,57.5662,59.7879,75.3769,73.4983,39.5131,81.1004,39.8675,37.0001,36.7183,88.1534,81.6062,62.8588,91.6466,90.6861,107.013,14.8866,167.756,186.574,211.251,204.242,199.579,187.313,182.552,172.401,25.4334,25.3904,157.123,156.317,17.5322,127.64,25.976,19.8443,93.7338,7.9589,21.9866,17.5853,85.5033,66.8419,81.5276,21.5331,69.7463,21.5051,29.7033,34.2074,57.5947,57.9865,38.3426,38.1747,7.04328,44.7202,59.3895,7.35818,15.0029,53.5503,53.3669,43.9966,47.2286,32.1087,32.0799,25.421,19.5426,8.81092,37.3685,12.3151,13.6508,0.0110418,0.0113455
615,4.47977,7.2079,13.8879,16.5414,17.437,15.4709,8.4018,7.15304,26.0765,15.6836,29.8602,56.7885,58.8276,74.4334,72.4671,37.6748,80.0366,38.0046,35.0389,34.746,86.844,80.3341,61.2364,90.433,89.5158,106.59,13.4359,167.664,183.356,215.665,207.193,201.16,187.042,181.838,172.217,27.6202,27.5568,157.246,156.497,19.3108,130.294,26.5731,20.5951,95.8188,7.61179,22.3623,18.1246,89.2977,69.148,86.2452,21.966,74.4845,22.3293,31.6154,36.7198,56.5651,63.2464,36.0412,35.8732,6.72378,49.3605,60.5526,7.00958,13.989,58.0528,55.8785,48.6584,47.1093,29.91,29.8826,23.4156,17.9566,8.25541,35.648,11.3952,12.5918,0.0129092,0.0123105
616,4.61469,7.39554,14.2483,16.9667,17.8832,15.8333,8.53162,7.25647,26.7243,15.9232,30.5568,58.5192,60.6478,76.9927,74.948,38.109,82.8572,38.4221,35.2459,34.9303,89.8463,83.179,62.6166,93.2237,91.9919,108.703,13.1217,163.753,177.988,217.851,210.753,205.567,192.654,187.702,177.83,25.7342,25.6792,162.822,162.032,17.9543,135.86,25.285,19.5856,99.5954,7.72265,21.5035,17.4107,91.9229,70.1713,88.3793,21.3575,75.266,21.8153,31.1093,36.2337,57.1334,63.1567,36.5635,36.3833,6.90096,48.866,60.6043,7.19752,14.3163,57.4542,55.2915,47.5795,46.6378,30.065,30.0349,23.6635,18.2569,8.48483,35.4119,11.6653,12.8701,0.0124482,0.0119995
617,4.66541,7.52658,14.4933,17.2236,18.1431,16.1385,8.74496,7.43159,26.9485,16.3354,30.776,56.9713,58.9782,73.712,71.9214,38.473,78.9844,38.792,35.8477,35.5559,85.276,79.4113,61.1949,88.6708,87.6661,103.069,13.9838,158.28,173.258,225.209,217.852,212.699,199.209,193.928,182.773,25.3786,25.3369,165.964,165.071,17.4936,134.687,25.6255,19.6412,98.1841,7.84057,21.6834,17.3878,90.6974,70.1554,87.217,21.4072,74.7525,21.7144,30.9535,36.059,58.0886,62.796,37.5649,37.3829,6.8892,48.5234,61.2609,7.1872,14.5462,57.4801,55.8268,47.5951,47.6651,30.9932,30.963,24.3474,18.6834,8.48624,36.5131,11.7863,13.0451,0.0103453,0.0101452
