real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
529,4.42075,7.84297,15.0498,23.504,18.9478,19.0139,7.6103,11.1606,30.5991,16.0701,38.3348,51.3997,58.3252,56.1407,79.483,37.9424,100.3,40.1605,27.9433,27.1004,62.3164,194.205,60.7804,93.1026,87.6854,113.121,144.806,176.668,187.772,259.207,182.867,183.566,125.738,188.546,296.526,42.1633,45.829,150.673,124.866,15.8312,113.096,20.8821,22.4172,72.8088,7.40304,14.9691,21.7876,90.3364,82.8334,98.6509,27.7301,91.8251,40.4617,45.9579,29.2608,65.7647,44.1794,31.506,35.1625,4.70691,60.7036,56.3917,9.97103,18.2938,53.4451,46.0901,42.2121,45.1022,37.7168,41.9172,27.7095,32.2248,21.4399,39.0168,13.1856,16.791,0,0
530,4.48127,7.76518,15.0634,23.8037,19.7044,18.2457,8.03825,10.7282,29.4251,15.5835,35.2351,48.3439,60.8382,57.4374,74.2921,37.5449,101.523,36.2624,26.9291,28.2351,57.6993,205.983,56.6713,88.9779,95.9964,119.396,151.091,195.221,172.953,274.702,183.157,177.02,121.929,177.285,294.001,41.1919,42.8433,152.322,136.076,17.4065,127.681,23.5955,21.6315,72.501,7.58759,15.1884,23.7868,85.4698,83.8671,91.7365,27.1274,100.849,38.6973,46.4805,29.4382,60.928,42.3004,33.515,35.3372,4.46565,61.5059,49.7322,10.4709,18.7253,53.1105,48.2882,41.415,43.9548,36.4421,36.5839,24.0124,28.9166,22.0574,33.717,15.2047,17.3216,0,0
531,4.8314,7.36679,14.9594,22.2418,20.2225,19.2218,7.58051,10.903,30.9504,15.4569,38.691,53.5077,53.506,60.0868,73.6052,38.5275,86.1029,37.0076,27.5136,26.6608,58.8109,170.726,57.0206,84.7453,89.0124,128.261,143.832,162.709,195.699,251.082,181.033,198.113,121.114,172.85,301.523,49.9376,44.1241,157.258,112.795,17.3025,111.784,21.5053,21.3417,78.1958,7.577,16.1986,21.9443,93.608,72.1001,96.5161,30.9601,93.3341,35.7677,42.3009,29.2392,60.883,45.9742,31.7804,33.5684,4.8678,60.8859,50.9677,9.4361,17.6688,50.292,43.8562,46.6566,48.0247,37.1265,33.3954,24.2532,29.0545,23.6735,38.1316,13.7813,16.7544,0,0.0460118
532,4.34262,8.26821,14.9066,22.6395,20.0087,20.635,7.53324,12.14,29.1293,16.3966,35.1085,55.7778,62.7961,59.2532,82.8785,39.8146,96.6059,37.0431,27.5756,28.2472,57.04,195.506,61.2285,92.958,89.6357,117.039,140.52,181.677,189.889,248.879,176.129,194.553,120.179,168.194,297.36,44.5162,46.7799,161.993,129.111,15.0029,109.28,24.1905,22.6573,71.1626,8.03667,15.1661,22.9227,89.4162,81.5174,90.9243,31.0275,96.6216,35.8805,43.5655,30.4594,56.1479,46.3809,34.9245,32.4977,4.65796,61.5668,55.147,10.0474,16.7945,50.5956,45.1828,43.3908,47.273,39.4629,39.4636,28.5393,27.5306,22.4839,36.746,14.1042,17.6325,0,0.00389615
533,4.70663,8.1327,15.7217,20.6982,19.2155,20.0729,7.33761,12.4559,29.7442,15.2811,37.7533,52.9826,61.8199,62.9217,84.7597,37.3611,92.5851,33.6925,27.0143,26.5981,64.4072,218.873,60.9108,91.3391,86.7384,121.582,152.23,167.216,171.12,286.018,195.16,197.308,114.712,174.462,295.947,39.1355,44.283,144.962,125.605,18.4398,111.136,22.6169,22.1033,74.0587,7.98902,14.8035,20.8443,94.1039,87.9194,95.4649,31.7215,104.464,35.0633,42.109,31.1293,57.2333,41.4316,30.7847,33.4037,4.69728,58.362,52.1964,10.7687,18.3415,55.6286,47.441,41.0037,42.2009,36.9071,34.4201,22.7564,27.5813,23.3406,36.6703,14.5654,18.3991,0.0357733,0.1097
534,4.53871,7.63625,15.7512,23.3202,19.3512,19.9173,7.5442,10.8713,30.801,12.4968,35.5229,53.6075,55.1077,54.9805,72.851,37.2726,94.2263,37.4035,27.4753,25.6006,61.1319,214.196,55.1928,89.3359,90.1792,113.483,150.062,182.193,179.481,248.562,196.514,190.595,113.942,176.455,269.899,45.426,46.0909,148.161,112.909,16.4182,114.199,22.4168,21.7533,75.4981,7.36706,15.3639,22.7715,92.5961,75.9234,97.9115,31.2704,89.3026,40.9621,43.9848,30.849,60.6394,45.5644,32.8677,33.4067,4.53288,57.5163,57.3895,9.89288,18.4749,54.6119,44.9063,44.3689,47.3866,40.2351,40.6091,25.4586,30.3797,23.227,34.246,15.6467,18.0201,0,0.0568737
535,4.76521,7.54883,15.1154,23.6581,17.9173,21.765,7.30507,12.2119,28.7914,16.1848,36.4948,53.92,59.0069,55.8909,71.9776,39.1554,96.8894,38.1589,28.9032,27.5139,58.9397,194.536,59.4829,91.2718,97.6095,119.798,139.992,182.212,181.058,285.455,188.864,201.197,109.784,175.279,333.686,43.354,44.0318,158.928,128.863,16.996,117.87,23.0296,23.4413,83.4153,7.65525,13.8019,22.4341,85.7384,86.44,99.4001,29.0634,102.935,36.2421,43.9003,29.0406,58.0051,42.3278,34.5013,30.6691,4.26266,59.927,51.0553,11.2804,18.4513,52.4941,41.9731,46.8017,42.8888,36.8761,38.0851,24.1254,31.7786,23.2043,40.0796,16.0813,19.3272,0,0
536,4.55341,7.43091,15.0673,23.1056,19.0425,20.2553,7.37302,12.1944,29.113,16.8547,37.5024,52.2885,59.8802,60.4624,67.4192,39.7735,93.0546,38.4485,28.7177,24.507,57.7554,181.8,58.6449,88.1144,88.2769,117.972,136.149,191.002,179.101,252.345,180.792,208.224,116.216,187.023,301.127,48.6098,46.9511,163.171,130.44,15.7109,109.174,22.9833,24.1064,73.6421,7.52297,15.3276,22.854,90.5285,88.6838,88.5856,32.888,93.1203,33.9564,45.2397,29.8111,61.5247,39.3193,35.5189,32.9404,4.61477,57.7722,51.0589,10.9332,18.6405,50.5971,44.6327,45.6196,41.9278,40.4092,37.7022,25.9734,32.8484,22.4135,41.3108,15.4581,17.1381,0.00137124,0.0062319
537,4.31683,7.87075,16.3526,23.2396,18.5784,18.9449,7.68561,12.0107,29.196,14.193,37.4097,52.6888,58.8741,60.4477,75.6066,39.3891,100.125,38.9136,28.0791,24.1279,58.82,203.488,58.4634,97.8427,92.1822,127.394,141.653,176.117,173.643,271.049,175.022,210.238,120.544,177.789,286.368,45.0601,48.7196,146.743,141.88,14.9687,118.22,24.0743,24.1731,76.0951,7.78219,14.5284,23.9017,93.0847,84.6158,99.1921,30.2282,92.8161,37.5295,46.2903,27.5234,60.9295,43.9371,33.4371,30.3641,4.3343,62.3744,51.9699,10.8533,18.6864,53.2327,43.5678,46.6016,44.1344,40.9265,38.9218,26.699,31.8213,21.9539,39.3309,15.6078,18.8837,0,0
538,4.93018,7.15362,14.45,21.0936,21.0947,20.0593,7.35284,11.5439,28.3798,15.1303,43.1885,53.1274,61.1403,54.2117,72.7159,40.0033,91.5867,36.6389,27.2015,27.8544,59.2488,204.473,62.4109,85.6194,89.2309,128.594,143.941,188.23,183.693,289.337,172.806,196.39,110.528,179.01,301.328,45.1579,46.4043,140.165,132.174,17.4889,98.8557,23.812,21.5637,67.256,7.66129,15.8169,24.0633,89.9487,86.5698,97.5711,29.4335,94.6514,36.9346,42.1894,28.0441,59.5661,47.5187,31.5996,34.9191,4.35221,60.1143,56.1399,10.5086,18.2197,53.4604,41.4019,44.5458,47.6134,35.6776,38.9551,24.4605,29.8492,21.7019,34.1924,15.7728,18.1662,0.0177877,0
539,4.44565,7.15903,13.9236,21.736,20.1621,20.1677,7.20963,10.8205,31.3973,13.6977,38.1222,51.6661,61.1547,59.6736,75.809,34.9833,101.031,41.44,25.4935,26.5292,58.0742,204.007,66.3257,92.8755,92.2459,117.026,145.172,179.23,172.01,271.006,197.252,199.861,123.327,176.896,300.956,46.6311,45.7909,159.339,129.203,15.4992,108.577,23.8511,22.4154,71.4023,7.1585,15.3818,24.9681,92.8982,86.6953,91.9518,32.5009,99.3486,37.9333,41.91,27.208,58.048,43.8738,35.4759,34.7464,4.64018,60.9916,53.525,10.2394,18.499,50.0324,42.9358,44.0756,46.0021,38.6808,35.7451,26.835,31.7326,20.9139,34.5551,14.3129,18.4809,0.0178022,0
540,4.95454,8.32205,14.0012,23.3353,20.59,20.4615,7.60634,11.7054,28.754,15.1962,35.8448,50.9456,60.2366,62.9637,77.3903,41.2958,92.9836,34.4786,27.0089,26.4412,61.0991,195.373,58.137,89.1337,80.5683,112.133,149.495,171.07,173.482,260.177,189.763,187.068,114.877,181.323,304.193,49.266,46.4225,147.211,126.566,17.554,102.744,24.0403,24.5126,75.9798,7.7812,14.5859,22.1682,94.9589,85.5453,97.7239,29.8265,94.1865,36.0062,49.2547,28.9749,65.0708,46.2315,35.2243,35.3884,4.69373,51.8643,50.6383,10.0564,18.0439,52.0215,45.0365,43.8881,45.8683,38.1016,39.2463,25.8787,29.3058,22.3507,37.8183,14.4521,18.8369,0,0.249765
541,4.58474,7.57582,15.5379,23.2239,18.9887,20.2762,7.78612,11.6683,29.7449,13.6627,38.3624,51.9758,57.0715,58.8432,72.879,37.7697,98.7332,37.8655,25.5851,26.8684,60.6901,194.61,58.8824,87.4499,91.4398,117.976,139.122,157.949,165.527,274.942,187.085,191.265,131.756,184.529,289.513,49.3243,44.9722,149.237,121.42,16.4052,113.408,21.249,22.907,71.1846,7.24242,14.5135,21.4787,85.6157,77.3119,100.92,29.6566,94.5252,36.6807,42.6885,30.0403,62.3779,45.2018,31.6192,36.343,4.44556,58.5353,56.2751,9.82848,18.0355,52.9374,40.3141,40.8164,46.2804,34.3873,39.7763,24.3872,30.3878,22.9293,38.2473,13.2747,17.8726,0.146703,0.0281856
542,4.07073,7.6653,12.949,23.8048,19.7431,19.0088,7.664,12.051,28.3059,14.1708,33.6352,57.02,65.1852,56.6336,71.2441,36.9461,94.2437,35.9139,27.5735,28.3325,52.6461,202.211,55.3015,80.5893,87.7938,130.471,150.897,170.687,175.159,278.256,174.946,189.092,122.291,166.366,271.088,45.9395,46.0167,141.073,129.52,17.2245,121.605,21.8518,21.8563,73.2474,7.557,15.7878,22.4411,92.2129,73.9122,103.8,30.5379,99.2528,39.9715,46.8779,29.9673,59.3581,45.4293,34.1736,36.6331,4.21677,53.9881,53.8803,10.1761,18.1507,49.9578,41.2303,48.3569,40.8285,36.8036,36.8689,26.7648,30.4823,22.9993,39.1525,14.6405,17.4487,0.178486,0.123723
543,4.59189,7.56911,14.8705,24.0152,19.2039,19.7601,6.86528,11.8288,28.334,16.933,38.3525,47.7951,61.4359,60.7822,75.0595,38.1074,86.4398,38.6877,27.0563,27.1998,58.9194,198.166,55.8452,96.4087,89.8676,120.967,150.43,179.761,180.767,242.323,184.59,187.756,126.557,158.563,278.761,42.8474,45.3281,154.833,129.679,16.6389,107.435,23.64,22.1846,68.7984,7.27289,15.7437,21.4253,91.4296,82.7366,95.6313,28.7124,97.9374,38.0608,46.6294,27.4919,61.628,45.1703,32.7496,33.4948,4.72642,64.4961,49.2643,10.1952,16.0876,53.056,46.5443,44.8624,41.4175,37.5765,38.1262,24.1375,31.2085,23.1023,37.6557,15.5225,17.9244,0.0357065,0
544,4.16616,7.31904,14.9155,21.9959,19.1355,19.5614,7.36915,11.9762,28.952,15.8019,39.6198,51.102,55.7669,59.8677,79.1933,35.4114,95.675,39.3606,27.7322,24.8621,67.0973,190.848,59.3191,89.1103,85.0874,129.312,151.781,182.988,198.486,244.857,175.148,209.488,133.991,198.989,308.694,45.8652,43.7083,165.115,123.775,15.7443,118.607,23.29,21.8181,75.4268,7.93236,14.9046,22.3344,91.0559,84.0882,106.486,30.358,98.5426,38.6389,45.426,27.8731,60.6152,44.311,33.6894,34.4135,4.65431,58.0732,49.1743,10.9501,17.5169,56.2032,46.3559,44.9467,47.447,39.0767,37.2458,26.1987,30.1592,20.7581,37.2714,14.4873,19.6354,0.165528,0.213422
545,4.83294,7.42079,15.353,22.1315,19.7957,19.383,7.71709,11.764,30.9772,14.5729,35.0734,56.0845,63.8404,62.3614,75.5468,32.6374,100.173,36.9673,26.5756,27.4524,58.5396,191.776,67.376,87.8553,88.8033,134.949,147.752,186.202,161.601,285.689,170.917,191.394,112.276,178.645,285.814,46.9661,45.3304,153.624,135.207,16.2342,117.353,21.1253,20.6206,81.397,7.18631,16.1963,22.5663,92.0936,80.9909,101.224,31.5432,93.0328,43.3659,47.3033,30.3987,59.8924,45.9506,32.1471,35.1891,4.47176,56.1554,48.8107,10.6764,19.7464,56.185,46.9579,51.1923,46.0728,39.416,42.0489,25.2932,28.8215,21.5745,36.5228,14.1023,16.9441,0,0
546,4.93544,6.99154,14.2473,22.2095,20.4285,19.7598,7.56127,11.8675,30.0061,14.1381,36.0452,52.4369,65.4763,60.7627,69.3839,37.377,91.3614,38.2406,26.6607,26.3153,59.8214,188.565,63.4244,95.9145,88.2385,108.789,150.157,167.675,171.352,234.464,169.735,199.239,115.972,187.486,302.645,44.3226,41.0435,146.361,123.035,16.4828,101.41,21.9021,21.6432,79.3551,8.11658,15.4971,21.7561,94.4695,79.8489,97.505,30.811,108.313,39.3221,44.9826,30.3822,59.8606,48.0469,38.3088,34.1843,4.59357,61.3546,54.4384,10.5559,16.5515,49.296,49.4487,42.313,43.2408,36.5035,34.9512,23.4249,28.1007,23.1296,34.6709,15.0993,18.0962,0.0907606,0.089422
547,4.67379,7.29847,16.6849,22.2757,19.7667,19.3775,7.61089,12.0653,28.8334,15.6202,39.5715,48.1226,63.2679,62.7307,72.4388,37.6996,90.4661,37.6204,26.4016,30.3145,54.9764,203.29,57.4728,87.3156,89.8477,115.379,138.457,180.556,187.605,269.391,169.002,195.811,121.571,176.704,330.914,45.6064,43.499,144.283,131.379,14.4318,107.219,22.6718,22.672,68.5895,7.71426,14.6169,22.8608,88.79,83.3842,100.013,30.1429,99.2373,37.2515,39.1309,28.5011,57.4446,46.1903,35.2897,32.6459,4.39781,62.3368,54.0697,10.2019,16.9934,51.1929,45.0603,46.382,48.1337,37.8966,39.7497,24.6759,29.0591,22.8813,35.4043,15.7936,17.6222,0.0718113,0.170743
548,4.37854,6.99487,14.8403,21.4258,19.0438,18.5865,7.84102,12.0384,30.7373,15.4278,36.4227,54.8967,58.769,57.3303,76.2557,33.7163,98.862,38.2899,28.731,26.8666,60.6211,183.909,57.1671,78.3393,97.3305,110.564,154.768,195.342,183.805,281.859,177.811,204.101,118.217,187.078,291.835,46.1706,47.7338,161.445,119.863,18.2859,113.719,23.492,22.4968,80.5704,7.68089,16.1578,22.7324,86.3816,81.8829,96.2958,27.916,91.6403,38.8783,47.2628,31.0735,61.5016,46.3349,36.9945,36.0111,4.11626,58.8134,52.8539,9.77276,17.2623,49.6083,48.6009,42.9066,42.8235,38.7868,37.2048,24.0662,30.1656,22.366,39.1454,14.5524,17.5889,0.00616925,0
549,4.65815,7.63228,13.7661,22.0255,19.4143,20.4717,7.54292,12.7402,32.3646,15.9696,35.9426,49.7627,59.2892,61.265,67.7665,40.1388,104.516,38.1878,25.9637,26.7859,62.5946,197.805,56.2686,88.5538,91.5473,128.73,137.768,180.977,170.861,256.317,175.861,181.505,127.496,191.618,308.411,44.4481,43.1673,143.962,131.55,16.0688,108.136,22.334,22.0831,61.9864,7.38007,15.5463,21.4875,89.3889,75.4058,99.5025,26.7168,103.364,40.0612,45.6834,30.2056,62.6787,48.6213,37.0797,35.771,4.54788,59.2279,50.3287,10.2354,18.4053,52.625,45.7805,45.5493,47.4428,38.5927,35.7279,24.9445,28.8453,24.2025,36.0905,13.3756,19.6276,0.0754788,0
550,4.17948,7.73752,13.9543,20.5767,18.4428,19.5195,7.93871,12.1745,28.5262,16.6832,36.2432,54.802,61.1269,59.8486,73.7914,38.603,97.2907,39.6851,26.4471,25.3907,57.894,197.674,58.5471,86.5921,87.5422,129.976,144.142,180.707,171.563,306.291,169.129,181.582,117.59,164.66,308.463,47.4214,49.4021,144.067,123.38,15.3058,113.88,22.3033,22.9036,81.3699,7.66467,14.5867,22.1109,86.2606,78.5555,102.536,27.2176,93.6447,37.88,45.5513,30.5148,59.2518,43.3101,35.4055,36.3116,4.31307,61.8166,53.2735,10.5591,17.9786,49.9465,46.379,41.9003,43.47,36.6384,36.0018,26.7488,30.3362,21.4294,36.4683,15.4848,18.024,0.0635696,0.1954
551,4.72128,6.89709,15.3507,23.619,17.6956,18.8435,7.60347,11.8527,28.9854,16.2881,35.757,50.1563,66.7358,63.1553,72.6306,38.5148,101.053,33.5686,24.8879,26.5506,59.3056,190.89,56.7488,87.8618,90.0733,125.68,156.538,193.171,183.275,276.641,183.259,183.996,114.9,181.84,300.406,43.7711,42.2616,155.553,124.354,15.5234,111.392,21.6416,21.0368,70.587,7.74725,15.2955,22.0784,95.9384,82.1531,99.0631,27.7855,98.2243,37.5817,42.9359,29.9102,62.4979,45.0015,33.4953,36.4641,4.45961,58.0745,50.7766,10.3891,17.2358,59.0767,44.8745,43.9254,46.0275,37.9575,38.9098,24.6177,30.0195,20.5674,38.3209,15.9202,17.6097,0,0
552,4.46564,7.53425,14.2868,22.2427,17.6277,18.8246,7.58831,12.1756,30.4807,13.5432,37.6508,52.0024,64.2546,56.8867,76.6604,37.7974,92.9155,35.8545,28.6544,24.8362,56.1562,179.358,58.6683,87.9031,96.5393,114.572,147.353,183.518,180.013,267.954,167.504,191.904,121.761,170.164,310.279,47.1549,46.7978,156.006,122.066,17.4488,116.631,21.2245,23.7953,75.4097,7.6827,14.39,20.8942,103.273,81.4984,92.3173,29.7336,89.132,37.7377,41.6863,29.0113,57.2341,40.9833,34.7574,31.3323,4.69715,63.4634,55.8195,10.4973,17.9936,53.0982,42.3864,45.1007,44.7486,35.607,41.8009,29.1985,29.6982,24.2898,37.9898,15.5064,18.7034,0,0.167309
553,4.58173,7.54543,14.3031,20.9844,21.2286,18.9229,7.36851,11.921,29.2805,14.3665,35.3508,54.0407,61.5108,62.2219,78.1192,38.9179,85.8141,37.9679,26.3496,28.0417,59.2203,185.726,61.9856,94.0248,87.8001,108.555,150.835,171.134,170.624,272.919,193.99,187.181,119.243,187.404,285.012,42.0706,43.6741,157.81,122.48,16.7052,114.27,22.5385,22.6614,71.6301,7.8867,16.1083,22.384,92.4131,79.9993,98.6049,29.4995,95.5179,38.6884,46.1928,29.6985,58.7677,45.3361,34.8566,34.3065,4.35506,58.0062,49.5988,10.9718,18.4738,52.1001,44.8079,44.0698,43.7771,37.1714,38.7999,25.8517,27.7552,24.7834,41.5939,15.3151,18.5913,0.0565558,0.170255
554,4.7392,7.06834,14.9732,22.3001,19.1817,19.6541,7.75308,11.6048,28.0807,15.6653,37.4201,53.2038,60.2508,61.1951,77.0011,38.6249,93.669,39.462,25.6059,25.6931,59.0043,190.727,62.5094,88.5766,93.6823,122.654,144.508,168.205,173.227,277.23,191.579,198.181,130.881,168.601,306.132,47.6862,45.1807,146.3,135.835,16.5117,113.759,19.4565,22.1923,71.2226,8.21113,14.5408,21.4854,90.1289,87.8881,94.623,28.9248,93.8883,36.9288,42.376,32.3337,60.87,44.568,33.2217,37.1594,4.26167,63.524,52.3978,11.6398,17.7945,59.3064,47.9085,48.4908,47.0326,36.4379,36.3324,25.1552,33.2957,20.4448,41.3069,14.2166,17.5924,0.135111,0.128076
555,4.65072,7.5622,15.4411,23.7758,18.274,20.056,7.44273,11.1671,29.1474,13.8398,39.0065,48.7968,60.962,61.0386,78.4425,38.0001,98.644,39.4822,26.9042,24.4811,61.1179,206.211,59.8369,92.7097,90.1122,125.938,156.783,170.347,176.623,243.961,172.114,184.401,115.826,176.251,300.715,44.9081,47.6125,156.408,126.655,17.0259,120.188,21.6415,23.458,74.6969,7.34367,15.2744,22.3564,91.8024,81.1076,105.823,31.0035,95.7587,35.511,46.2406,31.3293,61.3816,47.6786,29.9366,36.1361,4.79808,62.413,51.29,10.9495,18.8882,48.3533,46.2775,47.142,42.0037,39.6109,41.1546,25.8801,29.3551,22.8153,34.0028,15.072,17.079,0,0.0503374
556,4.25682,7.54852,15.659,21.0199,20.2405,18.7939,6.83417,11.906,30.6436,14.3968,36.7277,48.0425,56.5436,57.2227,83.5571,39.2394,90.3215,37.8479,27.8033,29.1373,58.8912,209.004,56.0486,93.7608,87.0396,119.296,150.246,181.936,180.149,285.522,169.028,174.698,110.425,171.47,278.798,46.5381,47.5413,145.902,129.984,17.4672,113.572,23.758,22.2533,73.2225,8.41013,14.5395,21.7619,90.7051,83.8358,98.1485,29.6706,101.948,36.8053,44.0897,28.3307,61.6025,48.5242,36.1284,30.6998,4.78789,58.3933,56.1555,10.2219,17.1797,53.6057,45.2974,46.2338,45.5256,39.3582,38.0716,27.2074,29.6091,22.1748,39.2324,13.8071,19.3399,0,0.22011
557,4.55702,7.37184,16.2864,22.4516,18.1188,19.4024,7.31471,10.7479,28.8003,15.7309,38.0122,54.1976,57.8334,53.1645,74.962,39.6022,97.3772,36.6912,23.8037,25.8507,57.0926,194.785,58.6287,89.5619,85.2831,110.06,150.902,159.425,189.871,283.883,171.328,192.686,122.185,161.096,306.378,40.8759,47.3226,139.851,126.725,16.6062,114.114,20.2555,21.2695,70.3153,7.57447,16.8262,21.8273,96.309,85.3444,97.9655,32.0367,105.915,38.2748,43.7505,32.2241,54.3501,44.6803,33.4638,35.5077,4.50643,58.8543,50.4329,11.4245,18.1567,57.0605,46.2058,46.1501,42.1822,39.7045,39.3511,25.8551,28.5857,22.5695,37.0049,14.1444,18.3931,0.111167,0
558,4.77405,8.22162,15.7025,22.6992,19.4196,20.6595,7.82781,10.7128,30.8105,14.3153,36.1511,52.2485,57.0585,62.4882,73.2423,36.3738,98.2944,37.4111,28.8787,25.2179,62.077,193.677,55.1482,90.6562,87.6468,117.764,137.814,175.59,165.406,266.924,170.901,198.809,114.188,172.248,330.151,43.3367,41.3926,141.214,117.045,16.9471,98.844,21.1367,21.6888,78.3196,6.95339,15.989,22.6055,94.683,78.4098,93.7925,30.5545,105.806,33.4624,43.4692,29.7659,57.9176,45.2315,31.708,33.56,4.10014,63.3126,48.7747,10.2377,19.5027,50.6576,42.4151,46.0123,48.646,37.8486,37.1388,24.3529,31.2629,22.464,41.9996,13.4916,18.0235,0,0.194577
559,4.77714,7.90358,15.1638,22.0266,19.7368,19.621,7.83185,11.672,30.2193,14.1546,38.444,52.1118,62.8884,60.3989,77.913,37.1597,98.0429,39.165,29.131,26.2206,63.3494,169.972,56.3896,81.9397,92.7959,120.774,146.696,167.964,170.202,259.106,172.884,194.825,120.691,185.38,300.817,46.3548,42.7014,148.031,120.599,15.2985,124.831,22.4305,23.4064,71.8587,7.78951,15.2292,23.3361,90.492,78.9229,97.9585,29.1624,91.7451,35.8863,41.201,30.9529,65.4953,47.9222,36.5328,35.3818,4.03868,57.7301,48.6182,10.4664,18.3904,55.9161,48.597,44.7672,43.8123,38.2678,36.7445,24.2874,30.9125,24.2026,36.9908,15.3881,18.0878,0,0.143546
560,4.54167,7.16658,15.0811,24.1275,19.0728,19.1526,7.2187,11.1606,29.5542,16.0878,38.4337,52.2295,59.74,63.0409,73.9921,41.1371,107.147,38.3013,27.7836,27.4845,55.4842,204.119,62.5,92.4736,83.5153,139.884,148.883,193.867,186.652,259.787,160.531,202.075,122.711,188.264,291.241,45.0137,40.6608,161.862,138.541,16.6958,101.106,23.3588,23.335,70.0221,7.30091,15.818,21.7408,90.9931,80.6362,99.8738,30.2413,100.368,34.721,48.5947,31.7068,54.6542,49.0244,34.3479,33.4065,4.42349,54.694,53.8787,10.2008,17.9002,55.0725,41.6803,43.8734,45.542,37.3868,37.1469,25.9049,30.568,21.3183,40.0596,14.5844,17.8675,0,0
561,4.75192,7.2495,14.9363,21.4278,19.252,20.6691,7.89115,11.3233,28.4412,13.8652,42.0206,49.7275,55.4534,62.6993,71.8163,37.3602,93.2021,39.2825,25.8826,27.1936,58.8663,166.465,56.8551,96.2767,85.0049,124.274,144.059,169.473,175.201,260.104,167.496,191.83,130.135,178.233,308.379,43.4872,47.9197,153.042,130.253,15.8991,112.321,21.268,20.6251,79.2062,7.43839,14.742,22.2352,85.6359,83.1065,100.89,30.7351,96.3946,38.144,45.4103,30.2675,56.2843,48.7821,30.8977,34.2537,4.32923,55.5318,51.1136,10.6294,17.5008,53.2526,53.2864,43.8509,48.0168,39.9404,39.3399,26.7651,30.1758,22.1772,36.7126,15.0093,18.5739,0,0.0273615
