real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
604,4.87374,7.85564,15.5162,18.4994,19.4671,16.8442,8.78469,7.43514,28.3671,16.4627,31.7893,59.1035,60.7012,75.8297,73.6964,38.0574,81.303,38.3297,35.1769,34.8631,88.3064,80.8189,60.9511,89.5871,88.181,105.224,13.4704,176.747,198.025,212.286,206.251,201.589,189.653,184.815,175.549,28.386,28.3172,158.859,157.996,19.3615,125.421,26.8723,20.6617,89.1773,7.82358,22.2743,17.9934,82.6345,65.0545,79.7671,21.5719,68.9314,21.6893,30.1843,34.843,53.5947,58.6279,35.2385,35.0778,6.90291,46.0853,56.6788,7.19277,14.2116,53.8269,52.1087,45.1362,44.5985,29.3858,29.3588,23.3121,18.0802,8.4498,34.4638,11.6068,12.7996,0.0122694,0.0120163
606,4.76471,7.62447,14.5787,17.2828,18.1856,16.1205,8.75977,7.45853,26.7517,16.1799,30.3975,56.5395,58.5442,73.8138,71.9314,37.628,79.4341,37.9313,34.9638,34.6692,86.2831,79.9353,60.5867,90.112,88.9384,106.449,13.6152,172.248,190.369,210.381,202.94,197.923,184.67,179.507,169.325,27.5982,27.5552,153.481,152.685,19.0664,125.257,27.246,20.9518,93.3404,7.99669,22.6459,18.2539,86.5411,66.1178,83.0573,21.811,71.9396,21.793,30.273,35.0139,57.2803,60.6603,37.536,37.3744,7.14859,46.9028,60.393,7.46059,14.897,56.3738,55.3349,47.117,47.8822,31.5168,31.4897,24.8998,19.1995,8.85994,37.1467,12.2419,13.5249,0.0133933,0.0131898
609,4.80444,7.70553,14.7935,17.5719,18.5025,16.3998,8.90977,7.58874,27.3848,16.5332,31.2148,58.1969,60.2841,75.5755,73.782,39.0013,81.0455,39.3297,36.2902,35.9894,87.4018,81.8669,62.7844,92.5311,91.5918,109.594,14.2136,177.256,195.848,221.332,212.602,206.067,190.905,185.246,175.518,25.8505,25.7988,159.121,158.34,17.9448,129.991,25.2192,19.5189,94.8239,8.29348,21.2358,17.2018,86.4349,65.4398,82.731,20.8284,71.0931,21.1073,29.7308,34.4911,56.2187,59.8032,37.0807,36.9001,7.30505,46.3285,58.9202,7.60737,14.9604,55.1128,53.7271,45.9205,46.1978,30.6447,30.6147,24.3342,18.9092,8.89365,35.7584,12.1727,13.41,0.0127911,0.0124564
615,4.8252,7.75344,15.0824,17.9646,18.9191,16.5909,8.86033,7.52963,27.9298,16.53,31.6601,59.5473,61.4669,77.143,75.1323,38.9892,82.7082,39.3022,36.1563,35.8446,89.3334,82.8964,63.0005,92.7208,91.5788,108.914,13.9375,173.688,190.73,223.676,213.725,207.196,191.168,185.242,173.771,26.5605,26.5135,156.769,155.919,18.2278,126.474,25.9186,19.8682,92.2514,8.04494,21.4373,17.2466,84.4197,63.745,80.6506,20.5916,69.3161,20.5362,28.5721,33.1021,55.8811,57.9584,37.0015,36.8352,7.14723,44.4781,58.329,7.45396,14.8207,53.742,52.9963,44.5875,46.1699,30.913,30.885,24.5355,18.9959,8.81759,36.1007,12.1545,13.4177,0.0131842,0.0131492
617,4.44348,7.24938,14.5238,17.3971,18.336,15.8734,8.23899,6.96479,27.0411,15.6549,30.463,56.8002,58.4797,73.0364,71.1406,36.9616,78.2968,37.2435,34.2253,33.926,84.7221,78.4658,59.4511,87.8571,86.6289,103.573,13.2866,166.89,183.877,208.453,200.381,195.013,181.332,176.144,165.75,26.7461,26.7033,150.274,149.48,18.371,122.585,26.5473,20.4426,92.001,8.233,22.3004,17.9847,85.6388,66.5755,82.4407,21.806,71.6453,22.0201,30.8778,35.721,57.3767,60.807,38.3438,38.1737,7.36983,47.5313,60.1091,7.69825,15.4878,56.2686,55.0351,47.1248,47.7418,32.07,32.0406,25.5333,19.8169,9.15089,37.3487,12.6649,13.99,0.010785,0.0106778
619,4.51228,7.28528,14.2399,16.9727,17.8784,15.6705,8.30726,7.04163,26.424,15.5776,29.9458,56.6487,58.4701,73.9248,71.8438,36.7413,79.5399,37.0298,34.0118,33.7122,86.5498,79.3592,59.6436,88.4895,87.2036,103.517,12.9198,164.361,181.985,212.918,204.567,198.739,184.706,179.477,169.585,27.5929,27.5325,154.368,153.602,19.18,126.833,26.5144,20.506,92.3088,7.62404,22.1569,17.9354,84.8882,65.8589,81.6648,21.5315,70.1937,21.6733,30.2288,34.944,54.3622,59.3699,35.4009,35.2296,6.74775,46.4129,57.4272,7.03615,14.0279,54.3822,52.5907,45.397,44.7951,29.2454,29.2169,23.0975,17.8506,8.27552,34.3547,11.3979,12.58,0.0111153,0.0107554
620,4.62805,7.39641,14.0361,16.6377,17.517,15.6486,8.63093,7.37079,25.994,15.92,29.7676,55.4277,57.5931,72.3541,70.7434,37.6615,77.684,37.9928,35.1165,34.8323,83.7834,78.9534,60.7567,90.113,89.3331,107.647,13.8912,176.544,195.898,224.134,215.67,209.442,194.287,188.508,177.947,26.9427,26.892,160.783,159.944,18.7001,130.646,26.3314,20.3798,95.1116,8.15679,22.1392,17.9411,87.3724,67.2065,83.9752,21.6696,72.2445,21.9297,30.7747,35.6411,56.1317,61.0691,36.6499,36.4737,7.19901,47.6155,59.2888,7.49636,14.7128,56.0909,54.3297,46.8796,46.3446,30.3357,30.3066,24.0181,18.6279,8.76483,35.6072,11.9885,13.2063,0.0135678,0.0131073
621,4.60888,7.41989,14.2374,16.9042,17.8008,15.8341,8.61988,7.33526,26.3765,16.0268,30.1085,55.954,57.9904,72.9166,71.1221,37.7338,78.369,38.0537,35.1669,34.8814,84.9678,78.9989,60.4823,89.2155,88.2453,105.561,13.8557,171.702,190.007,225.022,216.046,209.715,194.302,188.516,178.021,26.4899,26.431,161.319,160.512,18.3459,131.994,25.3471,19.4877,97.4181,8.2191,20.9995,16.912,88.2444,64.71,83.8291,20.2635,71.8428,20.3234,28.613,33.3036,58.5909,59.6652,38.8713,38.6877,7.33587,45.338,60.7804,7.66084,15.4332,55.4695,54.9191,45.823,47.9515,32.2253,32.1942,25.56,19.7705,9.09583,37.493,12.5916,13.9141,0.01108,0.0110081
625,4.75224,7.67285,14.8454,17.6574,18.6018,16.4859,8.84906,7.50694,27.6363,16.5802,31.5331,59.0118,61.141,76.8804,74.9894,39.2645,82.5638,39.5861,36.446,36.1339,89.3022,83.1869,63.3923,93.5478,92.4149,109.914,13.8068,175.349,194.038,216.484,209.708,204.335,191.41,186.375,177.528,25.711,25.654,161.867,161.102,17.7904,132.966,24.8298,19.1425,97.0357,8.0546,20.789,16.7751,87.3,64.9159,83.0461,20.2904,70.7354,20.4792,28.87,33.5463,56.6113,58.8707,37.5137,37.3196,7.15246,45.1861,58.6756,7.46334,14.9626,54.0612,52.914,44.5813,45.6931,30.6853,30.6527,24.3872,18.9406,8.79189,35.4955,12.1146,13.3674,0.0103193,0.0101418
626,4.867,7.81777,14.9977,17.7998,18.7403,16.6462,9.01848,7.66874,27.7314,16.7703,31.635,58.6099,60.7756,75.834,74.1729,39.5018,81.1493,39.83,36.7175,36.4079,87.0735,82.2957,63.507,92.9954,92.1116,109.52,14.0503,170.225,186.14,219.188,210.754,205.049,190.589,185.105,174.224,26.5267,26.4822,158.079,157.262,18.368,129.725,26.1576,20.1601,96.1403,8.18341,21.8766,17.6536,87.7946,66.1907,83.8612,21.2359,72.0057,21.3269,29.8241,34.5685,57.6353,60.2766,38.039,37.8582,7.28425,46.4118,60.1671,7.59901,15.1608,55.689,54.6403,46.2038,47.2984,31.5144,31.484,24.985,19.3457,8.97481,36.764,12.3681,13.6515,0.0122219,0.01203
632,4.65913,7.53377,14.6408,17.4291,18.3648,16.2371,8.64088,7.31913,27.339,16.2539,31.2108,58.8774,61.1141,76.9243,75.1744,38.7796,82.5495,39.0932,35.8523,35.5292,88.7578,83.7603,63.5315,94.786,93.6395,111.455,13.2476,166.865,179.363,220.743,212.295,207.181,193.146,187.794,176.105,26.749,26.7133,160.371,159.538,18.4607,132.437,26.8909,20.6442,97.5824,8.04098,22.4738,18.0647,88.1464,67.1098,84.0121,21.7278,71.4753,21.6773,30.0422,34.7076,57.1485,59.5598,37.9137,37.72,7.20882,45.9994,59.1815,7.52759,15.1207,54.5053,53.3264,44.9068,46.1141,31.0587,31.0259,24.6979,19.185,8.90351,35.8928,12.2748,13.545,0.0105614,0.0104228
634,4.56871,7.44133,14.8081,17.7315,18.6936,16.264,8.54593,7.24105,27.6815,16.1776,31.2905,58.5364,60.2823,75.382,73.3847,38.3188,80.8015,38.6222,35.5737,35.2726,87.4543,80.8254,61.4553,90.3026,89.1172,106.148,14.0612,171.261,190.09,214.788,206.764,200.61,185.998,180.415,170.555,26.2711,26.2164,153.693,152.877,18.163,123.82,25.4627,19.649,91.7284,8.39949,21.3283,17.2224,84.5591,64.5594,81.1049,20.819,70.2953,21.0342,29.6142,34.3441,56.6435,59.3768,37.922,37.7476,7.40173,46.0789,59.1594,7.71806,15.3869,55.0596,54.0184,46.0005,46.9455,31.5927,31.563,25.1641,19.5549,9.08446,36.7403,12.5258,13.8241,0.0103089,0.0102015
635,4.67616,7.48806,14.3047,16.987,17.8931,15.9213,8.67024,7.38422,26.6205,16.0732,30.4277,57.7306,59.894,76.2528,74.2207,37.984,82.2812,38.2967,35.217,34.9113,89.6198,82.7168,62.067,93.1577,91.847,109.252,13.4258,165.46,179.095,210.641,201.916,196.582,182.601,177.41,166.569,28.5114,28.457,152.024,151.275,19.6749,127.068,27.4798,21.0305,95.5907,8.02682,22.5168,18.0819,87.258,65.1804,83.0834,21.3693,71.2112,21.1298,29.1489,33.7173,57.7513,59.2435,38.1866,38.0121,7.24442,45.2534,60.0707,7.56785,15.1831,54.9619,54.3452,45.4246,47.404,31.7842,31.7543,25.2096,19.5049,9.01622,37.0443,12.4576,13.7584,0.0123362,0.0122821
639,4.82923,7.71125,14.7572,17.5033,18.4193,16.302,8.84769,7.53636,27.1028,16.3413,30.7758,57.3127,59.2583,74.6313,72.6487,37.9972,80.2797,38.2997,35.3069,35.01,87.3435,80.3897,60.9251,89.8557,88.5855,105.23,13.7863,170.854,191.131,206.004,199.244,194.31,182.122,177.414,168.455,26.8411,26.7818,153.72,152.968,18.4068,126.159,25.8722,19.9082,93.415,7.94761,21.6134,17.4471,86.812,66.463,83.4961,21.1043,72.1672,21.3436,30.1293,34.9994,56.7753,60.9104,37.126,36.9624,7.07526,47.1548,59.9493,7.38141,14.7343,56.2807,54.9232,46.974,47.2627,31.0768,31.0493,24.5666,18.957,8.75023,36.5719,12.0876,13.3539,0.0137275,0.0135648
640,4.66517,7.54874,14.7176,17.5461,18.4909,16.2957,8.71018,7.39009,27.4548,16.3398,31.2089,58.8027,60.6431,76.3987,74.189,38.5428,82.0545,38.8512,35.8095,35.5088,89.2589,81.3574,61.693,89.3298,88.0083,102.235,13.972,156.339,172.449,219.781,213.211,208.78,196.522,191.598,180.88,26.658,26.6166,164.378,163.496,18.3338,132.355,27.0789,20.687,96.229,8.15632,22.7444,18.1929,87.267,67.8961,83.2394,22.0791,71.0548,21.9713,30.3131,34.9298,58.0541,59.2072,38.8966,38.7107,7.25773,45.7938,59.7986,7.58456,15.4399,54.3982,53.7602,44.7458,47.1746,32.1866,32.1547,25.5989,19.8132,9.03614,37.1749,12.5703,13.9073,0.00931187,0.00942446
643,4.65482,7.50361,14.5428,17.3001,18.221,16.0899,8.61049,7.30498,26.9803,16.118,30.6975,57.3085,59.2743,74.3284,72.4616,38.0159,79.7206,38.3222,35.2785,34.9757,86.1751,80.0772,61.1634,89.5624,88.4818,104.549,13.3819,161.967,178.3,214.907,207.147,201.954,189.07,184.26,174.385,27.3836,27.3264,160.227,159.481,19.0804,134.045,26.4382,20.3885,99.0841,7.97281,21.9915,17.7382,89.7049,66.7773,85.3261,21.2038,72.6674,21.1868,29.5418,34.2615,58.4181,60.2989,38.4999,38.311,7.16557,46.0735,60.616,7.48792,15.1549,55.5276,54.6223,45.6966,47.3728,31.7109,31.6788,25.1185,19.415,8.91197,36.8514,12.3468,13.6462,0.0109345,0.0108353
645,4.49112,7.25461,14.0071,16.6805,17.584,15.6205,8.45242,7.18469,26.2949,15.8157,30.1063,57.3239,59.4427,75.633,73.5823,37.8564,81.571,38.1813,35.1715,34.874,88.8898,81.8268,61.7206,91.9653,90.7878,107.73,13.4735,165.527,181.52,211.725,203.769,198.544,185.187,180.135,169.443,26.6032,26.5476,154.161,153.352,18.4981,126.029,25.86,19.8883,92.8398,7.66614,21.5462,17.343,85.6008,65.2608,81.9855,20.8415,70.5719,20.8677,29.1838,33.8445,56.5402,59.1377,37.0955,36.9318,6.83473,45.4668,59.2648,7.1413,14.5068,54.8046,53.9651,45.5032,46.8786,31.0159,30.9881,24.4598,18.7926,8.52468,36.4559,11.8721,13.1459,0.0106223,0.0105289
646,4.78739,7.64984,14.5909,17.2877,18.1849,16.1063,8.80216,7.50601,26.6254,16.162,30.1475,55.9198,57.76,72.987,70.94,37.0903,78.6654,37.3837,34.5224,34.2394,85.9881,78.5344,59.2656,87.8988,86.6282,103.568,13.8406,174.452,197.109,224.587,216.775,210.878,195.914,189.976,178.787,28.0276,27.9637,159.731,158.782,19.3383,125.344,26.723,20.5963,89.9206,7.98527,22.2102,17.9598,83.476,65.215,80.5495,21.544,69.8737,21.7081,30.3177,35.0427,54.6305,59.5032,35.8933,35.7359,7.03915,46.6501,57.9313,7.33493,14.4808,55.0115,53.4548,46.3193,45.8716,30.092,30.0657,23.8381,18.4628,8.62205,35.4497,11.8489,13.0683,0.0119252,0.0115875
650,4.67075,7.50717,14.3541,17.0493,17.9642,16.0422,8.75265,7.45228,26.8475,16.3031,30.8348,58.02,60.3751,76.1238,74.4483,39.071,81.7922,39.4132,36.3153,36.0082,88.1488,83.275,63.7319,95.0385,94.1388,112.753,13.8772,172.368,186.887,215.842,207.647,202.134,187.779,182.254,170.965,28.3875,28.3344,154.339,153.491,19.7834,125.413,27.489,21.2063,92.8663,7.98864,22.765,18.3793,85.0296,65.1219,81.3732,21.7742,69.9541,21.6207,29.7282,34.2793,55.8133,58.7194,36.782,36.6078,7.06735,45.4736,58.3578,7.36739,14.6495,54.1668,53.0745,44.9969,45.9047,30.5004,30.4713,24.1579,18.689,8.67356,35.6496,11.9437,13.1827,0.0122303,0.0120313
655,4.51854,7.20986,13.9508,16.6527,17.5624,15.4717,8.31752,7.09032,26.3851,15.514,30.2178,58.882,61.114,77.3176,75.4983,37.7274,82.8881,38.0398,34.7696,34.446,88.7558,83.9066,63.0202,94.2815,93.0355,110.287,13.0091,176.326,197.465,218.872,212.496,207.043,194.32,189.343,180.395,25.4877,25.4585,164.441,163.62,18.0503,135.153,25.845,20.5071,96.7482,7.53694,22.3045,18.4416,86.9961,62.644,82.1218,21.9425,69.4902,22.0839,29.6314,33.7799,55.9924,57.4068,36.2691,36.1046,6.74748,44.216,58.2685,7.04214,14.0939,53.0893,52.4088,43.8344,45.5269,30.139,30.1106,23.7423,18.2548,8.38673,35.3187,11.6031,12.8263,0.0170979,0.0162569
657,4.77466,7.71922,14.8954,17.6892,18.6238,16.5264,8.93755,7.59249,27.5089,16.672,31.3474,57.687,59.7993,74.5078,72.884,39.2122,79.7562,39.5439,36.5427,36.2453,85.7165,80.9221,62.6549,91.7658,90.9594,108.916,14.3005,177.734,196.531,220.149,213.45,208.018,194.539,189.137,179.63,25.8121,25.7639,162.101,161.251,18.06,129.911,25.323,19.6754,95.0456,8.25597,21.3957,17.3631,86.9912,65.4365,83.2059,20.9907,71.893,21.2685,29.9366,34.7273,57.7193,60.5218,38.2176,38.0398,7.29527,46.7779,60.4034,7.61088,15.2502,56.1791,55.125,46.9008,47.7561,31.7697,31.7398,25.1774,19.4756,8.98593,37.1419,12.4179,13.7167,0.0107411,0.0104915
658,4.75196,7.60866,14.5586,17.2953,18.2196,16.2029,8.80109,7.49333,27.1387,16.3554,31.0536,58.6387,60.883,76.8735,75.041,38.8974,82.6177,39.2223,36.057,35.7423,89.2273,83.6122,63.5435,94.6747,93.612,111.613,13.6391,171.798,187.152,217.131,210.273,205.062,192.089,187.025,177.497,26.101,26.043,161.915,161.133,18.2787,134.16,25.2415,19.5832,98.4907,8.28975,21.2697,17.2482,88.8982,66.3123,84.6715,20.8446,72.0405,21.0925,29.6557,34.4112,57.2155,60.0434,37.8646,37.6719,7.43336,46.2279,59.4679,7.75204,15.3024,55.0528,53.7303,45.4859,46.267,31.0478,31.0152,24.738,19.2941,9.11511,35.9056,12.4638,13.7208,0.0124014,0.0121048
662,4.56188,7.4161,14.6042,17.4197,18.3526,16.0863,8.45617,7.14747,27.1624,15.9956,30.8288,57.6528,59.5854,74.5224,72.7044,37.9915,79.8331,38.2953,35.2006,34.8929,86.035,80.3682,61.3491,90.2197,89.1564,106.242,13.22,170.172,186.637,229.136,218.94,212.516,196.493,190.623,178.841,26.5449,26.5109,162.304,161.46,18.2403,132.942,26.876,20.6199,97.3663,7.66718,22.5793,18.1417,89.8372,69.4264,86.3421,22.0376,74.1474,22.1777,31.1747,36.1622,57.7427,62.3975,37.346,37.1692,6.80297,48.3593,60.9522,7.10477,14.4438,57.2515,55.645,47.5448,47.5627,30.9158,30.8863,24.2838,18.6233,8.43758,36.4696,11.7403,12.9991,0.0107445,0.0105101
663,4.78584,7.64999,14.5116,17.1988,18.1067,16.175,8.92103,7.61695,26.8444,16.4453,30.7142,57.1543,59.3455,74.5835,72.8715,38.7553,80.0799,39.0922,36.1346,35.8423,86.4206,81.1801,62.3932,92.2258,91.365,109.376,14.2523,173.046,189.825,222.672,213.258,206.919,191.153,185.252,173.662,26.6291,26.5842,156.511,155.648,18.5667,126.442,26.3379,20.3777,92.6913,8.06108,22.1513,17.9278,85.9394,66.4291,82.6978,21.6048,71.5307,21.7705,30.4319,35.2205,56.3232,60.5166,36.865,36.7018,7.11857,47.068,59.5114,7.4183,14.6893,55.9699,54.6284,46.8533,47.0315,30.8589,30.8318,24.385,18.8253,8.73966,36.3734,12.0326,13.2823,0.0135636,0.0132461
664,4.6369,7.48238,14.7268,17.5823,18.5222,16.1266,8.47181,7.17723,27.3504,15.9211,30.9202,58.7657,60.5906,76.2858,74.2164,37.7218,81.8325,38.0136,34.8329,34.517,88.4068,81.8307,61.5849,91.2819,90.0192,106.909,13.0447,166.809,181.34,228.181,216.871,209.976,192.145,185.58,171.965,24.9844,24.9526,153.681,152.748,17.3148,122.81,25.3296,19.5187,90.4291,7.68434,21.3322,17.2003,83.8344,64.4285,80.4659,20.7849,69.5176,20.8696,29.1398,33.7428,55.6316,58.4866,36.5797,36.4245,6.89787,45.1667,58.4465,7.20399,14.4698,54.2588,53.3884,45.2091,46.4115,30.7705,30.7443,24.327,18.7417,8.5988,36.1864,11.9185,13.1793,0.0133537,0.0132788
665,4.71352,7.60755,14.7234,17.4948,18.4197,16.288,8.73302,7.40823,27.1954,16.3211,30.9195,57.4481,59.4536,74.7566,72.8621,38.244,80.3823,38.5502,35.5215,35.2206,87.2801,80.831,61.4145,90.9209,89.7248,107.263,13.6901,174.724,193.695,210.144,202.573,197.066,184.368,179.694,171.617,27.1042,27.0468,158.275,157.628,18.8008,133.564,26.2269,20.2676,98.3998,8.21489,21.9756,17.7648,88.8036,66.9539,84.697,21.4143,72.2474,21.5746,30.2069,34.991,57.3437,60.4115,37.9696,37.7723,7.29052,46.7294,59.6046,7.60557,15.2032,55.3257,53.9061,45.7559,46.3625,31.0405,31.0074,24.6789,19.1885,8.93952,35.9261,12.2973,13.5617,0.0102699,0.0100469
666,4.75336,7.67805,14.8021,17.5982,18.5432,16.5035,8.89041,7.54559,27.6706,16.6684,31.7227,59.1534,61.5395,76.6463,75.2006,39.9521,81.8724,40.2926,37.0385,36.7139,87.2768,83.8345,65.0846,95.6508,94.9704,113.037,13.7765,171.275,186.478,206.344,201.297,196.72,185.76,181.296,173.788,26.5698,26.5112,158.651,157.91,18.8852,129.574,25.5683,20.0263,95.4688,8.226,21.6391,17.6611,86.9244,65.0308,82.9922,21.1967,71.522,21.4604,30.008,34.7297,57.3291,60.1449,37.9853,37.8011,7.3299,46.5821,59.8538,7.64665,15.2314,55.6819,54.5051,46.4494,47.0896,31.386,31.355,24.9179,19.3365,9.01126,36.5615,12.3951,13.6714,0.0113606,0.0109872
667,5.00813,8.12261,15.921,18.9202,19.8996,17.4075,9.19981,7.78569,28.9346,17.2309,32.5456,58.5516,60.3121,74.0849,72.4247,39.5115,78.9391,39.8099,36.7728,36.4704,84.6028,79.4975,61.8724,88.7716,87.8196,104.064,14.5365,168.254,186.464,226.84,217.43,211.232,195.57,189.671,178.109,27.0698,27.0254,160.745,159.87,18.4564,129.322,26.6742,20.3946,93.5604,8.41621,22.1343,17.7586,85.0565,65.6158,81.416,21.3766,69.8495,21.3804,29.7771,34.4233,55.9475,58.7254,37.4913,37.3053,7.35443,45.6581,58.1412,7.6633,15.2392,53.9746,52.7748,44.8218,45.7223,30.8919,30.8604,24.6382,19.1951,8.95987,35.7146,12.3208,13.5859,0.00885233,0.00875162
668,4.85162,7.77491,14.9264,17.7194,18.6534,16.521,8.93786,7.60309,27.5359,16.5874,31.3196,58.264,60.2669,75.5916,73.6835,38.7981,81.1021,39.1107,36.0536,35.75,87.7181,81.4344,62.1868,91.0469,89.919,106.356,13.9334,167.915,185.98,220.116,211.959,206.266,191.942,186.468,175.783,26.4121,26.3621,159.363,158.534,18.2127,130.1,25.8328,19.8515,95.7264,8.01567,21.5506,17.3554,87.788,66.3241,84.0022,20.9341,72.1302,21.0573,29.6255,34.4193,57.2195,60.4036,37.4626,37.2869,7.11094,46.4297,60.0112,7.41668,14.8137,55.7608,54.6065,46.2544,47.095,31.0899,31.0605,24.5721,18.9687,8.75992,36.446,12.0898,13.3531,0.0125213,0.0123419
671,4.56667,7.33633,14.1055,16.7617,17.6517,15.6385,8.47696,7.21355,26.1489,15.7522,29.8038,56.041,58.0568,73.4335,71.5353,37.2036,79.0636,37.5161,34.5788,34.288,85.9001,79.5903,60.3202,90.0825,89.0336,107.064,13.381,174.772,192.843,220.186,210.965,204.589,188.724,182.769,171.649,26.054,26.0051,154.706,153.883,18.2908,125.954,25.684,19.9414,92.6789,7.73764,21.7326,17.6246,85.9954,66.3514,82.7904,21.3412,71.5807,21.6165,30.3835,35.2099,55.9406,60.6004,36.3705,36.2088,6.88847,47.1631,59.2755,7.18704,14.3509,55.9712,54.4707,46.8745,46.6851,30.4018,30.3749,23.9634,18.4568,8.51354,35.93,11.7574,12.9889,0.0129796,0.0125905
672,4.85071,7.78678,15.0284,17.8583,18.8013,16.5987,8.92357,7.58327,27.7545,16.622,31.5489,58.6573,60.6643,75.8329,73.9945,39.0777,81.2299,39.3946,36.2977,35.9901,87.5647,81.7632,62.704,91.6533,90.6207,107.428,13.9057,168.053,183.538,219.133,209.787,204.087,189.384,183.934,172.526,27.9507,27.9084,156.829,156.013,19.2348,128.692,27.5667,21.1121,95.5973,8.02585,22.7254,18.2534,87.2886,65.5915,83.105,21.6153,71.1911,21.329,29.2651,33.793,58.1333,59.1182,38.506,38.3339,7.20729,45.1245,60.2988,7.53042,15.2081,54.8291,54.409,45.1838,47.7171,32.1599,32.1305,25.4924,19.672,9.00275,37.4747,12.4981,13.8241,0.0128739,0.0130089
674,4.70498,7.6159,14.879,17.7325,18.6822,16.436,8.7406,7.40995,27.6901,16.4331,31.4919,58.7707,60.8457,75.9455,74.2488,39.0302,81.25,39.3485,36.1832,35.8684,87.1205,82.3565,63.1992,93.1749,92.2393,110.113,13.6869,170.668,185.055,214.376,205.24,198.932,183.992,178.513,168.386,25.5872,25.5404,153.017,152.262,17.8762,126.33,25.1033,19.4672,94.1865,8.0643,21.1428,17.1331,86.3511,64.7289,82.523,20.6699,71.1596,20.886,29.3647,34.0789,57.2533,59.7088,37.8771,37.7036,7.20075,45.9724,59.8343,7.51752,15.0846,55.4085,54.4775,46.1243,47.2916,31.5428,31.5134,25.0055,19.3388,8.9203,36.8514,12.3336,13.6252,0.0116972,0.0115035
675,4.56879,7.39936,14.4601,17.2487,18.1821,16.0147,8.49671,7.19947,27.126,16.0194,30.9652,58.8581,61.0923,77.0673,75.3015,38.5769,82.7645,38.8967,35.6431,35.3194,89.1262,84.091,63.7146,95.8471,94.8249,113.746,13.1866,175.584,193.222,211.446,206.104,201.357,189.893,185.217,177.134,28.0584,27.9921,161.077,160.277,19.9594,129.921,26.6606,20.884,94.2054,7.9708,22.448,18.3298,86.0816,65.7638,82.5288,21.8608,71.0245,22.0438,30.5939,35.3035,55.7763,60.0115,36.6586,36.4794,7.09046,46.8887,58.6072,7.39397,14.6791,55.1904,53.5712,46.1329,45.8642,30.2525,30.2225,23.9804,18.6028,8.6922,35.3598,11.9367,13.1605,0.0115567,0.0111134
