real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
545,4.56172,7.41132,14.6545,17.5425,18.5063,16.2005,8.50453,7.19282,27.6935,16.1564,31.5237,60.4527,62.3083,78.6439,76.3279,38.9154,84.3942,39.227,36.0113,35.6927,91.5849,83.5587,63.1057,91.5265,90.1805,104.491,13.4539,155.001,168.774,214.679,207.614,203.043,191.105,186.563,176.543,27.0721,27.032,162.434,161.661,18.6997,134.613,27.7131,21.3033,96.3682,7.62579,23.577,18.9481,88.0042,71.5853,84.9781,23.2409,72.1659,23.4086,32.5351,37.4577,54.4553,61.0802,35.2912,35.0977,6.66079,48.4733,57.3305,6.93963,13.8705,54.7193,52.1581,45.3014,43.853,28.5886,28.5568,22.5701,17.4644,8.09263,33.3492,11.1332,12.2845,0.00951419,0.0091681
546,5.53508,8.83639,16.7171,19.7577,20.7842,18.6111,10.1679,8.64187,30.5837,18.7814,34.8284,63.1565,65.2746,80.9597,78.9475,42.9059,86.5624,43.2263,39.9247,39.5932,93.5095,86.3491,66.8864,94.1164,92.7119,105.415,14.8455,149.719,164.275,194.158,188.853,185.256,175.604,171.781,163.215,26.656,26.5812,150.346,149.617,18.0651,124.523,25.0377,18.9785,90.3561,6.53816,20.5993,16.4137,85.7438,67.7002,83.4518,20.0333,71.4552,20.2721,29.2701,34.3148,51.4855,60.4171,31.4094,31.2589,5.56718,46.7312,56.1155,5.78984,11.6262,54.617,51.855,45.2634,42.6969,25.911,25.8872,19.9522,15.0701,6.75646,31.4636,9.39072,10.4115,0.0107239,0.0103596
547,4.58899,7.49172,15.0463,18.0341,19.0142,16.4456,8.40971,7.07163,28.1436,16.0964,31.6998,60.0797,61.5635,76.8924,74.5156,38.0368,82.135,38.3054,35.0624,34.7387,88.8133,80.4894,60.9117,86.2335,84.7736,96.2302,12.6144,146.412,165.384,216.964,212.481,208.513,198.362,194.101,185.409,24.5955,24.5454,169.511,168.636,17.0347,136.611,24.6157,18.9735,96.1908,6.59346,21.0851,16.978,90.1422,71.3452,87.5601,21.1794,74.7437,21.7866,31.4986,36.7941,54.1123,63.3578,33.342,33.1744,5.75026,49.5301,58.5833,6.00101,12.3185,57.0698,54.0126,47.4158,44.4813,27.2853,27.2582,21.0735,15.9535,7.09035,32.8606,9.91535,11.0033,0.00883947,0.00835954
549,5.7828,9.2932,17.1678,20.1814,21.2284,19.5018,11.0889,9.46282,31.4695,20.3038,36.2927,64.7396,67.4679,84.686,82.7575,46.138,91.3621,46.5202,43.3298,43.0116,99.8293,92.4084,71.4038,103.763,102.283,119.558,17.0742,170.771,186.407,208.573,201.214,196.007,182.668,177.452,166.633,25.0663,25.0012,149.799,148.908,16.8158,118.299,24.0359,18.127,86.9454,6.90296,19.916,15.776,83.634,65.9661,81.4709,19.6217,71.992,20.0809,29.5775,34.8014,55.767,61.8147,35.2321,35.0966,5.84193,47.9474,60.3011,6.0988,12.8505,57.7711,56.2956,48.7692,48.0508,29.9436,29.9222,23.0625,17.24,7.31814,36.4811,10.4737,11.7067,0.0105667,0.0105457
551,4.27826,6.97034,14.2116,17.1015,18.0344,15.3374,7.70278,6.47909,26.6056,14.7419,29.7374,57.7377,59.0055,74.1794,71.7761,34.9729,79.3314,35.2026,31.9841,31.6633,85.7284,77.7023,57.4636,83.7802,82.1643,95.0995,11.4455,148.273,165.24,200.014,194.488,190.984,181.224,177.357,168.205,25.1275,25.0927,155.131,154.374,17.2295,128.709,25.4258,19.5364,94.4825,7.26355,21.4682,17.287,87.3976,67.3349,84.0003,21.1082,71.8812,21.3584,30.1345,34.9792,55.6923,60.4047,36.064,35.8943,6.59909,46.8198,58.7542,6.90317,14.0478,55.2413,53.5552,45.8056,45.6823,29.8352,29.8061,23.5107,18.0995,8.25979,35.0427,11.4722,12.6894,0.0103733,0.0101475
552,4.90927,7.89864,15.0287,17.8117,18.7563,16.8529,9.32858,7.95615,27.8501,17.3328,31.9351,57.4141,59.4597,73.0354,71.5055,40.6249,77.7716,40.9864,38.2457,37.9772,83.2657,78.4692,62.5404,87.2951,86.7071,100.971,16.1176,165.86,190.201,215.902,213.279,209.393,201.308,197.85,194.022,25.6314,25.5744,181.283,180.711,18,153.514,24.8456,19.288,112.235,9.86775,20.9843,16.9798,96.8395,67.757,90.5223,20.5865,76.2325,20.8323,29.5152,34.402,64.0677,62.2283,43.7987,43.534,8.64718,46.8756,64.4635,9.00989,17.9062,57.3355,56.9147,46.637,49.9541,34.9594,34.9153,28.1058,22.1007,10.4563,39.4117,14.2862,15.7166,0.00945487,0.00931826
553,4.73092,7.64819,15.0401,17.9504,18.9173,16.5674,8.67226,7.32689,28.0713,16.4162,31.8406,59.8271,61.638,76.9605,74.881,38.8214,82.2951,39.1095,35.8605,35.5356,88.7436,81.827,62.2933,89.5485,88.2072,102.065,13.0981,155.997,172.488,205.547,200.456,196.5,186.96,183.301,176.222,24.1852,24.1398,164.989,164.388,16.6705,143.772,24.2944,18.6973,107.72,8.05125,20.7367,16.6862,97.1202,71.321,92.3024,20.7117,77.602,21.1914,30.5229,35.716,60.5173,63.9546,39.3135,39.0967,7.28427,48.6389,62.8584,7.61223,15.3784,57.9869,56.2735,47.244,47.9039,31.7351,31.6984,25.1192,19.4724,9.01723,36.7007,12.4309,13.7174,0.0105905,0.0103598
554,4.42945,7.02597,13.3324,15.887,16.7638,14.997,8.36759,7.18885,25.4253,15.4483,29.3952,57.3219,59.5835,76.0882,74.043,37.7572,81.9797,38.1044,35.1932,34.9106,88.9672,82.1155,61.8448,90.8953,89.5524,103.434,14.7842,158.111,181.679,231.384,225.384,220.829,209.058,204.323,194.053,31.8778,31.8374,177.671,176.751,22.9261,145.206,31.4529,25.0312,104.599,8.55122,26.5669,21.9578,94.7892,67.8556,89.2409,25.1367,74.4434,24.4497,31.4165,35.4684,59.2404,60.2242,37.371,37.1887,7.20821,45.5999,61.7936,7.46883,14.4349,55.2221,54.8449,44.5525,47.4943,30.7156,30.685,23.9416,18.3076,8.5208,36.3468,11.635,12.8343,0.0128192,0.0127104
555,4.87487,7.91045,14.764,17.4257,18.3734,17.0391,9.52629,8.09627,28.0562,17.9436,33.1188,58.8666,62.5374,75.7218,75.9272,44.534,80.1446,44.9885,41.5604,41.2146,82.8412,87.4833,72.8222,107.294,108.393,133.106,14.9857,189.313,195.081,174.468,172.066,169.667,163.947,161.542,157.451,25.2411,25.1907,148.408,147.933,17.8091,127.781,24.8664,19.355,95.501,7.73006,21.2384,17.2306,88.6729,68.0048,85.4954,21.1723,73.9503,21.7307,31.1297,36.2502,56.5695,62.789,36.1456,35.9689,6.67913,48.9618,60.3579,6.95455,13.9351,57.7249,55.6213,48.3832,46.9303,29.8053,29.7768,23.2932,17.8247,8.12515,35.4881,11.2444,12.4381,0.0107768,0.0101599
556,4.55894,7.28177,13.9234,16.4991,17.3569,15.3735,8.34187,7.10199,25.4723,15.4109,28.9099,53.1606,54.9736,68.6215,66.9593,35.714,73.5558,35.9992,33.2306,32.9556,79.4949,74.0254,56.8186,83.1028,82.1254,98.0553,13.0136,164.618,185.089,211.099,206.105,202.126,191.83,187.585,179.078,24.8026,24.7617,163.728,162.901,17.1304,131.667,24.7582,19.1051,94.9014,7.58422,20.9464,16.9234,88.3481,67.1538,85.0156,20.6748,73.4029,21.0434,30.0166,35.0032,56.9844,61.8617,36.5629,36.402,6.75207,47.633,60.6374,7.04638,14.1645,57.1902,55.6937,47.7074,47.5661,30.5793,30.5528,23.967,18.3506,8.36775,36.3801,11.604,12.8397,0.0136703,0.013367
558,5.53219,8.81639,16.6311,19.6826,20.7193,18.6081,10.3013,8.78836,30.7002,19.0007,35.1265,64.1307,66.3621,82.4434,80.4322,44.1409,88.1333,44.51,41.301,40.983,95.0702,88.1909,68.9206,97.3065,96.3225,111.893,16.2976,180.79,199.102,216.079,213.684,210.965,204.12,201.009,195.353,23.6941,23.6175,181.564,180.799,16.3828,145.664,22.0607,16.8764,98.1299,7.69213,18.401,14.7536,89.2258,65.8106,85.3995,18.1742,72.4747,18.6219,27.398,32.3808,55.263,60.1501,34.8359,34.6596,6.48258,45.3345,58.7994,6.7316,13.3175,55.1822,53.5805,45.422,45.2648,28.5898,28.562,22.2606,16.9914,7.77106,34.1155,10.715,11.8471,0.0113735,0.0110584
559,5.98057,9.51895,17.6857,20.8149,21.8843,19.8614,11.1401,9.50742,32.1747,20.3672,36.8066,64.9513,67.2712,82.3888,80.6506,45.9729,87.727,46.3317,43.0909,42.7663,94.0796,88.1666,70.0002,96.3655,95.2372,107.641,16.9545,149.903,163.441,209.613,203.44,199.514,189.19,185.237,176.886,26.7081,26.6315,164.627,163.966,18.138,139.97,24.7718,18.7009,104.112,8.36001,20.05,15.9075,92.1456,64.9932,86.4949,19.0364,72.6574,18.8823,26.8226,31.4549,60.2459,58.7979,40.0012,39.785,7.35107,43.4716,61.3014,7.67408,15.6195,54.2002,54.0987,43.637,47.4782,32.4498,32.4132,25.7547,19.9234,9.08526,37.2233,12.6169,13.9555,0.0095541,0.00976299
565,4.76847,7.74964,15.3079,18.2665,19.2457,16.8402,8.77239,7.39672,28.4662,16.6657,32.2411,59.8318,61.6529,76.4217,74.5206,39.2789,81.5158,39.5714,36.329,36.0044,87.4611,81.4831,62.6411,89.6969,88.5257,103.037,13.2454,161.025,178.96,244.484,237.248,231.58,217.162,211.4,200.195,23.6451,23.6046,181.577,180.614,16.185,147.97,23.9692,18.359,108.24,7.51224,20.462,16.4027,99.8126,73.57,95.5399,20.5718,81.3591,21.2255,31.2436,36.8427,62.2639,67.6089,39.1474,38.9543,6.71937,51.2027,66.082,7.02808,14.5462,61.9142,60.0429,50.8957,50.7091,32.1194,32.0874,24.9568,18.95,8.41175,38.2276,11.793,13.0912,0.0107919,0.0104885
566,5.01392,8.05452,15.3992,18.2935,19.2755,17.2212,9.43804,8.04357,28.765,17.5591,32.9694,61.6049,63.8261,80.4179,78.3077,41.5846,86.4689,41.942,38.8364,38.5311,94.0004,86.5612,66.2314,96.3291,95.102,111.476,15.7316,172.499,190.041,218.498,215.084,211.917,203.573,199.944,192.523,25.6755,25.628,177.809,177.004,17.7155,144.39,26.8043,20.5657,100.397,8.97166,23.5578,18.8754,89.5747,80.2389,86.7105,24.4179,73.007,25.3905,36.3597,41.8183,55.9868,62.4984,37.8231,37.595,7.71917,51.7488,57.5352,8.02216,15.6439,54.6828,51.7667,45.2735,44.0396,30.2233,30.1856,24.2992,19.1551,9.19421,34.2532,12.4673,13.6892,0.00939869,0.00915394
568,4.97905,7.92432,14.7627,17.4627,18.3941,16.6925,9.48292,8.13335,27.5285,17.3898,31.7814,58.4595,60.6726,75.9152,74.0413,41.0628,81.4033,41.4472,38.6829,38.4131,88.2475,81.6183,64.0988,90.7857,90.0715,104.512,16.1268,156.917,172.163,210.424,207.177,203.636,194.876,191.041,184.4,25.8255,25.7384,169.387,168.624,18.2163,138.179,23.5087,18.1054,100.704,8.22206,19.3924,15.5997,89.8999,63.9525,84.797,18.7112,71.7505,18.8065,26.8757,31.5243,58.6595,58.6267,38.4302,38.2309,7.13325,43.6818,60.4543,7.43173,14.9155,54.3017,53.9805,44.2279,47.0628,31.3986,31.3655,24.7511,19.0506,8.72297,36.5427,12.0636,13.3366,0.0107406,0.0106403
569,5.09037,8.14915,15.3492,18.1564,19.1176,17.2632,9.58309,8.17221,28.4661,17.7205,32.7318,59.8808,62.2573,77.8421,76.1234,41.4978,83.5582,41.8521,38.7867,38.4822,90.3578,84.666,65.6143,95.5556,94.544,112.027,15.1765,172.323,188.245,203.883,199.885,196.424,187.957,184.497,178.204,25.7436,25.6753,166.019,165.38,17.6528,140.194,24.4336,18.6866,102.412,8.14944,20.3262,16.2959,91.9393,67.4346,87.3499,19.8749,73.7675,20.136,28.8936,33.8235,57.9582,60.909,37.7406,37.5339,7.1184,46.2355,60.2647,7.4159,14.8133,55.5594,54.1264,45.4247,46.2478,30.5615,30.5272,24.1546,18.6937,8.66061,35.4854,11.9171,13.1506,0.0100559,0.00987327
570,5.93765,9.41067,17.3513,20.4231,21.4817,19.5891,11.1562,9.55973,31.78,20.305,36.5348,65.0901,67.5575,83.3848,81.5929,46.3738,89.0741,46.7655,43.6155,43.3033,95.9214,89.7641,71.0716,99.3403,98.355,113.119,17.8395,170.625,192.025,226.173,220.865,215.966,204.386,199.675,191.668,26.9685,26.8811,175.411,174.602,18.6825,141.771,24.5397,18.7434,97.9665,8.39062,20.0066,16.0097,85.9487,63.2451,81.3074,19.081,67.999,18.992,26.7606,31.2087,53.8449,55.7707,35.4748,35.2639,7.03458,42.2546,55.4262,7.2954,14.21,50.6098,49.4022,41.113,42.3776,28.408,28.3741,22.5675,17.5835,8.31118,32.6803,11.3127,12.4484,0.00939214,0.00927393
571,4.26343,6.9546,14.1523,17.0815,18.0396,15.4504,7.93906,6.72,26.9603,15.1986,30.3814,58.2281,59.6486,73.9312,71.9353,36.8046,78.585,37.089,33.9841,33.6777,83.7791,78.1291,59.6862,85.9769,85.0019,100,13.164,162.492,181.149,237.352,228.972,222.379,206.801,200.843,190.195,23.4735,23.4576,172.208,171.321,16.1648,139.807,25.1088,19.4553,99.8549,8.2911,21.8937,17.7271,91.3155,71.7065,88.0499,22.2294,75.2469,22.9352,32.732,37.9681,56.9073,63.8324,36.9689,36.7718,7.26709,50.3351,60.2009,7.56255,14.8363,57.7542,55.1141,48.1703,46.292,30.1073,30.0749,23.8445,18.545,8.76509,35.184,11.9538,13.1554,0.0115385,0.0109895
572,4.96925,7.93689,14.7626,17.4154,18.3322,16.7089,9.44086,8.07126,27.3032,17.3388,31.4889,56.9118,59.1988,73.8563,72.2054,40.2216,79.2791,40.5702,37.7662,37.4886,85.9529,80.0557,62.5672,89.456,88.4676,102.943,15.2262,151.349,164.623,193.36,188.244,184.87,176.019,172.607,165.518,28.6763,28.5975,154.926,154.359,19.5903,133.852,26.4056,20.0107,100.645,7.97972,21.2548,16.9145,89.9504,64.9445,84.9253,19.9715,71.5966,19.6692,27.5291,32.106,57.9894,58.4674,38.0617,37.8561,6.9867,43.787,59.622,7.28882,14.7874,53.6556,53.0256,43.4638,46.0012,30.8738,30.8394,24.4054,18.8331,8.58837,35.6858,11.9123,13.175,0.00900233,0.00906543
573,4.86197,7.82016,15.1301,18.0351,19.0139,16.8413,9.07871,7.71862,28.4405,17.0351,32.5542,60.7554,62.8324,77.7011,75.966,40.9555,82.6726,41.3061,38.0923,37.7726,88.1705,83.2472,65.4017,92.4785,91.8355,106.419,14.3038,151.143,160.537,225.906,219.973,214.143,200.701,195.312,186.439,24.5124,24.461,169.05,168.211,17.2898,137.995,24.2234,18.8864,101.611,7.9108,20.809,16.9039,94.0855,70.0985,90.3154,20.8765,77.7909,21.5207,31.1563,36.4874,60.0095,65.373,38.1729,37.9903,6.96392,50.1427,63.8478,7.26056,14.5983,60.2963,58.5032,50.1709,49.59,31.5519,31.5222,24.633,18.8181,8.56177,37.5792,11.8629,13.1271,0.0133769,0.0128032
574,4.58617,7.38909,14.2941,17.021,17.9339,15.8606,8.59406,7.31196,26.5976,16.0299,30.2495,56.5576,58.2467,73.1435,70.9696,37.6216,78.4562,37.9354,35.1643,34.8931,85.3803,77.4371,59.3043,84.5014,83.3826,96.286,14.4401,152.337,173.719,218.464,215.556,211.902,203.388,199.644,193.611,25.7565,25.6851,178.675,177.903,18.2895,144.822,24.3297,18.9806,101.672,8.09246,20.5646,16.7149,91.4462,66.6556,86.9292,20.2462,74.0658,20.6061,29.368,34.2763,58.9558,61.5327,38.505,38.3103,7.09215,46.8644,61.5106,7.40091,15.0014,56.7733,55.6405,46.8664,47.9008,31.5879,31.5556,24.9026,19.174,8.73553,36.9321,12.1259,13.4139,0.0099976,0.00971249
576,4.85158,7.91195,16.0415,19.2509,20.2904,17.3741,8.74868,7.34646,29.8468,16.7856,33.412,62.977,64.4228,79.7108,77.4316,39.5055,84.7628,39.7683,36.28,35.9305,90.7399,83.5467,63.4803,90.0133,88.5982,101.429,12.922,150.524,163.898,243.447,233.431,227.064,210.705,204.625,191.585,22.1728,22.1356,174.29,173.372,15.2273,144.239,22.4866,17.2091,107.036,7.96752,19.1003,15.301,96.6713,68.4177,91.3459,19.0235,77.3746,19.4652,28.4429,33.5464,62.9054,63.248,41.0176,40.8182,7.27387,46.9834,65.0995,7.61882,15.7206,58.6379,58.2438,47.7786,50.7137,33.7513,33.717,26.577,20.3963,9.18532,39.3587,12.8345,14.2216,0.0107181,0.0106984
577,4.92423,8.00437,15.7114,18.7267,19.7295,17.3575,9.15244,7.73351,29.2174,17.3249,33.2039,61.1483,63.191,77.9682,76.294,40.9997,83.0039,41.3256,38.0354,37.7066,88.4926,83.885,65.3774,93.7544,92.9105,109.184,14.0631,170.01,189.111,196.825,191.52,186.837,176.385,172.357,165.69,24.2706,24.2258,152.97,152.343,16.8763,128.752,24.3116,18.8384,95.634,7.51256,20.8648,16.8794,89.2017,68.8729,86.1932,20.9671,74.4289,21.6169,31.2004,36.4111,56.2962,63.1955,35.7882,35.6139,6.54215,49.2737,60.2422,6.81848,13.7426,57.845,55.5226,48.3809,46.6312,29.4978,29.4694,23.0355,17.6157,8.00141,35.1454,11.0956,12.2791,0.010221,0.009728
578,5.00757,7.90934,14.7576,17.5074,18.4615,16.6954,9.44353,8.12262,27.9837,17.3125,32.4937,62.7419,65.5627,83.9851,82.0101,42.1249,90.7453,42.5203,39.2698,38.9523,98.4258,92.3,69.508,105.098,103.775,123.591,16.0923,187.937,206.239,219.99,215.004,210.457,199.547,195.07,187.479,27.0301,26.9829,171.881,171.103,19.1003,140.319,26.1419,20.6235,99.6269,9.40586,21.9193,18.0383,84.7944,57.8616,78.2866,20.8119,64.7834,20.3833,26.5747,30.1306,55.7191,51.9171,38.0492,37.8346,8.09278,39.1152,55.5222,8.39181,15.9349,47.938,48.3425,38.651,43.1901,30.7084,30.6716,24.7736,19.5735,9.56971,34.5208,12.8642,14.0948,0.0132558,0.0132071
579,4.51323,7.23972,13.9718,16.6863,17.6067,15.5943,8.47139,7.22269,26.5723,15.8471,30.5281,59.2822,61.3252,77.8906,75.6529,38.7543,83.7046,39.1026,36.0137,35.7097,90.8552,83.3239,63.3894,92.5464,91.5827,107.186,13.7767,159.396,173.582,217.569,211.129,206.23,193.843,188.982,178.983,26.7123,26.6687,163.354,162.535,18.766,134.382,27.3656,21.2295,96.7532,7.83714,23.5889,19.0872,89.0793,72.9573,86.3066,23.5422,73.6166,23.9262,33.4252,38.5045,54.9779,62.652,35.3553,35.1683,6.84627,49.926,58.3617,7.12235,13.9781,56.2531,53.4691,46.87,44.7641,28.8274,28.7971,22.7231,17.5869,8.26501,33.8822,11.288,12.4331,0.0124684,0.0118723
580,4.79645,7.62817,14.5553,17.3077,18.2336,16.1733,8.89729,7.61148,27.1311,16.4204,30.9988,58.4532,60.407,75.7405,73.76,39.0597,81.068,39.4025,36.4632,36.1749,87.3758,81.0512,62.4806,90.0434,89.174,104.607,14.7239,168.293,190.61,201.984,197.721,194.688,186.207,182.703,174.075,22.7936,22.7681,160.894,160.11,15.9861,132.041,24.3715,19.0636,94.2655,8.25477,21.6554,17.6431,88.4867,73.0273,86.4454,22.4005,74.411,23.3813,33.5997,38.9704,55.0633,64.04,35.7281,35.552,7.18192,51.2969,58.9139,7.46416,14.4663,57.6695,54.5528,48.5362,45.6077,29.4791,29.4502,23.3563,18.1636,8.63842,34.6659,11.7483,12.9224,0.0146904,0.0139634
582,6.08266,9.61228,17.332,20.3037,21.3487,19.8255,11.6509,10.03,31.6666,20.9726,36.6887,63.8454,66.6214,81.6962,80.3306,47.4776,87.1799,47.8994,44.9221,44.6275,93.4212,89.087,71.806,100.004,99.286,114.703,18.9397,168.223,185.115,214.863,210.16,206.359,196.654,192.672,184.706,26.4719,26.3862,170.417,169.64,18.2172,140.321,23.7225,18.0021,101.094,8.07801,18.9633,15.1024,90.5853,62.0844,85.0789,17.7069,71.1828,17.4101,24.7247,29.1533,57.5776,57.0849,36.7373,36.5502,6.71224,41.2882,59.7018,6.96691,13.8888,52.927,52.9559,42.4244,46.0194,30.0225,29.9914,23.4106,17.8337,8.05275,35.3399,11.1655,12.3675,0.00829731,0.00844017
583,5.39752,8.57312,15.729,18.5061,19.4716,17.8758,10.3045,8.84613,28.9305,18.727,33.3997,59.364,61.7512,76.4087,74.8214,42.9185,81.7625,43.2982,40.5001,40.2243,88.2345,82.7207,65.6778,92.3429,91.5407,106.145,17.0116,164.888,186.715,208.214,204.322,199.31,188.98,184.754,179.902,25.1012,25.0109,165.478,164.846,17.488,138.007,22.3908,17.1514,101.632,8.21004,18.2767,14.6518,91.0776,62.8099,85.819,17.5811,72.5245,17.7334,25.8038,30.5222,58.4707,58.9635,37.7478,37.55,6.9832,43.322,60.7001,7.26293,14.528,54.6904,54.2518,44.3795,46.8911,30.7586,30.7259,24.131,18.5124,8.44541,36.0212,11.6802,12.918,0.00896325,0.00889842
586,6.18211,9.70035,17.8225,21.0422,22.1603,20.1912,11.6372,10.039,33.2477,21.0788,38.5167,71.4492,74.4511,93.1207,91.1626,49.7736,99.6966,50.2267,46.7086,46.3645,106.959,101.067,78.7242,112.541,111.313,128.213,19.7713,188.008,207.277,227.853,222.649,218.939,208.624,204.36,194.303,27.2696,27.2207,178.381,177.45,18.7702,144.176,26.5735,20.3876,99.6075,9.32896,21.8262,17.549,89.4309,64.7737,84.5098,20.5206,69.5001,19.9509,26.8274,30.9229,53.4399,55.7403,33.7642,33.5728,7.4127,41.2906,55.9499,7.61186,13.7563,50.4491,49.5919,40.2172,42.2418,27.1993,27.1686,21.3796,16.6324,8.24111,31.946,10.8978,11.9148,0.0110973,0.0112058
591,5.30889,8.52511,16.3794,19.4756,20.5235,18.2742,9.89061,8.40489,30.6355,18.5104,35.0676,65.3323,67.5636,84.3903,82.222,43.8769,90.3147,44.237,40.8452,40.5084,97.5274,90.1252,69.5761,98.888,97.6384,111.947,15.5896,159.187,172.112,218.189,212.132,208.061,197.591,193.6,184.978,25.2737,25.1972,172.779,172.117,17.3519,149.442,23.5134,17.8381,112.52,8.76295,19.2061,15.2867,97.2885,65.1068,90.0066,18.3512,74.4204,18.2301,25.8998,30.4313,63.7978,58.8284,42.6847,42.4451,7.84603,42.4831,63.7286,8.19847,16.6704,54.4193,55.2146,43.1442,49.221,34.3651,34.3239,27.353,21.2167,9.73928,38.9952,13.4867,14.9024,0.00981368,0.010098
592,5.26928,8.29467,15.0936,17.6886,18.579,16.9996,9.82837,8.45173,27.0929,17.6138,30.9308,53.9519,56.0672,69.933,68.3654,38.7755,75.2887,39.0893,36.5445,36.2923,82.0406,76.1927,59.2962,85.8696,84.8621,99.7204,15.696,145.045,156.644,191.124,188.635,186.949,181.892,179.723,173.976,28.5051,28.4737,164.831,164.24,19.4139,140.995,29.3,22.2955,101.151,8.32889,24.4194,19.4994,91.7203,71.167,87.6259,23.4266,73.2313,23.0737,31.2793,35.8769,56.3015,60.4368,36.6901,36.5045,7.21135,46.6314,58.819,7.50057,14.7577,54.4635,52.8559,44.4942,45.2165,30.1194,30.0882,23.9288,18.5953,8.71224,34.9491,11.934,13.1531,0.0101839,0.0101374
594,5.36698,8.61519,16.2283,19.1993,20.2201,18.3024,10.1685,8.66219,30.147,18.8395,34.6693,63.061,65.4299,81.4194,79.5187,43.8537,87.1799,44.2202,41.0403,40.7239,94.2002,87.5634,68.3861,96.7117,95.5888,109.797,15.8603,160.173,177.052,221.423,215.611,210.934,199.063,194.255,184.795,25.2747,25.1894,168.433,167.574,17.291,136.692,22.9275,17.3385,97.5734,7.07261,18.5807,14.7539,88.3774,63.5816,83.9211,17.7785,70.6035,17.8109,25.8164,30.4865,54.8834,57.6519,34.5187,34.3395,6.02134,42.7333,57.6981,6.27118,12.7973,52.8369,51.8041,42.823,44.1193,28.1264,28.0972,21.8243,16.5512,7.35646,33.3737,10.2817,11.4112,0.00815426,0.0080798
595,4.93726,7.94955,14.9624,17.6801,18.6131,16.8995,9.42668,8.03048,27.5959,17.4274,31.6612,57.2355,59.592,75.1378,73.3729,40.0233,81.0711,40.3625,37.5021,37.2183,88.4829,81.9917,63.0297,92.3993,91.2531,107.119,14.9183,155.876,168.645,201.65,199.011,197.056,191.395,188.934,183.015,27.7157,27.6575,172.591,171.952,17.9488,145.601,26.792,19.6349,105.678,7.41326,21.2824,16.5306,96.522,70.9022,91.6965,19.9746,77.4838,19.612,28.1252,33.182,62.0569,62.9823,39.2923,39.1043,6.50142,46.2741,64.7131,6.80129,14.3243,58.028,57.7349,46.6516,50.039,32.3759,32.3445,25.1134,18.946,8.18862,38.3674,11.6264,12.9568,0.0081514,0.00837901
