real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
569,4.84959,7.76892,14.8483,17.6286,18.5674,16.5371,9.00897,7.67096,27.6119,16.7378,31.5901,59.0754,61.2863,77.0417,75.2082,39.6552,82.7098,39.99,36.8717,36.5622,89.3489,83.5456,63.9859,94.2503,93.2364,110.884,14.11,174.763,192.838,210.985,204.837,199.798,187.675,182.888,174.459,26.0226,25.9605,159.114,158.357,18.1404,130.699,24.9069,19.284,96.6944,7.99618,20.9033,16.926,88.5867,65.8525,84.6519,20.4676,72.7506,20.753,29.442,34.2961,57.6572,60.8787,37.6028,37.4252,7.0975,46.6546,60.5395,7.40295,14.7978,56.298,55.1094,46.7292,47.4301,31.1718,31.1423,24.601,18.9686,8.74792,36.6046,12.077,13.3412,0.0131041,0.0128323
570,4.75009,7.61951,14.6084,17.3459,18.2651,16.2118,8.79514,7.48207,27.0356,16.3266,30.7909,57.5996,59.5756,75.1937,73.1487,38.2078,80.9043,38.5164,35.5125,35.2145,88.0635,80.8565,61.3219,90.0835,88.8449,104.784,13.7009,164.429,182.904,224.099,215.619,209.659,194.888,189.28,178.252,26.9172,26.853,161.491,160.636,18.5666,131.492,25.5934,19.6004,95.9732,7.7925,21.1016,16.9485,87.4579,65.0558,83.3534,20.2866,71.217,20.2837,28.5131,33.183,57.0211,59.1751,37.3392,37.1641,6.94289,45.039,59.5294,7.24981,14.6364,54.7082,53.8782,45.1228,46.6954,30.9606,30.9311,24.4479,18.8343,8.61503,36.2348,11.9472,13.2125,0.0111612,0.0110909
571,4.68569,7.65903,15.6667,18.8336,19.8491,16.8932,8.50722,7.1617,29.0407,16.3053,32.3533,59.9448,61.3014,75.4058,73.4179,38.1298,80.2243,38.3883,35.14,34.8164,85.9797,79.7622,60.8312,87.6445,86.3755,101.928,13.3979,169.309,190.768,211.717,204.572,199.118,186.256,181.357,172.704,25.8304,25.7901,157.77,157.034,17.6876,129.844,25.9503,20.0191,94.4687,8.36099,22.0259,17.7967,86.1571,67.3573,82.8127,21.7807,71.0134,22.1204,31.0468,35.8743,55.4318,60.1189,36.8732,36.6824,7.35641,47.3054,57.9739,7.66111,15.074,54.7646,52.8422,45.645,45.1398,30.1957,30.1637,24.0988,18.837,8.91603,34.9233,12.1764,13.3998,0.010575,0.0102898
572,4.89323,7.8249,14.8547,17.592,18.5158,16.5468,9.08558,7.74492,27.3827,16.7839,31.2888,57.6039,59.7612,74.7462,73.044,39.2418,80.172,39.5711,36.5854,36.2891,86.5372,81.1261,62.5629,91.6297,90.6836,108.039,14.3439,172.371,189.918,210.527,202.991,197.416,184.47,179.654,171.331,25.8222,25.7638,157.412,156.74,17.8481,132.086,24.8142,19.1194,98.08,8.31748,20.7311,16.7311,88.7806,65.4062,84.463,20.2272,72.1986,20.4468,28.9651,33.7386,58.0201,60.0645,38.3719,38.1824,7.38936,45.8556,60.3018,7.70645,15.3417,55.471,54.5035,45.8149,47.2014,31.6178,31.5859,25.1133,19.4901,9.07977,36.7177,12.4894,13.7766,0.0121814,0.0120232
573,4.91997,7.92358,15.3683,18.2852,19.2555,16.9777,9.10851,7.73688,28.4377,17.026,32.3093,59.4647,61.4585,76.0956,74.4063,40.0496,81.1833,40.3763,37.2503,36.9395,86.9255,82.0223,63.778,92.1638,91.3629,108.368,14.301,172,189.347,212.635,205.091,198.564,184.593,179.402,171.597,25.6396,25.5826,156.558,155.869,18.0789,129.975,24.7926,19.3355,96.0027,7.91107,21.0239,17.1042,88.495,66.4579,84.9002,20.7548,73.2088,21.1648,30.0953,35.0414,57.0742,61.6678,36.8671,36.6942,6.95532,47.5877,60.4511,7.24849,14.443,56.9618,55.3991,47.5368,47.2798,30.5911,30.5626,24.054,18.5017,8.52622,36.1797,11.7638,12.9959,0.0125697,0.012133
576,4.53784,7.35253,14.5047,17.3312,18.266,15.9421,8.36921,7.08297,27.086,15.8071,30.7003,58.2542,60.1114,75.6137,73.6026,37.6746,81.0901,37.9724,34.8264,34.5139,87.5812,81.1999,61.4078,90.7417,89.5871,106.344,13.0239,165.04,178.748,230.731,220.158,213.697,197.231,191.199,178.504,26.5064,26.4678,161.525,160.635,18.4792,131.214,26.7451,20.6832,94.6119,7.72285,22.6589,18.3101,87.0361,68.5865,83.8562,22.228,71.8483,22.4157,31.2774,36.1271,55.3681,60.7671,36.0308,35.8545,6.85164,47.6633,58.4454,7.14559,14.2531,55.3861,53.4449,46.1395,45.4705,29.7161,29.6868,23.4717,18.1414,8.4119,34.8664,11.5845,12.7856,0.0114533,0.0110871
580,5.06596,8.08298,15.4313,18.2979,19.255,17.0601,9.29819,7.92776,28.3418,17.1402,32.2094,59.8975,61.9683,77.8146,75.8538,39.9214,83.5408,40.2454,37.1235,36.814,90.4138,83.9717,64.0293,94.1655,92.9961,110.383,14.5158,173.839,192.098,215.693,207.486,201.772,187.563,182.149,171.425,26.3989,26.3554,154.884,154.035,18.2965,124.667,26.2678,20.3173,91.1132,8.12571,22.166,17.9453,84.6033,66.1207,81.5231,21.6943,70.5413,21.8841,30.5113,35.2458,55.6726,59.8132,36.761,36.5995,7.18889,46.7701,58.6585,7.49238,14.8121,55.1834,53.8097,46.2137,46.4423,30.8151,30.7879,24.4581,18.9514,8.83683,36.1252,12.1553,13.4108,0.0139025,0.013701
582,4.89544,7.81484,14.8025,17.5289,18.4466,16.4638,9.09411,7.76706,27.199,16.7039,30.9933,57.1284,59.1103,74.015,72.1448,38.7208,79.382,39.0438,36.1566,35.8713,85.9391,79.6096,61.3429,88.8282,87.8512,103.385,14.574,164.32,183.868,217.549,211.378,206.67,194.644,189.828,180.295,27.2272,27.1728,164.163,163.323,19.0049,132.709,26.5313,20.5027,95.5018,8.51659,22.1957,17.9417,86.2449,65.8186,82.3051,21.4989,70.3015,21.5193,29.8064,34.4096,56.4242,58.8457,37.7539,37.5652,7.51514,45.6132,58.5037,7.82906,15.4102,54.067,52.9448,44.8023,45.9084,31.0759,31.044,24.8158,19.3786,9.15549,35.8768,12.5205,13.7839,0.0109642,0.0107892
586,4.64478,7.40703,14.23,16.934,17.8484,15.8358,8.55839,7.29321,26.734,15.9447,30.6693,58.5322,60.868,76.5701,74.919,38.4241,82.0658,38.7415,35.5117,35.1913,87.8861,83.3998,63.2265,93.6823,92.4005,108.764,13.4144,165.381,182.239,222.692,213.97,208.256,194.03,188.798,177.774,25.608,25.5808,163.127,162.337,17.8016,137.662,25.9851,20.3305,100.345,7.76918,22.1111,18.0874,89.7417,64.4564,84.5914,21.5578,70.8094,21.5683,29.1714,33.4246,56.5796,57.9153,36.6395,36.4584,6.89458,44.1197,58.6245,7.18785,14.307,53.1242,52.3438,43.4099,45.2974,30.0862,30.0553,23.7436,18.3189,8.48135,35.0465,11.6837,12.8988,0.0150525,0.0145303
595,4.9012,7.9323,15.5041,18.4476,19.4204,17.0422,9.00358,7.61653,28.5342,16.8885,32.2495,59.9703,61.8383,77.7063,75.5412,39.2011,83.5465,39.4917,36.2962,35.9775,91.0579,83.1775,62.7308,92.0206,90.499,106.614,13.6878,169.422,188.151,219.536,211.949,207.123,193.748,188.46,176.868,28.5796,28.5155,159.693,158.77,19.1891,127.109,26.9381,20.3388,92.8809,7.85801,21.6752,17.2483,84.7425,63.1211,80.5643,20.337,69.0339,19.9773,27.6587,32.0853,57.1364,57.154,38.2667,38.0976,7.06787,43.3039,58.9523,7.39579,15.1599,53.1762,53.0465,43.7062,46.8516,31.9914,31.9619,25.4342,19.6464,8.89567,37.0687,12.4302,13.7687,0.00964048,0.0099036
596,4.91544,7.83219,14.8706,17.5807,18.4834,16.42,8.96719,7.64027,26.9963,16.4687,30.5977,55.7519,57.6449,71.8659,70.1187,37.6743,77.0477,37.969,35.0844,34.7973,83.3795,77.4506,59.5261,86.6346,85.5529,101.479,13.8189,165.525,185.002,217.069,208.693,202.806,188.582,183.255,173.323,27.0592,27.0077,157.693,156.912,18.6687,129.471,26.4368,20.393,95.1798,8.00142,22.1519,17.9028,87.8324,67.3258,84.3548,21.6101,72.617,21.8024,30.5855,35.4483,57.0736,61.1904,37.3825,37.2116,7.13393,47.4655,60.0878,7.44366,14.8599,56.344,54.9012,46.9372,47.193,31.1322,31.1034,24.6403,19.0471,8.81664,36.5087,12.165,13.4328,0.0130727,0.0128604
599,4.79208,7.72843,14.998,17.8443,18.7925,16.5726,8.85863,7.51444,27.789,16.592,31.5971,58.6341,60.62,75.4391,73.671,39.1914,80.6035,39.5118,36.3953,36.085,86.554,81.2039,62.8399,90.9703,90.1422,106.314,13.7688,163.257,177.683,219.923,214.039,208.937,196.127,190.85,181.519,27.5132,27.4469,163.663,162.787,19.6732,130.843,26.1325,20.4797,95.6133,7.94018,22.0201,17.9665,87.6521,66.0268,83.9427,21.4615,72.3898,21.6711,30.3106,35.114,57.0642,60.9734,37.177,36.9986,7.03055,47.2056,60.1026,7.33118,14.6323,56.3618,54.9499,47.0445,47.1032,30.7564,30.727,24.2433,18.6892,8.63442,36.2033,11.9043,13.1456,0.0121784,0.0117174
600,4.70141,7.57347,14.7093,17.5187,18.4569,16.26,8.66712,7.35242,27.4066,16.2425,31.2109,58.8539,60.948,76.3636,74.5833,38.7015,81.7305,39.0159,35.793,35.4717,87.7056,82.6099,63.1786,93.008,92.0494,109.017,13.2421,167.759,185.345,206.181,199.272,194.346,182.03,177.297,167.783,25.5134,25.4629,153.186,152.427,17.866,126.339,24.8779,19.2728,92.9066,8.05509,20.866,16.8987,83.8115,62.7645,79.7191,20.2569,68.0306,20.3197,28.2374,32.6572,55.2034,56.6728,37.0043,36.8226,7.24984,43.6125,57.0264,7.56721,15.03,52.2601,51.4402,43.2058,44.833,30.5188,30.4877,24.3809,19.0247,8.94351,35.1744,12.2704,13.5184,0.0113516,0.0112053
601,4.92212,7.86961,14.8996,17.6205,18.5349,16.5641,9.13812,7.79554,27.2288,16.7933,31.0031,56.4975,58.5169,73.0625,71.3282,38.6958,78.3802,39.0167,36.1602,35.8773,84.853,79.0097,61.0523,88.9347,87.9996,104.886,14.5366,175.091,197.57,217.305,210.087,203.95,190.349,185.19,177.121,26.7686,26.7125,161.454,160.718,18.7233,132.192,26.0997,20.3069,94.9279,8.14667,22.1289,17.9879,86.7156,67.2183,83.3797,21.8089,71.5708,22.1444,31.0308,35.8711,55.347,60.6137,36.2532,36.0713,7.10712,47.5648,58.3504,7.39821,14.5732,55.392,53.4164,46.2858,45.424,29.8163,29.7862,23.6334,18.3533,8.61463,34.8621,11.7965,12.9972,0.0109183,0.0105006
602,4.47244,7.29508,14.7636,17.7196,18.6766,16.0086,8.16479,6.88352,27.4732,15.5819,30.7921,58.1303,59.5844,74.3345,72.1933,36.8392,79.4872,37.1065,33.9847,33.6749,85.8977,78.7342,59.4211,86.5496,85.2405,100.526,12.8913,166.119,188.012,220.955,212.757,206.89,192.416,186.878,176.27,27.1059,27.0578,159.367,158.514,18.6433,128.616,26.5659,20.4354,93.9698,7.83919,22.1443,17.8503,86.5789,66.2526,83.0336,21.4434,71.5583,21.5013,30.0219,34.7717,56.9271,60.188,37.4324,37.2631,6.98716,46.5429,59.7347,7.29811,14.7649,55.6137,54.4831,46.2708,47.1231,31.2161,31.1875,24.6778,19.0202,8.68415,36.6008,12.0614,13.3433,0.011156,0.0110585
603,4.68568,7.55982,14.8313,17.6973,18.6437,16.2807,8.59898,7.28821,27.5309,16.134,31.128,58.9452,60.6637,76.3699,74.1246,37.9794,81.9514,38.2721,35.1665,34.8589,88.986,81.1724,61.209,89.2181,87.8685,102.933,13.4408,168.281,192.943,219.062,211.661,206.599,193.263,188.042,176.608,24.913,24.8813,159.611,158.695,17.1379,127.623,25.8941,19.8423,92.9661,7.7294,22.0453,17.6814,85.9982,68.0665,82.5986,21.7245,70.9933,21.8391,30.4362,35.1494,57.2442,59.5912,37.8572,37.6965,6.92828,46.264,59.6935,7.24598,14.8208,54.9047,54.1655,45.4529,47.418,31.8179,31.7903,25.1598,19.3338,8.71583,37.2362,12.189,13.511,0.0112747,0.0114514
604,4.87949,7.85841,15.455,18.4135,19.3776,16.8255,8.81901,7.46833,28.2908,16.5054,31.7743,59.1161,60.7773,75.9823,73.8742,38.2238,81.4697,38.5019,35.3516,35.0381,88.4068,81.0999,61.2549,90.0195,88.6517,105.734,13.5266,176.792,197.843,212.443,206.464,201.799,189.964,185.181,176.14,27.8002,27.7362,159.773,158.931,19.0176,127.111,26.5941,20.4792,90.3901,7.82729,22.1734,17.9237,83.4782,65.7093,80.5672,21.5945,69.4278,21.7821,30.4032,35.1148,53.5507,59.0161,35.0666,34.9004,6.88179,46.4321,56.6761,7.167,14.1194,53.9882,52.0722,45.2197,44.3446,29.0849,29.0572,23.0544,17.8869,8.38492,34.1097,11.494,12.6685,0.0121131,0.0117836
606,4.83258,7.72031,14.6785,17.3809,18.2868,16.2727,8.90432,7.58974,26.9073,16.3967,30.618,56.7122,58.7707,74.0387,72.1924,38.0321,79.6713,38.3413,35.3822,35.0885,86.5151,80.297,61.0488,90.6534,89.5128,107.156,13.8585,173.952,192.467,206.945,200.06,195.253,182.781,177.912,168.549,27.4351,27.3892,153.499,152.748,18.9571,126.383,26.9465,20.7301,94.3848,8.11363,22.4074,18.0707,87.2014,66.1562,83.5757,21.6269,72.2757,21.661,30.1944,34.963,57.6321,60.8468,37.845,37.6788,7.24985,46.9688,60.646,7.56503,15.0743,56.5232,55.4799,47.1931,48.0036,31.6894,31.6614,25.0697,19.3645,8.969,37.2551,12.3729,13.6621,0.0131845,0.0129637
609,4.87569,7.80544,14.8835,17.6549,18.5876,16.5533,9.07333,7.73876,27.5283,16.7791,31.4462,58.2864,60.4433,75.5609,73.8608,39.5334,80.9426,39.873,36.8543,36.5557,87.0867,82.0088,63.3656,92.9246,92.111,110.162,14.5392,177.627,196.237,218.919,210.701,204.25,189.573,184.069,174.992,25.5279,25.4765,158.899,158.144,17.778,130.116,24.9577,19.3613,94.803,8.38347,21.1064,17.1246,86.2169,65.2972,82.5119,20.7861,70.879,21.119,29.7716,34.5278,55.9763,59.6689,36.9775,36.7939,7.35618,46.3155,58.6326,7.65615,14.9882,54.9276,53.4636,45.7914,45.9096,30.4843,30.4539,24.2334,18.864,8.91699,35.516,12.1748,13.4025,0.0127025,0.012321
615,4.67876,7.51619,14.6118,17.4177,18.3507,16.1076,8.61581,7.32457,27.2055,16.0848,30.9022,58.7102,60.629,76.4979,74.4227,38.2018,82.1454,38.5131,35.4006,35.0925,88.9416,82.1866,62.1534,91.9089,90.759,107.856,13.5343,170.135,186.42,218.477,209.13,202.778,187.439,181.756,170.908,26.0264,25.9731,154.497,153.676,17.9801,125.091,25.1468,19.3472,91.0199,7.79102,20.8908,16.8522,83.5209,63.1685,79.9509,20.193,68.7509,20.2566,28.3578,32.9026,54.6586,57.6466,35.8577,35.6949,6.90938,44.3403,57.3981,7.20294,14.2847,53.3587,52.3413,44.3755,45.2507,29.9108,29.8836,23.6674,18.2919,8.4981,35.1054,11.6991,12.9125,0.0132887,0.0131009
617,4.57827,7.44749,14.7663,17.6361,18.578,16.1808,8.47488,7.16951,27.356,16.0216,30.8827,57.2444,59.0173,73.584,71.7482,37.6584,78.8303,37.949,34.9172,34.6162,85.1359,79.1953,60.3372,88.8016,87.6394,104.672,13.5369,168.199,184.938,208.879,200.813,195.547,182.035,176.925,166.614,26.6975,26.6578,151.433,150.652,18.3068,124,26.6857,20.5235,92.5636,8.17887,22.4339,18.0746,85.9351,67.1159,82.7604,21.9525,71.728,22.1641,31.0646,35.9228,56.9215,60.8717,37.8468,37.6732,7.27557,47.6699,59.72,7.59444,15.2353,56.1057,54.6658,46.9395,47.1823,31.5109,31.4812,25.0506,19.4328,8.98724,36.7325,12.419,13.7141,0.0106278,0.0104633
619,4.48201,7.23292,14.1169,16.8332,17.7368,15.5714,8.28256,7.02633,26.3035,15.5299,29.8711,56.7508,58.6048,74.1674,72.0823,36.8247,79.79,37.1195,34.0996,33.8002,86.76,79.6313,59.9132,88.8157,87.5771,103.816,12.9744,163.995,181.826,213.506,205.555,199.748,185.879,180.662,171.016,27.0414,26.9807,155.662,154.898,18.8644,128.066,25.9903,20.1343,93.3251,7.75838,21.7868,17.6534,85.3311,65.5497,81.883,21.2395,70.2407,21.427,29.9624,34.6677,54.7251,59.2362,35.7844,35.6071,6.87672,46.1723,57.5831,7.16976,14.2528,54.2794,52.5798,45.2279,44.8699,29.4659,29.4364,23.3193,18.0658,8.41925,34.4809,11.5701,12.7603,0.0111233,0.0107554
620,4.65417,7.43596,14.0785,16.6846,17.5684,15.7305,8.70443,7.43628,26.1185,16.0532,29.9607,55.7151,57.9171,72.638,71.0587,38.0633,77.9185,38.4025,35.5184,35.2334,83.91,79.2591,61.2965,90.4576,89.7622,107.906,14.0198,175.533,194.695,222.804,214.64,208.394,193.512,187.84,177.806,26.6267,26.5744,160.973,160.16,18.543,131.464,26.0105,20.1706,95.7061,8.16264,21.9522,17.8106,87.6991,67.3205,84.2523,21.5742,72.3827,21.8949,30.8026,35.691,56.0656,61.1618,36.5586,36.3788,7.19053,47.7052,59.2077,7.48564,14.6717,56.0813,54.2213,46.8447,46.1395,30.1574,30.1278,23.8746,18.5264,8.73339,35.3736,11.9321,13.1398,0.0133226,0.0128161
621,4.73297,7.59941,14.4574,17.1365,18.043,16.1442,8.88212,7.57084,26.7579,16.4454,30.6221,56.46,58.5856,73.3528,71.6632,38.6278,78.7043,38.9612,36.0737,35.7881,85.0354,79.6129,61.5399,90.0715,89.2343,106.504,14.2959,172.24,190.634,221.276,213.285,207.233,192.833,187.369,177.951,25.5401,25.479,161.907,161.145,17.7258,133.478,24.3315,18.736,98.5841,8.37968,20.2345,16.3142,88.6005,64.0282,83.8973,19.6425,71.6455,19.8002,28.0706,32.748,58.6952,59.2566,39.0961,38.9041,7.46526,44.8342,60.6107,7.79219,15.6215,55.0522,54.5528,45.3476,47.6637,32.2307,32.1981,25.6266,19.8859,9.21616,37.3114,12.7156,14.0358,0.0108496,0.0107559
625,4.77321,7.69856,14.8643,17.6769,18.6234,16.5284,8.89903,7.55439,27.6976,16.6575,31.6325,59.1625,61.3037,77.0074,75.1275,39.4731,82.6526,39.7986,36.6615,36.3497,89.3188,83.2743,63.6211,93.5415,92.4412,109.699,13.9374,174.306,192.702,214.829,208.657,203.607,191.425,186.614,178.205,25.3513,25.2951,162.806,162.05,17.5315,133.742,24.5576,18.9274,97.3525,8.13412,20.6024,16.6199,87.3471,64.8678,83.0326,20.1611,70.6235,20.3801,28.7812,33.4554,56.5705,58.7225,37.576,37.3785,7.21637,45.0639,58.523,7.52795,15.0494,53.8604,52.7002,44.3691,45.5106,30.6637,30.6305,24.4056,18.9889,8.84993,35.381,12.1726,13.4236,0.010337,0.0101579
626,4.87942,7.82853,14.9703,17.7606,18.7007,16.6529,9.05458,7.7035,27.7233,16.8219,31.6759,58.7347,60.9385,76.1248,74.4488,39.6569,81.5004,39.988,36.8703,36.5602,87.53,82.6315,63.7572,93.3137,92.4159,109.665,14.0941,168.87,184.26,218.829,210.67,205.087,191.029,185.7,175.224,26.3291,26.2805,159.585,158.795,18.2406,132.041,25.7877,19.8666,98.034,8.27206,21.5527,17.384,88.928,66.216,84.6774,20.9347,72.4313,21.0435,29.527,34.2806,58.2939,60.3377,38.5767,38.3882,7.38585,46.2207,60.5758,7.70698,15.3903,55.7129,54.7702,46.047,47.4959,31.8292,31.7973,25.2707,19.5966,9.10646,36.9809,12.5426,13.8401,0.0120712,0.0119065
628,4.46356,7.16328,13.742,16.3539,17.2372,15.3276,8.37863,7.14515,25.757,15.5683,29.4805,56.2543,58.244,74.3432,72.1527,37.0754,80.3268,37.394,34.5208,34.2384,88.0972,79.9741,60.0488,89.1528,87.8464,103.978,13.6831,168.59,189.836,223.564,216.427,211.546,198.33,193.034,181.515,28.9099,28.8645,163.499,162.525,19.7367,128.137,28.8283,21.9512,91.0046,7.57819,23.795,19.0268,83.8144,66.6015,80.495,22.6376,68.9508,22.2295,30.132,34.5656,54.8475,57.8334,36.0079,35.8479,6.68407,44.9864,57.3852,6.9768,14.1159,53.063,52.0888,43.8677,45.2511,30.0974,30.0703,23.7689,18.2772,8.29972,35.2797,11.5523,12.7912,0.0110178,0.0111372
632,4.64724,7.50666,14.5651,17.3438,18.2798,16.186,8.63152,7.31512,27.3017,16.2383,31.2327,59.2122,61.5074,77.5305,75.7752,38.956,83.2114,39.275,36.003,35.677,89.4324,84.4849,64.0562,95.6361,94.4982,112.313,13.2437,166.208,178.136,220.576,212.434,207.49,193.782,188.514,176.812,26.7024,26.667,161.037,160.193,18.4297,132.764,26.9132,20.6556,97.5052,7.99363,22.5133,18.0914,88.0199,67.2768,83.9213,21.7789,71.2917,21.7221,30.0761,34.7311,56.785,59.3971,37.6081,37.4139,7.15887,45.9258,58.8206,7.4736,14.9873,54.2349,52.9771,44.6483,45.7324,30.7615,30.7287,24.4556,18.9982,8.82864,35.5481,12.1609,13.4167,0.0107961,0.010647
634,4.69264,7.62212,15.0241,17.9478,18.9152,16.5551,8.77348,7.43965,28.0125,16.5391,31.7501,59.2344,61.1065,76.4345,74.474,39.1121,81.9392,39.4265,36.3407,36.0355,88.6063,82.1918,62.6888,92.0974,90.9558,108.389,14.2714,174.22,192.785,209.72,202.168,196.352,182.542,177.254,168.016,26.0321,25.9752,152.002,151.229,17.9993,123.367,25.141,19.4015,91.3921,8.24881,21.0764,17.0221,84.2914,64.4062,80.9183,20.6233,70.0836,20.8858,29.4986,34.2394,55.9284,59.2404,37.1599,36.9867,7.2294,46.0032,58.6259,7.53376,14.9864,54.8305,53.6112,45.8258,46.3435,30.8962,30.867,24.5427,19.0368,8.83996,36.0591,12.1796,13.4422,0.0104435,0.0102652
635,4.86853,7.7699,14.702,17.4209,18.3447,16.4234,9.04101,7.71362,27.2873,16.6768,31.2646,58.7003,61.0048,77.2277,75.3552,39.263,83.1539,39.591,36.4698,36.1597,90.1133,84.0903,63.7801,95.0874,93.9151,111.613,13.9994,167.536,180.789,207.373,199.767,195.053,182.418,177.632,167.677,27.9279,27.8769,153.857,153.147,19.2875,129.849,27.0944,20.7328,98.3872,8.35667,22.2406,17.8537,89.0203,65.2179,84.3289,21.13,71.9993,20.8941,28.8624,33.425,59.2567,59.473,39.4817,39.2971,7.55959,45.0732,61.1498,7.89696,15.8026,55.2752,54.9668,45.4617,48.2473,32.754,32.7221,26.0654,20.2316,9.40382,37.9212,12.9665,14.3094,0.0124435,0.012456
639,4.77428,7.61989,14.5561,17.267,18.1742,16.1122,8.77048,7.47486,26.8132,16.1942,30.5029,57.0816,59.0713,74.6488,72.65,37.8142,80.3976,38.12,35.1377,34.8421,87.588,80.5638,60.8876,90.29,89.0173,105.992,13.7,171.98,192.172,204.42,197.825,192.973,181.003,176.371,167.563,27.0713,27.0108,153.002,152.257,18.617,125.631,26.0898,20.1106,92.5174,7.78865,21.8446,17.6564,86.2591,66.884,83.2284,21.3742,71.9461,21.6467,30.5295,35.4252,55.6665,60.9829,36.0946,35.9333,6.89282,47.5099,59.1407,7.18521,14.2773,56.1186,54.3925,46.957,46.4184,30.1579,30.1311,23.7794,18.3276,8.47782,35.6465,11.6884,12.9082,0.0138134,0.0135119
640,4.60172,7.43606,14.427,17.1986,18.1312,16.0489,8.64793,7.34844,27.0583,16.2025,30.8769,58.5582,60.4751,76.5951,74.3315,38.4785,82.4423,38.7971,35.7947,35.4988,89.9835,81.7129,61.7875,89.8655,88.5316,102.869,14.0664,156.554,172.428,213.425,207.942,204.016,193.187,188.745,179.158,26.2879,26.2414,163.527,162.688,18.1374,132.158,26.7884,20.4737,95.9441,8.10368,22.6983,18.1496,86.752,68.6014,82.7609,22.2613,70.5154,22.2524,30.7162,35.3203,57.5981,58.8027,38.5826,38.3954,7.1886,45.779,59.2143,7.51028,15.2815,53.818,53.1365,44.2227,46.6411,31.8577,31.8257,25.3286,19.5976,8.93503,36.7619,12.4271,13.7492,0.00920272,0.0093169
643,4.68404,7.54222,14.5781,17.3379,18.2624,16.1574,8.67499,7.36384,27.082,16.2211,30.8508,57.6492,59.6405,74.8039,72.9198,38.2849,80.2188,38.5946,35.5346,35.2301,86.6978,80.533,61.573,89.9092,88.8303,104.571,13.4519,159.434,174.737,215.963,208.128,202.846,189.778,184.907,174.943,27.094,27.0348,160.761,160.017,18.8697,135.02,26.0617,20.0789,100.26,8.00484,21.6606,17.4577,90.5313,66.6793,85.93,20.896,73.045,20.8988,29.2466,33.9778,58.9675,60.3945,38.8669,38.6747,7.21359,45.9198,61.049,7.53986,15.2759,55.6613,54.8708,45.6923,47.658,31.9657,31.9329,25.3232,19.575,8.98416,37.098,12.4482,13.7583,0.0109106,0.0108247
