real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
569,4.91511,7.86617,14.9749,17.7616,18.7048,16.7066,9.14986,7.7967,27.8006,16.9633,31.8289,59.1607,61.3828,76.9818,75.1782,40.0524,82.5961,40.3928,37.3054,36.9991,89.1944,83.4415,64.2148,94.0511,93.0808,110.558,14.4164,175.459,194.105,210.115,204.497,199.631,188.109,183.517,175.784,25.6097,25.5481,160.763,160.03,17.8166,132.395,24.58,19.016,97.8207,8.09818,20.6826,16.7356,89.3692,66.2212,85.3331,20.3396,73.2408,20.6872,29.4859,34.3909,58.0509,61.2223,37.898,37.7152,7.16809,46.8742,60.8636,7.47488,14.9314,56.5521,55.3275,46.8817,47.5865,31.3241,31.2938,24.7368,19.0907,8.81603,36.7155,12.1625,13.4325,0.0128409,0.0125695
570,4.8694,7.78748,14.8053,17.5485,18.4742,16.4841,9.03753,7.70183,27.3341,16.6925,31.1763,57.853,59.8586,75.334,73.3189,38.8175,80.9885,39.1326,36.1615,35.8669,88.0975,80.9193,61.7457,89.8378,88.6209,103.825,14.1539,161.257,179.715,230.13,222.051,216.358,201.678,195.963,184.137,26.58,26.525,166.171,165.232,18.29,133.401,25.9395,19.8013,96.3798,7.82183,21.4967,17.2077,87.801,66.3359,83.7458,20.7164,71.3609,20.6578,28.9092,33.5771,57.1281,59.229,37.4159,37.2398,6.93172,45.1752,59.5331,7.23603,14.624,54.5622,53.7546,44.866,46.6597,31.0081,30.9784,24.4767,18.8398,8.59197,36.26,11.9286,13.1975,0.010879,0.0108952
571,4.66977,7.62482,15.5707,18.7206,19.7331,16.8081,8.48059,7.14274,28.9374,16.2431,32.2822,60.1716,61.536,75.8027,73.776,38.1241,80.6303,38.3843,35.1184,34.7932,86.3433,80.0737,60.9979,87.7882,86.5146,101.798,13.3438,168.18,189.291,211.647,204.679,199.304,186.592,181.727,173.16,25.0884,25.0515,158.256,157.522,17.1839,130.393,25.4168,19.6168,94.8519,8.35936,21.6681,17.512,86.4177,67.3242,83.0259,21.5333,71.1324,21.94,30.9176,35.7668,55.4517,60.167,36.8408,36.649,7.36113,47.2825,57.9994,7.66536,15.0602,54.788,52.8429,45.6377,45.096,30.1371,30.1049,24.05,18.8039,8.91589,34.8543,12.1651,13.384,0.0107786,0.0104707
572,4.9122,7.84644,14.796,17.4985,18.416,16.5464,9.16639,7.82253,27.2622,16.8844,31.2226,57.1676,59.3696,74.2045,72.5518,39.379,79.6062,39.7145,36.7869,36.4966,85.973,80.6519,62.4608,91.1951,90.3001,107.502,14.5393,171.494,189.157,207.092,200.107,194.744,182.452,177.86,170.137,25.8659,25.8059,156.73,156.086,17.9196,132.116,24.8747,19.1922,98.257,8.25276,20.8567,16.8438,89.2041,66.1504,85.0283,20.4343,72.7394,20.7152,29.4105,34.2578,57.956,60.6745,38.1501,37.9603,7.30439,46.4851,60.4269,7.61649,15.1816,55.9097,54.7246,46.2345,47.1752,31.3929,31.3611,24.8897,19.2893,8.96348,36.5415,12.3382,13.6139,0.011871,0.0116566
573,4.89094,7.87782,15.2705,18.183,19.1572,16.925,9.0931,7.72506,28.4476,17.034,32.4319,59.9979,62.0816,76.795,75.1672,40.4971,81.8262,40.8362,37.6519,37.335,87.3188,82.9031,64.7843,93.3675,92.7032,109.774,14.2468,170.78,186.557,203.801,197.38,191.159,178.432,173.673,167.232,25.65,25.5965,153.196,152.572,18.2383,128.295,25.0721,19.6731,95.4177,7.8238,21.4645,17.5343,88.3684,67.1781,85.0265,21.3266,73.4856,21.8154,30.9186,35.9103,56.6879,62.2259,36.4559,36.284,6.8764,48.4097,60.2879,7.16474,14.2525,57.3129,55.4355,47.9863,47.0443,30.228,30.1999,23.739,18.2488,8.41836,35.8386,11.605,12.8184,0.0130799,0.0125009
576,4.59932,7.44357,14.6333,17.4729,18.4143,16.1083,8.48786,7.1869,27.3165,16.005,30.991,58.6903,60.5782,76.1188,74.1136,38.0994,81.5899,38.4014,35.2364,34.9218,88.0554,81.7088,61.9643,91.1898,90.056,106.558,13.1713,163.737,177.129,229.17,219.075,212.688,196.689,190.812,178.702,26.3788,26.336,162.052,161.185,18.4044,132.15,26.4032,20.4321,95.2026,7.76908,22.3652,18.0841,87.236,68.2529,83.9302,21.9657,71.7859,22.1884,31.0374,35.8828,55.3301,60.6117,36.0286,35.8483,6.88188,47.4605,58.3184,7.17513,14.2811,55.2061,53.2483,45.9349,45.2612,29.6143,29.5844,23.4083,18.1158,8.42674,34.682,11.5866,12.7816,0.0112473,0.0108625
578,4.57274,7.27838,13.8745,16.5019,17.3994,15.5316,8.47364,7.23126,26.2312,15.7635,30.2604,58.4231,60.9826,77.5286,75.8764,38.4554,83.4429,38.792,35.5553,35.2348,89.6988,85.3206,64.2286,97.4289,96.2285,115.233,13.3352,179.985,198.72,213.509,207.281,202.219,190.177,185.482,177.028,25.3648,25.3328,162.251,161.502,17.9246,134.914,25.5008,20.231,97.3344,7.72049,21.9264,18.1409,85.6889,60.6904,80.2955,21.4734,67.458,21.5342,28.6716,32.6042,55.336,55.2985,36.3822,36.2009,6.88806,42.4752,56.7831,7.18475,14.3159,51.0549,50.5906,41.9571,44.2161,29.8702,29.8391,23.6754,18.3214,8.50369,34.5565,11.7126,12.9271,0.0162857,0.0154548
580,5.06348,8.07306,15.3631,18.2104,19.1651,17.0297,9.31998,7.95103,28.2761,17.17,32.2081,59.9333,62.0765,77.964,76.0516,40.1211,83.6912,40.452,37.327,37.0173,90.4616,84.3078,64.4157,94.7275,93.6037,111.034,14.56,172.906,190.274,220.374,211.904,206.166,191.501,185.885,174.163,25.8188,25.7841,156.835,155.924,17.9028,125.339,26.2941,20.3332,91.4024,8.02326,22.3672,18.0921,85.4705,67.76,82.6336,22.0513,71.5548,22.3143,31.2117,36.0652,55.8967,60.8436,36.6524,36.4939,7.09102,47.7411,59.165,7.39068,14.6469,55.988,54.4126,46.9289,46.7777,30.775,30.7485,24.3543,18.8142,8.72745,36.2387,12.0274,13.2794,0.0142477,0.014019
582,4.91551,7.83871,14.7875,17.5035,18.4225,16.5012,9.16548,7.83451,27.2362,16.8179,31.1096,57.3628,59.399,74.4662,72.5803,39.0587,79.9147,39.3891,36.5087,36.2243,86.616,80.1374,61.8027,89.3934,88.4151,103.896,14.7599,164.816,184.341,216.305,210.896,206.694,195.78,191.327,182.317,26.9308,26.8745,166.717,165.888,18.7632,135.045,26.2037,20.1872,96.8139,8.57306,21.8673,17.6284,86.7242,65.5819,82.4505,21.1363,70.0516,21.1049,29.2419,33.7889,56.7581,58.2384,38.1363,37.9408,7.57277,44.8607,58.4505,7.89089,15.5644,53.4538,52.5546,44.0309,45.7754,31.2657,31.2325,25.0062,19.5496,9.23425,35.9122,12.6321,13.9066,0.0105598,0.0104695
586,4.63474,7.39335,14.2022,16.9041,17.8196,15.8258,8.55771,7.29221,26.74,15.9635,30.7185,58.6371,61.0061,76.666,75.0523,38.6217,82.1204,38.945,35.7114,35.3907,87.8241,83.5596,63.5392,93.9496,92.7276,109.139,13.4637,166.799,184.452,223.987,215.597,209.815,195.588,190.291,179.469,25.2076,25.182,164.349,163.548,17.5718,138.335,25.6889,20.1494,101.176,7.71902,21.9494,17.9859,90.4948,64.3758,85.1869,21.4684,71.3186,21.5214,29.1358,33.3962,57.1103,58.2182,36.8245,36.6436,6.84225,44.21,59.2034,7.13432,14.2543,53.5122,52.8282,43.6945,45.743,30.2571,30.2263,23.8164,18.3208,8.43033,35.3418,11.6403,12.8618,0.0152682,0.0147168
591,4.48086,7.21153,13.8427,16.4791,17.3759,15.4967,8.44306,7.18763,26.1143,15.7934,30.0431,57.0137,59.2088,74.7308,72.906,38.2653,80.2731,38.6088,35.5976,35.2994,86.844,80.9996,62.2636,91.475,90.689,107.397,13.5011,161.451,175.7,214.569,206.924,201.404,187.89,182.776,172.551,27.1449,27.076,157.316,156.535,19.1417,130.626,25.7586,19.9223,98.0236,7.97177,21.4559,17.3305,89.503,66.2115,85.1896,20.7415,73.0101,20.7946,29.1961,33.955,59.1208,60.639,38.7829,38.6028,7.16752,46.0986,61.5731,7.48891,15.1459,56.2953,55.6811,46.4668,48.4753,32.1981,32.1677,25.4063,19.55,8.93118,37.703,12.3915,13.7064,0.0122174,0.0120787
595,4.84326,7.81501,15.0559,17.8813,18.8299,16.728,9.03826,7.67494,27.8623,16.8544,31.7351,58.8259,60.8764,76.5535,74.5648,39.3504,82.349,39.6652,36.6009,36.2965,89.6248,82.5569,62.7876,92.2995,91.002,107.873,14.1717,168.187,184.02,215.228,210.639,207.53,198.375,194.488,185.374,27.4475,27.4001,170.245,169.371,18.3121,135.797,26.8752,20.1797,96.2059,7.995,21.7732,17.2633,87.1531,65.103,82.7228,20.5639,70.5152,20.2151,28.0324,32.5351,58.3876,58.1249,38.9575,38.7818,7.14244,43.8791,60.1485,7.46994,15.3174,53.9992,53.9577,44.212,47.6772,32.4744,32.4439,25.7616,19.8576,8.96178,37.6636,12.5302,13.8851,0.00956903,0.00984274
596,4.91177,7.82037,14.7715,17.4531,18.352,16.3799,9.01966,7.69484,26.8821,16.5353,30.5586,55.6224,57.5807,71.8248,70.112,37.9111,77.0274,38.2159,35.3678,35.0848,83.3656,77.5644,59.8049,87.0012,85.9881,102.129,14.044,167.533,187.729,213.935,206.224,200.36,186.772,181.676,172.81,26.5739,26.5218,157.728,156.991,18.4214,130.189,26.0726,20.1897,95.3848,7.98357,22.0439,17.8614,88.0789,67.9798,84.766,21.714,72.9702,22.0516,31.0711,36.0158,56.6201,61.7056,36.8994,36.726,7.07015,48.1262,59.8377,7.37138,14.6574,56.6052,54.8128,47.251,46.7769,30.6166,30.5876,24.2032,18.7107,8.68682,35.9676,11.9609,13.2008,0.0128631,0.0125234
599,4.82106,7.78233,15.1443,18.0299,18.9892,16.7159,8.91604,7.56132,28.0647,16.7152,31.8711,59.1469,61.0768,75.9739,74.1343,39.4208,81.1566,39.7402,36.6162,36.3055,87.2061,81.5172,63.0334,90.9531,90.0793,106.007,13.929,163.804,178.786,218.125,212.378,207.323,194.768,189.605,180.695,27.0636,26.999,163.302,162.457,19.287,131.259,25.831,20.2217,96.0155,8.02716,21.8232,17.7932,87.8489,66.191,84.1242,21.3638,72.5103,21.64,30.3809,35.2188,57.065,61.1017,37.2229,37.0406,7.08455,47.3578,60.0696,7.38463,14.7016,56.4065,54.906,47.0826,46.9909,30.7069,30.6768,24.2263,18.7039,8.67052,36.0866,11.9344,13.172,0.0118046,0.0113319
600,4.69771,7.54213,14.4499,17.171,18.0907,16.1027,8.74861,7.4442,26.9725,16.3001,30.9005,57.9095,60.1153,75.2342,73.573,38.9501,80.5209,39.2854,36.1784,35.8694,86.4125,81.6665,63.1521,92.3798,91.64,108.6,13.6354,167.808,185.427,220.664,213.878,208.836,196.009,190.959,180.574,25.6035,25.5531,164.24,163.378,17.9607,133.887,25.1577,19.4616,97.8045,8.28108,21.1706,17.1119,87.9738,65.4851,83.5148,20.6331,70.9981,20.7315,28.966,33.5753,57.8275,58.8473,38.698,38.5068,7.47951,45.0248,59.5668,7.81157,15.5987,54.2267,53.5189,44.6302,46.7444,31.8675,31.8347,25.4298,19.8105,9.26488,36.7017,12.7409,14.0466,0.011601,0.0115005
601,4.98382,7.95441,14.9669,17.6809,18.5984,16.7004,9.2844,7.92939,27.3749,17.0211,31.251,56.8095,58.9173,73.5904,71.8855,39.2248,78.9844,39.5549,36.6987,36.416,85.5392,79.7774,61.7798,90.0172,89.1019,106.262,14.802,176.734,199.117,215.573,208.699,202.757,189.668,184.697,177.001,27.1354,27.0777,161.829,161.115,18.9869,133.205,26.4283,20.5615,95.5996,8.17038,22.402,18.2061,87.215,67.8714,83.887,22.0643,71.8604,22.3837,31.3154,36.1767,55.271,60.8485,36.1401,35.9548,7.10382,47.8283,58.2754,7.3915,14.5262,55.4232,53.3055,46.2567,45.1975,29.6264,29.5958,23.4818,18.2454,8.58269,34.6137,11.7368,12.9268,0.0108947,0.0104615
602,4.52738,7.35483,14.7115,17.6244,18.5758,16.0411,8.29867,7.01313,27.4229,15.7455,30.8817,58.5286,60.107,75.191,73.043,37.3668,80.4399,37.6497,34.5309,34.2219,86.8808,79.7736,60.3439,87.7616,86.5083,101.728,13.1722,167.014,189.288,227.28,219.296,213.602,199.082,193.421,181.981,26.1806,26.1458,164.04,163.112,18.0074,131.049,26.4996,20.3549,95.1684,7.90616,22.2703,17.9168,87.6518,67.5306,84.0685,21.6857,72.3016,21.7522,30.3683,35.1618,57.5287,60.7126,37.7743,37.6032,7.03749,46.9242,60.3108,7.34917,14.8567,56.0081,54.9163,46.4939,47.5421,31.492,31.4632,24.877,19.1575,8.74121,36.9351,12.1402,13.4318,0.0115573,0.0114918
603,4.59948,7.41083,14.4557,17.2407,18.1663,15.9392,8.49987,7.21671,26.9222,15.9094,30.5411,57.9606,59.7191,75.3807,73.1521,37.5897,80.9778,37.8896,34.8749,34.577,88.0794,80.2278,60.5558,88.3218,87.0324,102.002,13.501,167.96,193.307,215.481,208.669,203.933,191.414,186.47,175.631,24.9053,24.8703,159.201,158.312,17.1951,127.715,25.8462,19.8257,93.0787,7.6411,22.0889,17.7217,86.4022,68.9361,83.1416,21.875,71.5452,22.0611,30.8468,35.6366,57.2587,60.1873,37.581,37.4222,6.81189,46.8467,59.9529,7.12157,14.5801,55.3943,54.523,45.9089,47.5579,31.6007,31.5737,24.8983,19.0686,8.55458,37.1678,11.9793,13.2873,0.011345,0.0114804
604,4.84172,7.79154,15.2798,18.1984,19.1526,16.6665,8.76203,7.42236,28.0077,16.384,31.5015,58.7594,60.4341,75.6647,73.5447,37.9916,81.1497,38.27,35.1394,34.8278,88.0809,80.7206,60.9428,89.4744,88.1159,104.851,13.4078,174.869,195.911,212.421,206.78,202.265,190.92,186.321,177.734,27.4902,27.4298,161.845,161.026,18.8871,129.61,26.5889,20.5331,91.7653,7.76571,22.3447,18.0913,84.6474,66.9981,81.7893,21.915,70.3142,22.19,31.0299,35.8313,53.5585,59.8406,34.8537,34.6833,6.81822,47.2489,56.8353,7.0993,13.9768,54.4807,52.2535,45.6247,44.1923,28.7728,28.7447,22.7718,17.6604,8.28638,33.7858,11.3477,12.5043,0.0119592,0.0115399
606,4.89126,7.79501,14.7215,17.4056,18.3091,16.3617,9.0187,7.69507,26.9286,16.548,30.675,56.499,58.5729,73.7599,71.9174,38.176,79.4086,38.4864,35.5642,35.274,86.3838,79.9796,60.9314,90.1627,89.0054,106.34,13.9914,173.601,192.851,205.746,199.359,194.731,182.924,178.299,169.478,27.739,27.6847,154.943,154.211,19.1757,128.194,26.8926,20.7075,95.1585,7.98395,22.3747,18.0594,88.0009,67.0941,84.4932,21.6684,72.8728,21.7801,30.5024,35.361,57.2412,61.4065,37.3021,37.1338,7.10359,47.5128,60.4508,7.41005,14.7699,56.7348,55.3465,47.3331,47.5266,31.1131,31.0849,24.5636,18.9515,8.76613,36.6454,12.0927,13.354,0.0128073,0.0125276
609,4.94423,7.89114,14.9351,17.6871,18.6173,16.6528,9.20176,7.85837,27.5608,16.9453,31.5233,58.1312,60.3169,75.3539,73.672,39.735,80.7323,40.0775,37.0926,36.7973,86.9253,81.794,63.3732,92.5778,91.7699,109.482,14.7284,176.772,196.046,216.062,208.714,202.677,188.971,183.76,175.364,25.4553,25.4016,159.752,159.021,17.7312,131.342,24.8165,19.2493,95.5794,8.4404,20.9923,17.0287,86.5382,65.318,82.7024,20.6878,70.8385,21.0249,29.6539,34.3988,55.987,59.4978,37.0537,36.8653,7.40295,46.1316,58.4818,7.70367,15.0575,54.6563,53.1817,45.4568,45.6618,30.4364,30.4051,24.2291,18.8929,8.95909,35.3457,12.2152,13.4405,0.0125826,0.0122151
615,4.66383,7.48492,14.4474,17.1985,18.1198,16.0013,8.6332,7.34651,26.9327,16.0827,30.7065,58.201,60.2398,76.0162,74.0568,38.3024,81.6444,38.6236,35.537,35.2313,88.3057,82.0735,62.3575,92.3541,91.3218,108.795,13.5606,170.423,186.204,217.575,208.538,202.278,187.32,181.784,171.286,26.2972,26.2416,155.31,154.51,18.2738,126.715,25.4014,19.6128,92.5872,7.78957,21.221,17.1595,85.2914,64.7892,81.8213,20.6389,70.4507,20.8056,29.2414,33.9447,55.3774,59.2695,36.0727,35.908,6.91016,45.7552,58.4403,7.20369,14.2926,54.7658,53.4655,45.6569,45.9304,30.0567,30.0293,23.7245,18.3065,8.49466,35.4121,11.6947,12.909,0.0134862,0.0131658
616,4.69847,7.55539,14.6333,17.425,18.3592,16.1943,8.67273,7.36667,27.284,16.205,31.0816,58.9856,61.088,77.1456,75.1979,38.5097,82.8733,38.8201,35.6125,35.2934,89.5241,83.4821,63.073,93.9719,92.7973,110.374,13.3392,171.857,188.985,211.418,204.426,198.882,186.073,181.236,172.774,25.0436,24.99,158.482,157.777,17.5381,133.179,24.5289,19.0866,99.2502,8.16514,20.9173,17.0023,90.879,67.7042,86.8852,20.8147,74.433,21.3153,30.3973,35.4021,58.5633,62.36,38.3211,38.1367,7.35227,48.0208,61.4606,7.67444,15.2779,57.4153,55.9289,47.6836,47.9403,31.6488,31.6175,25.0802,19.448,9.07971,36.9624,12.4803,13.762,0.0122669,0.0118984
617,4.67432,7.57226,14.8605,17.7087,18.6484,16.3309,8.63588,7.31574,27.4593,16.232,31.0638,57.5726,59.4077,74.1943,72.327,38.0161,79.5263,38.3109,35.2705,34.9685,85.9605,79.8324,60.8324,89.321,88.1325,104.837,13.6673,166.777,183.151,208.932,201.023,195.944,182.782,177.802,167.601,26.8243,26.7829,152.76,151.989,18.3565,125.583,26.704,20.4903,93.3581,8.14859,22.359,17.9848,86.2802,67.0891,82.9679,21.7991,71.6305,21.9526,30.7504,35.5806,56.7153,60.5738,37.5962,37.4194,7.22865,47.2785,59.4436,7.54218,15.0958,55.7185,54.2768,46.4655,46.7807,31.1938,31.1637,24.7804,19.22,8.90269,36.3498,12.2864,13.5642,0.0107096,0.0105517
619,4.33577,7.00031,13.6915,16.3386,17.2185,15.0961,8.01788,6.80098,25.5573,15.0508,29.0147,55.3384,57.0915,72.3803,70.253,35.7554,77.9106,36.0422,33.1145,32.8246,84.9206,77.4404,58.1534,85.9897,84.7543,100.149,12.6248,159.461,178.564,213.03,205.659,200.34,187.289,182.315,172.531,27.7098,27.6522,157.386,156.602,19.4231,129.476,26.9594,20.9312,93.9618,7.55405,22.7278,18.4345,86.6162,67.9632,83.523,22.233,71.6983,22.4472,31.3093,36.1581,54.7507,60.7996,35.3876,35.2128,6.69625,47.7862,58.0621,6.98324,13.937,55.4154,53.2605,46.2883,45.0303,29.1321,29.1032,22.9579,17.7223,8.21042,34.3036,11.3064,12.479,0.0110412,0.0105862
620,4.69467,7.48818,14.1126,16.7106,17.5935,15.7946,8.79675,7.52386,26.1489,16.1774,30.0209,55.5466,57.7402,72.2194,70.6748,38.2755,77.3894,38.6209,35.7829,35.5028,83.2573,78.7155,61.2724,89.7484,89.1493,106.919,14.2501,173.805,193.177,222.437,214.398,208.056,193.257,187.636,178,26.5965,26.544,161.412,160.622,18.5649,132.356,26.0397,20.2252,96.1712,8.20119,22.055,17.9131,88.0759,67.8845,84.6871,21.7528,72.7129,22.1259,31.1538,36.0863,55.9443,61.533,36.3974,36.2151,7.1972,48.1357,59.1704,7.48857,14.6242,56.2856,54.2354,47.0475,45.9717,29.9449,29.915,23.702,18.4055,8.70671,35.134,11.8724,13.0672,0.0132667,0.0126928
621,4.79274,7.69414,14.5695,17.2511,18.1628,16.3239,9.02967,7.69898,26.9646,16.7009,30.9223,56.672,58.8736,73.5385,71.93,39.1756,78.8499,39.5166,36.6255,36.3391,85.053,79.9943,62.1821,90.7117,89.9456,107.328,14.4695,173.919,192.896,216.664,209.864,204.379,191.346,186.294,177.761,25.0377,24.9746,162.349,161.615,17.3861,134.629,23.7679,18.3052,99.6782,8.30832,19.804,15.9659,89.4423,64.097,84.5947,19.3027,72.0653,19.5272,27.8602,32.5756,58.9068,59.4449,39.1095,38.9141,7.40066,44.8227,60.8027,7.72651,15.5418,55.1586,54.6234,45.3254,47.6317,32.1389,32.1056,25.525,19.7893,9.1444,37.1954,12.6313,13.9474,0.0102277,0.0101191
625,4.7145,7.60783,14.7157,17.515,18.4581,16.3727,8.79757,7.46603,27.5206,16.5017,31.4596,59.1089,61.2552,76.9767,75.0982,39.3137,82.5841,39.6396,36.4849,36.1713,89.1469,83.1998,63.5814,93.3763,92.3089,109.237,13.7512,170.835,188.21,212.571,206.725,201.808,190.065,185.418,177.363,25.4731,25.418,162.394,161.656,17.7016,133.956,24.8206,19.191,97.3511,8.04233,20.9397,16.9273,87.4869,65.66,83.3438,20.5756,70.8615,20.8394,29.3731,34.0874,56.1125,59.1128,37.1049,36.9067,7.13028,45.6446,58.2334,7.43637,14.8386,53.9991,52.5435,44.5528,45.1026,30.2006,30.1675,24.0138,18.6836,8.72494,34.8947,11.985,13.2123,0.0103376,0.0100746
626,4.99154,7.99623,15.2483,18.0743,19.027,16.9671,9.24291,7.86494,28.1635,17.143,32.1644,59.3042,61.505,76.6452,74.9638,40.1819,81.999,40.5123,37.374,37.0614,88.0313,83.0471,64.2342,93.4397,92.5066,109.314,14.3067,167.789,183.188,216.304,208.66,203.254,190.075,185.123,175.817,25.5142,25.4634,161.444,160.727,17.6265,135.674,24.9173,19.1743,100.857,8.48228,20.8619,16.812,90.426,66.0989,85.6849,20.358,72.8367,20.5397,29.0278,33.7928,59.1258,60.242,39.4041,39.2016,7.59695,45.836,60.9386,7.92867,15.8233,55.5208,54.7027,45.618,47.5654,32.265,32.2307,25.7147,20.0232,9.35851,37.1704,12.8624,14.1803,0.0116407,0.0115234
628,4.57276,7.32327,13.9685,16.6058,17.5016,15.6245,8.60313,7.34566,26.1795,15.9446,30.0278,57.0445,59.1214,75.2683,73.1339,37.9783,81.2382,38.3106,35.419,35.1351,88.8737,81.0864,61.2756,90.5019,89.2701,105.501,14.1298,171.143,192.572,215.871,209.962,205.669,194.164,189.475,179.378,27.0321,26.9967,162.645,161.733,18.4847,128.258,28.0275,21.3592,91.2327,7.68157,23.6279,18.8864,83.8137,67.7296,80.4328,22.9395,68.8458,22.7042,30.7841,35.2027,55.3162,57.7254,36.4773,36.3161,6.76115,45.1636,57.59,7.05683,14.2923,52.8873,52.0923,43.6414,45.5262,30.5148,30.4875,24.1183,18.5424,8.40211,35.6816,11.708,12.9683,0.0111513,0.0113684
632,4.69025,7.56496,14.6164,17.3954,18.3354,16.2879,8.73754,7.41308,27.4381,16.4114,31.4591,59.5111,61.8695,77.8071,76.1181,39.4662,83.4164,39.7961,36.5199,36.1937,89.4571,84.8617,64.743,96.1508,95.1168,112.837,13.4984,165.577,176.853,219.767,212.154,207.545,194.473,189.378,177.876,26.1902,26.1581,162.183,161.337,18.0777,133.528,26.6742,20.4681,97.92,8.09118,22.4094,17.999,88.2288,67.5615,84.0894,21.7642,71.3691,21.7406,30.1388,34.8047,56.9278,59.4261,37.7708,37.5736,7.22875,45.9635,58.8712,7.54374,15.0884,54.2079,52.9575,44.585,45.743,30.8462,30.8129,24.5435,19.0856,8.89287,35.5881,12.233,13.4912,0.0109378,0.0107957
634,4.9326,7.96728,15.3876,18.2886,19.2587,17.0758,9.25489,7.87086,28.467,17.2605,32.4111,59.3945,61.4477,76.3711,74.6303,40.4224,81.6997,40.7587,37.7251,37.4249,87.9241,82.5137,63.9771,92.908,92.0026,109.442,15.0619,174.268,191.488,217.976,211.139,205.834,192.437,187.092,177.252,25.7501,25.694,160.029,159.177,17.8509,128.39,24.9063,19.1969,94.2205,8.46581,20.8654,16.8249,86.4365,65.146,82.7455,20.4142,71.4662,20.6803,29.3679,34.1867,57.2787,60.0996,37.9793,37.7991,7.37691,46.3062,59.924,7.68313,15.2581,55.7087,54.6393,46.3997,47.2973,31.5009,31.4708,24.9912,19.3654,8.98874,36.7766,12.3784,13.6618,0.010484,0.0103116
635,4.99364,7.93749,14.8778,17.5932,18.5206,16.6712,9.27217,7.92502,27.5377,17.0111,31.6085,58.9018,61.2888,77.3913,75.6083,39.8457,83.2734,40.1803,37.0626,36.7525,90.094,84.4563,64.4101,95.6399,94.5175,112.101,14.2955,166.323,178.94,203.47,196.744,192.614,181.26,176.901,167.53,27.6666,27.6138,154.567,153.883,19.1422,131.582,26.765,20.4842,99.8623,8.31957,21.9692,17.6345,90.256,65.4498,85.3562,20.8729,72.533,20.6394,28.5713,33.1413,59.5249,59.5987,39.462,39.276,7.52181,44.8953,61.3942,7.85661,15.7161,55.2896,55.0046,45.2618,48.2194,32.6706,32.6383,25.969,20.1401,9.35692,37.8216,12.9008,14.2375,0.0123075,0.0123435
