real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
535,2.1935,3.3194,4.99124,5.43596,5.61169,5.76297,3.69372,3.12716,7.39415,6.1945,8.49102,8.93907,9.47423,8.56616,9.15791,10.6519,8.14586,10.7109,10.4144,10.3768,7.02058,9.70841,11.738,10.9928,11.4226,11.5137,3.88245,10.0744,9.42416,5.65024,5.70575,5.66813,5.67264,5.67053,5.87311,0.488845,0.48785,5.89891,5.9104,0.287124,6.13991,0.566616,0.418704,7.63771,1.51879,0.576822,0.46107,8.35309,4.37717,7.91999,0.840679,9.09867,1.22013,2.61686,3.33567,13.4154,8.61852,12.4234,12.5689,1.87097,6.25145,14.1831,2.10241,6.29931,11.9111,15.3624,12.8972,19.412,17.745,17.7959,15.5721,12.1033,4.21514,22.0522,7.46652,8.65551,0.131177,0.379257
536,1.42511e-05,1.81311e-05,1.85912e-05,1.95137e-05,2.03593e-05,2.9043e-05,3.97215e-05,3.97571e-05,3.67585e-05,6.28692e-05,6.3075e-05,8.65858e-05,0.000114749,0.000138875,0.000160044,0.000298399,0.000153564,0.000314389,0.000381568,0.000391125,0.000150815,0.000274049,0.000397166,0.000719741,0.00084357,0.00197666,0.00143927,0.025334,0.0398954,0.15524,0.167302,0.170791,0.18827,0.195457,0.225075,0.137551,0.143115,0.25374,0.255891,0.18764,0.307817,1.17205,1.67575,0.275055,0.0142052,2.72177,3.484,0.2665,0.641315,0.285595,4.58012,0.263579,5.40243,3.13009,2.20007,0.137719,0.333404,0.0874233,0.0868333,0.014563,0.757404,0.155638,0.0154992,0.034609,0.240098,0.162693,0.309279,0.11225,0.068524,0.0684327,0.0546617,0.0428647,0.0192591,0.0795524,0.0271989,0.030093,0.0143648,0.0017924
537,2.57566,3.7865,5.58337,6.27061,6.54452,6.68277,5.14823,4.70849,9.62209,7.96221,11.7062,20.5205,22.1316,29.5713,28.9664,18.1506,33.1007,18.4285,18.0459,18.0239,38.4402,34.6756,27.4898,43.1785,43.1721,55.1932,12.4966,93.2806,101.954,145.492,144.673,144.788,143.935,143.561,140.41,75.4084,75.4203,137.883,137.605,56.6128,127.728,78.4972,64.7092,99.5603,10.7679,68.1199,57.2554,96.0087,104.231,97.1093,63.0796,85.1202,58.9167,66.6033,70.5976,57.0608,78.5935,37.424,37.1528,9.17306,73.3668,61.5003,9.41414,16.1403,65.9016,57.6526,56.3807,45.0979,28.7204,28.6767,23.0356,18.4966,10.0828,32.8478,12.7486,13.7457,0.00703306,0.00656693
538,3.07005,4.84045,7.00329,7.24815,7.43054,9.02785,5.70569,4.83294,9.95592,10.4078,13.1412,6.22009,7.54963,4.42931,5.63288,23.2877,3.76936,23.6223,22.6671,22.5168,2.66234,6.88994,22.6838,12.8079,16.1855,20.246,6.19576,16.7501,13.3065,5.22733,5.54392,5.64116,6.13087,6.34167,7.25635,0.157953,0.160081,8.3613,8.45164,0.106735,12.4466,0.485766,0.421118,25.0524,5.99155,0.746062,0.657897,24.5106,8.89489,21.1633,1.43644,24.0084,2.36346,5.41397,7.00684,50.4045,20.7796,54.131,54.4512,8.81353,13.9451,43.5224,9.76533,26.1415,29.3057,40.4934,29.2452,54.9888,61.3269,61.3723,54.2594,42.9231,16.5635,64.4935,26.4232,30.0952,0.133422,0.0993227
539,1.45941,2.99127,7.85644,9.68302,10.2271,8.1862,3.06113,2.35375,14.5605,7.18012,15.6274,24.8849,25.0645,26.8314,26.7718,16.3241,26.8787,16.3589,14.7147,14.5418,26.0265,27.2228,23.655,27.3706,27.1198,27.4553,4.07324,28.1897,28.5123,24.957,24.7041,24.3908,23.6619,23.334,22.9457,4.11577,4.10475,21.5908,21.529,2.56845,17.9801,3.70483,2.66572,13.447,2.83547,2.77872,2.10482,11.2539,7.54056,10.229,2.42268,8.95393,2.24326,3.09002,3.61625,11.4395,7.14095,11.2722,11.2797,2.99658,5.04766,10.1932,3.2171,6.87848,7.41064,8.8402,6.1044,10.429,11.4757,11.4786,10.7135,9.27664,4.56039,11.5359,6.57363,7.2361,0.00737294,1.98347
540,0.0388288,0.0615795,0.0629197,0.0677638,0.0722195,0.11863,0.180928,0.182537,0.146517,0.265103,0.240922,0.261626,0.322574,0.331267,0.374775,0.727104,0.340926,0.75054,0.857146,0.871042,0.315514,0.520174,0.768888,0.91952,1.02475,1.49591,1.55526,3.3589,3.67727,6.01148,6.16265,6.2343,6.47491,6.57071,6.86583,0.550459,0.556177,7.22153,7.2446,0.339458,7.99968,1.18072,0.953262,8.80079,1.27448,1.4011,1.16701,9.45847,7.05139,9.43307,2.01283,9.95885,2.67333,4.71955,5.61063,9.23366,9.81056,6.42357,6.43843,0.98831,8.29577,10.6447,1.02969,2.36191,11.0602,11.5759,11.5647,11.1027,6.86994,6.87843,5.22467,3.6803,1.2721,9.41225,2.01679,2.33184,0.952399,0.0886595
541,0.93431,1.46694,2.91046,3.54047,3.75003,3.14764,1.65429,1.4194,5.81005,3.04667,6.56747,19.093,19.3094,34.2242,29.994,7.80554,41.8801,7.8642,6.97748,6.89353,57.8759,33.678,16.1931,33.5402,30.9545,36.2985,2.56269,45.0767,47.2971,49.813,48.7945,48.6538,47.5341,47.1346,44.4941,71.9308,71.6713,42.8241,42.6388,56.7824,39.3625,52.6288,46.5458,35.7355,1.81246,49.5007,44.8921,48.5702,69.5751,55.336,52.7012,58.2389,56.2259,66.702,69.5313,31.248,65.5401,16.0575,16.1027,1.80759,71.4903,43.2713,1.92059,4.6137,60.9128,50.8444,64.4533,37.5229,16.5079,16.5224,11.501,7.67311,2.64803,25.03,4.14177,4.77521,0.211277,0.136078
542,6.07016e-07,6.8029e-07,7.82034e-07,8.13988e-07,8.24633e-07,8.12901e-07,7.31139e-07,7.09323e-07,9.15219e-07,8.37934e-07,9.53425e-07,1.13347e-06,1.1458e-06,1.25725e-06,1.23761e-06,1.03728e-06,1.30457e-06,1.04054e-06,1.03033e-06,1.02954e-06,1.38856e-06,1.28503e-06,1.16572e-06,1.3344e-06,1.32533e-06,1.43066e-06,9.53907e-07,4.40816e-05,0.000208858,0.0553433,0.0460926,0.0445497,0.035257,0.0321337,0.0198842,2.24242,2.25197,0.013356,0.0128801,1.81858,0.00507644,2.07003,1.8829,0.00129616,1.49522e-06,1.66809,1.58835,0.00295759,0.0501783,0.00494398,1.37216,0.0041729,1.16884,0.472943,0.261958,0.000240934,0.00673643,2.6637e-05,2.68003e-05,1.88719e-06,0.0282317,0.000690675,2.00505e-06,4.12643e-06,0.00283881,0.00102858,0.00301352,0.00027635,2.87541e-05,2.88183e-05,1.49219e-05,8.42033e-06,2.96528e-06,7.55796e-05,4.4756e-06,5.15441e-06,0.00449828,5.23851e-05
543,38.5827,55.8651,72.7149,74.0856,74.9241,84.1658,65.9584,58.4427,80.4147,94.1445,85.7422,42.0205,43.9162,27.9213,31.9523,96.8098,23.7915,96.9552,103.348,103.945,17.5099,31.1691,61.4806,34.8494,38.1227,35.0899,78.1504,29.0311,26.5573,11.1496,11.3885,11.1331,10.9698,10.8572,11.8364,0.513857,0.512351,11.3914,11.4286,0.347241,9.80808,0.474058,0.361262,6.70848,14.3814,0.384588,0.309826,3.4414,1.3649,2.6399,0.36332,1.99584,0.357686,0.496986,0.584186,3.5951,1.34427,5.06604,4.98964,7.69208,0.85308,2.36505,7.32316,6.45505,1.33952,1.65171,0.977126,2.00113,3.26896,3.25791,3.65994,4.18821,4.94252,2.31702,4.48424,4.3483,0.00220604,0.00276262
544,23.4729,28.2966,19.805,16.0856,15.0582,16.7225,16.4946,14.182,9.08839,13.1842,7.96173,3.45639,3.5479,2.42356,2.69627,6.48693,2.14162,6.43409,6.60188,6.60647,1.72551,2.6245,4.31034,2.79645,2.9574,2.75926,2.77203,2.36408,2.22812,0.793069,0.772129,0.736425,0.666277,0.635707,0.623851,0.0405741,0.0400356,0.50979,0.506076,0.0170561,0.258454,0.0183997,0.00912699,0.050421,0.00519436,0.00762413,0.00411675,0.0187371,0.0174023,0.0156204,0.00387724,0.00743134,0.00237639,0.00282994,0.00329051,0.0031697,0.0045031,0.00178791,0.00169863,0.000297601,0.00329272,0.00246048,0.000259728,0.000510639,0.00217343,0.00145711,0.00107693,0.000727562,0.000370561,0.000366854,0.00026201,0.000209737,8.96738e-05,0.000321581,0.000112026,0.000121435,2.76247e-07,2.73024e-07
545,0.327974,0.517432,0.985472,1.17931,1.24541,1.09638,0.604992,0.519581,1.89571,1.10701,2.17008,4.91216,5.06633,7.57617,7.03285,2.69013,8.78034,2.71238,2.46745,2.44379,11.0892,8.01578,4.86138,8.71508,8.30901,10.0648,0.953868,14.6227,15.8233,17.7671,17.1801,16.9928,16.1697,15.8459,14.5337,34.5637,34.6076,13.2485,13.149,31.6639,10.244,39.3061,39.6997,6.65423,0.4244,42.4306,43.4182,9.26458,24.4536,11.7044,45.5829,12.3529,46.6385,40.3329,36.528,4.08617,16.677,1.85848,1.85426,0.333578,25.5032,6.49903,0.342224,0.628708,13.1407,8.57658,15.5483,4.875,1.65888,1.65893,1.14663,0.811861,0.370229,2.63155,0.498424,0.550746,0.0358184,0.011014
546,6.52916,9.86676,16.0132,17.1132,17.2981,15.8694,9.90112,8.44499,17.4474,15.0324,17.4086,10.623,11.0164,7.24735,8.30115,18.1157,6.16584,18.1395,18.4039,18.414,4.45578,8.23355,14.3607,9.49089,10.3157,10.0619,10.3407,10.1556,9.98747,16.435,17.0745,17.6018,19.0874,19.7625,20.9423,1.07446,1.08385,23.965,24.1179,0.790737,34.3337,2.49157,1.97385,59.5081,7.15107,3.21557,2.5692,77.155,43.3475,76.6158,5.37561,85.9074,8.12673,20.4424,27.6909,87.6237,79.8765,53.383,53.6264,6.49215,55.7498,103.648,6.79761,14.8976,97.5434,109.934,95.1793,106.757,56.8387,56.8945,38.849,24.7289,8.45026,83.7279,12.7117,14.6633,0.305673,0.218315
547,0.000365997,0.000590452,0.0015592,0.00221049,0.00249739,0.00228981,0.000905746,0.000724,0.00722825,0.00310301,0.0114295,0.0550015,0.0633751,0.13122,0.121261,0.0281502,0.172057,0.0290371,0.0258633,0.0255939,0.250196,0.176526,0.0867803,0.269211,0.261537,0.452054,0.00554968,1.48871,1.83581,3.11203,3.00012,2.95823,2.78561,2.71475,2.45747,2.77812,2.78751,2.16551,2.14441,2.32262,1.44195,3.45046,3.37602,0.586125,0.00156665,3.69136,3.82431,0.710424,2.18497,0.90683,4.04316,0.811272,4.20091,3.36444,2.94308,0.145901,1.07507,0.0374142,0.0368852,0.000972358,1.8052,0.264242,0.00102203,0.00384416,0.683171,0.347644,0.787693,0.133432,0.0222896,0.0222415,0.0111808,0.00576542,0.00115808,0.0444835,0.0020638,0.00252589,0.000795194,0.000184992
548,0.0693197,0.104162,0.164045,0.188905,0.198917,0.202962,0.148578,0.134016,0.314155,0.25025,0.392826,0.751706,0.819294,1.17459,1.14089,0.646402,1.36292,0.657875,0.643903,0.643244,1.68134,1.44124,1.05732,1.96538,1.96337,2.9281,0.452474,8.96606,11.4698,45.1082,43.8542,44.1709,43.3,43.0136,38.8094,26.4399,26.6581,37.0807,36.8074,19.7703,31.8739,47.6516,41.3609,22.0455,0.518759,53.9465,48.0208,32.5381,74.2641,40.7034,66.6112,40.8676,74.6753,83.3054,81.7034,12.4547,50.9417,4.73465,4.72928,0.484856,67.5205,20.716,0.511221,1.18204,40.4336,26.9368,45.7043,14.8474,4.29172,4.29292,2.74596,1.78215,0.644033,7.43917,0.96501,1.10051,0.0894948,0.0164039
549,4.90362,6.40035,4.93052,4.59916,4.59962,6.15444,8.79259,8.71539,5.1549,8.18807,5.93487,4.16806,4.44421,3.55197,3.90147,7.81359,3.27235,7.85659,8.43068,8.49414,2.70722,4.08218,6.12134,4.74863,5.05359,5.12159,11.1453,5.45061,5.44071,6.60317,6.75831,6.81643,7.04628,7.13722,7.49391,0.345073,0.345758,7.87408,7.90345,0.168883,8.80276,0.464886,0.295781,10.2248,23.6125,0.390393,0.261706,8.16701,3.39058,6.85368,0.432796,6.21248,0.487734,1.01686,1.35643,13.0161,4.50558,20.8355,20.8933,33.0717,2.60007,9.55743,34.5069,36.2803,5.32916,7.54431,4.17463,11.2628,22.7587,22.7569,28.3744,34.2028,41.3644,16.8347,41.2304,40.227,0.00116507,0.00386572
550,6.08387,9.51237,16.3447,17.4225,17.488,14.2831,7.21354,5.89114,15.9772,10.6428,14.0802,12.0798,11.4868,9.49034,9.70694,10.0106,8.6837,9.90617,9.24905,9.16779,7.47675,8.68479,9.59462,7.69855,7.71198,6.77098,3.03648,5.25595,4.98504,2.68503,2.67174,2.61116,2.50732,2.45819,2.48863,0.252879,0.251258,2.28857,2.28384,0.144163,1.72266,0.18775,0.124971,0.886265,0.253961,0.125438,0.0892457,0.537016,0.35439,0.461644,0.100565,0.331095,0.0877614,0.117444,0.136393,0.317402,0.239527,0.279171,0.274581,0.127595,0.17238,0.259272,0.124823,0.172957,0.196056,0.194211,0.13838,0.174685,0.16641,0.165819,0.151008,0.139566,0.0956713,0.146886,0.108122,0.112521,0.000208958,0.000215481
551,0.000229031,0.000323137,0.000516887,0.000594881,0.000622816,0.000578906,0.000383105,0.00034415,0.000944765,0.00061414,0.00116126,0.00474235,0.00545972,0.0141751,0.0124692,0.00201498,0.020658,0.00206475,0.00182551,0.00180485,0.0359546,0.0200367,0.00711094,0.0337576,0.0317717,0.0686688,0.000666312,0.464414,0.680989,1.40323,1.29226,1.23733,1.06426,0.997278,0.818501,2.4768,2.48256,0.608462,0.596324,2.09738,0.249334,2.3817,2.24575,0.0454143,0.000437889,1.97793,1.91946,0.0432056,0.216695,0.0535583,1.45603,0.0350469,1.06906,0.475925,0.321465,0.00558289,0.039368,0.0018753,0.00185409,0.000379308,0.0860927,0.00838254,0.000388829,0.000640534,0.0174675,0.00849493,0.0154166,0.00365511,0.0013235,0.00132163,0.000982242,0.000763687,0.000422015,0.00178008,0.000530898,0.000571771,0.087866,0.000979294
552,1.16466,1.47345,1.23893,1.2228,1.25917,1.96691,2.84716,2.81869,1.90042,3.51163,2.73105,1.93008,2.30964,1.82498,2.169,6.10138,1.69241,6.23209,6.97921,7.06651,1.30999,2.74762,5.16617,4.50136,5.1022,6.46158,6.54332,10.502,10.9914,24.1197,24.7883,25.4762,27.1462,27.8862,28.6781,2.6979,2.73345,31.5931,31.7069,1.68141,40.0511,6.88371,5.67482,55.0579,2.98912,8.87199,7.52243,68.6257,51.8798,70.2458,13.865,77.179,19.4432,35.8759,43.0513,69.4106,77.5024,44.7752,45.0265,3.46397,65.4601,83.4611,3.84361,13.1089,88.5572,92.2199,92.7871,86.7584,50.515,50.5844,37.1552,24.8887,6.71173,71.0754,12.3504,14.748,0.189367,0.121692
553,0.00109577,0.00141249,0.00163116,0.00179568,0.00190522,0.00262563,0.00282696,0.00266325,0.0038248,0.00531117,0.00620836,0.00786216,0.00952806,0.0102916,0.0114284,0.0179208,0.0107849,0.0184686,0.020463,0.0207237,0.0104092,0.0159428,0.0210379,0.0291184,0.0321795,0.0545794,0.0291189,0.273164,0.366265,1.70836,1.6928,1.72914,1.75985,1.77537,1.65529,3.83499,3.89053,1.67863,1.67201,3.31231,1.78334,8.23857,8.17213,2.81231,0.0487737,9.96115,9.71644,6.3907,10.1643,8.03801,11.6007,11.408,12.5793,14.2265,14.653,7.5485,15.1402,3.52198,3.5975,0.0706923,16.6707,12.6777,0.0833652,0.529196,18.9225,18.5277,24.9224,16.3303,6.00757,6.03437,3.6346,1.85348,0.232743,12.0226,0.619362,0.826071,0.194879,0.160862
554,27.036,31.7096,32.3256,30.9614,30.556,32.8618,33.1536,32.052,27.3116,34.31,27.036,15.2209,15.5777,11.0045,12.1775,27.5712,9.67801,27.5542,29.2872,29.4668,7.54449,11.8442,19.2383,12.7392,13.5798,12.6699,39.6568,10.8938,10.2992,8.3785,8.58763,8.59602,8.79777,8.86583,9.4407,0.617399,0.617528,9.71319,9.75031,0.452,10.0404,0.721782,0.572073,9.15839,24.4627,0.677026,0.557574,6.60267,3.57808,5.75999,0.760136,4.95417,0.858185,1.44219,1.77311,6.63762,3.91687,8.57118,8.48915,16.3924,2.76721,5.26816,15.6679,12.3056,3.91497,4.32361,3.22075,4.64852,6.43542,6.42,7.22338,8.38206,11.0919,4.99597,9.63654,9.22148,0.0117276,0.0155556
555,2.24776,3.4822,4.98085,5.37074,5.56497,6.24509,4.19166,3.50705,7.90097,7.41426,9.79101,9.5788,10.6118,9.26436,10.2768,14.6689,8.76877,14.8256,14.696,14.6729,7.32233,11.6917,16.0161,15.2396,16.3033,18.1911,4.62549,22.1135,22.2203,22.1479,22.5673,22.6887,23.3123,23.5801,24.5948,0.720874,0.724347,25.8928,25.9853,0.358031,30.7004,1.4064,1.00293,44.0229,3.32282,1.67809,1.28645,47.1697,21.9303,43.6738,2.83425,47.6602,4.37576,10.6806,14.2273,66.723,42.357,55.4808,55.8063,4.6576,28.6624,68.4266,5.32929,20.2648,55.3289,69.0584,54.7799,79.752,63.4988,63.5755,50.9529,36.6111,10.1927,78.5807,19.0731,22.6565,0.0690126,0.0684904
556,0.379733,0.579397,0.798712,0.899268,0.946589,1.09608,1.09866,1.05888,1.50031,1.61957,1.91966,2.64433,2.86186,3.32514,3.36472,3.25431,3.53619,3.3065,3.45566,3.4769,3.76542,3.90251,3.83463,4.83997,4.95223,6.00935,5.25085,9.42743,10.1581,14.7064,14.7803,14.8492,15.0115,15.0786,15.179,5.32055,5.32495,15.4397,15.452,4.02615,16.0815,5.82123,4.83957,16.9468,13.3228,5.2561,4.4644,15.7288,11.5099,14.7886,5.23261,14.09,5.2962,6.92605,7.7577,17.1687,12.394,18.0227,18.0028,13.7996,9.96722,15.7361,14.0179,16.5768,12.9409,14.3804,11.6015,15.6856,17.1633,17.1551,17.0555,16.7436,14.5715,16.3928,15.5673,15.8332,0.0211115,0.0260405
557,3.58799,4.9839,5.7743,6.03351,6.19218,7.33105,7.84989,7.57832,7.86604,9.80653,9.15655,8.15872,8.63361,7.94817,8.38716,12.6304,7.7422,12.7376,13.5412,13.6375,7.15095,8.95731,11.3018,10.3695,10.8271,11.5452,19.9581,13.5071,13.6732,16.0254,16.334,16.4451,16.9054,17.0904,17.8484,3.10628,3.11112,18.6721,18.7379,2.21113,20.8968,3.77252,3.06175,24.7076,35.4011,3.59416,2.9866,21.3435,11.977,19.0424,3.95284,18.3859,4.34799,6.54144,7.66238,29.2686,15.372,37.1095,37.1206,38.333,11.2288,24.4444,39.2102,44.1837,17.4015,21.4061,15.3902,26.7199,37.4548,37.4457,40.7475,43.3254,42.538,32.4637,44.4416,44.5299,0.0257583,0.0378467
558,0.641025,0.723799,0.550119,0.52048,0.526902,0.794075,1.09993,1.06922,0.682919,1.24366,0.90571,0.61889,0.709598,0.610654,0.68221,1.70089,0.594073,1.72765,1.9001,1.91869,0.535577,0.813018,1.3677,1.17032,1.28895,1.5259,1.27015,2.01999,2.02752,2.51881,2.58007,2.62764,2.75687,2.81264,2.8979,0.102875,0.104561,3.1047,3.11329,0.0512982,3.60556,0.334109,0.24566,4.04155,0.487494,0.430427,0.330679,4.95948,4.02211,5.20139,0.710237,5.55219,1.02815,2.21106,2.79679,4.18273,5.58142,2.50528,2.52432,0.423277,4.58154,5.45466,0.439144,0.9069,6.20616,6.33824,6.50659,5.96196,3.30998,3.32069,2.46179,1.65225,0.552678,5.1634,0.889073,1.04135,0.330861,0.515737
559,0.399482,0.652155,1.09528,1.23954,1.28718,1.21743,0.802417,0.702912,1.68837,1.28171,1.84491,2.5761,2.62046,2.98327,2.92585,2.13318,3.11916,2.14363,2.07436,2.06763,3.3288,3.06988,2.66007,3.19577,3.16346,3.378,1.34558,3.87022,3.97958,4.51141,4.48703,4.49043,4.4708,4.46405,4.38438,5.74763,5.75251,4.3449,4.3392,5.78206,4.23011,6.00154,6.08744,3.98138,0.931623,6.13535,6.20936,4.36393,5.35183,4.60089,6.2004,4.65039,6.20429,5.96237,5.82899,3.53132,4.94626,2.71811,2.71624,0.806827,5.39857,3.98308,0.839515,1.51162,4.67869,4.23589,4.8296,3.66222,2.60248,2.60244,2.22031,1.84561,0.979629,3.04956,1.30683,1.41903,0.000564869,0.000114534
560,19.9139,21.7419,20.8247,18.1222,17.0829,15.833,11.7296,10.2894,9.82577,10.6561,7.76254,2.83132,2.82248,1.62684,1.8891,5.19176,1.34759,5.13536,5.15258,5.14248,0.952474,1.83627,3.42277,2.1989,2.39687,2.57632,1.93107,4.11569,4.4868,4.73662,4.71924,4.62024,4.43612,4.34396,4.35961,0.0754773,0.0753089,3.94275,3.92882,0.0324537,2.70531,0.0749239,0.0424646,1.07827,0.119694,0.0492838,0.0308581,0.593412,0.328137,0.493157,0.0428584,0.321985,0.0397947,0.0682256,0.0869735,0.286007,0.211093,0.217896,0.213809,0.0547595,0.131723,0.233537,0.0541964,0.0967956,0.167018,0.165812,0.107724,0.142371,0.119097,0.118616,0.0995776,0.0840186,0.0432019,0.10975,0.054964,0.0593417,1.086e-05,1.21218e-05
561,1.51814e-06,1.5541e-06,1.58348e-06,1.59314e-06,1.59704e-06,1.60393e-06,1.59369e-06,1.58872e-06,1.63695e-06,1.62893e-06,1.67166e-06,2.02968e-06,2.20411e-06,3.62961e-06,3.51678e-06,1.98343e-06,5.00441e-06,2.0096e-06,2.00722e-06,2.00899e-06,8.37709e-06,6.40448e-06,3.51827e-06,1.93289e-05,2.00693e-05,9.12912e-05,1.86385e-06,0.00823983,0.0234475,1.03919,0.91766,0.861568,0.691461,0.630542,0.468052,0.687895,0.709565,0.318771,0.310271,0.490884,0.124147,1.58569,1.56127,0.031834,4.56129e-06,1.03819,1.08845,0.0400902,0.0898343,0.0485102,0.357265,0.0365577,0.130479,0.052747,0.0503703,0.0070581,0.0365518,0.0015281,0.00152487,6.14849e-06,0.0401599,0.0124337,7.39352e-06,8.54906e-05,0.0226717,0.0138143,0.0189607,0.00642352,0.0012922,0.00129259,0.000626154,0.000271037,1.99369e-05,0.00265256,6.4847e-05,9.17148e-05,1.77393e-06,1.37956e-06
562,2.36519,3.39266,4.94608,5.62806,5.8938,5.98347,5.03764,4.65046,8.6918,7.56969,10.3471,17.7233,18.5935,24.3259,23.5071,15.2462,26.9289,15.4521,15.4475,15.4646,31.2597,26.7161,21.0286,30.7338,30.4573,36.918,9.15505,56.8581,61.047,81.3554,80.3955,80.4291,79.4592,79.0834,75.9922,89.754,89.7392,73.8623,73.6192,79.3029,67.0462,88.0808,79.9056,52.2782,5.28278,80.3184,73.1167,62.7087,98.0201,71.8508,75.9899,71.0256,73.742,82.9163,87.2271,32.461,80.6445,18.9055,18.8255,4.40291,90.1928,42.7253,4.53382,8.08544,66.5522,48.7009,68.4414,31.6753,15.9639,15.9524,12.4374,9.72927,4.96732,20.491,6.5094,7.08888,0.0208687,0.0126331
563,0.54846,0.824538,1.13551,1.21504,1.21627,1.05379,1.00145,0.881587,0.916363,1.16113,0.783944,0.0203415,0.0242368,0.0143769,0.0183761,0.751064,0.0121987,0.751468,1.01394,1.04307,0.00753549,0.0238187,0.0761028,0.0463713,0.0558804,0.085638,1.65548,0.517628,0.634806,0.000162909,0.000158141,0.000100091,4.87924e-05,3.43943e-05,5.78326e-05,2.73894e-06,2.73833e-06,1.47961e-05,1.45882e-05,2.71964e-06,2.87288e-06,2.70429e-06,2.68682e-06,2.77037e-06,2.87993e-06,2.67855e-06,2.66337e-06,2.73505e-06,2.7056e-06,2.72352e-06,2.65901e-06,2.70557e-06,2.64626e-06,2.65298e-06,2.6586e-06,2.72451e-06,2.68597e-06,2.74324e-06,2.74222e-06,2.82451e-06,2.66755e-06,2.70273e-06,2.81685e-06,2.77459e-06,2.67751e-06,2.6824e-06,2.65736e-06,2.68646e-06,2.71294e-06,2.71269e-06,2.72159e-06,2.73451e-06,2.77033e-06,2.69046e-06,2.74983e-06,2.74448e-06,1.08307e-06,1.11954e-06
564,0.895542,1.46781,3.19896,3.97199,4.21716,3.36805,1.50844,1.24493,6.24339,3.04467,6.71188,8.21098,8.20073,5.62822,6.35996,7.13189,4.52513,7.15205,6.49603,6.42437,2.76994,5.84794,8.69271,6.13436,6.62994,6.03817,1.5479,6.03615,6.19945,19.4842,19.6042,19.8185,19.9942,20.0024,19.2589,0.183872,0.185877,18.4227,18.3241,0.110244,14.1652,0.457984,0.316108,6.74934,0.299758,0.510536,0.377641,7.10121,7.40803,7.67386,0.74698,6.24437,0.985602,2.18885,2.89068,2.43605,5.66549,1.20008,1.19087,0.210383,4.57312,3.23912,0.215515,0.427833,4.40073,3.31797,3.68636,2.01549,0.901601,0.900282,0.673072,0.508151,0.226103,1.16997,0.311887,0.345308,0.000355826,0.000300554
