iteration,total_runs,obs_realization,par_realization,obgnme
8,6930,750,750,1042.89
8,6930,752,752,1045.46
8,6930,753,753,1049.4
8,6930,758,758,1043.85
8,6930,761,761,1041.74
8,6930,765,765,1048.37
8,6930,766,766,1034.32
8,6930,770,770,1040.03
8,6930,774,774,1041.45
8,6930,775,775,1035.34
8,6930,777,777,1051.1
8,6930,782,782,1048.11
8,6930,783,783,1046.48
8,6930,791,791,1038.7
8,6930,792,792,1052.48
8,6930,797,797,1045.97
8,6930,801,801,1045.18
8,6930,802,802,1044.69
8,6930,804,804,1039.88
8,6930,805,805,1039.69
8,6930,807,807,1045.72
8,6930,810,810,1046.91
8,6930,811,811,1033.13
8,6930,814,814,1044.62
8,6930,822,822,1037.51
8,6930,823,823,1053.06
8,6930,825,825,1046.23
8,6930,826,826,1037.54
8,6930,827,827,1039.98
8,6930,828,828,1041.12
8,6930,829,829,1042.74
8,6930,831,831,1042.31
8,6930,832,832,1045.23
8,6930,837,837,1045.15
8,6930,838,838,1043.44
8,6930,839,839,1042.53
8,6930,843,843,1034.95
8,6930,846,846,1042.5
8,6930,849,849,1041.14
8,6930,850,850,1046.21
8,6930,851,851,1048.79
8,6930,854,854,1040.91
8,6930,855,855,1046.85
8,6930,863,863,1043.31
8,6930,866,866,1041.52
8,6930,868,868,1036.53
8,6930,872,872,1045.17
8,6930,874,874,1035.24
8,6930,875,875,1044.03
8,6930,876,876,1046.17
8,6930,879,879,1040.63
8,6930,885,885,1036.98
8,6930,889,889,1042.62
8,6930,892,892,1046.62
8,6930,893,893,1040.58
8,6930,898,898,1044.1
8,6930,899,899,1033.2
8,6930,900,900,1035.85
8,6930,903,903,1037.93
8,6930,904,904,1041.01
8,6930,906,906,1039.03
8,6930,907,907,1042.04
8,6930,911,911,1057.61
8,6930,912,912,1041.56
8,6930,913,913,1052.86
8,6930,917,917,1035.57
8,6930,919,919,1047.45
8,6930,922,922,1038.14
8,6930,926,926,1034.35
8,6930,929,929,1045.2
8,6930,930,930,1041.91
8,6930,931,931,1038.6
8,6930,932,932,1047.69
8,6930,936,936,1040.55
8,6930,937,937,1042.35
8,6930,939,939,1047.41
8,6930,943,943,1039.86
8,6930,947,947,1046.16
8,6930,948,948,1045.86
8,6930,952,952,1042.41
8,6930,954,954,1044.88
8,6930,956,956,1042.19
8,6930,957,957,1041.3
8,6930,958,958,1046.54
8,6930,959,959,1048.05
8,6930,962,962,1045.11
8,6930,964,964,1046.78
8,6930,965,965,1040.37
8,6930,966,966,1045.14
8,6930,967,967,1047.8
8,6930,969,969,1047.76
8,6930,970,970,1041.56
8,6930,971,971,1047.44
8,6930,974,974,1047.33
8,6930,975,975,1042.76
8,6930,976,976,1044.74
8,6930,979,979,1044.19
8,6930,980,980,1041.83
8,6930,983,983,1044.4
8,6930,985,985,1042.45
8,6930,988,988,1036.16
8,6930,989,989,1038.07
8,6930,992,992,1046.67
8,6930,993,993,1044.28
8,6930,995,995,1039.04
8,6930,997,997,1047.5
8,6930,base,base,1039.14
9,7402,0,0,1031.96
9,7402,2,2,1037.79
9,7402,7,7,1042.84
9,7402,10,10,1039.57
9,7402,13,13,1040.79
9,7402,16,16,1043.49
9,7402,17,17,1039.26
9,7402,19,19,1047.59
9,7402,21,21,1036.5
9,7402,23,23,1035.59
9,7402,24,24,1040.36
9,7402,25,25,1041.05
9,7402,28,28,1038.89
9,7402,29,29,1042.93
9,7402,30,30,1046.9
9,7402,34,34,1042.83
9,7402,35,35,1038.3
9,7402,37,37,1041.25
9,7402,38,38,1047.89
9,7402,39,39,1044.17
9,7402,40,40,1037.87
9,7402,44,44,1039.96
9,7402,45,45,1044.78
9,7402,47,47,1041.18
9,7402,54,54,1040.94
9,7402,55,55,1037.93
9,7402,58,58,1038.89
9,7402,59,59,1035.79
9,7402,60,60,1043.21
9,7402,61,61,1039.74
9,7402,63,63,1048.12
9,7402,64,64,1039.52
9,7402,68,68,1040.52
9,7402,69,69,1036.39
9,7402,70,70,1038.15
9,7402,72,72,1039.71
9,7402,73,73,1042.38
9,7402,75,75,1040.75
9,7402,76,76,1043.77
9,7402,77,77,1052.94
9,7402,78,78,1040.9
9,7402,81,81,1041.77
9,7402,82,82,1039.59
9,7402,86,86,1047.53
9,7402,90,90,1042.01
9,7402,94,94,1051.51
9,7402,101,101,1054.54
9,7402,102,102,1045.13
9,7402,104,104,1044.76
9,7402,108,108,1038.74
9,7402,110,110,1043.14
9,7402,111,111,1033.08
9,7402,113,113,1039.84
9,7402,114,114,1052.92
9,7402,115,115,1038.77
9,7402,117,117,1043.55
9,7402,118,118,1039.78
9,7402,124,124,1039.36
9,7402,125,125,1038.03
9,7402,126,126,1038.28
9,7402,128,128,1044.25
9,7402,130,130,1043.15
9,7402,132,132,1045.77
9,7402,133,133,1040.06
9,7402,134,134,1043.48
9,7402,135,135,1041.42
9,7402,137,137,1035.04
9,7402,140,140,1038.16
9,7402,142,142,1036.18
9,7402,143,143,1042.18
9,7402,144,144,1041.93
9,7402,146,146,1047.6
9,7402,147,147,1042.35
9,7402,148,148,1041.34
9,7402,149,149,1042.27
9,7402,155,155,1034.24
9,7402,161,161,1036.93
9,7402,162,162,1037.3
9,7402,168,168,1042.77
9,7402,175,175,1046.2
9,7402,176,176,1042.9
9,7402,177,177,1040.1
9,7402,180,180,1037.78
9,7402,181,181,1052.75
9,7402,182,182,1033.5
9,7402,183,183,1043
9,7402,186,186,1035.39
9,7402,187,187,1045.88
9,7402,193,193,1046.86
9,7402,194,194,1047.48
9,7402,196,196,1047.98
9,7402,198,198,1048.19
9,7402,203,203,1037.77
9,7402,207,207,1051.97
9,7402,210,210,1038.95
9,7402,212,212,1034.6
9,7402,217,217,1041.05
9,7402,218,218,1034.9
9,7402,219,219,1035.05
9,7402,223,223,1038.15
9,7402,224,224,1036.63
9,7402,225,225,1038.25
9,7402,227,227,1044.54
9,7402,230,230,1043.26
9,7402,231,231,1040.07
9,7402,235,235,1042.86
9,7402,236,236,1044.62
9,7402,237,237,1042.01
9,7402,238,238,1043.6
9,7402,239,239,1041.14
9,7402,242,242,1044.6
9,7402,246,246,1036.54
9,7402,248,248,1035.87
9,7402,249,249,1045.41
9,7402,250,250,1042.89
9,7402,251,251,1043.03
9,7402,252,252,1038.72
9,7402,253,253,1044.31
9,7402,254,254,1038.96
9,7402,255,255,1035.94
9,7402,257,257,1038.28
9,7402,259,259,1036.93
9,7402,260,260,1043.98
9,7402,265,265,1041.99
9,7402,267,267,1044.77
9,7402,268,268,1048.56
9,7402,282,282,1043.69
9,7402,284,284,1028.74
9,7402,287,287,1051.2
9,7402,289,289,1038.88
9,7402,290,290,1046.26
9,7402,294,294,1038.02
9,7402,298,298,1043.38
9,7402,301,301,1036.11
9,7402,315,315,1038.43
9,7402,319,319,1040.38
9,7402,321,321,1036.22
9,7402,322,322,1044.24
9,7402,327,327,1040.69
9,7402,329,329,1039.52
9,7402,331,331,1040.42
9,7402,333,333,1045.29
9,7402,334,334,1041.11
9,7402,336,336,1041.61
9,7402,337,337,1042.86
9,7402,338,338,1038.41
9,7402,342,342,1040.6
9,7402,344,344,1038.79
9,7402,345,345,1039.99
9,7402,346,346,1035.96
9,7402,352,352,1034.52
9,7402,353,353,1038.17
9,7402,359,359,1042.8
9,7402,364,364,1041.47
9,7402,373,373,1043.3
9,7402,376,376,1047.26
9,7402,378,378,1050.18
9,7402,382,382,1041.12
9,7402,384,384,1040.38
9,7402,387,387,1037.22
9,7402,391,391,1036.77
9,7402,395,395,1045.24
9,7402,398,398,1041.82
9,7402,400,400,1039.02
9,7402,402,402,1044.94
9,7402,407,407,1034.1
9,7402,408,408,1041.53
9,7402,413,413,1044.51
9,7402,415,415,1040.81
9,7402,416,416,1040.31
9,7402,419,419,1040.28
9,7402,420,420,1042.33
9,7402,421,421,1033.7
9,7402,422,422,1045.42
9,7402,423,423,1046.48
9,7402,424,424,1040.63
9,7402,426,426,1048.72
9,7402,428,428,1043.63
9,7402,429,429,1044.03
9,7402,431,431,1050.22
9,7402,436,436,1037.08
9,7402,438,438,1037.63
9,7402,439,439,1038.32
9,7402,443,443,1036.05
9,7402,445,445,1038.43
9,7402,447,447,1044.44
9,7402,448,448,1039.92
9,7402,453,453,1038.15
9,7402,454,454,1044.03
9,7402,455,455,1042.29
9,7402,456,456,1045.22
9,7402,457,457,1039.25
9,7402,458,458,1046.67
9,7402,459,459,1041.73
9,7402,460,460,1042.33
9,7402,461,461,1035.17
9,7402,462,462,1045.14
9,7402,463,463,1039.21
9,7402,473,473,1046.74
9,7402,474,474,1043.47
9,7402,477,477,1039.9
9,7402,480,480,1042.24
9,7402,481,481,1041.29
9,7402,482,482,1047.88
9,7402,485,485,1040.38
9,7402,486,486,1041.11
9,7402,488,488,1048.48
9,7402,493,493,1038.1
9,7402,496,496,1040.78
9,7402,498,498,1039.27
9,7402,499,499,1044.8
9,7402,500,500,1047.05
9,7402,503,503,1041.76
9,7402,506,506,1038.48
9,7402,508,508,1040.81
9,7402,511,511,1037.37
9,7402,513,513,1047.05
9,7402,514,514,1043.54
9,7402,515,515,1038.67
9,7402,517,517,1042.17
9,7402,521,521,1041.72
9,7402,533,533,1036.85
9,7402,545,545,1044.95
9,7402,546,546,1042.46
9,7402,548,548,1042.39
9,7402,551,551,1046.22
9,7402,552,552,1043.44
9,7402,554,554,1038.91
9,7402,555,555,1043.48
9,7402,558,558,1036.93
9,7402,559,559,1042.72
9,7402,562,562,1042.94
9,7402,565,565,1047.01
9,7402,566,566,1049.87
9,7402,567,567,1038.19
9,7402,568,568,1034.45
9,7402,571,571,1049
9,7402,573,573,1038.9
9,7402,575,575,1047.63
9,7402,576,576,1038.63
9,7402,578,578,1043.42
9,7402,579,579,1033.84
9,7402,585,585,1038.73
9,7402,586,586,1040.73
9,7402,591,591,1047.72
9,7402,592,592,1038.82
9,7402,593,593,1039.56
9,7402,597,597,1046.28
9,7402,599,599,1045.83
9,7402,600,600,1037.08
9,7402,601,601,1039.45
9,7402,603,603,1048.01
9,7402,605,605,1041.35
9,7402,607,607,1031.77
9,7402,608,608,1031.76
9,7402,609,609,1047.96
9,7402,610,610,1038.43
9,7402,612,612,1044.77
9,7402,614,614,1033.86
9,7402,615,615,1038.38
9,7402,617,617,1041.93
9,7402,618,618,1041.57
9,7402,621,621,1036.62
9,7402,622,622,1045.01
9,7402,627,627,1039.89
9,7402,636,636,1046.99
9,7402,637,637,1044.95
9,7402,642,642,1037.89
9,7402,643,643,1045.65
9,7402,645,645,1041.1
9,7402,646,646,1042.69
9,7402,650,650,1033.03
9,7402,654,654,1044.1
9,7402,658,658,1040.23
9,7402,664,664,1035.7
9,7402,665,665,1042.21
9,7402,668,668,1035.03
9,7402,673,673,1044.79
9,7402,674,674,1045.9
9,7402,677,677,1038.92
9,7402,679,679,1042.21
9,7402,685,685,1048.45
9,7402,686,686,1044.68
9,7402,688,688,1038.85
9,7402,691,691,1041.3
9,7402,692,692,1042.3
9,7402,693,693,1035.65
9,7402,695,695,1044.88
9,7402,696,696,1036.1
9,7402,703,703,1036.84
9,7402,704,704,1040.04
9,7402,705,705,1039.59
9,7402,707,707,1034.87
9,7402,709,709,1034.93
9,7402,710,710,1040.05
9,7402,714,714,1043.16
9,7402,715,715,1036.9
9,7402,716,716,1040.69
9,7402,718,718,1039.38
9,7402,723,723,1048.49
9,7402,725,725,1042.37
9,7402,726,726,1036.44
9,7402,728,728,1032.02
9,7402,731,731,1037.74
9,7402,733,733,1040.85
9,7402,737,737,1037.06
9,7402,738,738,1042.01
9,7402,739,739,1040.63
9,7402,740,740,1034.57
9,7402,746,746,1041.6
9,7402,749,749,1038.42
9,7402,750,750,1041.59
9,7402,752,752,1041.18
9,7402,753,753,1045.51
9,7402,761,761,1040.58
9,7402,765,765,1044.7
9,7402,766,766,1032.2
9,7402,770,770,1036.84
9,7402,774,774,1041.69
9,7402,775,775,1032.66
9,7402,782,782,1043.63
9,7402,783,783,1045.52
9,7402,791,791,1037.74
9,7402,792,792,1049.34
9,7402,797,797,1044.5
9,7402,802,802,1041.61
9,7402,804,804,1037.08
9,7402,805,805,1036.59
9,7402,807,807,1043.69
9,7402,810,810,1045.01
9,7402,811,811,1031.91
9,7402,814,814,1042.73
9,7402,822,822,1036.37
9,7402,823,823,1054.3
9,7402,825,825,1043.3
9,7402,826,826,1035.37
9,7402,828,828,1038.39
9,7402,829,829,1040.31
9,7402,831,831,1039.6
9,7402,832,832,1042.23
9,7402,837,837,1043.92
9,7402,838,838,1041.41
9,7402,839,839,1039.63
9,7402,843,843,1033.83
9,7402,846,846,1038.55
9,7402,849,849,1039.06
9,7402,850,850,1043.2
9,7402,851,851,1043.92
9,7402,854,854,1042.44
9,7402,855,855,1044.65
9,7402,863,863,1041.38
9,7402,866,866,1039.75
9,7402,868,868,1035.12
9,7402,872,872,1042.42
9,7402,875,875,1042.3
9,7402,879,879,1037.98
9,7402,885,885,1036.56
9,7402,892,892,1042.49
9,7402,893,893,1039.78
9,7402,898,898,1041.37
9,7402,899,899,1030.69
9,7402,903,903,1034.17
9,7402,904,904,1038.57
9,7402,906,906,1035.53
9,7402,907,907,1039.29
9,7402,911,911,1049.72
9,7402,912,912,1040.62
9,7402,913,913,1048.62
9,7402,917,917,1033.29
9,7402,919,919,1047.31
9,7402,922,922,1036.69
9,7402,926,926,1033.92
9,7402,929,929,1040.93
9,7402,930,930,1040.14
9,7402,931,931,1036.64
9,7402,932,932,1043.06
9,7402,936,936,1036.45
9,7402,937,937,1040.71
9,7402,939,939,1045.79
9,7402,947,947,1041.6
9,7402,948,948,1045.01
9,7402,952,952,1040.01
9,7402,954,954,1044.84
9,7402,956,956,1040.07
9,7402,957,957,1040.74
9,7402,958,958,1043.67
9,7402,959,959,1044.53
9,7402,962,962,1041.63
9,7402,964,964,1045.84
9,7402,965,965,1037.99
9,7402,967,967,1046.97
9,7402,969,969,1044.92
9,7402,970,970,1040.27
9,7402,971,971,1038.41
9,7402,974,974,1044.68
9,7402,975,975,1042.72
9,7402,976,976,1042.92
9,7402,979,979,1042.08
9,7402,980,980,1039.8
9,7402,983,983,1041.65
9,7402,985,985,1040.58
9,7402,988,988,1034.55
9,7402,989,989,1034.81
9,7402,992,992,1042.94
9,7402,993,993,1040.34
9,7402,995,995,1038.14
9,7402,997,997,1045.23
9,7402,base,base,1036.57
10,7842,0,0,1031.3
10,7842,2,2,1036.98
10,7842,7,7,1043.87
10,7842,10,10,1037.65
10,7842,13,13,1038
10,7842,16,16,1042.03
10,7842,17,17,1037.06
10,7842,19,19,1044.89
10,7842,21,21,1034.7
10,7842,23,23,1034.53
10,7842,24,24,1039.13
10,7842,25,25,1037.58
10,7842,28,28,1035.94
10,7842,29,29,1041.07
10,7842,30,30,1046.52
10,7842,34,34,1041.73
10,7842,35,35,1036.51
10,7842,37,37,1039.99
10,7842,38,38,1045.18
10,7842,39,39,1043.98
10,7842,40,40,1036.64
10,7842,44,44,1038.02
10,7842,45,45,1042.3
10,7842,47,47,1040.05
10,7842,54,54,1039.45
10,7842,55,55,1034.91
10,7842,58,58,1037.51
10,7842,59,59,1035.82
10,7842,60,60,1040.86
10,7842,61,61,1036.76
10,7842,63,63,1041.59
10,7842,64,64,1036.76
10,7842,68,68,1039.63
10,7842,69,69,1036.97
10,7842,70,70,1035.95
10,7842,72,72,1038.26
10,7842,73,73,1042.08
10,7842,75,75,1038.88
10,7842,76,76,1039.92
10,7842,77,77,1047.83
10,7842,81,81,1040.32
10,7842,82,82,1038.11
10,7842,86,86,1045.79
10,7842,90,90,1040.43
10,7842,94,94,1050.21
10,7842,101,101,1049.83
10,7842,102,102,1044.84
10,7842,104,104,1041.89
10,7842,108,108,1037.87
10,7842,110,110,1041.87
10,7842,111,111,1030.94
10,7842,113,113,1037.83
10,7842,114,114,1049.06
10,7842,115,115,1036.92
10,7842,117,117,1041.08
10,7842,118,118,1038.73
10,7842,124,124,1037.22
10,7842,125,125,1034.85
10,7842,126,126,1036.37
10,7842,128,128,1042.48
10,7842,130,130,1040.98
10,7842,132,132,1043.09
10,7842,133,133,1037.63
10,7842,134,134,1039.53
10,7842,135,135,1041.35
10,7842,137,137,1032.44
10,7842,140,140,1037.02
10,7842,142,142,1035.19
10,7842,143,143,1040.77
10,7842,144,144,1037.58
10,7842,146,146,1042.97
10,7842,147,147,1040.22
10,7842,148,148,1039.78
10,7842,149,149,1040.66
10,7842,155,155,1032.04
10,7842,161,161,1035.28
10,7842,162,162,1036.92
10,7842,175,175,1042.26
10,7842,177,177,1039.75
10,7842,180,180,1038.7
10,7842,181,181,1050.41
10,7842,182,182,1030.92
10,7842,183,183,1042.01
10,7842,187,187,1039.19
10,7842,193,193,1042.08
10,7842,194,194,1045.16
10,7842,196,196,1045.56
10,7842,198,198,1044.15
10,7842,203,203,1037.28
10,7842,207,207,1054.4
10,7842,210,210,1036.65
10,7842,212,212,1033.61
10,7842,217,217,1042.15
10,7842,218,218,1035
10,7842,219,219,1033.46
10,7842,223,223,1035.62
10,7842,224,224,1034.14
10,7842,225,225,1036.99
10,7842,227,227,1040.91
10,7842,230,230,1041.44
10,7842,231,231,1038.39
10,7842,235,235,1041.3
10,7842,236,236,1042.58
10,7842,237,237,1039.98
10,7842,238,238,1041.61
10,7842,239,239,1039.55
10,7842,242,242,1042.56
10,7842,246,246,1034.31
10,7842,249,249,1044.58
10,7842,250,250,1039.65
10,7842,251,251,1041.03
10,7842,252,252,1036.79
10,7842,253,253,1041.17
10,7842,254,254,1036.85
10,7842,255,255,1035.07
10,7842,257,257,1036.96
10,7842,259,259,1034.62
10,7842,260,260,1042.18
10,7842,268,268,1046.45
10,7842,282,282,1041.73
10,7842,287,287,1047.76
10,7842,289,289,1038.29
10,7842,290,290,1042.19
10,7842,294,294,1036.24
10,7842,301,301,1035.17
10,7842,315,315,1036.81
10,7842,319,319,1037.55
10,7842,321,321,1033.84
10,7842,322,322,1042.56
10,7842,327,327,1038.43
10,7842,329,329,1038.41
10,7842,331,331,1039.77
10,7842,333,333,1039.76
10,7842,334,334,1039.35
10,7842,336,336,1040.56
10,7842,337,337,1040.92
10,7842,338,338,1034.6
10,7842,342,342,1038.52
10,7842,344,344,1036.15
10,7842,345,345,1037.71
10,7842,346,346,1034.51
10,7842,352,352,1030.8
10,7842,353,353,1036.88
10,7842,359,359,1042.9
10,7842,364,364,1039.98
10,7842,373,373,1040.92
10,7842,376,376,1045.36
10,7842,378,378,1043.2
10,7842,382,382,1040.01
10,7842,384,384,1038.21
10,7842,387,387,1033.38
10,7842,391,391,1038.29
10,7842,395,395,1041.8
10,7842,400,400,1037.15
10,7842,402,402,1043.72
10,7842,407,407,1032.24
10,7842,408,408,1039.15
10,7842,413,413,1041.38
10,7842,415,415,1041.08
10,7842,416,416,1038.35
10,7842,419,419,1039.09
10,7842,420,420,1041.03
10,7842,421,421,1032.24
10,7842,422,422,1043.45
10,7842,423,423,1042.99
10,7842,426,426,1047.19
10,7842,428,428,1041.18
10,7842,429,429,1041.25
10,7842,431,431,1047.67
10,7842,436,436,1035.18
10,7842,438,438,1037.81
10,7842,439,439,1035.21
10,7842,443,443,1033.86
10,7842,445,445,1035.88
10,7842,447,447,1043.85
10,7842,448,448,1037.22
10,7842,453,453,1037.24
10,7842,454,454,1041.93
10,7842,455,455,1040.14
10,7842,456,456,1043.26
10,7842,457,457,1035.98
10,7842,458,458,1043.64
10,7842,459,459,1041.21
10,7842,460,460,1040.21
10,7842,461,461,1032.72
10,7842,463,463,1036.78
10,7842,473,473,1044.41
10,7842,474,474,1041.93
10,7842,477,477,1038.45
10,7842,481,481,1036.93
10,7842,482,482,1046.79
10,7842,485,485,1040.44
10,7842,486,486,1039.25
10,7842,488,488,1046.76
10,7842,493,493,1035.3
10,7842,496,496,1037.38
10,7842,498,498,1036.66
10,7842,499,499,1043.1
10,7842,500,500,1043.18
10,7842,503,503,1038.77
10,7842,506,506,1036.72
10,7842,508,508,1037.5
10,7842,511,511,1035.85
10,7842,513,513,1045.85
10,7842,514,514,1040.37
10,7842,515,515,1036.87
10,7842,517,517,1039.76
10,7842,521,521,1040.95
10,7842,533,533,1033.83
10,7842,545,545,1043.91
10,7842,546,546,1040.43
10,7842,551,551,1044.06
10,7842,552,552,1041.79
10,7842,554,554,1038.2
10,7842,555,555,1039.26
10,7842,558,558,1034.6
10,7842,559,559,1041.18
10,7842,562,562,1042.28
10,7842,565,565,1045.22
10,7842,566,566,1045.84
10,7842,567,567,1038.4
10,7842,568,568,1032.01
10,7842,571,571,1046.98
10,7842,573,573,1037.82
10,7842,575,575,1046.16
10,7842,576,576,1036.46
10,7842,578,578,1041.84
10,7842,579,579,1031.25
10,7842,585,585,1036.82
10,7842,586,586,1038.88
10,7842,591,591,1045.94
10,7842,592,592,1036.75
10,7842,593,593,1037.82
10,7842,597,597,1045.72
10,7842,599,599,1042.18
10,7842,601,601,1037.98
10,7842,603,603,1044.91
10,7842,605,605,1039.36
10,7842,607,607,1031.28
10,7842,608,608,1030.03
10,7842,609,609,1046.22
10,7842,610,610,1037.22
10,7842,612,612,1042.2
10,7842,614,614,1032.18
10,7842,615,615,1036.32
10,7842,617,617,1040.16
10,7842,618,618,1040.33
10,7842,622,622,1043.1
10,7842,627,627,1037.59
10,7842,636,636,1046.31
10,7842,637,637,1042.87
10,7842,642,642,1035.72
10,7842,643,643,1039.88
10,7842,645,645,1038.32
10,7842,646,646,1040.62
10,7842,650,650,1031.53
10,7842,654,654,1043.1
10,7842,658,658,1038.09
10,7842,664,664,1033
10,7842,665,665,1040.73
10,7842,668,668,1032.75
10,7842,673,673,1041.47
10,7842,674,674,1044.22
10,7842,677,677,1038.43
10,7842,679,679,1041.37
10,7842,685,685,1049.47
10,7842,686,686,1041.87
10,7842,688,688,1037.65
10,7842,691,691,1041.04
10,7842,692,692,1041.31
10,7842,693,693,1032.77
10,7842,695,695,1042.39
10,7842,696,696,1033.98
10,7842,703,703,1035.01
10,7842,705,705,1038.75
10,7842,707,707,1033.35
10,7842,709,709,1032.71
10,7842,710,710,1037.49
10,7842,714,714,1042.32
10,7842,715,715,1036.14
10,7842,716,716,1039.16
10,7842,718,718,1038.24
10,7842,723,723,1046.73
10,7842,725,725,1040.66
10,7842,726,726,1035.62
10,7842,728,728,1029.81
10,7842,731,731,1036.71
10,7842,733,733,1037.59
10,7842,738,738,1041.45
10,7842,739,739,1037.47
10,7842,740,740,1031.42
10,7842,746,746,1039.3
10,7842,749,749,1036.61
10,7842,750,750,1040.25
10,7842,752,752,1039.76
10,7842,753,753,1045.05
10,7842,761,761,1039.77
10,7842,765,765,1040.7
10,7842,766,766,1030.8
10,7842,770,770,1035.08
10,7842,774,774,1040.18
10,7842,775,775,1030.61
10,7842,782,782,1040.24
10,7842,783,783,1043.65
10,7842,791,791,1036.87
10,7842,792,792,1047.38
10,7842,797,797,1041.53
10,7842,802,802,1040.11
10,7842,804,804,1035.02
10,7842,805,805,1034.21
10,7842,807,807,1042.24
10,7842,811,811,1031.83
10,7842,814,814,1040.68
10,7842,822,822,1036.22
10,7842,823,823,1047.96
10,7842,825,825,1041.32
10,7842,826,826,1034.19
10,7842,828,828,1035.18
10,7842,829,829,1037.89
10,7842,831,831,1037.23
10,7842,837,837,1041.63
10,7842,838,838,1039.45
10,7842,839,839,1038.33
10,7842,843,843,1034.17
10,7842,846,846,1036.06
10,7842,850,850,1041.23
10,7842,851,851,1044.96
10,7842,854,854,1040.79
10,7842,855,855,1041.53
10,7842,863,863,1039.3
10,7842,866,866,1037.18
10,7842,868,868,1034.6
10,7842,875,875,1040.33
10,7842,879,879,1036.75
10,7842,885,885,1036.82
10,7842,892,892,1040.65
10,7842,893,893,1039.05
10,7842,898,898,1039.12
10,7842,899,899,1032.68
10,7842,903,903,1033.18
10,7842,904,904,1036.39
10,7842,906,906,1033.49
10,7842,907,907,1036.88
10,7842,911,911,1045.45
10,7842,912,912,1037.26
10,7842,913,913,1044.85
10,7842,917,917,1031.92
10,7842,919,919,1044.17
10,7842,922,922,1034.95
10,7842,926,926,1032.95
10,7842,929,929,1038.6
10,7842,930,930,1039.25
10,7842,931,931,1035.12
10,7842,932,932,1041.09
10,7842,936,936,1033.9
10,7842,937,937,1036.48
10,7842,947,947,1037.47
10,7842,948,948,1046.04
10,7842,952,952,1039.15
10,7842,954,954,1044.18
10,7842,956,956,1037.96
10,7842,957,957,1036.44
10,7842,958,958,1040.88
10,7842,959,959,1042.06
10,7842,962,962,1036.74
10,7842,964,964,1044.01
10,7842,965,965,1037.3
10,7842,967,967,1046.29
10,7842,969,969,1041.32
10,7842,970,970,1038.82
10,7842,971,971,1035.99
10,7842,974,974,1042.85
10,7842,975,975,1042.77
10,7842,976,976,1041.44
10,7842,979,979,1039.72
10,7842,980,980,1039.1
10,7842,983,983,1038.16
10,7842,985,985,1039.07
10,7842,988,988,1033.35
10,7842,989,989,1033.35
10,7842,992,992,1040.23
10,7842,993,993,1037.84
10,7842,995,995,1037.7
10,7842,997,997,1044.54
10,7842,base,base,1034.75
