real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
943,0.000158798,8.47651e-05,0.000207996,8.99708e-05,2.15562,0.17981,0.369126,0.0134898,0.0893353,0.0080229,2.23896,3.98495,10.0277,12.9694,13.9456,10.6972,4.44382,3.65235,23.7318,0.523792,9.68876,0.0508358,26.9337,0.00742119,84.2045,85.9902,124.702,118.547,30.3721,135.206,30.5531,25.9434,25.5139,138.172,130.911,70.9352,132.752,124.696,131.842,7.9398,103.071,98.622,0.356775,0.0211259,84.0104,83.2757,82.7662,81.316,80.6958,79.6163,7.79716,7.80697,77.275,77.1606,5.02459,72.0186,10.3116,7.73844,59.6148,5.87771,10.3217,8.07166,55.4581,42.827,52.7181,13.2558,49.2982,15.7671,24.4162,27.4646,47.005,43.2938,32.8692,32.8179,5.28237,34.2103,49.8073,5.56077,0.0484446,12.4066,45.5512,48.5941,42.1021,46.4495,30.4508,30.45,23.5,17.2983,6.91703,38.3458,10.206,11.5107,0.00451142,0.00407655,0.00185495,0.0117408,0.0090138,0.00201648,0.00127738,0.00444667,0.081314,0.0487447
944,9.69812e-05,8.03747e-05,0.000128363,0.000100037,0.484847,0.201922,0.190871,0.0603185,0.0784471,0.010782,1.63502,2.86566,6.27507,7.72231,8.23589,7.21333,3.49579,2.93393,13.6816,0.444517,7.18519,0.0524315,16.3438,0.0387766,38.0171,41.0509,54.919,54.817,21.8885,59.5488,22.114,19.3679,19.105,61.7933,66.8321,45.85,85.6995,84.8354,111.812,6.94415,181.089,192.007,0.282924,0.0240407,151.963,146.284,141.821,131,126.737,119.444,24.5011,24.4584,105.373,104.691,16.4681,77.4995,24.1059,18.5389,50.5883,3.57162,20.4528,16.6138,52.5796,52.6402,54.5493,20.9218,52.5395,22.5402,32.7838,37.3307,33.5678,52.3134,18.7668,18.724,2.9077,47.7698,42.0877,3.02165,0.0434661,6.2938,51.0028,46.0935,51.4604,35.8351,16.9177,16.9178,12.1225,8.56467,3.49675,24.226,5.00287,5.61704,0.0211414,0.0169788,0.00776041,0.0112405,0.00766599,0.00617476,0.00497942,0.00346299,0.129973,0.0449015
945,0.000241545,0.00015411,0.000323062,0.000188442,1.503,0.395036,0.296626,0.12807,0.0665362,0.0097706,1.43624,2.64243,7.47991,9.91763,10.6897,7.55041,2.77907,2.25402,18.0151,0.297214,6.27041,0.0409009,19.8109,0.0802739,63.8103,66.3283,85.0378,85.5151,20.4419,87.4381,20.5262,16.7822,16.4435,82.6698,97.0595,56.1768,110.497,106.397,125.908,4.47491,176.154,195.382,0.194661,0.0206228,154.903,147.914,143.315,131.833,127.564,117.812,38.9572,38.8839,104.605,103.848,27.1989,81.4391,39.1928,31.2949,60.2217,2.76322,35.2042,29.4029,72.2657,84.6826,78.6819,37.4379,76.9028,40.6371,56.8419,63.5744,41.6406,79.1988,20.9304,20.9183,2.54142,76.1857,55.5484,2.68226,0.0365187,6.17169,72.8,61.7879,72.1703,44.7733,19.4727,19.4764,13.5952,9.28859,3.44196,28.7448,5.18447,5.90409,0.0431649,0.0354361,0.016255,0.0120507,0.00988275,0.0153025,0.0118686,0.00578582,0.157411,0.0400235
946,4.99005e-05,5.79775e-05,6.32345e-05,7.62772e-05,0.260777,0.2779,0.0776197,0.0665967,0.0356755,0.00494899,0.679372,1.22244,2.70231,3.38001,3.62632,3.18804,1.56833,1.30194,6.34572,0.174856,3.36576,0.022545,7.75175,0.0371944,22.1304,23.5846,39.9783,36.9975,10.9066,48.5804,11.0448,9.83475,9.72115,63.8901,46.4611,24.3253,57.4979,54.4705,77.7304,3.23932,162.781,183.728,0.109957,0.0108201,134.976,129.911,127.294,119.362,116.328,107.35,34.0372,33.9933,96.97,96.2831,22.7745,76.6666,37.9869,29.2347,50.0127,1.79095,36.2116,29.0148,60.8208,81.6995,67.5544,42.0322,66.1972,45.6502,59.2232,63.2073,32.1373,69.6101,14.4485,14.4386,1.52289,68.4366,45.9376,1.60038,0.0189854,3.77771,64.257,53.6766,65.6283,37.2823,13.4982,13.5047,8.84227,5.7313,1.98218,22.1554,3.03156,3.48035,0.0191673,0.0157903,0.00692545,0.00545419,0.00398232,0.00639786,0.00378313,0.00207523,0.197173,0.0761509
947,0.000322404,0.000227848,0.000417097,0.000263849,1.23693,0.282708,0.334379,0.0588951,0.110796,0.017006,2.09863,3.60832,8.29396,10.4041,11.1055,8.95742,4.03751,3.36308,18.1003,0.542135,8.3155,0.073405,20.7316,0.0377577,56.4797,59.5393,83.8829,82.0584,24.4876,91.3242,24.6683,21.1735,20.8457,93.9999,97.0376,57.1435,114.832,110.688,138.014,6.95216,178.834,181.494,0.384548,0.0372892,158.204,152.43,148.662,138.518,134.577,126.699,17.2008,17.2033,114.588,113.97,11.6432,92.7731,19.4473,14.9867,71.0441,5.07113,17.3427,13.9848,72.8689,60.4133,72.8345,18.402,68.7842,19.9394,30.7727,36.3408,52.2943,63.3101,31.4768,31.4467,4.6377,51.3313,61.0184,4.87247,0.07032,10.6429,63.5988,62.5927,59.7646,53.8719,29.4498,29.4547,21.6331,15.3452,6.0683,40.1457,8.89734,10.0486,0.0232402,0.0201082,0.00977017,0.0225474,0.0180183,0.00885408,0.00578008,0.0101039,0.160612,0.102738
948,0.000360531,0.000204541,0.000489253,0.000228938,1.6056,0.219502,0.77349,0.0350309,0.241653,0.0238314,5.08561,8.54866,17.888,21.6338,22.9099,19.8669,9.39055,7.76687,35.7805,1.01942,18.9958,0.106855,41.7171,0.0218539,82.3354,88.3206,102.224,105.62,51.6078,103.897,51.985,45.454,44.7988,94.9824,122.423,99.0764,150.656,151.703,178.068,11.6377,185.616,175.874,0.505179,0.0432544,97.5935,93.3914,90.2352,83.1833,80.6086,76.7144,10.1406,10.1487,69.5709,69.2592,6.83753,57.4263,11.9387,9.2803,45.3088,4.20133,10.9998,8.95141,48.0144,40.5237,48.7864,12.2534,47.853,13.8769,22.3177,26.5038,34.7756,45.7623,20.198,20.1785,3.40188,38.0744,42.3398,3.51848,0.0713905,6.98167,46.7827,45.1503,45.5229,37.5683,18.9142,18.9185,13.6494,9.64088,4.03082,26.7919,5.69027,6.37491,0.0137887,0.0122317,0.00593344,0.0174166,0.011608,0.00595748,0.00454824,0.00575993,0.188487,0.0684668
949,7.37014e-05,6.56176e-05,9.80818e-05,8.28909e-05,0.323562,0.190977,0.174265,0.0476142,0.103241,0.0138544,1.77634,3.03112,5.62913,6.70124,7.11613,6.97106,4.20534,3.59958,11.7894,0.555035,8.15874,0.0668547,14.7432,0.0283566,28.9335,31.4817,42.4869,42.0512,22.9395,47.4233,23.2855,21.9747,21.8534,53.3119,51.9363,39.4785,69.0739,69.2655,96.6248,9.36785,214.387,244.105,0.336653,0.0304261,188.28,181.237,174.988,159.695,153.406,143.785,20.495,20.5081,122.76,121.823,13.442,85.085,22.819,16.9023,57.4628,4.34282,18.3146,14.299,56.0161,41.1756,53.7316,16.383,49.8794,15.1145,19.2429,21.9299,46.2429,42.2886,28.4479,28.5023,3.70587,30.4386,51.8349,3.89129,0.0530893,8.91316,45.6111,51.1786,40.6145,50.6778,29.4262,29.4561,21.1139,14.2096,4.96088,41.6481,7.67407,8.83743,0.0156149,0.0126016,0.00567347,0.0141323,0.0109216,0.00391479,0.00176873,0.00922839,0.201738,0.246529
950,0.000136229,0.000113439,0.000177974,0.000137102,0.9047,0.348711,0.317368,0.0397364,0.117381,0.0118055,2.59419,4.49507,9.45863,11.5823,12.3416,10.9605,5.42283,4.49787,20.4698,0.573368,11.2652,0.0580499,24.6216,0.0185719,57.5051,61.2596,86.9285,84.1663,33.335,97.5909,33.6916,30.0565,29.6997,110.345,100.684,66.0245,121.854,118.822,152.027,8.51731,229.704,240.805,0.309046,0.0239722,153.266,145.054,139.891,125.838,120.443,109.922,11.663,11.6569,94.5379,93.809,7.59984,71.0019,13.0513,9.80692,55.2687,3.79705,11.4959,9.07293,57.937,45.561,57.6685,12.2666,55.6734,13.4063,21.7717,26.268,45.9697,50.7741,27.8394,27.8767,3.33806,39.4024,53.61,3.51881,0.0434729,8.46035,53.4064,55.3193,50.2905,50.5903,28.0109,28.0317,20.0757,13.5109,4.55024,39.4756,7.1575,8.2793,0.00948915,0.00774895,0.00365876,0.0109001,0.00817055,0.00304744,0.00187531,0.00539551,0.0965054,0.0809169
952,6.44108e-05,3.30186e-05,9.02041e-05,3.76364e-05,0.517756,0.04815,0.197817,0.0115143,0.0477951,0.00745738,1.40579,2.66217,7.15386,9.19137,9.87199,7.7229,2.81113,2.24033,16.8376,0.303234,6.7122,0.0386966,19.6816,0.00871295,48.0045,52.1189,60.8862,64.0309,23.2281,61.0909,23.3834,19.2237,18.8278,52.9152,76.6009,57.4524,100.025,100.907,126.411,5.38548,174.838,182.562,0.292687,0.0217071,251.033,245.648,242.284,231.813,227.457,218.259,9.33838,9.37173,204.256,203.52,5.92655,177.768,13.6191,10.1812,142.506,8.01898,13.2636,10.4086,132.684,84.3138,125.458,16.0527,113.878,19.147,34.9752,43.6819,98.9046,97.0426,62.8029,62.636,8.05124,70.7534,107.058,8.58427,0.0526271,20.8439,99.759,103.121,89.5016,92.6261,55.6118,55.5947,41.6564,29.9494,11.2997,71.4245,17.1003,19.4166,0.00649096,0.00630228,0.00289123,0.0180415,0.0154127,0.00356336,0.00281102,0.00719532,0.147394,0.0870615
954,0.000102655,8.43404e-05,0.000135025,0.000102136,0.719024,0.263398,0.265917,0.0309863,0.10304,0.0102531,2.34969,4.1022,8.60276,10.53,11.2279,10.0905,5.04499,4.1832,18.8163,0.518765,10.5503,0.0507917,22.8763,0.0160916,53.0007,56.8523,80.1625,78.1494,31.8897,89.7296,32.2608,28.882,28.5506,100.147,94.6184,63.3471,117.794,115.597,151.34,8.13829,245.108,259.61,0.267015,0.0204342,122.324,116.239,111.277,100.683,96.8428,90.9588,15.905,15.9698,80.221,79.7367,11.0481,62.9205,24.0964,20.3433,45.918,2.90289,26.3775,23.0051,53.6853,67.9163,59.3556,33.3786,59.6589,39.8503,56.1098,61.3297,29.7622,65.379,14.85,14.8021,2.24993,68.9688,40.916,2.32519,0.0351915,4.7343,59.3179,47.4739,62.1116,32.1056,12.868,12.865,8.94999,6.25905,2.59114,19.2571,3.65319,4.08856,0.0104536,0.0109382,0.00448544,0.00799185,0.00500296,0.00889923,0.0108057,0.00199064,0.0534393,0.0165157
956,0.000347562,0.000261112,0.000440893,0.000304805,1.72509,0.518235,0.345666,0.0819091,0.124082,0.0159964,2.30893,3.91832,8.65798,10.8645,11.6118,9.51199,4.60718,3.87217,19.1965,0.595282,9.2627,0.0714078,22.1045,0.0426192,67.6901,70.2105,109.789,103.329,26.9993,124.334,27.2351,23.8374,23.5228,138.755,120.832,62.1337,134.101,125.992,153.975,7.82558,179.093,177.862,0.346025,0.0321807,102.18,99.9297,98.1021,93.5607,91.7177,88.2558,19.6186,19.6077,81.542,81.1862,13.349,67.1235,24.8707,19.3395,47.3852,3.5538,25.783,20.7703,50.204,49.7606,51.8128,29.7039,49.8389,29.4716,33.0777,35.3046,33.4227,48.247,18.777,18.7537,2.90397,42.3132,41.3694,3.01294,0.0548973,6.211,47.3095,44.3413,45.8327,35.9733,17.4834,17.488,12.4553,8.68052,3.49968,25.1931,5.02183,5.65176,0.0225337,0.019064,0.00905899,0.0145686,0.00996795,0.0090066,0.00507229,0.00490353,0.323718,0.156899
957,0.000155249,0.000128075,0.000204005,0.000155519,0.899571,0.349821,0.338754,0.0486972,0.134245,0.0149934,2.93215,5.0696,10.5519,12.8657,13.6918,12.2169,6.11868,5.09096,22.4619,0.672978,12.5424,0.0717602,26.9292,0.0249293,60.6486,64.8618,89.3295,87.5745,36.1763,98.8118,36.5512,32.6092,32.2213,107.621,105.193,71.3224,130.069,127.789,164.301,9.60675,237.042,239.793,0.383089,0.0310621,151.245,144.822,140.791,129.374,124.855,115.785,14.4132,14.4206,101.926,101.245,9.69519,78.6557,17.0459,13.166,59.1325,4.63503,15.5711,12.5705,60.9759,53.4714,61.5153,16.8987,58.3035,18.4851,28.3023,33.1488,43.1009,54.5145,26.0286,25.9933,4.01296,45.4424,50.6278,4.1975,0.0566144,9.00321,54.0877,52.381,51.2822,44.5177,24.1587,24.162,17.7916,12.6894,5.08595,32.9752,7.40293,8.34344,0.013813,0.011815,0.00553744,0.0148249,0.0107723,0.00523017,0.00347977,0.00537259,0.163246,0.0983547
958,0.000336136,0.000331534,0.000414482,0.000406143,1.39952,0.86782,0.278881,0.131897,0.101834,0.0137655,1.78223,3.02357,6.69569,8.38575,8.95825,7.34859,3.49859,2.92881,14.7791,0.454994,7.08647,0.0593179,17.027,0.059645,53.1723,55.1073,92.2408,84.942,20.6891,108.229,20.8625,18.1662,17.9138,130.15,100.638,48.2639,111.074,103.142,129.276,5.75256,162.476,164.303,0.27848,0.0276645,107.43,103.269,100.781,93.5482,90.6658,84.4444,22.9016,22.8857,75.0147,74.5188,15.9373,57.5053,25.1527,19.8524,41.036,2.94337,22.5867,18.6014,44.7413,50.2966,47.3028,23.4481,45.5833,24.7353,33.5607,37.1992,27.6521,46.0895,15.3782,15.3424,2.46623,43.9348,34.8623,2.56459,0.0478587,5.25873,43.3205,38.0466,43.3441,28.8824,13.7526,13.751,9.96006,7.12973,2.99473,19.3519,4.24433,4.74794,0.0293469,0.0238637,0.0114187,0.0135041,0.00955297,0.00948733,0.00697224,0.00447642,0.0893264,0.0303898
959,0.000163625,0.000134435,0.00021072,0.000159731,1.11004,0.353351,0.268206,0.037785,0.0826092,0.00945437,1.91013,3.34997,7.70099,9.64593,10.304,8.45545,3.73823,3.06545,16.9651,0.38101,7.93047,0.0416983,19.5946,0.0208049,54.4348,56.8242,86.5943,81.8176,23.4041,98.3722,23.5705,20.2478,19.9274,111.845,95.9403,52.7058,107.655,101.923,123.952,5.25805,140.752,137.78,0.215759,0.0189044,100.883,98.3982,97.7744,94.5386,93.2236,87.9563,15.6839,15.7402,82.2671,81.8398,10.7807,68.8611,22.9585,18.2341,55.7381,2.90738,23.1107,19.0146,64.8419,69.8897,68.8589,26.9651,67.456,30.3319,44.4681,50.3688,41.3955,67.5636,22.0824,22.0741,2.6858,62.3431,52.8566,2.83775,0.0337976,6.62001,64.2579,57.3922,62.9633,44.1936,20.709,20.7134,14.6301,10.0281,3.66842,29.8521,5.56731,6.35325,0.0136925,0.0132111,0.00598183,0.0101854,0.00830134,0.00766377,0.00659594,0.00489656,0.103896,0.036113
960,0.000237277,0.000145115,0.000311249,0.000162212,1.36171,0.168687,0.327887,0.033261,0.0880275,0.0127055,1.95005,3.42603,8.32789,10.5728,11.3095,8.85649,3.72557,3.06994,18.5759,0.46835,7.93609,0.0581176,21.0987,0.0250741,58.9538,61.5528,85.3126,83.2524,24.0365,91.9124,24.1854,20.4624,20.1126,92.7864,96.0381,56.6395,109.061,104.722,124.762,6.50879,145.985,148.768,0.342853,0.0296609,158.749,155.681,154.458,149.485,147.441,140.148,17.6729,17.7021,132.203,131.637,12.0061,112.555,22.0402,17.1478,79.6605,5.23207,20.7418,16.7887,81.114,82.5267,82.769,23.4659,76.7904,26.4328,42.0672,49.4417,52.5232,72.7828,30.7633,30.6879,4.64257,64.0313,62.1145,4.86344,0.0581177,10.4731,68.5761,63.8725,64.215,52.077,27.4759,27.4715,20.1688,14.4593,5.87566,37.2207,8.49486,9.54754,0.0178496,0.0166109,0.00771027,0.0180475,0.0136951,0.00811069,0.00534679,0.00671038,0.175656,0.0659188
961,0.000139107,0.000126984,0.000177745,0.000154979,0.712487,0.352958,0.218221,0.0456458,0.0751834,0.00846236,1.69986,3.01347,6.72134,8.34694,8.92037,7.68283,3.51684,2.87525,15.0555,0.329465,7.61294,0.0363504,18.0563,0.0228077,46.1684,49.2916,72.7398,70.1055,23.9252,82.5968,24.17,21.0652,20.7613,94.3317,85.451,52.2734,106.087,103.043,137.637,5.04777,226.732,236.784,0.170174,0.0158401,146.51,138.5,133.266,119.434,114.176,103.258,16.3449,16.3765,88.0593,87.2809,10.9984,64.5509,21.7767,17.4031,46.4039,1.97199,21.9318,18.2824,56.7727,67.9694,62.7935,26.5804,63.2386,31.5126,48.0728,54.4933,31.8596,67.817,14.6663,14.6556,1.64583,67.1241,45.1398,1.72045,0.0262402,3.89322,63.7804,53.0215,66.7002,36.8582,13.6336,13.639,8.96775,5.83357,2.07776,22.0377,3.11772,3.5651,0.0130305,0.0117733,0.00538855,0.00706731,0.00497587,0.00665239,0.00668318,0.00250533,0.0838009,0.0329919
962,0.000131674,0.000135699,0.000166128,0.000171018,0.547018,0.391884,0.152678,0.080882,0.0686088,0.0104328,1.24414,2.15635,4.63389,5.74822,6.14218,5.31366,2.66386,2.23795,10.3274,0.356448,5.43887,0.0471933,12.3002,0.0469421,34.1259,36.0654,58.6914,54.7719,16.3201,69.4937,16.4972,14.6437,14.4697,86.1449,67.1637,35.818,80.5221,76.2985,103.21,5.22088,173.377,184.991,0.255223,0.0238096,150.134,145.674,143.902,137.537,135.121,126.459,29.9466,29.942,117.745,117.102,20.7192,95.1672,33.6655,26.5607,68.3601,3.92547,30.7897,25.2431,73.5804,82.306,76.9393,32.8957,72.3697,35.1599,49.4254,55.5069,46.0049,70.9051,26.1602,26.112,3.59081,65.8243,56.1138,3.78306,0.0457017,8.53328,65.7459,59.153,63.1721,46.6409,23.6649,23.663,17.2101,12.1859,4.73751,32.5697,7.00826,7.92634,0.0269859,0.0232965,0.010616,0.0144291,0.0113265,0.00971287,0.00583924,0.00568483,0.0951764,0.043342
963,0.000185869,0.000158915,0.000236311,0.000189916,1.42888,0.528298,0.280298,0.0476436,0.0873803,0.0100624,1.96393,3.46315,8.25522,10.5141,11.2782,9.00742,3.92656,3.2335,19.1164,0.44844,8.42014,0.0496314,22.0929,0.020184,71.1781,74.1268,120.579,112.501,26.4265,138.986,26.6332,22.7193,22.3527,159.738,133.241,65.2955,148.226,138.438,170.314,6.46625,194.642,192.944,0.286901,0.0222929,136.882,130.41,126.08,115.239,111.212,103.801,11.7895,11.7904,92.7562,92.2328,7.7162,75.7585,13.8329,10.5084,60.7239,4.12811,12.6427,10.0797,63.2132,51.6798,63.4501,14.1287,60.5807,15.9957,26.3134,31.5391,44.7514,56.32,26.341,26.2973,3.7024,45.8056,52.8984,3.89319,0.0436183,8.70751,56.5581,54.7196,53.5826,45.6987,24.0153,24.0148,17.5126,12.4041,4.83224,32.923,7.13523,8.06861,0.0101114,0.00834598,0.00397998,0.0120038,0.00917471,0.00363926,0.00262178,0.00454725,0.177418,0.0700579
964,0.000118266,9.89584e-05,0.000155892,0.000120722,1.22777,0.464878,0.414379,0.0485635,0.140207,0.0113038,3.4419,6.02105,12.6543,15.429,16.4184,14.6926,7.25331,5.9843,26.8452,0.676713,15.1561,0.0605331,32.1549,0.0218671,67.6756,71.8345,93.8206,92.4222,43.3272,101.722,43.7747,39.4125,38.9762,108.661,107.501,79.3004,129.216,128.265,159.891,10.7422,257.763,276.972,0.317649,0.0223324,102.55,99.1938,94.38,85.5559,82.1077,79.6044,13.3253,13.3046,68.6347,68.2448,9.21518,50.4215,13.8316,11.0092,36.2854,3.29433,12.5425,10.4218,37.8247,34.8919,38.7249,13.5395,38.0713,14.9745,22.0972,25.2949,27.3689,37.4527,16.4212,16.4032,2.61643,33.245,33.153,2.71744,0.0389503,5.70524,37.7681,35.783,37.844,29.7756,15.426,15.4301,11.2513,7.96181,3.17341,21.6089,4.60797,5.19753,0.0105864,0.0085453,0.0038338,0.00804877,0.00516543,0.00332907,0.00231675,0.00237575,0.0969151,0.0482042
965,5.83228e-05,1.90097e-05,8.25535e-05,2.10568e-05,0.893275,0.0548238,0.113096,0.011893,0.0109502,0.00140077,0.427145,0.895511,3.67553,5.37565,5.91079,3.37634,0.832142,0.634931,11.1128,0.0493276,2.30297,0.00625275,11.8467,0.00907353,51.9114,53.3415,62.2153,64.8061,10.0741,59.6284,10.0628,7.3432,7.11111,48.1027,71.1803,39.2067,77.8792,74.9472,78.1987,1.19613,75.405,80.5536,0.0336752,0.00331959,172.703,169.293,169.763,164.563,161.937,146.026,15.5411,15.5891,132.632,131.453,10.0472,105.348,22.0546,16.8998,91.2905,1.16429,22.0503,17.7162,123.127,113.282,132.508,27.6377,135.05,34.1268,61.0073,74.2275,82.6029,133.665,37.0336,37.2452,1.43171,111.737,114.083,1.60143,0.00682949,6.41789,137.027,128.749,135.73,101.936,40.5128,40.5708,25.3725,14.4717,2.93998,67.503,5.90888,7.32826,0.00657392,0.00635358,0.0027111,0.00299767,0.00380942,0.00374917,0.00430923,0.00478966,0.0707966,0.0506817
966,0.000145347,7.40862e-05,0.000204437,8.51089e-05,1.25898,0.163243,0.492835,0.027278,0.0981049,0.009671,2.91726,5.328,13.7969,17.5466,18.7634,14.5769,5.51266,4.42753,30.6787,0.504298,12.5203,0.0478116,35.0781,0.0180226,78.4095,83.8014,92.1999,96.664,39.5217,91.4438,39.7192,32.9524,32.303,81.4652,110,88.4916,132.956,134.039,151.624,7.62995,155.067,153.259,0.281821,0.0204166,150.373,144.886,140.288,129.112,124.734,117.114,15.0642,15.104,103.896,103.261,10.4252,82.5365,20.1992,16.2754,64.1206,3.81579,20.1248,16.8195,70.8592,67.3535,73.6782,23.6936,72.0035,27.3868,41.8149,48.1556,47.4056,70.8706,26.2748,26.254,3.34656,63.2132,58.997,3.5178,0.0382426,8.0567,69.1086,63.367,67.6377,50.3015,24.4904,24.4948,17.4074,11.9706,4.40487,34.8631,6.64307,7.57446,0.0124099,0.0119675,0.00531157,0.0101005,0.00768442,0.00697242,0.00617086,0.00435985,0.0829745,0.0405488
967,0.000389135,0.000248225,0.000504767,0.000277136,2.13124,0.320364,0.498901,0.0446611,0.136869,0.0169111,2.88847,4.96692,11.6309,14.6454,15.6319,12.3624,5.37396,4.44239,25.2758,0.64617,11.1582,0.0757971,28.5708,0.0265169,79.7378,82.9366,115.928,112.606,32.4072,124.878,32.5993,27.7314,27.2708,125.905,128.711,74.8987,142.821,136.593,158.412,8.03877,163.324,161.216,0.398883,0.0351448,154.13,148.349,145.578,135.541,131.364,120.917,12.3178,12.3289,106.991,106.228,8.38909,81.3865,15.0266,11.7203,58.835,4.57724,14.1666,11.5264,61.1318,54.7963,62.3639,16.0956,59.1156,18.3526,29.3925,34.7009,40.2474,56.3323,23.5,23.44,3.93246,48.0764,48.4739,4.09657,0.0638882,8.37225,54.9125,50.9167,52.8791,40.631,20.894,20.8895,15.4455,11.2476,4.82522,28.382,6.80687,7.59394,0.016267,0.0143618,0.00692708,0.0181653,0.0132304,0.00698852,0.00558168,0.00623767,0.179753,0.0535329
968,8.82006e-05,4.94954e-05,0.000120957,5.61502e-05,0.562808,0.068419,0.231165,0.0128234,0.0542877,0.00629866,1.68859,3.12901,7.82533,9.8617,10.5542,8.62772,3.2836,2.59562,17.7569,0.25475,7.74548,0.0276904,21.0194,0.00848655,48.8725,53.2135,64.4524,66.9358,25.9634,66.2591,26.1631,21.7833,21.353,60.4308,81.0585,60.8059,106.925,107.803,137.629,4.32772,182.736,182.094,0.156174,0.0135056,191.518,185.698,180.247,167.108,161.857,152.77,7.11193,7.13285,136.969,136.205,4.5061,115.698,10.4728,7.86709,108.107,3.26072,10.682,8.41939,123.834,81.6452,122.93,14.0478,122.412,18.0542,36.2528,46.3536,101.824,110.251,56.3943,56.5959,3.58392,80.3999,122.01,3.92714,0.0263296,13.0039,120.126,125.837,111.958,113.305,58.6776,58.7292,40.2321,25.2816,6.42285,85.3428,11.7218,14.0987,0.00570452,0.00533851,0.00253443,0.00950902,0.0105092,0.00326673,0.00351108,0.0109677,0.0647552,0.0589213
