real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
853,8.98017e-05,6.83838e-05,0.000122968,8.60361e-05,0.65072,0.218208,0.298485,0.0728915,0.106262,0.0134564,2.65255,4.75076,10.6394,13.0915,13.9418,12.078,5.56701,4.58708,22.7147,0.636643,11.8662,0.0718514,26.9693,0.052204,53.8561,58.3063,68.4723,70.7427,34.9378,70.9116,35.2626,31.0695,30.6599,69.03,84.0207,68.5368,108.153,109.631,136.797,10.4718,207.955,220.651,0.443836,0.0333611,213.575,209.366,202.322,188.329,182.415,177.036,35.5124,35.4666,155.813,154.946,25.0559,114.772,35.1287,27.8617,73.794,6.56649,29.9739,24.7885,69.584,65.9668,69.5835,29.2677,62.9702,29.5764,38.8637,43.2475,44.9662,58.7396,28.9183,28.7965,5.4806,52.1145,50.5606,5.69959,0.0667558,11.4549,54.6338,50.5758,50.9244,41.5929,24.6616,24.6466,19.1156,14.5393,6.56054,30.8417,9.11729,10.0989,0.0305966,0.0253412,0.0110711,0.0171016,0.0117854,0.00881816,0.00551167,0.00469961,0.125567,0.0356522
854,8.13006e-05,5.52963e-05,0.000113739,6.81833e-05,0.554636,0.163525,0.353228,0.0446016,0.123031,0.0137285,3.30381,5.87863,12.5966,15.2522,16.2017,14.665,6.96637,5.73482,26.3179,0.771747,14.849,0.0776679,31.9835,0.0297429,56.16,61.8794,68.3453,72.1572,44.0883,69.9182,44.5614,39.6261,39.1301,66.9948,86.9907,81.2218,118.11,122.313,155.429,12.7449,233.703,242.144,0.505177,0.0338915,233.847,227.094,221.249,205.588,198.884,187.728,22.6776,22.6529,164.4,163.317,15.417,118.714,23.2244,17.9554,75.1855,7.12294,19.8522,16.0654,68.1257,56.6712,66.4727,19.8632,59.5453,20.5463,29.2539,33.655,46.3093,53.5311,30.5082,30.3782,5.76565,44.3206,50.7561,5.98166,0.0684099,12.0276,51.5379,49.9493,47.4051,42.9135,26.103,26.0886,20.1787,15.2527,6.79034,32.6691,9.46388,10.502,0.0171679,0.0142525,0.00632598,0.0159523,0.0105581,0.00507241,0.0027784,0.00412642,0.127623,0.045151
855,8.86577e-05,6.40336e-05,0.000121301,7.87533e-05,0.649267,0.180782,0.284212,0.0476893,0.105928,0.013566,2.6614,4.76049,10.5503,12.9905,13.8467,12.0922,5.68911,4.69922,22.8076,0.649227,12.0844,0.0716945,27.2575,0.0316087,56.68,61.3512,74.7346,76.5755,35.9574,78.2842,36.314,32.0896,31.6781,76.7064,91.7795,71.5635,118.635,119.601,151.922,10.8263,228.325,237.194,0.455154,0.033676,245.969,239.918,233.055,216.582,209.519,199.123,22.9196,22.9103,174.541,173.422,15.6742,129.388,24.9543,19.5127,88.8331,7.27311,22.2554,18.1757,85.1203,69.8329,83.792,23.3525,76.7052,24.9355,36.5685,42.392,59.2482,69.4066,37.9123,37.805,6.34105,57.0201,66.1575,6.64083,0.0686601,14.1324,67.378,65.483,61.5655,56.2562,33.6059,33.5952,25.6793,19.0395,8.01651,42.7777,11.5114,12.881,0.0188774,0.0162388,0.00725512,0.0184342,0.013636,0.0067213,0.00410071,0.00626466,0.248707,0.0730279
856,0.000105303,6.83623e-05,0.000146706,8.41419e-05,0.762353,0.18969,0.349203,0.0621113,0.0989664,0.0126965,2.67832,4.8602,11.4706,14.2324,15.1599,12.6584,5.41862,4.41524,24.4253,0.552528,11.8187,0.0632531,28.4816,0.0422524,56.0589,60.5637,66.4787,70.0191,34.8766,66.5958,35.1416,30.4319,29.9729,61.1482,81.6121,70.0062,104.05,106.202,128.372,9.40794,184.727,196.304,0.373169,0.0304069,262.297,259.924,256.379,245.245,239.413,228.148,26.9934,26.9494,200.935,199.475,18.5202,140.198,26.738,20.741,88.1589,6.13806,22.7891,18.5169,84.6539,68.3,83.3287,22.948,76.4793,24.0565,35.2544,41.0521,57.9696,69.2621,35.6641,35.5851,5.43387,56.3226,66.1184,5.71113,0.0598157,12.575,68.0939,66.2909,62.8056,56.4294,32.1374,32.1322,24.1211,17.5357,7.07114,42.0959,10.3542,11.6573,0.0238714,0.0194612,0.0087206,0.0171512,0.0132849,0.00708865,0.00438577,0.00684186,0.33117,0.103867
859,0.000143137,0.000103377,0.000195819,0.000128797,0.884624,0.296696,0.396862,0.0925668,0.126457,0.0159082,2.98226,5.28814,12.1071,14.9934,15.9687,13.4257,6.08279,5.0349,25.7957,0.72272,12.8276,0.0815701,30.1759,0.061751,61.5051,66.3838,75.7829,78.7775,37.6497,77.5476,37.9676,33.1672,32.7068,74.8086,92.3351,75.9517,117.069,118.661,145.152,11.266,210.582,222.733,0.469351,0.0370791,233.315,228.739,221.413,205.295,198.15,190.289,34.0721,34.011,163.853,162.728,24.0449,113.014,32.9026,26.1325,67.1691,5.96987,27.9811,23.1926,62.4915,60.1736,62.6404,27.2392,56.5393,27.4427,35.795,39.7341,39.0379,53.0757,24.5007,24.3872,4.74475,47.5006,44.5262,4.90574,0.0698426,9.59359,49.1034,44.9799,45.985,36.3995,20.707,20.6945,15.8568,11.9805,5.46249,26.4287,7.50531,8.29855,0.0346566,0.0283329,0.0126733,0.0173587,0.0113683,0.00996697,0.00532625,0.00443832,0.15941,0.0536736
860,5.99666e-05,4.65271e-05,8.1834e-05,5.81977e-05,0.651467,0.204573,0.247351,0.0485882,0.0967374,0.0108736,2.5819,4.6475,10.3409,12.8125,13.6901,11.9746,5.70843,4.72592,23.0191,0.651584,12.1816,0.0646644,27.6985,0.0311947,62.0673,66.8891,86.4664,86.9577,37.1673,92.5394,37.5605,33.2814,32.869,93.9813,104.304,75.5307,131.573,131.038,165.371,11.3463,233.536,239.035,0.443668,0.0283479,237.073,232.318,226.025,210.68,203.774,194.159,26.365,26.3243,168.537,167.382,18.1757,119.474,25.9002,20.1406,75.6007,7.06918,21.7232,17.6383,67.9699,55.5703,65.7479,20.99,58.4643,21.024,28.6102,32.5883,47.8144,51.6186,32.5363,32.4243,5.94829,42.1068,51.1792,6.20808,0.0600692,12.9337,49.6663,49.3073,44.5431,44.0657,28.5981,28.5869,22.3843,16.9341,7.32662,35.1344,10.4211,11.6197,0.0171866,0.0139274,0.00601177,0.0141918,0.00994317,0.00449488,0.00212722,0.00443402,0.145155,0.064814
861,7.96033e-05,6.09638e-05,0.000108306,7.51491e-05,0.584052,0.193933,0.281229,0.040229,0.126141,0.0142252,3.06302,5.38509,11.0147,13.3529,14.2149,13.1496,6.84316,5.71182,23.6392,0.772568,14.1228,0.0773127,29.0141,0.0251477,58.8217,64.0202,81.6608,82.5946,41.6128,87.8442,42.1247,38.1865,37.7988,90.3054,100.847,78.1228,133.062,134.047,176.513,12.7248,279.608,288.119,0.486684,0.0337366,209.88,201.593,194.172,177.708,171.402,162.454,20.2197,20.2158,143.762,142.957,13.7095,111.333,22.1328,17.1696,79.6057,7.14986,19.4823,15.7869,74.8932,60.2276,73.0147,20.0522,66.2488,21.0202,30.4735,35.333,53.66,58.9229,35.541,35.4338,6.16067,47.5562,58.4086,6.44339,0.0676931,13.6103,57.3141,56.7877,51.5623,50.141,31.41,31.3986,24.275,18.1524,7.71634,39.2009,11.0448,12.3439,0.0148759,0.012771,0.00568786,0.0168952,0.0121282,0.00501856,0.00274673,0.00539243,0.206299,0.0755409
863,0.00012153,7.88389e-05,0.000168501,9.63928e-05,0.896398,0.197492,0.376686,0.0645693,0.101882,0.0136672,2.68083,4.86271,11.7375,14.6397,15.5998,12.7538,5.29593,4.30998,25.0453,0.578332,11.5996,0.0688111,28.8968,0.0486732,59.2814,63.6334,71.5517,74.5924,34.2731,72.2531,34.5024,29.5961,29.1207,67.2595,86.3327,70.6357,107.347,108.587,129.628,9.31951,180.787,191.961,0.419135,0.0336354,227.078,222.531,215.736,201.201,194.978,187.771,32.1162,32.1008,165.503,164.532,22.6872,123.193,33.4766,26.5724,82.2948,6.62457,29.1064,24.0348,79.5275,71.5577,79.2896,28.9535,72.3982,29.5419,39.9544,45.1201,53.6068,66.5785,34.0232,33.9323,5.80456,56.7918,60.5536,6.07553,0.0674838,12.7842,63.3219,60.4528,58.1582,51.3398,30.3899,30.3825,23.233,17.2434,7.32878,38.9069,10.4836,11.7186,0.0306644,0.0262524,0.0115963,0.019181,0.0144574,0.00978009,0.00527082,0.00723934,0.287943,0.09809
865,0.000130477,6.79363e-05,0.000189549,8.21458e-05,0.788781,0.130846,0.52504,0.0509587,0.104684,0.0140998,2.94351,5.39446,13.5587,16.8244,17.8711,14.3813,5.46928,4.39374,27.8643,0.584005,12.3362,0.0705377,31.8993,0.042469,53.9783,58.6877,55.524,60.7466,36.4418,53.1579,36.6205,30.8774,30.3131,46.2534,69.4318,70.9788,90.0189,93.8775,110.19,9.16966,163.951,178.705,0.440888,0.0353978,221.873,215.407,209.745,196.381,191.072,182.01,30.0601,30.0739,164.39,163.513,21.0921,129.07,33.1729,26.2627,88.8758,7.23208,29.3268,24.161,85.6815,76.7995,85.2902,29.7234,77.1722,30.6533,42.0107,47.597,56.7363,70.5449,36.2307,36.1142,6.40837,60.0491,63.6104,6.70513,0.0723285,13.9146,66.3902,62.9556,60.4992,53.044,31.7658,31.7528,24.4806,18.3875,8.02865,40.0531,11.353,12.6391,0.029248,0.0260553,0.011526,0.0212552,0.0160054,0.0105091,0.00587985,0.0073481,0.285771,0.111373
866,9.58642e-05,7.1953e-05,0.000131069,8.94498e-05,0.671823,0.228333,0.31662,0.0593489,0.111305,0.0134133,2.85822,5.09819,11.2586,13.8026,14.6936,12.8688,5.95095,4.89033,23.9915,0.652278,12.7067,0.0709989,28.6544,0.0393016,57.3779,62.2235,74.7577,76.7342,37.5522,78.3747,37.906,33.3374,32.8852,77.8992,91.8138,73.7308,118.677,119.981,151.047,10.2604,218.825,227.067,0.443899,0.0327772,194.608,187.53,181.099,166.601,160.963,152.484,26.8024,26.7792,135.053,134.265,18.7224,103.647,27.5293,21.6943,72.2993,6.68344,23.7191,19.4686,68.4168,59.2902,67.344,23.4223,60.9899,23.7673,32.2076,36.4596,48.0734,55.1518,32.1395,32.0447,5.86708,46.265,52.5724,6.1375,0.0673156,12.7379,52.8751,51.5655,48.265,45.1777,28.5194,28.5095,22.2531,16.8296,7.35727,35.4082,10.4251,11.6083,0.0230432,0.0193585,0.00857318,0.0179455,0.0132474,0.00690641,0.00348235,0.00604596,0.135453,0.0611165
868,0.000200127,0.000114761,0.000276487,0.000135174,1.17046,0.191174,0.470223,0.0581717,0.0985755,0.01324,2.66335,4.83677,12.3096,15.5153,16.5473,12.9504,4.896,3.92906,26.4822,0.486606,11.0269,0.0596722,30.0571,0.0467979,65.1633,69.6178,77.5574,81.0639,33.4522,77.4639,33.6054,27.9441,27.3968,69.9745,92.9382,73.8743,113.698,114.435,133.876,7.21286,165.294,171.721,0.338512,0.0302579,213.787,207.104,203.406,190.898,185.651,172.38,30.3175,30.3442,154.065,153.009,21.4697,118.575,34.3772,27.4002,83.2795,5.41557,30.7869,25.4473,85.0625,80.1988,86.1836,31.3664,78.6906,32.2926,43.9801,49.7384,55.5952,72.6567,33.889,33.8304,5.03246,62.2425,64.094,5.30759,0.0592861,11.8202,68.0605,64.2663,62.0006,53.9477,30.9262,30.9236,23.2319,16.8362,6.72672,40.4357,9.90627,11.1718,0.0328562,0.0297606,0.013389,0.0191236,0.0157468,0.0123651,0.00659589,0.00880843,0.193023,0.0949848
869,6.95272e-05,5.33073e-05,9.46074e-05,6.61641e-05,0.626199,0.184223,0.247588,0.0457311,0.0938198,0.0112571,2.47197,4.4545,9.94774,12.3048,13.1391,11.4803,5.36572,4.41701,21.9822,0.589983,11.5505,0.0618115,26.4167,0.0321521,58.3008,62.939,80.8935,81.5842,35.2279,86.4769,35.5899,31.392,30.9831,87.4353,98.3258,71.8068,125.594,125.355,160.183,10.101,237.222,245.957,0.407577,0.0282406,206.766,201.135,194.425,180.619,175.12,168.487,28.2089,28.2059,150.431,149.651,19.613,116.482,30.4284,24.0329,79.6888,6.59161,26.8195,22.0623,75.8689,68.7648,75.5412,27.2587,68.4973,28.2904,38.8968,43.9356,49.6424,63.2806,31.634,31.5044,5.60074,54.8857,55.7376,5.84312,0.0582855,12.1092,59.3936,55.5173,55.0079,45.8862,26.987,26.9707,20.7487,15.619,6.83099,33.9515,9.62506,10.7055,0.0199819,0.0173328,0.00747634,0.0148138,0.0103341,0.00662899,0.00386544,0.00405245,0.132765,0.0383032
870,6.45026e-05,3.76543e-05,9.06627e-05,4.44561e-05,0.714392,0.0889507,0.308392,0.0226413,0.097004,0.0113939,2.77844,5.02161,11.5513,14.3291,15.2911,13.0724,5.83307,4.78255,25.2653,0.670611,12.6779,0.068171,30.0125,0.0179935,62.9551,67.9602,79.2966,82.2382,38.5454,80.7049,38.8922,33.9225,33.4377,73.5691,96.5886,77.7154,121.828,123.094,149.106,11.3471,192.417,195.11,0.513944,0.0317337,224.617,220.566,218.951,211.151,207.535,197.546,20.0714,20.1011,182.812,181.962,13.6088,147.143,24.0436,18.5737,101.945,9.47465,21.5618,17.343,91.2399,73.6443,87.9895,22.4892,77.1851,23.5991,34.5675,40.2548,63.082,67.17,43.259,43.0621,8.10194,53.8218,66.4071,8.455,0.0715585,17.4491,63.6096,62.7717,55.8617,55.5369,36.6096,36.5838,28.8723,22.1369,9.85204,43.9123,13.8252,15.3433,0.0125481,0.0113864,0.00490085,0.0178171,0.0124373,0.00456178,0.00239769,0.00486448,0.22472,0.0777367
871,8.38678e-05,5.79049e-05,0.00011618,7.1925e-05,0.719181,0.180291,0.298364,0.0594863,0.0869925,0.011497,2.38438,4.36905,10.5236,13.1498,14.0348,11.6228,4.89,3.97805,22.9413,0.523468,10.8101,0.060422,26.7915,0.0434436,56.3571,60.6631,70.4001,72.9192,32.7205,72.0556,32.9683,28.3849,27.9402,68.3839,85.4846,67.9981,107.582,108.508,132.478,8.97568,189.586,200.068,0.387987,0.0294907,250.651,244.161,239.225,224.33,217.81,203.765,33.2051,33.1794,179.811,178.532,23.1641,132.729,34.2437,26.9457,88.4249,6.81296,29.5781,24.2589,85.8912,76.447,85.5246,29.4362,77.3794,30.099,41.245,46.8252,57.3121,70.5007,36.5138,36.413,6.05834,59.539,64.3245,6.36065,0.0615068,13.672,66.693,63.6745,60.7501,54.0576,32.4045,32.3939,24.8705,18.5108,7.7889,41.0396,11.2265,12.5647,0.0262839,0.0221699,0.00965614,0.0173349,0.0132689,0.00802358,0.00430777,0.00623562,0.230222,0.0791249
872,0.000112468,7.86821e-05,0.000151147,9.39431e-05,0.890629,0.180542,0.27662,0.0391508,0.109757,0.0149333,2.40951,4.22491,9.42317,11.7468,12.5491,10.6172,5.15119,4.32812,20.8254,0.72223,10.5732,0.0825234,24.4911,0.0275802,60.3515,64.2519,85.9642,85.4939,31.308,92.069,31.6122,27.9183,27.5743,92.1198,101.284,66.8055,123.07,120.776,150.231,11.1051,204.68,211.348,0.548801,0.0391199,206.117,200.47,194.595,181.595,176.391,169.395,21.05,21.0628,152.735,152.008,14.5113,121.316,23.982,18.8586,85.9943,8.38864,21.5753,17.6805,79.4205,64.9047,77.4254,22.5963,70.0614,24.0145,34.5999,39.7895,55.522,63.142,37.1849,37.0348,7.19051,52.4511,60.4042,7.48922,0.0828167,15.0547,60.9826,59.1739,56.063,51.0539,31.906,31.8872,24.971,19.1045,8.67999,39.264,12.0423,13.328,0.018083,0.0161754,0.00722978,0.0216945,0.015292,0.00684739,0.00417413,0.00607149,0.144663,0.0571473
873,5.86981e-05,3.56573e-05,8.18221e-05,4.23746e-05,0.651977,0.0938147,0.24848,0.0218229,0.0716431,0.0086239,2.13689,3.93128,9.56543,12.0462,12.8962,10.6754,4.45923,3.62186,21.7043,0.482834,10.0263,0.0495403,25.6696,0.0173378,59.1328,63.7392,77.6977,79.7605,32.1543,80.3189,32.4259,27.7473,27.2961,75.2983,94.4617,70.3593,118.658,118.709,145.503,8.46986,187.558,190.303,0.368354,0.023516,200.775,196.327,194.131,186.141,182.726,174.294,21.9442,21.9924,161.758,161.049,14.8897,133.424,27.5443,21.4396,96.0781,7.25795,25.2796,20.4848,90.7096,79.5515,89.5291,26.9721,80.2913,28.8022,41.7569,47.9452,59.6665,72.8137,38.285,38.1139,6.37553,61.6774,65.8221,6.68254,0.0528448,14.3499,68.2497,64.4002,62.1813,53.6546,32.1651,32.1412,24.7507,18.6072,7.95868,39.8986,11.3456,12.6532,0.0125607,0.0117558,0.00500488,0.0139561,0.0100448,0.00508302,0.00321899,0.0037815,0.0879005,0.0255444
874,0.000118887,7.0405e-05,0.000166332,8.41795e-05,0.726344,0.130548,0.372781,0.0414137,0.110261,0.0149714,2.77463,4.98589,11.6612,14.4426,15.3822,12.9206,5.59808,4.59019,24.8918,0.662543,12.1341,0.0773038,29.2471,0.0310738,56.9891,62.0654,67.075,71.3709,36.5236,66.7107,36.8245,31.858,31.3764,59.7354,84.1841,74.2257,110.602,113.663,140.254,10.6429,210.13,223.12,0.48973,0.0374705,224.574,219.9,212.952,199.272,193.657,188.468,21.9582,21.9567,169.232,168.452,14.9466,131.668,23.9339,18.5386,91.3942,7.70691,20.9408,16.9553,85.4208,66.9604,83.0666,21.49,75.5755,22.5908,33.2559,38.8387,61.2049,67.1571,39.7688,39.6629,6.70746,53.5571,67.3632,7.01696,0.0764574,14.8485,66.2777,66.1345,60.1935,58.4823,35.6017,35.5939,27.1959,20.0935,8.43315,45.4098,12.1083,13.5584,0.020077,0.0174747,0.00790869,0.021161,0.0157337,0.00699122,0.00402299,0.00771575,0.19653,0.0965829
875,0.000144546,9.12937e-05,0.000201465,0.000110643,0.777501,0.210543,0.439231,0.0523401,0.117519,0.0147506,3.07936,5.48256,12.555,15.3931,16.3474,13.8705,6.00119,4.90012,25.9117,0.643219,12.9142,0.0727792,30.3443,0.0323826,55.3488,60.1621,64.7823,68.3645,37.5414,65.417,37.8245,32.7257,32.2211,62.0997,80.0867,72.7638,103.668,106.484,129.414,9.71619,176.97,182.455,0.434114,0.0348052,196.907,194.453,192.272,184.211,180.131,170.519,17.1396,17.1319,152.433,151.426,11.7856,114.215,18.9698,14.9112,82.0462,6.67727,17.289,14.1808,79.8695,61.0613,78.0556,18.7306,72.1061,20.5987,31.4753,36.9574,58.4178,64.6699,38.0167,37.9408,6.18445,51.8551,64.6875,6.51698,0.0707511,14.2132,64.3182,63.8037,58.9865,55.9884,34.3987,34.3907,26.4806,19.6761,8.19535,43.396,11.8993,13.342,0.0188416,0.0161886,0.00752913,0.0210041,0.0170471,0.00716771,0.00508009,0.00869806,0.113215,0.0453489
876,0.000101691,7.4675e-05,0.000139774,9.34499e-05,0.652204,0.232154,0.338156,0.073343,0.10141,0.012012,2.66391,4.80087,11.0896,13.6852,14.5758,12.4516,5.42555,4.43101,23.764,0.585263,11.8628,0.0639926,28.2482,0.0495903,54.9748,60.0395,67.7644,70.9374,36.3156,69.5731,36.6409,31.7639,31.2859,67.703,84.4871,73.2421,110.834,113.475,141.137,9.66154,204.414,215.189,0.385571,0.0287727,190.198,187.23,180.913,168.928,163.754,160.346,32.2687,32.1989,140.946,140.196,22.3388,102.436,30.1494,23.4545,64.1175,5.40714,24.7974,20.1998,60.1396,55.7078,59.9761,23.5852,54.6836,23.6074,31.6618,35.6182,39.8419,51.0062,25.1504,25.0617,4.41633,44.4159,45.4022,4.59069,0.0564011,9.43385,48.8794,46.2409,46.4491,38.7158,22.0099,22.0028,16.6594,12.3239,5.29034,28.6774,7.47729,8.34038,0.0272179,0.021629,0.00963726,0.0139502,0.0095012,0.00679234,0.00349775,0.00403937,0.0954066,0.0421173
877,4.8168e-05,2.96062e-05,6.91296e-05,3.66787e-05,0.546878,0.10906,0.286694,0.0346311,0.0814162,0.00956971,2.5168,4.66261,11.1777,13.893,14.8205,12.532,5.27273,4.27615,24.2952,0.551065,11.819,0.0556226,28.7588,0.0257088,54.7394,59.5954,64.3023,68.2307,36.2286,64.252,36.5254,31.6061,31.1232,58.4842,80.2371,71.73,104.417,107.18,130.705,10.0664,191.389,203.798,0.398245,0.0256448,231.649,225.2,221.152,208.518,203.137,191.797,26.8122,26.8064,172.384,171.37,18.2788,131.039,28.6927,22.1439,87.2878,7.24838,24.6459,19.8656,81.6771,70.0847,80.1835,24.5353,71.9462,25.0327,35.1404,40.3631,56.8724,64.2357,37.4998,37.3971,6.27426,52.6406,62.2172,6.57689,0.0549735,14.1951,61.6211,60.6906,55.4314,53.6179,33.5616,33.5535,25.8911,19.2465,7.9843,42.1571,11.5822,12.9922,0.0157733,0.0133617,0.00566061,0.0139437,0.0103009,0.00465743,0.00237813,0.00513464,0.238913,0.0966298
879,0.000128915,9.41285e-05,0.000175018,0.000115507,0.630645,0.198497,0.319418,0.062687,0.114644,0.0152139,2.73155,4.83315,10.5231,12.8439,13.6576,12.03,5.61747,4.62222,22.1625,0.622256,11.9045,0.0737698,26.5028,0.0438024,51.833,56.4503,66.5549,68.9532,34.9956,69.1848,35.335,31.129,30.7118,67.2975,83.1491,68.5263,110.33,112.284,144.574,9.63306,227.827,239.792,0.424204,0.0354087,243.849,236.209,228.452,210.199,202.689,191.372,26.9384,26.9098,166.494,165.356,18.4809,121.332,27.5921,21.4629,79.9985,6.1774,23.7323,19.3116,76.7743,66.5249,76.2044,23.8859,69.3328,24.8292,35.3428,40.6029,50.9155,63.3754,31.7578,31.6528,5.35139,53.1883,57.6942,5.59288,0.0687969,11.7243,60.6044,57.6282,55.9075,48.1065,27.7013,27.6897,21.0416,15.6048,6.66635,35.549,9.48534,10.589,0.0260459,0.0218005,0.00995705,0.0193109,0.0141336,0.00820674,0.00485532,0.00633173,0.163245,0.0450843
883,0.000137883,8.89478e-05,0.000190143,0.000109475,1.02491,0.255382,0.347048,0.0802283,0.0837499,0.0114543,2.13331,3.9246,10.2622,13.1338,14.0631,10.8207,4.20722,3.41537,23.0682,0.456942,9.4238,0.0554199,26.1806,0.054103,62.2354,66.2695,76.8983,79.5202,29.4231,78.0442,29.5894,24.8174,24.369,73.5695,91.6048,67.782,111.328,111.019,132.525,7.32574,185.577,200.118,0.324871,0.0273407,210.204,201.993,195.478,179.478,173.219,161.715,33.1541,33.113,142.107,141.13,23.18,107.618,33.8086,26.7718,76.0943,5.24767,29.572,24.4263,78.1402,74.3368,79.4944,29.9876,73.6682,31.1661,42.854,48.4198,51.1053,69.2936,31.0086,30.9391,4.8048,60.5577,59.5531,5.05757,0.0543899,11.0548,65.1952,60.5212,60.6275,49.5081,27.7701,27.7632,20.9328,15.3372,6.30717,36.19,9.1689,10.294,0.0311458,0.0260784,0.0116601,0.0164998,0.0130798,0.0100756,0.00594181,0.006367,0.208227,0.0489964
885,7.4395e-05,4.17394e-05,0.00010556,4.96175e-05,0.727516,0.106223,0.327578,0.0261236,0.0880295,0.010739,2.60429,4.79038,11.713,14.6846,15.6868,12.9269,5.33353,4.33069,25.8468,0.570346,11.933,0.0590433,30.3155,0.018734,63.1223,68.3701,76.2726,80.3102,37.1756,76.4438,37.4599,32.0328,31.5075,68.7673,94.2789,78.4293,120.734,122.801,148.914,9.77914,201.932,210.826,0.415227,0.0279309,210.692,203.963,198.293,184.916,179.688,171.572,17.8966,17.9143,155.51,154.778,12.0254,125.943,21.1482,16.3396,93.7537,7.54747,19.109,15.4238,88.8986,68.2086,86.2507,20.3604,78.3926,21.8816,33.0827,38.9109,64.7335,68.9663,42.6141,42.5057,6.82371,54.3187,70.2951,7.18173,0.0603135,15.8089,67.7578,67.947,60.4352,60.5763,38.0951,38.0841,29.3241,21.7295,8.91417,47.6577,13.0074,14.6119,0.0123709,0.0111525,0.00491037,0.0165971,0.0128694,0.0048585,0.0028777,0.00622203,0.205695,0.0853297
