real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
885,3.29358e-05,2.34197e-05,4.73535e-05,3.02299e-05,0.485148,0.157639,0.279,0.045656,0.0765994,0.00777354,2.85525,5.33913,12.324,15.0864,16.0503,14.1275,6.05626,4.8555,25.9961,0.504422,13.6907,0.0470519,31.1171,0.0298043,53.5363,58.4441,62.9023,66.321,40.5506,63.843,40.903,35.8951,35.3852,61.5082,77.908,73.7807,101.094,104.32,125.823,10.0003,176.823,185.186,0.346886,0.02124,208.249,207.365,201.187,189.584,183.984,182.51,28.3643,28.3115,159.605,158.78,19.6814,115.203,27.3413,21.3702,77.7559,7.12237,22.9274,18.7016,71.3188,57.0679,68.7564,22.1175,62.0174,22.1136,29.8065,33.8666,54.6028,54.3437,39.004,38.938,6.71366,43.7564,57.0882,7.11113,0.048967,15.8532,52.9276,54.0688,46.6174,50.7377,36.1281,36.1245,28.9929,22.1117,9.23239,43.1118,13.589,15.2502,0.0159498,0.0127369,0.00530607,0.0131295,0.0112738,0.0039434,0.00180716,0.00710021,0.137591,0.151501
892,3.9501e-05,2.75883e-05,5.65798e-05,3.52824e-05,0.543595,0.160889,0.301196,0.047204,0.0833572,0.00859114,3.04378,5.64675,12.8617,15.7024,16.6915,14.7106,6.38666,5.12913,26.8319,0.522592,14.2639,0.0493549,31.9743,0.0315694,55.2041,60.0305,64.9721,68.3041,41.3096,65.87,41.6566,36.6362,36.1237,62.9794,79.8518,74.5431,102.56,105.545,126.475,10.1884,173.206,179.971,0.344991,0.0223725,206.94,207.744,202.742,193.701,188.849,189.421,27.7143,27.6713,167.05,166.256,19.3566,119.713,27.2524,21.4163,79.0472,6.77949,23.1393,18.9547,72.9994,58.7619,70.7569,22.616,64.4839,22.8611,31.1691,35.5086,55.1636,57.1927,37.9858,37.9244,6.22878,46.3128,59.0153,6.58553,0.0488529,14.7546,56.1308,56.9013,50.2117,52.4283,35.2225,35.221,27.7075,20.7683,8.47729,43.2828,12.5397,14.113,0.0174118,0.0140984,0.00591304,0.0131345,0.0110288,0.00456098,0.00222382,0.0068117,0.21783,0.166524
893,3.91587e-05,2.65342e-05,5.63976e-05,3.38705e-05,0.547173,0.159364,0.31419,0.0443616,0.0755709,0.0076809,2.89686,5.43089,12.865,15.8087,16.8184,14.5145,5.95451,4.74597,27.0893,0.484246,13.6333,0.0451473,32.1419,0.0294276,55.8418,60.8343,65.035,68.5791,40.6758,65.8538,40.9921,35.5439,34.9911,63.3603,80.0762,75.5641,102.788,105.861,126.262,9.5041,170.406,176.85,0.326741,0.0204644,203.262,204.05,199.638,191.309,186.734,186.495,27.2531,27.2156,164.849,164.032,18.9993,118.429,27.1169,21.3103,78.5309,6.64639,23.0951,18.907,72.201,58.2313,69.8219,22.5752,63.1998,22.7454,30.7893,34.9834,54.487,55.7605,37.9963,37.934,6.19489,45.1847,57.7165,6.56293,0.0461012,14.8702,54.3584,55.1941,48.2905,51.239,35.2366,35.2348,27.8977,20.9916,8.53604,42.8431,12.681,14.2809,0.0163562,0.0133467,0.00558718,0.0124435,0.0106515,0.00432204,0.00201743,0.0066213,0.159138,0.135632
898,3.13345e-05,2.0859e-05,4.56046e-05,2.66917e-05,0.497045,0.140885,0.303479,0.0373754,0.0729025,0.00713069,2.88803,5.44394,12.9081,15.8428,16.8546,14.6357,5.97962,4.7555,27.2021,0.487367,13.793,0.0438936,32.4123,0.0245891,55.1023,60.173,63.7849,67.4376,41.359,64.5199,41.6851,36.1733,35.6109,61.9761,78.9127,75.8642,101.98,105.275,126.005,9.61036,173.689,181.425,0.334717,0.0196104,217.617,214.014,209.094,196.545,190.731,182.193,25.4995,25.4702,159.751,158.704,17.7015,116.027,25.8548,20.2937,78.4943,6.88891,22.197,18.1509,73.0593,58.5632,70.7409,21.937,63.8236,22.2802,30.5319,34.8195,54.8591,56.1903,38.4596,38.4003,6.43899,45.3545,58.1443,6.81758,0.0454287,15.3013,54.7872,55.6419,48.7134,51.7224,35.7897,35.7885,28.4491,21.4966,8.83251,43.4164,13.0667,14.6958,0.0137398,0.0113157,0.00468073,0.011903,0.010081,0.0037316,0.00176445,0.0062723,0.131436,0.119001
899,3.35169e-05,2.44375e-05,4.82683e-05,3.17634e-05,0.531914,0.197522,0.316387,0.0494726,0.0722768,0.00691447,2.99763,5.65963,13.4001,16.4123,17.4512,15.1896,6.12444,4.84033,28.0708,0.46314,14.2374,0.042276,33.4342,0.0301857,56.99,62.109,67.5656,70.6418,42.5293,69.4301,42.8542,37.0949,36.5026,69.2643,82.6364,77.7863,105.442,108.303,129.121,9.20918,171.845,177.14,0.31988,0.0191738,200.85,200.77,196.377,187.371,182.634,180.319,28.0942,28.0452,158.924,158.057,19.6575,114.89,27.503,21.6826,78.2817,6.95642,23.4327,19.2313,72.5652,58.3307,70.1566,22.9127,63.66,23.1113,31.2276,35.4353,55.3652,56.2318,39.1862,39.1172,6.66651,45.6861,58.328,7.07378,0.0457133,15.8577,54.8615,55.6372,48.8065,51.5563,36.0223,36.0156,28.8264,22.0105,9.23515,43.0937,13.5655,15.2065,0.0157786,0.0126438,0.00525099,0.0124431,0.0107893,0.00397899,0.00186166,0.00590002,0.105402,0.0489215
903,3.65702e-05,2.45993e-05,5.25211e-05,3.10786e-05,0.55613,0.140075,0.300526,0.0365359,0.0791978,0.0078785,3.01617,5.61711,12.9425,15.8418,16.8507,14.7804,6.28363,5.02391,27.2218,0.510252,14.2072,0.0467725,32.4626,0.0256735,57.1135,62.086,67.7035,71.0473,41.7912,68.6523,42.1346,36.8247,36.2816,65.196,82.9676,76.5901,105.97,108.881,129.602,9.75959,169.318,173.936,0.347318,0.0212038,205.928,204.788,199.422,188.564,183.301,180.183,25.9131,25.9013,158.71,157.863,18.2238,116.593,27.082,21.4286,79.1153,7.08321,23.4536,19.2737,72.641,58.9749,70.1683,23.1132,62.9252,23.2843,31.2025,35.2977,54.5136,55.1984,38.9267,38.8604,6.69084,44.8952,56.9567,7.09116,0.0487115,15.8668,53.0914,53.7651,46.5504,50.2142,36.0922,36.0889,29.0829,22.2331,9.26496,42.8135,13.6795,15.3598,0.0153708,0.0129757,0.0053715,0.0133019,0.0117997,0.0043369,0.00197346,0.00833147,0.111651,0.143037
904,3.4291e-05,2.33639e-05,4.94276e-05,2.97802e-05,0.519087,0.145469,0.297762,0.0387099,0.0782908,0.00775383,2.98662,5.57435,12.8717,15.7477,16.7492,14.7171,6.25446,5.00416,27.0614,0.516217,14.1654,0.0468605,32.3372,0.0260022,55.8556,60.8855,65.7744,69.2148,41.8606,66.7534,42.2121,36.9312,36.3916,63.9851,81.0804,76.2565,104.452,107.587,128.914,10.0227,174.102,180.078,0.349734,0.0209828,209.499,208.169,203.019,192.082,186.727,182.75,25.7554,25.7308,160.62,159.713,18.0036,116.633,26.307,20.7392,78.5011,7.01939,22.6608,18.5874,72.399,58.2818,70.0385,22.3792,63.3181,22.694,30.8834,35.1168,54.3117,55.932,38.0341,37.9611,6.50718,45.4267,57.5327,6.87925,0.0479866,15.2351,54.4725,55.0804,48.5526,50.8109,34.9226,34.9175,27.7676,21.0761,8.81265,42.2253,12.9162,14.4861,0.0148382,0.0123021,0.00510507,0.0125966,0.0104896,0.00407913,0.00193415,0.00592982,0.157233,0.0945323
906,2.56427e-05,1.71635e-05,3.74346e-05,2.20352e-05,0.444359,0.125517,0.280147,0.0331972,0.0662667,0.00626035,2.80104,5.32192,12.6301,15.4911,16.487,14.4396,5.85801,4.63467,26.7933,0.45253,13.7001,0.0397959,32.1702,0.0223017,54.1937,59.4085,62.9502,66.6675,41.7823,63.7645,42.1302,36.5599,35.9878,61.3545,78.4344,76.4648,102.403,106.017,127.524,9.31277,176.047,183.383,0.315757,0.017754,211.198,208.809,202.965,190.646,184.943,180.114,26.1546,26.1289,158.07,157.171,18.1048,116.147,26.6563,20.8698,79.4544,6.95772,22.7892,18.5809,73.154,58.8618,70.6152,22.3498,63.3415,22.5083,30.5364,34.7266,54.9762,55.4424,39.0368,38.9652,6.5406,44.7451,57.5567,6.93297,0.0425322,15.6692,53.5954,54.4551,47.0991,50.8369,36.0107,36.0065,28.8192,21.9018,9.01189,43.0426,13.3494,15.0096,0.0126345,0.0104392,0.00426603,0.01103,0.00938818,0.00335474,0.00151032,0.00580532,0.114988,0.112344
907,3.23492e-05,2.11412e-05,4.69414e-05,2.68457e-05,0.513915,0.127705,0.294297,0.0353466,0.0753202,0.00751762,2.89788,5.44359,12.8119,15.745,16.7594,14.57,6.08732,4.86609,27.1562,0.506388,13.8943,0.0456513,32.3702,0.0244671,56.1875,61.2884,65.1407,68.9673,41.5552,65.5374,41.8982,36.5272,35.9825,61.744,80.6513,76.6654,104.223,107.596,128.665,10.0808,176.946,184.846,0.343414,0.0203573,212.288,210.172,203.935,191.456,185.692,181.969,25.8953,25.8752,159.69,158.825,18.0279,117.12,26.7131,21.0117,79.5492,6.9388,23.0354,18.8608,73.7952,59.8638,71.5595,22.794,64.7176,23.1313,31.5462,35.8961,55.2422,57.1881,38.48,38.4144,6.39831,46.4292,58.6848,6.76742,0.0461346,15.171,55.5927,56.2135,49.4234,51.9395,35.6155,35.6131,28.2198,21.2768,8.72227,43.29,12.9013,14.5126,0.014263,0.0119225,0.00492186,0.0120168,0.0100933,0.00399002,0.00188818,0.00622947,0.15125,0.122372
911,3.51321e-05,2.32548e-05,5.08837e-05,2.96818e-05,0.496213,0.137166,0.297137,0.0405777,0.0746695,0.00766133,2.83841,5.33199,12.5938,15.4782,16.4734,14.2963,5.95288,4.76079,26.6726,0.495826,13.5997,0.0461818,31.8142,0.0274191,54.4828,59.6224,62.4662,66.4625,40.9472,62.7182,41.2914,35.9675,35.4294,59.3884,77.9155,75.7754,101.675,105.37,126.5,10.0199,176.607,184.972,0.341409,0.0208899,198.735,199.143,193.493,183.965,179.165,180.833,27.4168,27.3748,159.894,159.233,18.8801,117.815,27.0018,21.0098,80.6665,7.10827,22.7286,18.4644,74.0539,58.9842,71.4137,22.0667,64.3557,22.1551,30.2319,34.5107,56.3037,56.2636,39.7482,39.6718,6.6152,45.0293,59.0377,7.00345,0.0478648,15.7659,54.7871,55.9254,48.1597,52.2064,36.5249,36.5198,29.0669,21.9996,9.04393,43.9017,13.3678,15.0295,0.0152078,0.0123287,0.00515255,0.0126991,0.0106582,0.0039186,0.00181451,0.00628223,0.144417,0.145996
912,3.33908e-05,2.29537e-05,4.83392e-05,2.95088e-05,0.505461,0.154816,0.304684,0.0430393,0.0740588,0.00723656,2.95872,5.56983,13.073,16.0047,17.0198,14.873,6.10227,4.83838,27.4233,0.46571,14.0773,0.0427325,32.7097,0.0281566,55.4747,60.5659,64.6195,68.2132,41.8767,65.5003,42.2075,36.674,36.1053,63.1121,79.9485,76.467,103.453,106.764,128.078,9.20103,177.779,186.363,0.313845,0.019299,217.852,213.855,207.438,193.182,186.858,179.673,27.6134,27.5732,156.558,155.567,19.1885,113.96,27.4854,21.57,78.2968,6.49649,23.4809,19.2104,74.1943,60.7983,72.3439,23.1379,65.7186,23.4939,32.1409,36.609,55.181,58.3307,37.8721,37.8179,6.10637,47.4606,59.2011,6.47005,0.0437421,14.6641,56.6312,56.9607,50.3766,52.2163,35.2694,35.2688,27.7962,20.8239,8.4215,43.2144,12.5289,14.1218,0.0154115,0.0125425,0.0052116,0.0117639,0.00996079,0.00411377,0.00198627,0.00656177,0.143743,0.189397
913,3.92725e-05,2.79389e-05,5.63268e-05,3.59396e-05,0.538731,0.184939,0.314363,0.0484566,0.0821584,0.00824606,3.04444,5.67284,13.1191,16.0442,17.0591,14.9529,6.3309,5.06523,27.4743,0.521698,14.3273,0.0486276,32.7769,0.0297479,56.2245,61.3205,66.1764,69.5983,42.2625,67.3923,42.6131,37.2478,36.7002,65.5751,81.6225,77.0412,105.391,108.582,130.718,10.0507,182.542,190.453,0.349521,0.0218519,212.116,209.981,203.989,191.479,185.598,181.131,25.7003,25.6529,157.994,157.066,17.8042,113.991,25.2248,19.7737,78.1677,6.90712,21.5697,17.6494,73.3021,58.0972,71.0704,21.428,64.9567,21.9812,30.6236,35.0971,55.7063,57.606,38.5221,38.456,6.45363,46.4567,59.5618,6.82711,0.049221,15.1861,56.7183,57.4254,50.847,52.6778,35.4444,35.4394,27.987,21.1245,8.77554,43.2611,12.8808,14.4574,0.0156144,0.0125508,0.005304,0.01314,0.0109072,0.00419301,0.00212921,0.00587435,0.217014,0.101338
917,3.03036e-05,1.98527e-05,4.3993e-05,2.52718e-05,0.5016,0.125863,0.281246,0.0355406,0.0705802,0.00700057,2.81536,5.32312,12.6429,15.5717,16.5851,14.3834,5.93954,4.73069,26.9894,0.469265,13.6868,0.0422966,32.1984,0.0242789,56.3841,61.526,65.4901,69.3647,41.3328,65.8722,41.6741,36.2549,35.7052,62.0097,81.1994,76.9283,105.068,108.478,129.732,9.67974,176.919,184.137,0.317796,0.0189845,213.117,212.767,206.752,195.581,190.048,189.076,26.2913,26.2591,165.813,164.977,18.1455,119.996,26.3385,20.5282,80.5801,6.78838,22.2933,18.1213,73.7987,58.3649,71.045,21.7146,63.8514,21.8177,29.7724,33.9915,56.0247,55.6258,39.4801,39.4168,6.37228,44.3709,58.6767,6.76092,0.0433897,15.4854,54.1263,55.4011,47.3483,51.9597,36.6354,36.6328,29.1669,22.001,8.88304,43.997,13.2749,14.9676,0.0137098,0.0112127,0.00462751,0.0115681,0.0100737,0.00355926,0.00163108,0.00673736,0.133971,0.183227
919,3.09089e-05,2.21412e-05,4.46768e-05,2.87428e-05,0.497147,0.180078,0.298435,0.0443202,0.0681231,0.00657538,2.80961,5.3237,12.7349,15.6389,16.6383,14.4102,5.76655,4.55838,26.8498,0.443841,13.4614,0.0405607,31.9774,0.0267387,54.6251,59.6054,64.2578,67.4379,40.6061,65.7671,40.9165,35.3531,34.7835,65.1406,78.9583,74.8716,101.294,104.224,124.576,8.84972,169.075,175.528,0.310919,0.0184024,200.626,198.918,193.955,183.097,177.856,173.154,25.9256,25.8855,151.863,150.966,18.0442,110.794,25.9052,20.4094,77.0778,6.80289,22.3148,18.3093,72.1543,57.9418,69.8864,22.1411,63.404,22.5507,30.8058,35.0509,54.9641,55.9685,38.8753,38.8172,6.52773,45.3882,58.0014,6.92721,0.0440975,15.6282,54.5236,55.3467,48.3917,51.5586,36.1845,36.1826,28.921,21.9584,9.06466,43.537,13.41,15.0727,0.0140712,0.0114166,0.00474047,0.0119298,0.0103184,0.00375854,0.0017637,0.00647827,0.123605,0.137671
922,3.2525e-05,2.24964e-05,4.6772e-05,2.87482e-05,0.537469,0.153,0.284628,0.0395192,0.0733258,0.00713512,2.86402,5.38854,12.7085,15.6492,16.6694,14.475,6.01592,4.79551,27.17,0.48045,13.8029,0.0430964,32.4099,0.0262195,58.4246,63.54,69.9577,73.2547,41.5439,71.3071,41.8827,36.4114,35.8554,68.6213,85.8302,77.8911,109.744,112.49,134.707,9.44677,179.205,185.024,0.32306,0.019273,214.428,210.808,204.973,191.486,185.372,177.998,26.7761,26.7468,155.153,154.153,18.7402,112.403,27.0298,21.2972,76.4169,6.7032,23.1188,18.9474,71.1716,57.8312,68.932,22.59,62.0961,22.687,30.4737,34.5358,53.8926,54.584,38.3087,38.2598,6.41666,44.2427,56.6704,6.81418,0.0446639,15.4437,52.9112,53.8432,46.6658,50.4821,35.9196,35.9191,28.8135,21.9054,9.01147,43.0157,13.3894,15.0611,0.0147341,0.01211,0.0049946,0.0121304,0.0108602,0.00387605,0.00175011,0.00731236,0.128371,0.126075
926,3.4281e-05,2.41635e-05,4.89697e-05,3.08156e-05,0.500474,0.142258,0.269164,0.0403582,0.0782022,0.00781861,2.94292,5.46921,12.3063,15.0161,15.9739,14.2548,6.30738,5.06584,25.9568,0.492531,14.1013,0.0448974,31.2034,0.0275905,54.9142,59.7891,66.0572,69.1896,41.2886,67.3355,41.665,36.8083,36.3105,64.3416,81.4461,74.6236,105.342,108.279,131.222,9.89012,179.019,183.827,0.317294,0.0203333,207.403,208.692,204.177,195.984,191.372,192.014,26.4108,26.3799,169.676,168.857,18.4479,121.158,26.421,20.7416,79.4233,6.69372,22.4124,18.316,71.9353,56.5136,68.9616,21.7281,61.853,21.708,29.169,33.1359,55.415,53.671,39.722,39.6728,6.41901,42.8199,57.4386,6.83399,0.045374,15.8299,52.2342,53.8371,45.4677,51.1938,37.2717,37.2707,29.9846,22.7764,9.21408,44.1708,13.8427,15.6096,0.0156362,0.012775,0.00530949,0.0128632,0.0121824,0.00401745,0.0017967,0.00896716,0.152118,0.198931
929,3.76515e-05,2.56873e-05,5.39675e-05,3.25826e-05,0.531006,0.144547,0.294002,0.0389734,0.0786845,0.0080535,2.94175,5.47492,12.6036,15.4269,16.4102,14.4077,6.15917,4.93522,26.5417,0.511566,13.8937,0.0475767,31.7012,0.0266442,55.5861,60.5406,65.9048,69.2507,41.0439,66.933,41.3915,36.2241,35.6974,63.9936,81.1814,75.3488,104.517,107.526,129.055,9.90982,172.907,177.925,0.349156,0.0216416,205.743,206.634,202.323,194.199,189.714,189.451,25.9798,25.9611,168.192,167.387,18.1576,122.462,26.9177,21.2342,81.8073,7.10248,23.3027,19.1203,74.7581,60.2156,72.1962,23.1011,64.9838,23.4397,31.8228,36.1431,55.6757,57.1882,39.0075,38.927,6.57086,46.4638,58.65,6.94855,0.0490711,15.5089,55.2237,55.7066,48.7119,51.4125,35.7316,35.7263,28.4457,21.5584,8.91954,42.9733,13.1403,14.7616,0.0155572,0.01304,0.00544043,0.0131306,0.0110072,0.0044302,0.00208889,0.00688456,0.148483,0.165602
930,3.47303e-05,2.46933e-05,5.01354e-05,3.2003e-05,0.529547,0.186741,0.312285,0.0491899,0.075658,0.00754266,2.91547,5.49157,13.0808,16.0792,17.1088,14.7785,6.01676,4.78653,27.5961,0.494571,13.8704,0.0461873,32.7924,0.0300288,56.4162,61.5142,65.8179,69.317,41.5605,66.9348,41.8824,36.3014,35.734,65.3417,81.06,76.8173,104.229,107.334,128.609,9.65499,180.643,189.168,0.346183,0.0208974,216.944,212.923,206.915,193.033,186.816,179.102,27.482,27.425,156.107,155.098,19.0336,113.233,26.4393,20.6748,77.9874,7.18043,22.3162,18.2191,72.8551,57.9407,70.4705,21.8,63.9054,22.0649,30.2742,34.5703,55.5755,56.2978,39.2579,39.1896,6.81178,45.3175,58.7145,7.21316,0.0490731,15.9525,55.1915,56.1364,49.1721,52.0445,36.1209,36.1148,28.8545,22.0208,9.30959,43.4101,13.5999,15.2289,0.0154622,0.012264,0.00513065,0.013139,0.011072,0.00386992,0.00186205,0.00588833,0.19489,0.0884366
931,3.37554e-05,2.3193e-05,4.87604e-05,2.98026e-05,0.513397,0.15546,0.294355,0.0437152,0.0749709,0.00754755,2.89592,5.44003,12.7657,15.6651,16.6675,14.516,6.06234,4.83907,26.9222,0.488504,13.8358,0.0452807,32.0676,0.0282238,55.2217,60.2097,64.2876,67.8659,41.0951,65.0403,41.43,36.1368,35.5983,62.4353,79.3682,75.375,102.301,105.516,126.123,9.76454,172.438,179.585,0.334514,0.0204896,209.092,209.178,203.714,193.43,188.147,187.398,26.9061,26.8576,164.339,163.499,18.6114,118.15,26.2119,20.4705,79.86,6.97951,22.152,18.0596,73.6172,58.0685,71.0192,21.6663,64.4595,21.9397,30.1979,34.5364,56.2151,56.6696,39.3691,39.2981,6.56577,45.4324,59.3714,6.95348,0.0470499,15.5899,55.5767,56.6303,49.2568,52.5355,36.2152,36.2101,28.746,21.7485,8.9935,43.7671,13.2523,14.8861,0.015095,0.0121051,0.00505407,0.0126242,0.0106239,0.00387183,0.00186983,0.00603719,0.183718,0.163924
932,3.48653e-05,2.4804e-05,5.01187e-05,3.19477e-05,0.495715,0.163571,0.297323,0.0451286,0.081547,0.00813996,3.04349,5.65784,12.848,15.6501,16.6323,14.7786,6.40867,5.13907,26.7875,0.528525,14.3996,0.0485862,32.1149,0.0290704,54.1242,59.1083,63.6243,67.0075,42.0996,64.7183,42.4679,37.3829,36.861,62.6442,78.7455,75.2176,102.281,105.594,127.615,10.3262,180.401,188.017,0.353869,0.0217649,215.136,213.409,207.818,196.042,190.381,186.119,26.887,26.8469,163.091,162.152,18.7211,117.74,26.7738,21.0651,79.3709,7.03265,22.9701,18.8407,74.0276,59.773,71.8859,22.7585,65.4584,23.2327,31.9242,36.3879,55.4733,58.2121,38.3337,38.2625,6.48882,47.408,59.364,6.85636,0.0490232,15.1704,56.9034,57.2753,51.0565,52.3418,35.1973,35.1924,27.8107,21.0114,8.75531,42.9606,12.8286,14.3928,0.015816,0.0128803,0.00538114,0.0128724,0.0105787,0.00429535,0.00213176,0.00578699,0.188193,0.10962
936,2.71095e-05,1.81014e-05,3.92826e-05,2.30123e-05,0.465244,0.11723,0.266985,0.0309009,0.0704898,0.00674577,2.83128,5.3301,12.3784,15.1737,16.1555,14.2592,6.01855,4.7966,26.3843,0.477941,13.8148,0.042022,31.7428,0.0217364,55.2947,60.4419,65.3893,68.9744,41.6789,66.2343,42.0448,36.7494,36.2067,62.7714,81.1955,76.5249,105.586,108.954,131.244,9.58184,177.583,183.724,0.328436,0.0187639,213.862,210.373,204.211,190.813,184.841,178.604,25.6426,25.6304,156.713,155.793,17.8612,115.953,26.7985,21.0671,79.3852,7.04271,23.0924,18.8744,72.9973,59.2326,70.5058,22.7089,62.9538,22.8453,30.7856,34.9162,54.2778,55.0356,38.6656,38.5883,6.62718,44.5851,56.6547,7.02121,0.044356,15.7164,52.7711,53.3569,46.1194,49.6201,35.4543,35.4479,28.5111,21.8034,9.1055,42.0093,13.4096,15.0459,0.0129125,0.0108681,0.00443648,0.0116601,0.0100036,0.00355632,0.00158679,0.00614919,0.13722,0.116505
937,3.62467e-05,2.49454e-05,5.23776e-05,3.19771e-05,0.526123,0.167262,0.321165,0.0427509,0.0738469,0.00725054,2.95999,5.56313,13.1266,16.0642,17.0758,14.8518,5.99926,4.74777,27.4001,0.468111,13.8865,0.0435882,32.6003,0.0272919,55.2465,60.2517,64.7222,68.0194,41.3425,65.9966,41.6535,36.0217,35.4424,64.5727,79.5515,75.6625,102.071,105.083,125.371,8.96127,167.29,173.135,0.327784,0.0199634,210.63,208.087,204.123,193.429,188.21,180.111,25.8732,25.8394,158.564,157.521,18.0362,115.333,25.9833,20.4312,78.5865,6.92203,22.2536,18.2167,72.8987,57.8977,70.3375,21.8801,63.1311,22.1106,30.0628,34.222,54.8379,55.1738,38.9122,38.8463,6.63455,44.3574,57.4856,7.03664,0.0471574,15.7617,53.467,54.3654,46.9507,50.6947,35.9462,35.9415,28.8317,21.995,9.18289,42.8596,13.5203,15.1714,0.0149601,0.012224,0.00510593,0.0129694,0.0112663,0.00398721,0.00184403,0.00684995,0.143502,0.134356
947,3.22362e-05,2.03912e-05,4.7091e-05,2.58557e-05,0.546787,0.131562,0.312334,0.0342995,0.0693048,0.00695838,2.78809,5.30224,13.0525,16.1624,17.2177,14.5789,5.70487,4.51928,27.8748,0.472597,13.3665,0.0433626,32.9337,0.0232368,57.983,63.1222,66.6072,70.505,40.8417,66.9571,41.1334,35.2913,34.7021,63.4321,81.9515,77.5127,104.671,107.788,127.489,9.37363,171.909,179.719,0.339099,0.0196636,215.56,212.231,206.446,193.492,187.636,181.13,25.4235,25.4016,159.239,158.3,17.6163,117.821,26.1424,20.4817,81.0019,7.22351,22.4493,18.317,74.5809,59.3966,71.8979,22.1391,64.3991,22.3911,30.5578,34.8256,56.0684,56.1983,39.8847,39.8134,6.78281,45.1438,58.6064,7.18377,0.0465016,16.1058,54.3585,55.3272,47.6395,51.7719,36.8947,36.8914,29.5904,22.5204,9.3151,44.0249,13.7674,15.472,0.0133825,0.0111414,0.00459654,0.0122898,0.0105009,0.0036835,0.00169993,0.00701832,0.102977,0.141725
