real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
822,3.01631e-05,2.07118e-05,4.37689e-05,2.67536e-05,0.501767,0.154825,0.290186,0.0419454,0.0676281,0.00663914,2.72361,5.18417,12.6225,15.6047,16.6261,14.2305,5.68388,4.50881,27.0407,0.449468,13.285,0.0404976,32.1495,0.0270208,56.2211,61.3902,65.1138,68.904,40.7215,65.8068,41.042,35.4467,34.8819,63.3106,80.6338,76.7283,104.205,107.519,128.927,9.36679,182.501,191.549,0.303581,0.0180021,200.03,197.617,191.157,178.814,173.304,170.163,28.1519,28.1144,149.4,148.618,19.5524,110.734,28.3537,22.3218,77.0994,6.36,24.4305,20.0438,73.4696,61.9692,72.0485,24.2513,65.6409,24.7055,33.6004,38.0999,53.7581,58.8136,36.5078,36.4374,5.87396,48.6325,58.0288,6.21584,0.0409516,14.0442,56.5447,56.0267,50.4451,50.37,33.3465,33.3406,26.1763,19.6307,7.99158,40.8308,11.8268,13.3095,0.0147876,0.0121409,0.00500392,0.0106,0.0086915,0.0040549,0.00193912,0.00478088,0.268726,0.119166
823,3.15931e-05,2.10869e-05,4.56208e-05,2.67971e-05,0.49474,0.123022,0.278862,0.0352774,0.0784834,0.00792888,2.92271,5.44888,12.5061,15.3176,16.301,14.3722,6.26446,5.04492,26.473,0.540252,14.0517,0.048499,31.7206,0.0248596,55.047,60.0754,64.273,68.0068,41.6088,64.6966,41.984,36.9826,36.4761,60.6698,79.7468,75.6569,103.541,106.974,128.646,10.8748,178.626,185.192,0.363145,0.0214419,196.833,197.048,191.706,182.536,177.949,178.885,26.2357,26.2197,159.014,158.359,18.3111,118.176,27.3943,21.6262,80.1282,7.13211,23.872,19.6195,74.7416,62.354,73.1359,24.0013,67.0443,24.7865,34.335,39.0825,54.5932,60.7446,36.8682,36.7748,6.28552,50.607,59.5026,6.6101,0.0476927,14.3885,59.3176,58.5325,54.5738,51.9642,33.1928,33.1849,25.9214,19.4937,8.17337,41.2271,11.8715,13.2987,0.0146905,0.0123721,0.00510225,0.0117721,0.00903233,0.00430053,0.00250169,0.00439598,0.130174,0.0578494
824,4.24074e-05,2.84151e-05,6.05936e-05,3.57097e-05,0.602106,0.146902,0.299615,0.0381772,0.0870609,0.00913521,2.94889,5.43601,12.494,15.3556,16.346,14.1986,6.19334,5.00827,26.47,0.567978,13.7036,0.0532462,31.3885,0.0262414,57.9664,62.7016,69.8613,72.8829,39.9768,71.0634,40.3029,35.3065,34.8041,67.3491,85.0009,74.6836,107.451,109.594,131.031,10.2671,174.433,180.304,0.382438,0.0239244,205.103,199.258,194.859,182.046,176.561,165.703,24.507,24.5004,146.529,145.558,17.237,110,26.2746,20.867,76.8196,6.94541,23.2583,19.1971,74.047,62.8152,73.0082,23.6903,66.8531,24.6025,34.1593,38.9188,53.7716,60.5611,36.2858,36.2165,6.30263,50.3805,58.9129,6.63525,0.0523015,14.3227,58.7817,57.9227,53.653,51.5301,33.2101,33.2052,26.0348,19.6227,8.3014,41.1865,12.0318,13.468,0.0157259,0.0134575,0.0056291,0.0136504,0.0108363,0.00495129,0.00270563,0.00571383,0.163332,0.0720414
825,3.57218e-05,2.35465e-05,5.1504e-05,2.97227e-05,0.523813,0.126403,0.297997,0.0352648,0.0838373,0.00858128,3.02217,5.60181,12.7949,15.6449,16.6399,14.664,6.38295,5.14203,26.9032,0.569887,14.2618,0.0524401,32.1705,0.0248472,55.7767,60.8069,65.263,68.9339,41.9222,65.7691,42.2882,37.176,36.6567,61.7204,80.7279,76.1826,104.402,107.712,129.267,10.8988,177.486,183.697,0.39217,0.023323,214.116,212.726,207.231,196.058,190.682,187.36,25.1537,25.1369,165.45,164.583,17.5188,121.338,26.0686,20.4907,80.2417,7.41499,22.499,18.4154,73.0956,59.2871,70.8163,22.3489,63.8906,22.8244,31.4512,35.8598,52.9702,56.8675,36.3027,36.1954,6.4902,46.6024,56.776,6.80967,0.0519646,14.5128,55.2339,54.9428,49.9313,49.2664,32.3151,32.3044,25.443,19.3151,8.29476,39.5268,11.9113,13.2984,0.0146796,0.0122962,0.00511226,0.0127428,0.00955725,0.00417205,0.00214144,0.00451246,0.155403,0.0729037
826,3.56069e-05,2.34051e-05,5.14774e-05,2.96737e-05,0.556307,0.141723,0.300564,0.0372622,0.0770645,0.00785195,2.84661,5.3343,12.6951,15.6686,16.6892,14.3269,5.93723,4.75641,27.0858,0.520012,13.5201,0.0476668,32.113,0.0250041,57.8287,62.8337,67.9997,71.5528,40.5416,68.7615,40.8587,35.4544,34.9106,65.2507,83.4972,76.4096,106.626,109.376,130.647,9.924,177.256,184.503,0.358108,0.0213423,216.421,211.258,207.122,194.585,188.985,177.733,25.4287,25.4101,156.931,155.864,17.7273,115.917,26.483,20.8734,78.993,6.99186,23.0379,18.8964,74.5349,61.7547,72.8391,23.0563,65.703,23.6105,32.5013,37.0411,53.8297,58.4766,36.8546,36.7701,6.37438,47.9245,57.9155,6.71939,0.0483326,14.6448,56.3183,55.9041,50.3966,50.2623,33.3572,33.3492,26.3259,19.9472,8.43265,40.6913,12.2454,13.7064,0.0144261,0.0120957,0.00501779,0.0124215,0.00984594,0.00416819,0.00205292,0.00496337,0.17726,0.0945275
827,4.37416e-05,2.85175e-05,6.28016e-05,3.58151e-05,0.559104,0.138224,0.310826,0.0379036,0.0817908,0.00863356,2.91095,5.40859,12.627,15.514,16.5098,14.3066,6.03846,4.8469,26.6994,0.52637,13.6212,0.0499313,31.7436,0.0260457,56.35,61.3783,66.0494,69.7388,40.5476,66.6073,40.8794,35.5983,35.0648,62.7148,81.6893,75.8635,105.511,108.632,130.619,9.89928,178.663,185.464,0.358747,0.0227354,223.76,221.132,216.168,204.144,198.395,191.208,24.6484,24.6344,168.14,167.095,17.1349,122.513,25.9634,20.4409,82.5901,6.90249,22.6771,18.5868,77.2003,62.3113,75.0622,22.8445,67.9385,23.5248,32.7195,37.4285,56.2097,60.3012,38.059,37.977,6.30461,49.0209,60.5818,6.65125,0.050235,14.7023,58.5795,58.534,52.4852,52.8315,34.6208,34.6148,27.0947,20.3159,8.40015,42.7043,12.3014,13.8124,0.0154184,0.0130594,0.00550931,0.0133475,0.0106927,0.00467579,0.00236862,0.00565595,0.161941,0.115623
828,3.72707e-05,2.44883e-05,5.39128e-05,3.10374e-05,0.534064,0.139193,0.309044,0.038243,0.0782337,0.00802953,2.88321,5.39481,12.7565,15.6884,16.6974,14.4243,5.95194,4.75577,27.006,0.517326,13.5944,0.0483827,32.0985,0.0261276,56.391,61.4472,65.9228,69.5754,40.7173,66.6194,41.0354,35.575,35.0215,63.2778,81.4585,76.0576,105.009,108.044,129.701,9.73254,178.68,186.815,0.36108,0.0218472,218.159,212.107,207.687,194.38,188.617,176.853,26.4528,26.4298,156.304,155.25,18.3716,116.193,27.1782,21.3046,79.2637,7.03578,23.3496,19.0655,74.5043,61.9082,72.7153,23.0659,65.3578,23.3977,32.0477,36.5269,54.1325,57.9118,37.3238,37.2458,6.42521,47.2306,57.9725,6.77521,0.0494862,14.8291,55.8266,55.8143,49.8228,50.7701,34.0904,34.0849,26.9322,20.3629,8.53779,41.613,12.4515,13.9569,0.0150582,0.0125163,0.0052122,0.0128217,0.0102626,0.00418022,0.002007,0.00556812,0.174439,0.111139
829,3.46632e-05,2.37551e-05,4.97786e-05,3.02693e-05,0.508204,0.133974,0.276753,0.0397668,0.0813758,0.00861931,2.82737,5.24671,12.0543,14.7862,15.738,13.797,6.02965,4.8715,25.5428,0.557721,13.4382,0.0526285,30.4994,0.0281907,54.059,58.8432,63.8561,67.2519,39.6382,64.5703,39.9867,35.1788,34.6944,60.9889,78.8425,72.8287,101.764,104.696,126.339,10.6944,179.957,188.53,0.391408,0.0236629,216.566,213.538,207.308,194.393,188.606,183.597,28.1901,28.1682,161.862,160.978,19.7587,119.814,28.96,22.8787,80.708,7.47543,24.9999,20.5542,74.9344,62.691,73.1189,24.7405,66.2982,25.1662,34.1429,38.6756,54.4412,59.5086,37.3775,37.2829,6.67069,49.4096,58.6503,7.0127,0.0531066,15.0231,57.5754,57.0119,52.2158,51.108,33.6799,33.6713,26.5893,20.2027,8.66138,41.196,12.4779,13.9383,0.016565,0.0138511,0.00573284,0.0133892,0.0103619,0.00467002,0.00238284,0.00515184,0.142374,0.069807
831,3.53533e-05,2.38354e-05,5.09204e-05,3.02662e-05,0.536598,0.141317,0.296002,0.0378074,0.08228,0.00837222,2.98336,5.54863,12.7981,15.6886,16.6939,14.6192,6.29203,5.05978,27.0303,0.551589,14.1263,0.0507014,32.2443,0.0255373,56.8207,61.8296,67.1601,70.6272,41.6513,68.0476,42.0041,36.8205,36.2949,64.6497,82.6924,76.4571,106.306,109.284,131.251,10.5329,181.357,188.443,0.377087,0.0226203,212.199,208.341,202.237,188.812,182.898,176.356,25.1552,25.135,154.883,153.972,17.5585,114.523,26.052,20.5543,78.5113,7.22502,22.6498,18.6037,73.4269,60.0385,71.5199,22.6922,65.0263,23.3173,32.1993,36.7035,54.0258,58.1127,37.1182,37.0313,6.52833,47.7046,58.1068,6.87346,0.050796,14.8475,56.549,56.328,51.0858,50.7187,33.5598,33.5513,26.4949,20.1097,8.57007,40.9843,12.3926,13.8552,0.0147432,0.0123395,0.00513114,0.0129192,0.0101431,0.0042774,0.0022524,0.00503313,0.167622,0.0655224
832,2.90422e-05,1.92701e-05,4.21484e-05,2.45705e-05,0.452884,0.116121,0.267495,0.0340409,0.0730698,0.00743426,2.75566,5.17972,12.0875,14.8376,15.798,13.8628,5.86922,4.69733,25.7458,0.49659,13.3927,0.0454481,30.884,0.0237246,53.3839,58.4201,62.1003,65.9334,40.3317,62.4575,40.6852,35.5919,35.0743,58.5738,77.6864,74.2611,101.973,105.529,128.102,9.95478,186.75,197.766,0.344367,0.0203685,225.583,220.763,213.723,198.621,192.171,185.032,26.5925,26.5696,162.399,161.446,18.3395,120.4,27.4128,21.4389,82.068,6.99685,23.6178,19.2684,76.8725,63.4327,75.0131,23.5399,67.859,24.1005,33.386,38.1288,55.3312,60.4899,37.3847,37.2886,6.29866,49.5552,59.7533,6.63475,0.0459762,14.5419,58.3628,57.7876,52.3096,51.5337,33.5183,33.5084,26.248,19.7668,8.26831,41.1729,12.0327,13.4838,0.0137611,0.0114883,0.00473748,0.011625,0.00898516,0.00392894,0.0019816,0.00431491,0.231702,0.107559
834,5.3004e-05,3.56213e-05,7.50859e-05,4.43122e-05,0.536504,0.134393,0.309299,0.0372539,0.0958424,0.0103431,3.09879,5.62918,12.3416,14.9782,15.9112,14.2767,6.50559,5.27725,25.6597,0.595649,14.1894,0.0580494,30.8659,0.0267575,53.693,58.657,64.2344,67.6322,41.1624,65.189,41.5512,36.791,36.3046,61.4342,80.0262,74.4268,105.068,108.412,132.803,10.5354,185.058,190.643,0.402005,0.0265904,210.835,208.191,202.022,189.387,183.679,179.123,23.6151,23.6124,157.799,156.95,16.4903,117.835,25.3846,20.0266,81.3725,7.2855,22.2466,18.2482,75.377,60.5967,73.0357,22.3651,65.9321,22.9345,31.6969,36.2049,55.6118,58.2695,38.3871,38.2988,6.65647,47.2576,59.2661,7.0134,0.0580959,15.2358,56.638,56.9235,50.6232,51.8839,34.8093,34.8017,27.4816,20.7998,8.79356,42.418,12.7576,14.2814,0.0166314,0.0143258,0.00612783,0.0156621,0.012534,0.0052179,0.00260418,0.00659347,0.130733,0.0816542
837,4.09941e-05,2.7708e-05,5.89042e-05,3.51713e-05,0.52217,0.154574,0.314073,0.0399968,0.0796606,0.00809823,2.96174,5.52059,12.847,15.7345,16.7357,14.627,6.14516,4.91562,27.0489,0.512323,13.9685,0.0474706,32.3348,0.0258479,55.6453,60.8669,65.1245,68.8166,41.8695,66.0399,42.2247,36.7956,36.2433,63.5334,80.9754,77.2879,105.599,109.105,131.923,9.91687,182.285,188.417,0.343343,0.021381,206.84,206.608,201.636,191.867,186.877,185.008,24.3244,24.3067,163.24,162.397,16.8615,119.418,25.6676,20.2442,81.7833,6.7806,22.6331,18.5929,76.8997,62.9021,75.1159,23.1561,68.7228,24.194,34.0796,39.0047,55.7702,61.8844,37.2872,37.1895,6.15003,51.0957,60.7218,6.48383,0.0476973,14.3006,60.2192,59.3371,54.8677,52.3897,33.3042,33.2936,25.9309,19.4579,8.10502,41.2665,11.8034,13.2311,0.0147573,0.0124545,0.00525842,0.0124205,0.00968442,0.00458125,0.00251059,0.00445398,0.151857,0.0642819
838,3.54738e-05,2.44867e-05,5.11354e-05,3.13074e-05,0.493665,0.148999,0.302919,0.0408998,0.0836162,0.00831757,3.06223,5.68206,12.9008,15.7164,16.704,14.8396,6.43032,5.1603,26.9379,0.545946,14.4455,0.0497478,32.3242,0.0270532,54.6547,59.7377,64.2903,67.7876,42.4072,65.3204,42.7781,37.6054,37.0747,62.8149,79.8279,76.1177,104.104,107.475,130.452,10.4459,185.871,193.631,0.362859,0.0220238,223.263,217.854,212.669,198.659,192.493,181.718,26.1476,26.1171,159.32,158.232,18.1589,116.133,26.5228,20.821,78.0829,6.86319,22.8229,18.6784,73.7889,60.9182,72.1608,22.6982,65.5449,23.239,32.1721,36.7488,53.8286,58.6305,36.5137,36.4435,6.17871,47.9995,58.4457,6.50992,0.0486287,14.2616,57.1715,57.0437,51.8264,51.4633,33.4986,33.495,26.2219,19.675,8.17775,41.575,11.9492,13.4088,0.0151431,0.0124703,0.00520295,0.0123347,0.00975062,0.00420408,0.00213584,0.00517923,0.176011,0.1021
839,3.91483e-05,2.68144e-05,5.60097e-05,3.40202e-05,0.51775,0.143266,0.287497,0.0403888,0.0812172,0.00853645,2.84466,5.27651,12.1542,14.9048,15.8629,13.893,5.99782,4.83106,25.7579,0.538827,13.4452,0.0508753,30.7904,0.027702,54.7165,59.6522,65.066,68.4493,40.003,66.0682,40.3516,35.3431,34.8368,63.021,80.5307,74.2239,104.37,107.365,130.1,10.1917,181.75,189.299,0.370867,0.0229049,224.376,221.82,216.597,204.371,198.543,191.881,26.6328,26.608,168.486,167.451,18.5481,121.904,27.2393,21.4231,80.5997,7.04104,23.4516,19.2112,74.5886,61.0199,72.5212,23.2329,65.5705,23.6713,32.467,36.9704,54.1527,58.4372,36.88,36.7918,6.31946,47.9064,58.3428,6.65196,0.050936,14.4793,56.7701,56.5809,51.2558,50.9579,33.364,33.357,26.1757,19.7224,8.28114,41.0957,12.0329,13.4804,0.015996,0.013303,0.00557301,0.0130346,0.0101651,0.00450247,0.0022455,0.00517161,0.14825,0.0834346
843,4.43218e-05,2.69152e-05,6.41109e-05,3.33807e-05,0.554376,0.109781,0.323222,0.0325385,0.0810406,0.00860866,2.9131,5.4295,12.8159,15.7612,16.7722,14.4619,5.99706,4.80109,27.0902,0.523094,13.638,0.0501598,32.1914,0.0244305,56.021,61.2271,63.6639,68.0482,41.0051,63.1625,41.3375,35.862,35.3094,57.5127,79.5275,76.9571,103.736,107.601,128.552,9.9299,176.397,184.697,0.365774,0.0229811,201.672,199.661,193.321,181.821,176.745,174.61,25.0543,25.0494,155.612,154.92,17.3628,119.284,26.5728,20.7915,82.8817,7.18162,22.8996,18.6507,76.2767,61.3547,73.7218,22.6035,66.0389,22.8449,31.2907,35.7278,56.2463,57.8194,39.0281,38.9391,6.57119,46.4942,59.4451,6.93606,0.0513873,15.3529,55.9372,56.5467,49.3708,51.9798,35.4141,35.4063,28.0001,21.1576,8.79517,42.8812,12.8857,14.4598,0.0153099,0.0130881,0.00550184,0.0137189,0.0112003,0.00449567,0.00211786,0.00614909,0.13547,0.0755905
846,4.56039e-05,3.22308e-05,6.48996e-05,4.09632e-05,0.528381,0.166148,0.310219,0.0451983,0.0903875,0.00949097,3.0709,5.63097,12.5798,15.2961,16.2498,14.4681,6.4166,5.18018,26.1309,0.575269,14.1725,0.055331,31.3166,0.0302081,53.7938,58.6916,64.1604,67.3299,41.1533,65.5061,41.5194,36.6019,36.0988,63.4223,79.3266,74.1077,103.039,106.111,128.947,10.3977,179.822,186.561,0.393098,0.0251225,213.193,210.057,204.743,192.325,186.597,179.694,26.0562,26.0338,157.737,156.768,18.2918,115.478,26.8645,21.2779,78.6054,7.24755,23.3612,19.2456,73.4634,60.2644,71.5382,23.3146,65.067,23.8611,32.6439,37.0958,54.3734,58.2344,37.5374,37.4607,6.6298,47.9413,58.5006,6.9836,0.0560696,15.0688,56.8897,56.9367,51.7112,51.7509,34.3737,34.3692,27.1378,20.552,8.7413,42.245,12.6491,14.1498,0.0174171,0.0145736,0.00616604,0.0148079,0.0117783,0.00506033,0.0025451,0.00615045,0.132639,0.0952659
849,3.61155e-05,2.37448e-05,5.24088e-05,3.01407e-05,0.497318,0.138031,0.318148,0.0357718,0.0813833,0.00808203,3.03035,5.65852,13.1719,16.1196,17.1438,15.0321,6.32476,5.06493,27.718,0.548004,14.3887,0.049561,33.2119,0.0239156,55.975,61.3496,64.7174,68.6837,43.2109,65.3515,43.5804,38.0234,37.4573,62.3784,80.8589,78.8348,106.07,109.891,133.039,10.5035,187.122,195.085,0.373358,0.0219712,220.467,215.656,210.325,196.689,190.66,181.276,24.8254,24.8136,159.468,158.451,17.2491,118.211,26.3559,20.7831,81.207,7.22381,23.1178,18.9667,76.0102,62.6307,74.1192,23.3437,66.8975,24.0434,33.2665,37.925,54.6272,59.6339,37.2825,37.1773,6.50551,49.0531,58.7081,6.84567,0.0499822,14.8018,57.3707,56.6553,51.4876,50.4561,33.1522,33.1398,26.1168,19.828,8.46022,40.3554,12.2018,13.6338,0.0140249,0.0119176,0.00496245,0.0125291,0.00958007,0.00422905,0.00210997,0.00435959,0.140354,0.0596583
850,3.70517e-05,2.55993e-05,5.29289e-05,3.23902e-05,0.489355,0.133071,0.278754,0.0361688,0.0859091,0.00887619,2.98724,5.50184,12.2482,14.9162,15.8626,14.2212,6.40957,5.18431,25.7789,0.572459,14.1705,0.0530304,31.0918,0.0250914,54.205,59.2195,65.057,68.3709,41.6323,66.2548,42.0306,37.235,36.746,63.1774,80.8698,75.158,105.814,109.087,133.354,10.89,188.551,194.982,0.388002,0.023688,208.317,206.254,200.066,188.008,182.496,179.341,24.758,24.7455,158.188,157.386,17.256,117.648,26.0606,20.5477,80.5393,7.3432,22.7275,18.6474,74.6329,60.7271,72.5223,22.8049,65.7782,23.4173,32.3554,36.9028,54.8299,58.6063,37.665,37.5696,6.57874,47.9836,58.7752,6.92254,0.0526527,14.977,56.9554,56.7995,51.2905,51.1925,33.8836,33.8742,26.7127,20.2451,8.59622,41.3599,12.4385,13.9123,0.0149288,0.0126443,0.00528991,0.0133699,0.0104086,0.00444488,0.00226815,0.00514767,0.163076,0.0699374
851,3.64196e-05,2.59216e-05,5.21422e-05,3.32786e-05,0.524252,0.168063,0.285718,0.0450706,0.084681,0.0088144,2.90419,5.38767,12.3772,15.1839,16.1627,14.1743,6.18797,4.9973,26.2626,0.566713,13.802,0.0534688,31.3812,0.0284813,55.8447,60.7942,66.5816,69.8932,40.7879,67.756,41.1447,36.1604,35.6576,65.0938,82.1244,75.1802,106.025,108.902,132.046,10.6862,190.696,200.93,0.392212,0.0239191,224.105,217.993,211.367,195.663,189.046,179.494,26.5597,26.5196,156.911,155.895,18.3654,115.522,26.6304,20.8945,79.7518,7.42586,22.9945,18.8475,75.5968,62.2909,73.9776,23.141,67.6662,23.9869,33.565,38.3765,55.4852,60.907,37.8326,37.7431,6.72028,50.2128,60.1866,7.06984,0.0536852,15.1454,59.3579,58.754,53.943,52.3731,34.1088,34.0994,26.8546,20.3812,8.75337,41.8558,12.5914,14.0598,0.0153914,0.0125913,0.00528022,0.0136448,0.0104975,0.00443681,0.00244658,0.00488883,0.213976,0.0793244
853,3.91772e-05,2.75936e-05,5.57972e-05,3.51682e-05,0.587119,0.165937,0.283548,0.0449605,0.0818812,0.00843577,2.86426,5.3309,12.4079,15.2992,16.301,14.1233,6.09858,4.91708,26.5746,0.530052,13.6463,0.049022,31.5821,0.0298831,58.9077,63.7903,71.4395,74.47,40.4522,72.9179,40.7935,35.7266,35.2187,69.8697,87.1216,76.2835,110.601,112.869,135.67,10.2207,185.746,193.565,0.344219,0.021685,210.444,207.466,200.773,187.173,181.069,176.315,27.3398,27.3111,153.517,152.615,19.218,110.913,27.8959,22.1377,74.4609,6.29436,24.2751,20.0486,71.1718,61.0425,70.2438,24.3117,64.6522,25.0075,34.2023,38.7594,51.1959,59.0078,33.861,33.7919,5.61705,49.5976,56.6167,5.91337,0.0462418,12.9481,57.2565,56.0323,52.6014,49.2668,30.8593,30.8547,23.9387,17.8648,7.39891,38.7602,10.8065,12.1296,0.0169309,0.0140721,0.00586384,0.01181,0.00925964,0.00488765,0.00268115,0.00481485,0.174276,0.0658439
854,2.69709e-05,1.71792e-05,3.93255e-05,2.17355e-05,0.488947,0.108924,0.275431,0.0289548,0.0701954,0.00692801,2.7734,5.24659,12.5396,15.4836,16.5034,14.2748,5.89511,4.71031,27.0166,0.508695,13.5933,0.044801,32.2962,0.0204238,57.2646,62.5265,66.6015,70.5834,41.6158,66.9036,41.9666,36.4692,35.9148,62.5185,82.6592,78.0874,106.987,110.418,132.094,10.3235,179.637,186.31,0.360185,0.0198005,224.691,222.652,217.429,205.737,200.12,194.647,25.0442,25.0335,171.942,170.971,17.325,126.465,26.389,20.6752,84.3804,7.52234,22.837,18.627,76.7329,61.549,74.0923,22.7381,66.424,23.2012,32.0471,36.5953,55.7612,58.6068,38.5728,38.4607,6.71518,47.6428,59.2114,7.06776,0.046445,15.3828,56.7626,56.7867,50.8383,51.4005,34.3728,34.3612,27.1592,20.6286,8.74196,41.7119,12.6617,14.1625,0.0121729,0.0102833,0.00419684,0.011288,0.00863249,0.003452,0.0016761,0.00404068,0.124361,0.0689801
855,4.75977e-05,3.1278e-05,6.8905e-05,3.98617e-05,0.62977,0.185143,0.368177,0.0495769,0.0850444,0.00894988,3.05834,5.70391,13.6907,16.8546,17.9191,15.2007,6.16704,4.93457,28.5124,0.544999,13.9973,0.0527233,33.4356,0.0310773,57.3626,62.2742,65.1373,68.8845,41.0995,65.5179,41.387,35.7831,35.2196,62.8337,79.618,76.0657,101.005,103.995,122.691,10.1312,168.385,176.075,0.378714,0.0240048,206.305,204.378,199.245,188.019,182.652,177.787,25.1609,25.1213,156.2,155.293,17.5272,114.002,25.1732,19.8541,78.3176,7.17654,21.8312,17.9607,73.6343,59.088,71.646,22.0079,65.6725,22.8201,31.8867,36.4763,55.144,58.7732,37.8106,37.7341,6.5704,48.0056,59.4487,6.92478,0.0537603,15.0215,57.6903,57.753,52.1735,52.2226,34.4862,34.4797,27.163,20.5381,8.69526,42.3032,12.6077,14.1108,0.0167465,0.0136826,0.00581577,0.0141949,0.0113355,0.00485692,0.00262549,0.0058663,0.222488,0.0991993
861,3.56644e-05,2.51015e-05,5.09415e-05,3.19588e-05,0.51341,0.148795,0.27612,0.0388868,0.081947,0.00835068,2.92018,5.39367,12.138,14.8196,15.7631,13.9974,6.2199,5.01973,25.5496,0.539329,13.7862,0.0494835,30.6136,0.0259176,54.3075,59.0264,65.5814,68.4797,40.1649,67.0606,40.5223,35.7658,35.2812,64.6195,80.4183,72.8397,103.184,105.748,127.792,10.1902,174.045,179.147,0.361336,0.0222117,213.08,210.567,207.685,198.337,193.633,184.207,24.6276,24.611,163.619,162.527,17.2814,119.354,25.7563,20.4115,79.7383,6.99825,22.5591,18.586,74.7844,60.5391,72.778,22.7035,65.7189,23.3502,32.1692,36.6614,54.3583,58.3659,37.2495,37.1723,6.41916,47.6532,58.4484,6.77278,0.0496939,14.8099,56.5623,56.419,50.6983,50.9818,33.961,33.9546,26.8258,20.3159,8.56503,41.4706,12.4694,13.9651,0.0149856,0.0126059,0.00525293,0.0130493,0.0105768,0.00442069,0.00221264,0.00560859,0.154628,0.0955287
