real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
548,0.00643851,0.170699,0,0.0457667,0.0735194,0.157516,0.066584,0.0258582,0.0406533,0,4.37762,7.6188,14.8555,20.8702,19.1646,18.0339,7.31777,12.6773,27.5399,0,15.378,0.171153,37.7983,0.0813312,55.6549,61.3071,58.1758,69.4458,36.5721,97.5986,35.8054,27,25.4141,59.0387,186.452,55.8383,88.1684,89.2191,116.614,150.279,189.281,179.785,0.0730916,0,274.078,177.825,199.331,117.455,162.018,296.407,44.7815,45.055,147.27,127.209,16.8545,114.672,23.6355,23.7387,75.3032,7.69086,14.4735,21.9646,95.267,81.6456,100.449,27.8514,102.839,37.4116,43.8079,31.6216,59.9375,47.001,32.564,33.5394,4.29921,62.4073,47.3527,10.9579,0,18.229,56.2009,40.7431,48.0137,41.5984,37.6811,40.4894,25.9317,29.5375,23.538,36.4982,14.6133,16.4126,0.00937474,0,0,0,0.241099,0.0491237,0.0101721,0,0.138438,0
549,0,0.171854,0.00179027,0,0,0.121545,0.174324,0,0,0.192329,4.43638,7.50023,15.47,23.0443,20.8194,19.086,6.88222,12.17,29.2248,0.0564783,15.0443,0.25215,37.8533,0,50.9346,57.6575,63.2967,75.2442,39.326,98.2337,37.5523,27.0359,26.1175,63.4844,186.199,58.6885,90.3202,85.0818,123.885,155.044,174.54,184.747,0,0,257.902,156.571,195.293,111.104,189.688,299.573,43.2063,44.2032,147.337,130.082,16.4244,104.523,22.4393,22.2489,76.1493,6.95418,15.8845,22.6897,93.2034,79.934,105.985,29.5561,91.0662,36.521,44.8387,29.6573,59.3385,46.6281,35.9122,36.6559,4.63812,59.0033,53.5549,10.4558,0,18.1966,50.1102,39.3692,43.4905,46.5779,35.187,35.4598,26.5395,27.2249,24.442,37.3844,14.3807,18.2667,0,0.134749,0,0.147402,0.0494147,0.165782,0,0.0963062,0,0.142962
550,0.0558219,0,0.0316869,0.0502419,0,0,0.0769935,0,0,0,4.46725,7.97783,15.091,22.6238,20.4236,20.561,7.03783,12.5266,29.7563,0.00179891,15.1212,0,36.6977,0.111533,52.4087,60.4694,60.025,85.0113,37.7763,91.1437,38.2096,29.2217,25.6512,60.6321,185.72,60.4276,82.7465,88.1164,123.89,148.634,177.375,192.023,0,0,261.607,181.43,193.645,107.196,185.903,319.508,42.7668,45.533,147.752,126.029,17.7131,119.632,21.477,18.8247,70.8943,7.08472,14.5478,21.4977,91.005,65.2323,97.3733,27.8764,90.0407,36.0295,46.7784,27.3432,60.596,41.1221,34.3527,33.636,4.49875,62.849,51.8995,11.4244,0.0394097,17.4517,54.569,44.0338,45.0321,47.0584,36.4495,33.2226,26.3885,31.2561,23.352,38.0451,15.4009,18.5422,0,0.0282844,0.225288,0,0.0204705,0,0.044811,0,0,0.0284266
551,0,0,0,0,0.142336,0,0,0,0.166182,0.0493104,4.56537,7.36849,16.0854,23.0375,18.0851,21.0876,6.99762,12.8518,31.0823,0.0990103,15.1969,0,38.0103,0,50.4627,64.4601,56.5751,72.8812,39.3375,100.363,36.3006,25.9998,28.8433,58.0988,196.232,57.1548,82.4392,92.2624,119.929,147.745,178.738,173.621,0.0947656,0,276.231,183.322,200.757,115.668,159.358,290.405,45.536,46.2403,141.627,134.195,15.5241,112.999,22.6626,20.3007,79.5999,7.35595,16.3899,23.0135,88.9617,84.5925,95.5032,28.4188,95.9552,37.3227,45.5057,31.0825,52.0814,46.6823,32.4701,30.5436,4.4962,57.5349,53.4141,10.2203,0,17.909,53.8755,47.0529,47.2368,42.6326,36.5705,38.7857,24.0339,28.4462,21.717,37.4351,13.9134,17.4594,0,0,0.0185814,0.118057,0,0,0,0.0622971,0,0.176605
552,0.19361,0.0853044,0,0.0358882,0,0,0.188031,0,0,0,4.45444,7.08717,14.2184,21.0507,17.6663,19.4384,7.65887,11.8672,30.5115,0.219164,15.3804,0.196501,33.2627,0.0459544,52.5214,64.4521,59.4547,80.8096,35.0384,101.24,37.9638,27.0104,26.968,59.2293,193.251,59.8017,86.004,93.7687,108.411,137.892,187.095,166.395,0,0.021464,276.5,177.387,188.879,123.357,187.741,292.424,50.2657,43.9793,146.518,123.062,16.2106,113.43,22.7728,20.6687,68.5932,7.52492,15.4595,22.8591,82.8036,74.1198,97.8204,30.172,99.0907,37.1736,46.1172,29.9735,60.3179,47.6384,33.0816,35.3474,4.10068,60.7649,55.1244,11.2999,0.0652715,17.7005,53.8441,43.6711,45.0001,42.9748,38.535,37.9077,24.9715,27.1649,22.4927,35.5497,13.9783,19.2258,0,0.116067,0,0.0298577,0,0,0.112662,0,0.031303,0
553,0,0.0237504,0.0255913,0,0,0,0.105091,0.00609599,0.113499,0,4.58488,7.5398,15.1248,20.9118,19.1556,19.496,7.30346,11.949,30.699,0,14.4762,0,37.957,0.0948345,49.0293,61.527,62.9464,70.5964,37.2334,91.3683,38.2316,27.5924,27.4438,62.1251,203.768,58.977,90.8289,94.2961,125.83,152.719,185.845,171.158,0.0674826,0,279.394,183.484,211.281,112.707,170.832,298.705,47.3839,43.713,141.758,130.003,16.2692,117.094,21.4242,22.62,79.7933,7.69644,14.0872,23.9491,92.3197,81.4589,97.9107,29.9334,98.528,40.259,42.7815,28.894,58.7784,44.0381,36.0721,35.1161,4.35838,68.8348,53.3235,10.3884,0.0328847,17.778,53.5132,44.1922,45.3992,47.8245,38.2354,40.4108,24.384,31.5897,21.3212,37.7466,15.2009,17.8121,0,0.0452497,0.0174279,0.0507415,0,0.153233,0,0.168593,0.0257898,0.0679219
554,0,0,0,0,0.00165452,0,0,0,0,0.134299,4.79082,6.66887,14.0313,23.8362,17.5109,21.0392,7.68285,11.9745,32.2897,0.128805,14.5482,0.113654,36.209,0,54.5563,63.4112,56.7415,71.8046,38.4284,95.835,37.8277,25.8028,27.325,55.4912,186.977,58.6404,89.4059,83.8746,120.061,142.109,191.083,161.89,0.071424,0.0169854,270.815,179.991,193.053,99.8221,180.431,275.649,50.3458,47.2045,145.872,128.469,18.0908,112.321,23.9097,23.7253,70.3292,7.34575,14.768,21.6072,87.8773,84.4384,101.236,30.0054,99.6141,41.2153,43.0049,30.2337,60.9562,42.101,31.853,36.2298,4.50848,60.0975,55.5123,11.2113,0.0478022,17.9595,50.998,43.9753,45.3652,47.061,38.3975,34.6427,25.8871,26.1858,23.3813,39.2148,14.3973,19.6473,0,0.0539736,0,0.0233095,0.0293694,0.160432,0.0181971,0,0.0239344,0.0437906
555,0.0168841,0,0.0475179,0,0.0824357,0,0,0.0493546,0,0.0267295,4.49466,7.61391,13.7672,20.8813,18.3596,20.2026,7.40862,12.3935,31.85,0,16.5567,0,36.4983,0,52.3926,59.8014,59.8656,77.2823,38.3243,95.0658,35.8998,28.0204,28.6674,64.1211,193.917,62.6858,94.7409,94.7039,135.95,155.055,184.207,169.249,0.143912,0.0436787,255.287,175.834,173.984,121.973,169.124,296.742,43.4471,46.389,163.133,131.376,15.3484,109.255,22.5114,21.8896,79.252,7.89358,15.6413,20.8644,90.0628,78.9331,91.6738,31.0275,88.9438,37.5487,42.2729,30.5335,56.5808,41.979,34.6664,36.3643,4.66988,58.6272,51.5644,9.99743,0.000925196,19.857,50.1944,45.0468,44.1638,41.8056,36.6616,37.2613,26.9534,30.5274,22.7116,34.5205,14.8892,18.0552,0,0,0.0293208,0,0.0590563,0,0,0.0991201,0,0.0317184
556,0,0.0505156,0.00204278,0,0.0623685,0,0,0,0.126811,0.127642,4.62245,7.53015,14.5261,21.3289,20.8654,20.3293,6.9387,10.6253,32.1518,0.0355373,16.2565,0.0192054,39.3493,0,54.9953,64.9025,61.8478,69.5928,36.206,96.6244,38.037,27.4629,28.5111,65.6824,189.598,59.7667,93.2173,84.8779,113.671,158.559,168.531,172.597,0,0,272.741,179.601,175.796,133.68,189.307,296.982,48.3788,45.0817,149.549,118.198,17.3934,119.788,23.9157,22.544,71.6951,7.8941,14.3302,23.2571,92.2655,77.9999,97.7615,28.8437,97.9908,38.3049,44.7143,30.0225,59.4605,42.8317,34.3965,36.2719,4.49365,61.0788,52.3635,10.766,0.0715927,19.607,51.3933,46.3726,44.7974,43.4381,35.5871,36.5446,23.2996,29.5907,22.2952,38.2661,16.0504,17.3341,0,0,0,0,0.220451,0,0.0469338,0,0,0
557,0.0446802,0,0.22772,0,0.0774026,0.028246,0,0,0,0.003761,4.52035,8.1101,15.331,23.8201,20.4659,19.9234,8.0428,12.8186,29.8948,0.0928814,13.9474,0.126176,35.198,0,57.7073,62.505,55.3297,67.7983,35.9237,91.5321,37.9218,28.2506,25.7482,59.736,197.587,65.1104,90.3601,93.2845,112.031,151.008,177.364,175.032,0,0,274.977,181.898,196.164,111.011,174.196,278.023,47.5696,43.27,156.821,132.268,15.5501,110.543,22.3939,21.1336,72.5163,7.65126,14.5769,22.017,98.5866,80.3277,98.6279,30.3541,91.8033,37.8855,39.4108,29.9341,54.88,47.8722,32.508,34.9101,4.85808,59.3971,54.4547,10.8973,0.0244183,18.554,55.5601,46.6046,44.1854,43.1263,38.4719,33.3015,24.1299,28.598,22.7744,36.0873,15.2889,17.6877,0.188508,0,0.138876,0.0634088,0.048205,0.0833971,0.0246655,0.0581544,0,0.0281599
558,0,0.0207691,0,0.0550144,0,0.0383809,0.269218,0.104782,0,0.0715596,4.47861,7.22365,15.3255,20.5182,19.2968,19.9064,6.76836,12.2198,30.1736,0.0467755,14.2272,0,38.881,0,54.2401,65.3574,57.6664,75.6084,35.582,103.884,37.0734,26.5031,28.803,59.4235,186.066,60.3366,88.1659,87.5747,122.086,144.581,174.997,173.162,0.0187375,0,242.602,185.176,215.978,119.134,171.723,329.539,44.8189,43.6857,145.79,131.088,17.4443,108.87,21.8756,22.0898,75.612,7.41571,15.1235,21.6309,85.1444,80.5689,95.6685,29.1614,99.0196,39.9777,42.1173,30.2275,58.9661,48.6937,32.3371,34.0284,4.27841,59.442,54.8309,10.5774,0,17.8284,57.2677,46.6148,45.2857,40.0644,35.9829,37.1707,26.539,29.7261,21.8319,41.302,14.7824,18.4383,0.223318,0,0,0.0287264,0.0996263,0,0,0,0,0.0789206
559,0,0,0,0,0,0,0,0,0.0390886,0.033386,4.39972,7.64284,14.593,21.8701,21.5888,18.0262,7.35176,11.9787,28.9862,0.0800557,15.7794,0.0948467,35.3457,0,52.2185,55.6508,61.1668,66.0482,35.7755,97.4702,36.6755,26.8337,25.7794,61.3888,188.568,59.8139,86.0614,83.95,127.576,144.912,193.001,199.622,0,0,259.86,182.297,186.099,119.183,160.034,276.864,44.8026,42.6494,145.704,127.037,16.6908,109.649,21.9818,25.0245,73.2346,6.99413,15.723,22.3062,87.9906,84.4854,100.364,30.9806,104.882,36.5758,43.3295,29.8326,59.5539,46.3126,37.2089,32.6681,4.27727,60.9888,47.5401,9.88741,0,17.4773,49.7943,44.2669,46.5038,44.8489,35.5261,37.0278,25.3633,29.2259,25.1939,36.0252,15.2929,18.7838,0.220113,0.0517094,0,0,0.0455157,0,0,0.0510432,0,0
560,0.0132482,0.0235353,0.118257,0,0.0920775,0.166731,0,0,0.0296216,0,4.80195,7.91563,14.9705,22.7212,20.1493,19.1312,7.06664,11.5852,30.2669,0,15.2609,0,32.6488,0.0436749,45.8992,60.716,60.0421,71.0239,39.0092,94.6713,38.1594,28.7704,26.6485,59.4917,198.766,60.3712,89.8947,91.2679,123.456,150.054,187.4,180.278,0,0,280.947,176.005,187.803,107.204,187.822,327.847,45.4194,44.5019,153.787,134.256,17.0353,111.859,21.9054,24.12,77.8183,7.60088,15.3775,21.8364,88.2127,85.5591,92.3196,28.9524,94.4786,38.8933,44.0063,29.7967,60.4531,46.627,35.7662,33.4455,4.65231,63.819,50.0543,11.028,0.179129,17.7789,52.6772,45.6979,41.6797,45.222,36.092,37.7566,26.5036,30.0372,23.2926,36.7087,15.8328,17.4981,0.11013,0.0751412,0,0,0.0838887,0,0.0162774,0,0,0.0895587
561,0,0.0399362,0,0.00036414,0.159324,0,0,0,0.0675709,0.0941443,4.97961,7.67255,15.8914,22.998,22.1235,19.4701,8.04844,11.4338,29.3319,0,15.3403,0,38.2399,0,47.711,61.791,58.1782,77.552,35.8084,94.9079,35.6707,24.789,27.4489,61.2788,187.168,55.9607,84.2708,84.2041,115.927,145.218,184.275,187.81,0.272273,0,282.211,197.614,204.257,112.759,174.298,312.634,43.7756,48.3185,155.247,120.303,16.5235,113.307,21.3146,22.8836,70.4118,6.99222,16.4097,22.6614,90.8722,85.1955,96.9796,31.7393,96.1737,37.3007,44.6146,30.1434,57.6778,44.7781,34.9864,35.1086,4.41034,60.2433,55.7231,9.89175,0,17.0021,53.0049,48.4344,41.8768,42.69,37.3121,37.9491,27.4203,30.696,22.6867,40.0565,13.9785,19.3574,0.210137,0,0.0666842,0,0,0,0.0186797,0,0.0885651,0.0272412
562,0,0,0.0771136,0.0108277,0,0,0,0.102021,0.203695,0.118382,4.30174,7.61485,16.1042,21.1643,19.4773,19.7013,7.3158,12.3178,30.076,0.125745,15.68,0.162587,32.121,0,52.3822,57.3549,58.778,79.8143,40.3979,101.077,42.4403,26.6831,25.7523,60.0942,185.372,58.6386,92.1887,91.5777,124.105,152.492,196.691,193.798,0,0.0740983,292.079,195.485,180.403,130.403,186.492,296.528,49.4336,43.0159,151.036,125.644,17.0706,114.173,22.3866,23.4831,72.6413,7.65315,15.0196,23.8059,86.9858,87.8747,103.445,29.3916,93.5023,39.0021,44.4903,30.744,57.5303,43.2327,32.3302,32.9647,4.40898,55.633,52.8358,10.6037,0,18.7179,54.7469,45.7119,44.8093,45.296,38.8125,37.4815,26.4128,29.2957,20.6278,35.8569,14.7716,17.6834,0,0,0,0.0498082,0.0207077,0,0.0112317,0,0,0.0360854
563,0.0132174,0.0776501,0,0.00458073,0,0.0677375,0.00940868,0,0,0.0955572,4.15065,7.41357,15.4811,21.5962,18.5494,20.0783,7.25639,11.4375,32.2044,0.0212836,14.3878,0,37.2447,0,48.1494,57.1316,62.8988,78.0588,38.3635,93.7145,38.2788,25.7852,25.6214,62.3826,199.334,55.8885,98.0492,91.3453,106.138,141.926,186.797,192.544,0,0,277.145,179.808,195.717,117.314,180.329,315.11,44.7072,42.5589,155.945,129.361,16.5475,112.031,21.5384,23.6675,77.0062,7.48674,13.6552,20.2537,88.135,78.9314,100.409,28.0481,92.4527,39.5669,44.1594,28.9027,57.7733,46.2975,38.6482,37.5279,4.51913,60.7597,55.0896,10.2786,0,18.8148,52.388,47.0682,45.4295,44.2337,41.7338,40.5461,24.7107,30.5413,22.1137,37.8827,14.8647,18.2799,0,0,0,0,0,0.000524352,0.0759418,0,0,0
564,0.0798693,0.156848,0.0103554,0,0.0836916,0.108311,0.156805,0,0,0.0936692,4.40278,7.12923,14.159,21.9585,20.4581,17.3903,7.46158,12.0497,29.9538,0.196522,15.8627,0,39.2724,0.0855589,54.086,56.2021,63.0287,72.3729,38.6303,96.2693,36.6916,26.842,24.8229,65.398,184.509,62.6748,96.556,85.7354,115.844,150.451,177.082,177.022,0.041136,0,254.457,161.639,178.913,118.358,187.597,278.03,50.0936,46.6462,155.034,115.175,15.9949,106.239,21.4028,21.5291,74.9323,7.09874,15.3937,23.2592,88.1388,85.1226,87.8799,30.0109,105.884,38.4538,44.693,32.4813,55.7842,42.284,30.8045,34.1513,4.74972,60.9407,53.2281,9.64319,0.0248511,17.5697,51.314,41.7549,43.4012,47.4344,36.6141,40.7786,25.6691,29.9784,25.0054,35.0907,14.6009,17.9678,0.0160326,0.0975756,0.0667503,0.0441959,0,0.226527,0,0,0,0
565,0,0.0116295,0.0951013,0.015571,0,0,0.198152,0.0381071,0,0.0553922,4.54794,7.36213,14.402,23.8338,18.784,19.9725,7.02451,11.5874,28.7354,0.103793,13.9835,0.0836234,35.0576,0,57.2798,61.5077,62.9314,77.1219,38.0401,102.145,35.6971,24.9533,29.2138,59.616,187.108,62.018,89.2311,94.4085,121.702,145.762,182.055,191.134,0.0635347,0.0106828,280.267,188.236,201.809,115.992,182.405,288.541,45.7431,43.9588,150.325,128.232,17.0817,109.047,21.5442,22.6122,71.0598,7.69574,14.9747,22.6656,90.8918,83.9479,99.2589,28.4061,97.7705,36.9766,42.287,27.9701,56.3351,45.3421,34.3431,36.0687,4.71851,59.0909,52.3076,11.3503,0.101547,17.6521,52.5502,45.2817,45.9184,40.8819,36.3525,39.8294,25.1095,31.0382,21.6043,39.1768,15.9443,18.5465,0,0.00239233,0,0,0,0,0,0,0.293111,0
566,0,0,0.0377287,0.0571001,0.226506,0.157679,0.139183,0,0,0.0579296,4.71202,7.26923,14.8835,22.0545,20.6924,19.8161,7.06746,12.1359,30.6807,0.0246751,15.9597,0.0741049,38.3674,0,51.9845,59.4014,61.8169,76.5954,37.2112,99.1071,38.6879,27.6005,27.1961,62.0981,190.036,56.0428,100.227,88.4642,127.7,141.828,178.662,182.773,0.0459582,0.194624,246.731,183.65,186.793,113.855,175.631,288.214,44.3838,47.3566,133.424,130.79,15.5084,103.019,22.7194,19.7899,75.9528,6.53836,13.8192,24.3858,94.4953,78.9552,102.937,28.8227,102.285,38.3085,43.2406,31.7553,62.3901,47.4219,36.9561,39.2079,4.11582,61.6072,52.1224,10.5176,0.206908,16.5686,50.9547,45.2332,45.2406,50.1059,38.1612,39.483,21.5331,31.348,22.5025,36.3079,15.3842,17.1354,0,0.123691,0,0.0331003,0,0.0515732,0,0,0.0463059,0
567,0,0,0.128512,0,0,0.00316867,0,0,0,0,4.26838,6.88115,14.8051,23.1711,18.699,18.8001,6.85417,12.2524,31.9576,0,15.9701,0,37.4278,0.124169,52.2015,54.3165,58.6361,70.9184,37.1024,97.2993,36.1647,28.6005,27.653,62.272,186.313,56.9514,88.4625,88.2984,122.215,142.766,188.54,179.443,0,0.121494,251.208,178.852,191.715,121.968,179.751,308.404,40.6476,41.6251,163.675,130.206,17.4732,111.036,23.846,23.1732,83.8172,7.10953,14.6952,22.1611,90.4156,89.3038,96.0411,30.9322,93.506,38.7229,44.9152,30.1483,63.055,43.2669,35.7141,33.8652,4.39403,62.0752,50.8834,9.6827,0,19.9178,55.1213,49.849,45.5477,43.4496,37.4854,37.5061,27.0949,30.5164,20.1649,37.9164,15.1776,19.2912,0.0486799,0,0.113334,0.0485033,0,0.147763,0,0.155797,0.0770458,0
568,0.0488089,0.0268243,0.101921,0,0,0,0.12419,0,0.143314,0,4.48233,7.31272,16.4062,21.3971,20.4672,18.6346,7.52126,11.3102,28.4132,0,14.0659,0.112988,36.5705,0.000587054,49.543,61.5911,58.1706,75.2581,34.7222,89.42,36.6255,25.4215,26.632,61.142,185.294,64.5001,94.7881,94.6236,138.205,149.263,188.102,181.534,0,0,259.871,203.627,193.98,121.036,188.587,297.498,44.2179,44.5884,146.363,125.858,18.2385,115.798,22.2383,25.3334,79.2721,7.46796,14.3777,22.4395,87.7738,84.2855,102.387,30.6747,91.0953,36.6858,45.0999,28.7805,56.9378,47.4775,33.3617,35.9602,4.82975,56.5963,49.7262,10.135,0.0824306,18.632,53.2782,44.0265,43.6921,47.1641,38.939,37.3473,26.3846,32.1243,22.7214,36.1301,15.1514,16.2581,0,0,0,0,0.00703627,0,0.00373934,0,0.12165,0
569,0.0523867,0.07636,0,0.0838048,0.0834722,0,0,0.12848,0.0217653,0,4.83842,7.66004,15.8996,23.0376,21.0461,19.7459,7.82939,13.2672,30.8545,0,15.737,0,39.0541,0.147163,52.5012,59.6093,61.1066,80.1488,32.4116,103.202,39.1726,26.9104,23.9741,64.3599,200.428,58.5827,95.1457,90.239,122.434,158.213,190.269,192.035,0,0.00605575,288.35,199.68,193.707,126.548,175.745,306.622,43.8215,42.4519,160.341,120.593,16.4967,109.032,20.1155,21.4968,73.2148,7.84921,14.9813,23.0726,86.7903,86.4746,104.605,29.6565,98.3248,36.7852,44.3773,32.8197,55.9379,43.8268,36.572,32.8865,4.78297,51.037,54.8367,10.5034,0.10417,18.3339,51.9676,42.4334,42.8204,46.9706,41.6643,38.7817,24.9536,30.9528,21.3269,36.5213,15.0749,19.8511,0.138752,0.0687386,0,0.0899976,0.0460651,0.194112,0.0282416,0,0,0
570,0,0,0.089034,0.0641724,0.159338,0.0893949,0.0186417,0,0.0501479,0.0759361,4.11846,6.52436,13.8959,20.3981,20.6161,19.3019,7.04254,12.2099,32.3578,0.0510533,15.5902,0.0207289,37.8161,0,54.2959,61.1253,57.3071,76.4408,36.9197,100.323,36.9968,29.0782,25.2655,60.5622,210.544,58.5265,83.7692,91.4512,113.939,157.264,175.934,180.877,0.0339467,0,260.59,183.959,207.199,130.497,169.061,337.853,45.8482,46.7688,159.226,121.842,16.2024,109.669,24.1096,22.9486,78.5375,7.40465,15.7522,22.2799,88.5048,83.2657,98.3488,29.8538,99.5698,38.9351,43.446,28.687,62.771,45.7297,35.1949,36.5874,4.83477,63.4696,51.3675,10.612,0,18.0621,49.3947,44.9769,42.3987,45.4781,38.319,37.1559,25.3632,29.1046,23.3892,34.7289,15.3475,18.0224,0,0.101723,0.199863,0,0,0,0.00660718,0.0045544,0.0400235,0
571,0,0.109196,0,0,0.0469305,0,0.0465958,0,0,0.0124282,4.30497,7.42115,13.5889,21.0828,19.7979,21.1683,8.04408,11.7829,27.3965,0.0188374,13.8792,0,37.3434,0.131427,54.9867,59.5421,55.3713,77.2897,35.4324,93.1043,39.1788,26.7426,28.2804,62.3543,181.723,57.8743,86.3959,97.4671,116.119,143.137,192.052,177.3,0,0.0829954,285.235,190.294,200.762,128.823,184.043,267.057,45.3162,49.7349,154.525,120.969,16.0932,117.137,24.2421,20.6955,72.8009,7.26513,14.0843,23.3511,93.1158,81.1163,97.2411,30.6888,91.1367,34.1742,46.884,30.6129,57.0993,48.6697,36.9997,33.4638,4.44842,61.5454,51.974,11.3838,0.0313472,17.4184,56.1703,46.3668,49.8752,44.8808,35.2261,35.258,24.9584,30.5482,22.5919,38.8691,15.6828,19.1608,0.0048918,0.110592,0,0.108057,0.208969,0,0,0.128007,0,0
572,0.0479974,0.012882,0,0.0751521,0.0828116,0.24619,0.136298,0,0,0.0801627,4.45126,7.2691,14.7308,22.8613,17.8439,19.3298,7.59359,12.2651,30.6205,0.0161461,14.6341,0.0531519,37.7453,0,53.167,61.777,63.6243,81.1625,39.9973,92.6727,35.6682,25.6665,26.1632,62.0361,194.733,60.0797,91.0786,91.0211,117.774,144.615,182.494,183.598,0,0.0122695,269.418,182.725,208.809,126.375,172.611,329.175,44.5841,44.2894,157.463,133.859,15.9635,118.681,23.0935,23.2713,71.8493,7.51852,16.3968,21.9583,93.783,85.4472,94.1835,28.3986,99.626,36.047,47.5599,30.3709,59.2285,43.468,33.8257,32.2781,4.46488,59.2434,54.0589,10.6434,0.217485,20.0271,51.8988,46.9516,44.7028,46.2215,39.3456,35.8484,26.5383,29.1736,21.9381,36.6543,14.6124,19.0697,0,0.0886277,0,0.0507939,0.104705,0.172477,0,0.0103451,0,0.0621074
573,0,0,0.132894,0,0.0378982,0.0186465,0.241187,0.16861,0,0.0618342,4.56544,6.88141,15.7597,22.5659,18.7116,20.2196,7.53965,11.994,29.2729,0.120085,15.4609,0,41.9589,0,47.6117,57.9716,57.5664,75.088,39.56,100.967,36.2703,26.1603,27.1694,62.2022,198.849,60.2098,84.794,88.1334,116.098,126.814,178.029,191.922,0.00711991,0,248.607,182.019,212.493,126.749,159.832,302.855,44.9188,44.2757,158.915,131.752,17.807,100.578,20.9773,23.339,78.7747,8.26967,15.0463,20.8723,95.0661,78.2354,96.8085,27.7702,97.875,35.7536,41.8686,29.5504,52.3979,45.5422,30.5394,32.9366,4.86912,61.2249,48.8199,10.2406,0.0201737,17.2704,51.1887,43.0588,45.5984,48.3815,39.5551,34.9175,25.8283,28.8095,22.76,38.5664,14.2421,17.9386,0,0.102935,0,0,0.0261611,0,0,0,0,0.0771253
