real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
824,5.53756e-05,3.577e-05,7.8881e-05,4.4479e-05,0.637347,0.149581,0.326057,0.0397836,0.0871921,0.00945342,2.89283,5.33577,12.5202,15.4428,16.4422,14.0621,5.94237,4.78928,26.5886,0.538827,13.2787,0.0521106,31.3945,0.0273462,58.2841,63.1978,69.286,72.7689,39.4051,70.0256,39.7129,34.4686,33.9442,65.7318,85.0276,75.6012,108.552,111.056,133.389,9.66615,180.71,187.52,0.354291,0.0236747,214.521,208.855,204.007,190.454,184.579,173.584,24.0023,24.0018,152.771,151.734,16.786,113.565,26.4131,20.9922,78.8503,6.23506,23.7807,19.6569,77.6121,67.1803,77.2868,24.8339,71.3434,26.3324,37.3486,42.6811,54.1119,65.6507,34.6761,34.6005,5.60083,55.4594,60.9866,5.89426,0.0496753,12.9022,63.3797,60.9676,58.6237,52.1665,31.2955,31.2887,23.9998,17.7842,7.34175,39.8336,10.6995,12.01,0.0167191,0.0145649,0.00620555,0.0132657,0.0103239,0.00583392,0.0036883,0.00505988,0.137631,0.0429218
825,4.57617e-05,2.88468e-05,6.5792e-05,3.59847e-05,0.576904,0.125599,0.320638,0.0365415,0.0813176,0.00873156,2.84861,5.30579,12.63,15.5876,16.5996,14.2021,5.87015,4.70975,26.9156,0.535872,13.3422,0.0516033,31.9228,0.0267465,57.3327,62.5214,66.3144,70.4214,40.432,66.3174,40.7575,35.2802,34.7317,61.3506,82.3389,77.2102,106.596,110.003,131.778,10.1071,181.341,188.727,0.375097,0.0233483,205.54,203.586,197.501,186.01,180.817,178.188,26.5929,26.5828,158.233,157.482,18.4899,119.291,28.0166,22.024,80.6659,6.96405,24.3041,19.8951,74.931,63.4318,73.3821,24.2705,66.3704,24.8758,34.2694,38.9703,52.3765,59.8595,34.8398,34.7236,6.0557,50.0003,57.1425,6.34779,0.0511948,13.5451,57.4329,55.8791,52.3463,48.6257,30.5366,30.5234,23.7699,17.9257,7.66124,37.8097,10.9825,12.2634,0.0164059,0.0139647,0.00587009,0.0128003,0.0094171,0.00490963,0.00263121,0.00413846,0.138821,0.0491374
826,4.45176e-05,2.94235e-05,6.38271e-05,3.71152e-05,0.594821,0.15306,0.311212,0.0412296,0.079313,0.00846422,2.76913,5.16575,12.3892,15.3341,16.3377,13.8758,5.7067,4.57988,26.5128,0.519384,12.9614,0.0496247,31.3062,0.0282286,57.819,62.751,68.4413,71.8951,39.0855,69.3183,39.3829,34.0201,33.4845,65.9069,83.9405,75.3236,106.993,109.496,131.142,9.59837,178.741,186.426,0.359155,0.0224988,216.643,211.174,206.626,193.51,187.76,176.639,26.877,26.8641,155.841,154.79,18.8351,115.634,28.4036,22.5116,78.8201,6.69924,24.9358,20.5484,75.2964,64.885,74.2669,25.1216,67.29,25.8278,35.3341,40.0637,52.6305,60.8361,35.0254,34.932,6.01035,50.9932,57.6916,6.32021,0.0496312,13.6405,58.0775,56.4451,52.6491,49.3187,31.2772,31.2674,24.4099,18.3906,7.79757,38.7259,11.2547,12.5865,0.0167452,0.01425,0.00596711,0.0128472,0.00984148,0.00510685,0.0026081,0.00459837,0.164414,0.0709009
827,5.8812e-05,3.87813e-05,8.31345e-05,4.80972e-05,0.630842,0.15202,0.315142,0.0399136,0.089381,0.0100156,2.8485,5.23599,12.2065,15.0648,16.0487,13.779,5.90941,4.78083,26.1362,0.5665,13.146,0.0564308,31.007,0.0275229,58.8239,63.8961,71.2017,74.5933,39.4855,72.3551,39.8162,34.619,34.1016,68.3282,87.7371,76.7777,112.814,115.346,139.935,10.0306,190.549,197.031,0.392303,0.025933,219.663,215.46,209.292,195.323,189.18,181.749,24.1618,24.1564,159.7,158.743,16.8006,119.004,26.0396,20.5391,82.2241,7.02396,22.9735,18.8569,77.4341,63.7669,75.6797,23.3827,68.6756,24.248,33.8926,38.7578,55.4214,61.4964,37.0689,36.9717,6.31615,50.567,60.2725,6.64028,0.0562609,14.3387,59.4902,58.6991,53.7961,52.0238,33.1967,33.1874,25.8558,19.4112,8.18823,41.1911,11.8296,13.2397,0.0167623,0.0144437,0.00619975,0.0149293,0.0114627,0.00544326,0.00286615,0.00548222,0.159121,0.0855299
828,5.51057e-05,3.73446e-05,7.7729e-05,4.65806e-05,0.624668,0.156264,0.297226,0.0424276,0.0855141,0.00967529,2.70881,4.98801,11.6894,14.456,15.4071,13.1726,5.61522,4.53897,25.1401,0.542143,12.5177,0.0545571,29.7562,0.0297289,57.8338,62.6031,71.2168,74.0757,37.55,72.8767,37.8528,32.841,32.3424,69.5296,87.0406,73.644,110.711,112.518,136.466,9.52767,186.17,193.332,0.380094,0.0252194,219.014,212.461,207.666,193.737,187.834,175.991,26.6037,26.5918,155.598,154.558,18.5536,116.64,28.0298,22.0601,80.0102,6.84521,24.352,19.9461,76.0814,64.6576,74.745,24.2867,67.4455,24.7792,33.9944,38.7003,54.0445,60.3513,36.3187,36.237,6.1859,49.7872,58.7825,6.5093,0.0546765,14.1182,57.9376,57.1729,52.1298,50.9824,32.9425,32.9362,25.7397,19.3233,8.10354,40.8117,11.7657,13.184,0.0178949,0.0151855,0.00646324,0.0146344,0.0114771,0.00537933,0.00268885,0.00598934,0.183748,0.0965333
829,5.79204e-05,3.93348e-05,8.14174e-05,4.89051e-05,0.587097,0.137643,0.293584,0.0417668,0.101182,0.012161,2.82766,5.10809,11.4311,14.0274,14.9329,13.0717,6.03939,4.97075,24.2983,0.693219,12.9448,0.0724534,28.9806,0.0310934,54.5308,59.2482,66.2651,69.4295,37.9732,67.2632,38.3332,33.9223,33.4885,62.9398,81.8296,71.8073,105.789,108.323,132.52,12.0075,190.297,198.569,0.514176,0.0332405,212.556,210.827,204.863,193.831,188.824,186.866,26.9836,26.9768,167.426,166.714,18.8685,127.979,28.5635,22.5294,86.0895,8.66458,24.8515,20.4084,77.8707,64.6188,75.6409,24.8601,68.091,25.5367,35.0972,39.8477,55.2217,61.1627,37.9213,37.7776,7.37921,51.0746,59.2999,7.69621,0.0724804,15.6478,58.9297,57.6797,53.8822,50.7428,32.9337,32.9168,26.0356,20.0082,9.0129,40.0416,12.6094,13.9785,0.0193933,0.0165854,0.00708952,0.0178291,0.0126371,0.0059445,0.00341372,0.00536332,0.112179,0.0487045
831,6.8365e-05,4.47445e-05,9.65755e-05,5.51151e-05,0.612294,0.14253,0.346558,0.0396459,0.109503,0.0127059,3.22933,5.80962,12.7681,15.5166,16.4776,14.6144,6.6724,5.44573,26.3988,0.689085,14.3622,0.0714482,31.5052,0.0284254,55.5137,60.4744,66.072,69.5642,41.2225,66.8388,41.5933,36.7453,36.2553,62.5444,81.9275,75.3072,106.675,109.814,133.854,11.462,187.808,194.443,0.491489,0.0332326,217.782,213.781,207.697,194.364,188.555,182.126,22.6619,22.6588,161.411,160.538,15.7718,122.158,24.4249,19.2233,84.1925,8.29042,21.4513,17.5775,76.9544,60.9436,74.3223,21.7481,66.8648,22.5266,31.6468,36.3092,56.0055,59.0904,38.7641,38.6397,7.34736,47.9207,59.5686,7.69503,0.072066,15.9284,57.4106,57.2217,51.5956,51.3189,34.1439,34.1286,27.0938,20.8073,9.26741,41.2067,13.0807,14.5292,0.0177407,0.0153077,0.00665783,0.0189839,0.0142455,0.00576394,0.00321855,0.0064149,0.152576,0.0572279
832,2.87876e-05,1.79562e-05,4.21925e-05,2.27127e-05,0.455091,0.0981347,0.284174,0.029696,0.0723157,0.00738962,2.80984,5.30211,12.5259,15.3805,16.3701,14.2759,5.8996,4.70137,26.5496,0.493582,13.5866,0.0451508,31.7475,0.0219806,53.6097,58.7414,60.7256,65.0095,40.9562,60.3788,41.2957,35.9431,35.3978,55.4377,76.3034,75.2038,100.451,104.379,125.83,9.90054,183.047,194.749,0.348538,0.0204219,234.935,228.928,222.118,206.56,200.076,191.113,26.8614,26.8605,169.102,168.114,18.5663,127.906,29.1419,22.9079,87.7778,7.21128,25.6589,21.0118,82.909,70.3052,81.467,26.1071,73.6933,27.0713,37.7149,43.001,57.5936,66.4092,38.0742,37.9559,6.40816,55.3604,63.0226,6.7372,0.0460956,14.6441,63.3805,61.4701,57.3024,53.3226,33.5096,33.4956,26.0652,19.6075,8.2623,41.4476,11.944,13.3637,0.0136613,0.0118267,0.00483991,0.0115954,0.00867832,0.00433921,0.00232278,0.00378358,0.213809,0.0812599
834,7.13431e-05,4.84355e-05,9.99894e-05,5.97986e-05,0.560382,0.144484,0.326465,0.041596,0.105896,0.0121515,3.11867,5.60371,12.1442,14.7117,15.6209,14.0357,6.47999,5.27911,25.1432,0.632581,13.9794,0.0657527,30.2572,0.0304162,53.0653,58.0562,64.066,67.434,40.524,65.1991,40.9158,36.2415,35.7653,61.586,80.2824,73.9998,106.481,109.893,136.495,10.5845,197.123,204.596,0.435698,0.030636,202.971,199.378,192.712,179.849,174.433,170.193,24.4516,24.4508,151.341,150.607,17.0452,116.618,26.3964,20.8032,81.957,7.39319,23.1374,18.97,76.342,62.7503,74.3408,23.2838,67.0888,23.9081,33.0663,37.7334,54.8924,59.728,37.2766,37.17,6.6359,48.9729,59.0664,6.96584,0.0654123,14.7705,57.6584,57.117,51.9041,50.9571,33.1688,33.1574,26.0345,19.723,8.51182,40.6693,12.1742,13.5824,0.0192812,0.0167264,0.00729286,0.0177372,0.0135664,0.00626145,0.00322251,0.00642442,0.129865,0.065669
837,4.77486e-05,3.29068e-05,6.81645e-05,4.16895e-05,0.530567,0.174093,0.324187,0.0423757,0.0848996,0.00890993,3.00502,5.56576,12.8203,15.6687,16.6595,14.6268,6.21211,4.98117,26.909,0.536234,14.0314,0.0516413,32.2355,0.0255568,55.398,60.6746,65.3569,68.9476,42.0231,66.5914,42.3881,36.9772,36.4263,64.7645,81.4576,77.5917,106.866,110.439,134.741,10.0481,189.737,196.193,0.370243,0.0237273,220.065,219.553,215.526,206.23,201.29,196.683,21.761,21.7359,174.11,173.104,14.8654,127.246,22.7648,17.7844,88.3473,7.46434,20.068,16.3759,82.2418,62.6277,79.3215,20.8178,72.262,22.0818,32.2749,37.4742,61.1688,63.8622,41.5955,41.4866,6.94229,51.0977,65.5301,7.3322,0.0539765,16.1891,62.9674,63.1749,56.7736,56.6937,37.0542,37.0401,29.0758,21.9745,9.24362,45.2383,13.4308,15.035,0.0139107,0.0115712,0.00499811,0.0146148,0.0116441,0.00437825,0.00254633,0.00520433,0.159755,0.0597594
838,5.08294e-05,3.58801e-05,7.18483e-05,4.52114e-05,0.515479,0.154013,0.301624,0.0436719,0.0993945,0.010768,3.11579,5.64879,12.2547,14.847,15.7703,14.2577,6.62551,5.39548,25.467,0.627946,14.3469,0.061063,30.7297,0.0296983,53.2852,58.2238,64.4874,67.6239,41.4273,65.9715,41.833,37.2425,36.7742,63.4287,80.3001,74.1423,105.685,108.883,134.758,11.2501,197.069,204.468,0.415966,0.0273985,230.546,226.345,220.473,206.346,199.964,191.375,24.8038,24.7793,167.424,166.345,17.2047,120.954,25.3953,19.9081,79.5447,7.08482,21.8858,17.8942,73.9638,59.9242,72.0294,21.8431,65.3597,22.4555,31.4069,36.0127,53.4674,58.3847,35.8388,35.7547,6.18548,47.5736,58.2432,6.48848,0.0576649,13.9008,57.1774,56.9976,52.0347,51.0306,32.4878,32.4824,25.2565,18.8983,7.94396,40.6494,11.4897,12.8694,0.0171617,0.0142673,0.00611508,0.0146301,0.0110719,0.00498752,0.00263872,0.00566517,0.185366,0.0972159
839,6.28145e-05,4.13632e-05,8.90196e-05,5.1556e-05,0.634732,0.161186,0.332555,0.0460946,0.0885044,0.0100569,2.79958,5.16032,12.2413,15.1326,16.1172,13.6857,5.70821,4.60472,26.1211,0.554436,12.8038,0.0564023,30.8459,0.032213,57.6774,62.7011,68.6401,72.2052,38.6384,69.4941,38.9409,33.6286,33.1005,65.7603,84.7208,75.555,109.042,111.708,135.146,9.7363,187.54,196.301,0.385695,0.0259267,224.986,219.72,213.408,198.438,191.976,182.906,27.0111,26.9888,160.157,159.13,18.7883,117.652,27.7841,21.8235,78.7501,6.66942,23.9245,19.582,74.0242,62.3466,72.5657,23.718,65.6936,24.1805,33.2206,37.8283,52.2821,59.032,34.6837,34.594,5.89983,48.8387,57.2283,6.1934,0.0553097,13.3207,56.9824,56.0384,51.7561,49.4675,31.1393,31.1319,24.1477,18.057,7.58903,38.9579,10.9669,12.2809,0.0190746,0.0160014,0.00687767,0.0145027,0.0110123,0.0056003,0.00284918,0.00539913,0.154861,0.0777191
840,6.28574e-05,3.99006e-05,8.92486e-05,4.90057e-05,0.621748,0.128644,0.344949,0.0362284,0.0981441,0.0111078,3.05402,5.53947,12.5189,15.2876,16.2433,14.17,6.20082,5.02569,26.0068,0.619659,13.5809,0.0631816,30.8467,0.0276591,54.852,59.6435,64.4224,67.9816,39.4117,64.7335,39.7349,34.7385,34.2337,59.8149,79.4684,73.2029,102.298,105.233,126.192,10.3424,169.362,175.143,0.445564,0.0293486,210.573,206.268,201.028,188.558,183.152,175.539,24.2484,24.2601,156.384,155.513,17.077,119.549,26.8828,21.3613,81.917,7.66936,23.8801,19.6976,75.7159,63.4894,73.9144,24.2318,66.4287,24.9847,34.2898,38.9205,52.9325,59.604,35.834,35.7101,6.70875,49.7203,57.2316,7.0149,0.0640537,14.4798,57.025,55.6572,51.7648,48.8468,31.3871,31.3733,24.6719,18.8183,8.33972,38.484,11.7536,13.0604,0.0182478,0.016129,0.00689269,0.0165934,0.0120943,0.00612284,0.00319674,0.00526961,0.115439,0.0677563
841,6.75092e-05,4.44235e-05,9.52581e-05,5.48067e-05,0.579926,0.13445,0.334642,0.0402993,0.10277,0.0121105,3.04287,5.48931,12.1844,14.8329,15.7575,13.9198,6.24544,5.0803,25.3219,0.643728,13.5766,0.0681181,30.2453,0.0306187,53.6269,58.5117,63.8658,67.3473,39.5023,64.5804,39.8542,35.0367,34.5494,60.3119,79.5473,73.1002,104.138,107.24,131.376,10.6901,185.767,192.069,0.471646,0.0321178,225.64,219.942,214.799,201.355,195.66,185.71,26.3132,26.3198,166.014,165.055,18.3829,127.691,28.8015,22.7243,87.5815,8.15064,25.3402,20.793,81.0583,68.3203,79.1838,25.5771,70.7855,26.3266,36.3026,41.2812,55.9185,63.3406,37.851,37.7076,7.15937,52.8006,60.3009,7.48721,0.0701662,15.4004,60.1695,58.3543,54.3859,50.7322,32.6954,32.6765,25.8014,19.8113,8.8893,39.6559,12.4687,13.8279,0.0198773,0.0173749,0.00749056,0.0184545,0.0134465,0.00649449,0.00356949,0.0055442,0.121694,0.0463788
843,6.08998e-05,3.6505e-05,8.72936e-05,4.48311e-05,0.63293,0.121651,0.342762,0.0369377,0.088839,0.0103013,2.83354,5.24163,12.5675,15.5661,16.5828,14.0023,5.78861,4.66948,26.8727,0.572725,13.0314,0.0586669,31.6925,0.0275239,58.2894,63.5151,66.9287,71.3697,39.5618,66.4219,39.8701,34.384,33.8408,60.2066,83.4032,77.4065,108.293,111.751,134.286,10.2382,188.031,198.382,0.414343,0.027353,230.345,225.804,218.544,203.616,197.286,191.064,25.2806,25.2698,169.018,168.114,17.412,127.493,26.4461,20.5678,86.3429,7.59591,22.577,18.3109,78.4313,61.9509,75.4555,22.1544,67.1459,22.3371,30.7947,35.3044,57.3453,58.3683,39.68,39.5774,6.83705,46.458,60.4611,7.19525,0.0598764,15.6411,56.5665,57.3508,49.7978,52.6785,35.6819,35.672,28.1557,21.2897,8.9617,43.2418,13.0147,14.5765,0.0170959,0.0145063,0.00622483,0.0160348,0.0126817,0.00499503,0.00238623,0.00668333,0.151369,0.0742963
846,7.7259e-05,5.56978e-05,0.000107749,6.98139e-05,0.622683,0.201696,0.344986,0.0558163,0.106786,0.0123151,3.13079,5.62757,12.3733,15.029,15.9562,14.1339,6.39866,5.20721,25.5203,0.631773,13.8131,0.0666104,30.4225,0.0381228,54.2227,58.9732,66.1188,68.9159,39.6118,67.9618,39.9595,35.2021,34.7193,66.2239,81.3642,72.8015,105.235,107.779,132.056,10.3183,184.628,190.921,0.435021,0.0310858,212.168,207.827,202.671,189.729,183.972,175.212,26.9559,26.9409,154.115,153.128,19.0769,114.036,28.2276,22.4858,77.7433,7.15382,24.732,20.466,73.326,62.3022,71.946,24.7546,65.278,25.3435,34.3674,38.866,52.2204,58.976,35.3172,35.2247,6.43666,49.4177,56.8756,6.75369,0.0662246,14.1674,56.8458,55.7329,51.9779,49.2895,31.6887,31.6799,24.8861,18.8891,8.24299,39.1409,11.7346,13.0736,0.0228341,0.0194165,0.00845353,0.0180473,0.0138411,0.00705034,0.00364846,0.00657743,0.137719,0.0786017
849,5.27149e-05,3.53349e-05,7.55886e-05,4.43788e-05,0.502362,0.151818,0.360425,0.0393613,0.100846,0.0102782,3.42372,6.23597,13.629,16.4142,17.4033,15.795,7.03589,5.66442,27.7822,0.617513,15.5608,0.0584098,33.597,0.0265561,53.852,59.2735,62.946,66.7223,45.2017,64.0059,45.6233,40.2941,39.7392,61.7352,79.3232,79.0001,106.033,110.272,136.089,10.9097,197.004,204.293,0.407903,0.0262703,212.007,205.816,201.523,188.709,183.28,172.245,24.1738,24.1753,153.494,152.543,16.7739,117.505,26.7112,21.0725,83.1637,7.24087,23.8258,19.551,79.6355,67.8748,78.4594,24.5348,71.0915,25.607,35.9734,41.1301,55.9475,64.0399,37.3322,37.222,6.48609,53.2362,61.063,6.81419,0.0570728,14.5945,61.1701,59.4975,55.2433,51.879,32.9666,32.9529,25.7568,19.47,8.34184,40.5704,11.9684,13.362,0.0161838,0.0140742,0.00601083,0.0148232,0.0111938,0.00541157,0.00288612,0.00493422,0.142962,0.0502909
850,5.97828e-05,4.04606e-05,8.43973e-05,5.0211e-05,0.55409,0.142755,0.322412,0.0389782,0.10786,0.0121338,3.22973,5.8074,12.5115,15.1423,16.0768,14.5118,6.80078,5.55844,25.8593,0.684202,14.5778,0.0688617,31.1254,0.0273064,54.1195,59.095,65.2002,68.4857,41.7786,66.4014,42.1843,37.5554,37.0844,62.9487,81.1693,74.9278,106.661,109.921,135.483,11.6485,194.012,200.609,0.475801,0.0315968,218.933,214.9,208.676,195.009,189.027,182.48,22.3311,22.3231,161.072,160.175,15.5018,120.754,23.763,18.6542,83.1202,8.14843,20.7319,16.9499,75.8605,59.0673,72.9969,20.8736,65.6584,21.496,30.1524,34.6572,56.4964,57.564,39.5436,39.4384,7.2993,46.0685,59.661,7.66325,0.0687148,16.1623,56.3193,57.007,50.237,52.2327,35.4963,35.4855,28.2093,21.5639,9.40096,42.8389,13.4332,14.972,0.0166457,0.0142119,0.00615587,0.018071,0.0139762,0.00520427,0.00268931,0.00692928,0.165151,0.0849874
851,6.583e-05,4.53218e-05,9.3112e-05,5.69682e-05,0.642133,0.196089,0.350136,0.0519489,0.105792,0.0121215,3.11691,5.65462,12.8157,15.6883,16.6782,14.4995,6.42819,5.23769,26.7717,0.664669,13.9731,0.0687696,31.7141,0.032739,57.1661,62.0756,68.2192,71.5045,40.4735,69.4154,40.8102,35.7969,35.2955,66.576,83.8448,75.4491,107.728,110.342,133.921,11.1506,191.286,200.83,0.468557,0.0316917,214.385,207.806,203.044,189.317,183.53,172.265,24.3039,24.2748,152.444,151.459,16.7928,114.636,25.055,19.6456,80.4924,7.89813,21.8935,17.9296,76.5214,63.1471,74.9685,22.351,68.3633,23.382,33.2239,38.1804,55.8357,61.4065,38.1528,38.0538,7.09882,50.4172,60.5097,7.44618,0.0686887,15.5279,59.7065,59.0119,54.18,52.4677,34.1665,34.1554,26.9605,20.574,9.06574,41.821,12.8613,14.3092,0.0181847,0.0151106,0.00658357,0.0181625,0.013778,0.00569716,0.00326051,0.00627383,0.223592,0.0922212
853,6.36407e-05,4.33568e-05,8.94722e-05,5.38353e-05,0.576466,0.145937,0.314882,0.0425462,0.106291,0.0124801,3.07991,5.54849,12.1388,14.7699,15.6963,13.9845,6.50603,5.33013,25.3332,0.681629,13.9448,0.0704156,30.3579,0.030526,54.4241,59.3108,65.7711,69.0345,40.29,66.9003,40.6759,36.1156,35.6579,63.1466,81.6978,73.8912,106.864,109.88,135.32,11.7461,195.621,203.51,0.479874,0.0324469,219.7,218.032,211.686,199.584,193.963,191.474,24.7084,24.6992,169.454,168.638,17.1989,126.162,26.2116,20.6369,84.6022,8.03995,22.9109,18.7929,77.2568,62.778,75.0081,23.1416,67.8173,23.9599,33.4879,38.2816,55.2637,60.6785,37.5187,37.3909,6.96508,50.0038,59.5737,7.28356,0.0689986,15.103,58.8126,57.8947,53.5028,51.0493,32.8713,32.8565,25.8416,19.7038,8.68987,40.2198,12.2865,13.6624,0.0187639,0.0160432,0.00694417,0.0177108,0.0129729,0.00594183,0.00349549,0.00575637,0.146998,0.0525897
854,5.10572e-05,3.17328e-05,7.35425e-05,3.94116e-05,0.558686,0.125101,0.346124,0.0358866,0.085865,0.00924588,2.96189,5.49511,12.9812,15.9527,16.9728,14.6261,6.014,4.81777,27.4335,0.561158,13.6992,0.0547499,32.6742,0.0263388,56.9075,62.3154,65.4482,69.7238,41.6826,65.5298,42.018,36.2823,35.7031,60.9459,81.9759,78.8155,107.576,111.394,134.592,10.1344,185.742,193.412,0.400503,0.0249689,233.335,228.349,223.342,209.805,203.781,193.45,26.2049,26.1988,171.329,170.256,18.1321,127.724,27.8571,21.8084,84.9135,7.35501,24.1212,19.6672,78.0567,64.976,76.0459,24.031,67.8376,24.5412,33.8982,38.6566,53.8843,60.4012,36.1542,36.0237,6.41516,49.8605,58.198,6.72028,0.0554968,14.2273,57.6645,56.3405,52.0262,49.3045,31.444,31.4284,24.586,18.6368,8.05885,38.5876,11.4877,12.8054,0.0163337,0.0139698,0.0059167,0.0139499,0.010172,0.00490614,0.00249075,0.00431747,0.119094,0.0499375
855,7.40417e-05,4.72595e-05,0.000105989,5.92783e-05,0.706211,0.194816,0.400193,0.0553482,0.0931964,0.0108588,2.95727,5.45144,13.1948,16.3173,17.3549,14.4643,5.86823,4.72922,27.5963,0.573264,13.1489,0.0601408,32.145,0.0363227,57.1505,61.976,64.7692,68.6259,38.8752,64.919,39.1383,33.652,33.1089,61.7273,79.3409,74.4385,100.886,103.745,123.065,9.9698,170.954,179.537,0.405844,0.0282341,215.481,213.411,208.878,198.025,192.737,186.374,26.152,26.1244,164.492,163.499,18.2814,120.554,26.9937,21.3809,82.0295,7.17509,23.701,19.5593,77.4772,63.8869,75.8088,24.0943,69.1592,25.0566,34.862,39.7488,55.6058,62.2988,37.1969,37.1005,6.48102,51.6191,60.6513,6.81275,0.0610421,14.5699,60.3145,59.2235,54.7443,52.1547,33.2658,33.2553,25.9962,19.6199,8.39924,41.1061,12.0646,13.4752,0.0207484,0.0174181,0.00757486,0.0166863,0.0129722,0.00655754,0.00361328,0.00616942,0.20517,0.0740813
859,6.5756e-05,4.3523e-05,9.27008e-05,5.38978e-05,0.632846,0.150659,0.323772,0.0434582,0.102185,0.0120417,2.96683,5.37308,12.1411,14.8963,15.8495,13.7785,6.20078,5.07253,25.6249,0.660875,13.4055,0.0680589,30.4162,0.0307337,56.5891,61.4226,68.151,71.4514,39.1567,69.1103,39.5006,34.7299,34.2567,64.8992,83.9537,74.1075,108.108,110.648,134.698,11.295,189.652,197.576,0.465189,0.0313088,237.037,233.321,228.551,215.77,209.767,200.3,24.7635,24.7494,176.664,175.533,17.2215,128.706,25.9409,20.3809,83.8838,7.72094,22.5045,18.422,76.5688,61.6826,74.1762,22.495,66.2938,23.0344,31.8854,36.452,54.1576,58.5433,36.7352,36.6219,6.6945,47.5813,58.136,7.00363,0.0663342,14.6365,56.3813,55.9487,50.3392,49.9754,32.5869,32.5759,25.5724,19.3737,8.40315,39.9658,11.9688,13.3446,0.0185724,0.0157456,0.00680991,0.0170265,0.012551,0.00569304,0.00291978,0.00604736,0.173937,0.10717
