time,elapsed_seconds,message
2023-01-07 19:42:54,0.0237099,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00531474,calculating multimodal upgrade for 980
2023-01-07 19:42:54,0.0236804,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00536107,calculating multimodal upgrade for 982
2023-01-07 19:42:54,0.0237398,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00535674,calculating multimodal upgrade for 983
2023-01-07 19:42:54,0.0236442,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00541126,calculating multimodal upgrade for 984
2023-01-07 19:42:54,0.0236287,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00536089,calculating multimodal upgrade for 985
2023-01-07 19:42:54,0.0236357,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00534909,calculating multimodal upgrade for 986
2023-01-07 19:42:54,0.0237055,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00536699,calculating multimodal upgrade for 987
2023-01-07 19:42:54,0.0237157,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00527962,calculating multimodal upgrade for 988
2023-01-07 19:42:54,0.0237102,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00534909,calculating multimodal upgrade for 989
2023-01-07 19:42:54,0.0237273,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00541212,calculating multimodal upgrade for 990
2023-01-07 19:42:54,0.0237698,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00558077,calculating multimodal upgrade for 991
2023-01-07 19:42:54,0.0237185,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00533669,calculating multimodal upgrade for 992
2023-01-07 19:42:54,0.0236872,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00543684,calculating multimodal upgrade for 994
2023-01-07 19:42:54,0.0237338,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00526866,calculating multimodal upgrade for 995
2023-01-07 19:42:54,0.0237341,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00524428,calculating multimodal upgrade for 997
2023-01-07 19:42:54,0.0237899,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.00538661,calculating multimodal upgrade for 998
2023-01-07 19:42:54,0.0236711,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:42:54,0.0126136,finished calcs for: 42.1875
2023-01-07 19:42:54,7.2289e-05,running upgrade ensembles
2023-01-07 19:42:54,1.997e-05,queuing 9 ensembles
2023-01-07 19:42:54,0.001547,subset idx:pe real name:  0:BASE, 13:8, 345:367, 838:916, 
2023-01-07 19:42:54,0.000129879,subset idx:oe real name:  0:BASE, 13:8, 345:367, 838:916, 
2023-01-07 19:42:54,0.00598838,making runs
2023-01-07 19:43:07,13.1506,processing runs
2023-01-07 19:43:07,0.0671728,evaluting upgrade ensembles
2023-01-07 19:43:07,0.000122125,last mean:  5707.54
2023-01-07 19:43:07,5.7033e-05,last stdev:  3140.92
2023-01-07 19:43:07,0.00200512,dropping realizations as bad:  1
2023-01-07 19:43:07,0.000297179,dropping par:obs realizations: 8 : 8 , 
2023-01-07 19:43:07,0.00830803,phi summary for lambda, scale fac:
2023-01-07 19:43:07,0.00194063,dropping realizations as bad:  1
2023-01-07 19:43:07,0.000206813,dropping par:obs realizations: 8 : 8 , 
2023-01-07 19:43:07,0.00377217,phi summary for lambda, scale fac:
2023-01-07 19:43:07,0.00154434,dropping realizations as bad:  1
2023-01-07 19:43:07,0.000191775,dropping par:obs realizations: 8 : 8 , 
2023-01-07 19:43:07,0.00380538,phi summary for lambda, scale fac:
2023-01-07 19:43:07,0.00313911,phi summary for lambda, scale fac:
2023-01-07 19:43:07,0.00155107,dropping realizations as bad:  1
2023-01-07 19:43:07,0.000192817,dropping par:obs realizations: 8 : 8 , 
2023-01-07 19:43:07,0.00373593,phi summary for lambda, scale fac:
2023-01-07 19:43:07,0.00156146,dropping realizations as bad:  1
2023-01-07 19:43:07,0.000194068,dropping par:obs realizations: 8 : 8 , 
2023-01-07 19:43:07,0.0037513,phi summary for lambda, scale fac:
2023-01-07 19:43:07,0.00154224,dropping realizations as bad:  1
2023-01-07 19:43:07,0.000194384,dropping par:obs realizations: 367 : 367 , 
2023-01-07 19:43:07,0.0037323,phi summary for lambda, scale fac:
2023-01-07 19:43:07,0.00314408,phi summary for lambda, scale fac:
2023-01-07 19:43:07,0.00314793,phi summary for lambda, scale fac:
2023-01-07 19:43:07,0.00170855,phi summary for best lambda, scale fac: 
2023-01-07 19:43:07,0.00180127,running remaining realizations for best lambda, scale:
2023-01-07 19:43:07,2.6156e-05,dropping subset idxs from remaining_pe_lam
2023-01-07 19:43:07,0.00515645,dropping subset idxs from remaining_oe_lam
2023-01-07 19:43:07,0.00566889,queuing 910 runs
2023-01-07 19:43:07,0.0375351,making runs
2023-01-07 19:46:40,212.809,processing runs
2023-01-07 19:46:40,0.0976608,assembling ensembles
2023-01-07 19:46:40,0.0156465,dropping realizations as bad:  21
2023-01-07 19:46:40,0.000365371,dropping par:obs realizations: 145 : 145 , 212 : 212 , 243 : 243 , 262 : 262 , 270 : 270 , 278 : 278 , 304 : 304 , 306 : 306 , 316 : 316 , 325 : 325 , 341 : 341 , 362 : 362 , 381 : 381 , 474 : 474 , 577 : 577 , 631 : 631 , 635 : 635 , 712 : 712 , 779 : 779 , 891 : 891 , 998 : 998 , 
2023-01-07 19:46:40,0.00468893,updating phi
2023-01-07 19:46:40,0.0170016,phi summary for entire ensemble using lambda,scale_fac 
2023-01-07 19:46:40,0.0173544,last best mean phi * acceptable phi factor:  5992.92
2023-01-07 19:46:40,6.3148e-05,current best mean phi:  3158.03
2023-01-07 19:46:40,3.317e-05,updating parameter ensemble
2023-01-07 19:46:40,1.4442e-05,updating parameter ensemble
2023-01-07 19:46:40,0.000658069,not updating lambda (standard deviation reduction criteria not met)
2023-01-07 19:46:41,0.38952,phi-based termination criteria check
2023-01-07 19:46:41,8.1599e-05,phiredstp:  0.01
2023-01-07 19:46:41,2.8306e-05,nphistp:  3
2023-01-07 19:46:41,2.7313e-05,nphinored (also used for consecutive bad lambda cycles):  3
2023-01-07 19:46:41,3.6156e-05,best mean phi sequence: 
2023-01-07 19:46:41,2.764e-05,best phi yet:  3158.03
2023-01-07 19:46:41,2.5277e-05,number of consecutive bad lambda testing cycles:  0
2023-01-07 19:46:41,2.5946e-05,number of iterations satisfying phiredstp criteria:  1
2023-01-07 19:46:41,2.5327e-05,number of iterations since best yet mean phi:  0
2023-01-07 19:46:41,3.5978e-05,starting solve for iteration: 6
2023-01-07 19:46:41,1.5286e-05,starting solve for iteration: 6
2023-01-07 19:46:41,2.6379e-05,current lambda:  4.21875
2023-01-07 19:46:41,1.6942e-05,reordering variables in pe
2023-01-07 19:46:41,0.000328469,preparing EnsembleSolver
2023-01-07 19:46:41,0.00141498,preparing fast-look containers for threaded localization solve
2023-01-07 19:46:41,0.0163584,starting calcs for glm factor 0.421875
2023-01-07 19:46:41,6.006e-05,see .log file for more details
2023-01-07 19:46:41,0.000511739,multimodal solve for inflation factor  0.421875
2023-01-07 19:46:41,2.7013e-05,multimodal upgrade using 44 realizations
2023-01-07 19:46:41,0.000594329,calculating multimodal upgrade for BASE
2023-01-07 19:46:41,0.0237684,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00504573,calculating multimodal upgrade for 367
2023-01-07 19:46:41,0.0238897,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00528438,calculating multimodal upgrade for 916
2023-01-07 19:46:41,0.0235822,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00487111,calculating multimodal upgrade for 123
2023-01-07 19:46:41,0.0236176,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00489312,calculating multimodal upgrade for 500
2023-01-07 19:46:41,0.0236049,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00498342,calculating multimodal upgrade for 781
2023-01-07 19:46:41,0.0235419,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00512411,calculating multimodal upgrade for 1
2023-01-07 19:46:41,0.0235156,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00511573,calculating multimodal upgrade for 146
2023-01-07 19:46:41,0.0233922,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00538961,calculating multimodal upgrade for 256
2023-01-07 19:46:41,0.0235603,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00503875,calculating multimodal upgrade for 0
2023-01-07 19:46:41,0.0235553,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00489017,calculating multimodal upgrade for 2
2023-01-07 19:46:41,0.0236101,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00488436,calculating multimodal upgrade for 4
2023-01-07 19:46:41,0.023554,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00499238,calculating multimodal upgrade for 5
2023-01-07 19:46:41,0.0355254,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00590758,calculating multimodal upgrade for 6
2023-01-07 19:46:41,0.0259175,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00520555,calculating multimodal upgrade for 7
2023-01-07 19:46:41,0.0237474,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00476412,calculating multimodal upgrade for 9
2023-01-07 19:46:41,0.0237722,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00499412,calculating multimodal upgrade for 10
2023-01-07 19:46:41,0.0236867,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00510635,calculating multimodal upgrade for 11
2023-01-07 19:46:41,0.0235248,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00501323,calculating multimodal upgrade for 12
2023-01-07 19:46:41,0.0235698,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00487276,calculating multimodal upgrade for 13
2023-01-07 19:46:41,0.0236478,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.0051686,calculating multimodal upgrade for 14
2023-01-07 19:46:41,0.0235415,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00507799,calculating multimodal upgrade for 15
2023-01-07 19:46:41,0.0234308,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00505461,calculating multimodal upgrade for 16
2023-01-07 19:46:41,0.0235594,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00517252,calculating multimodal upgrade for 17
2023-01-07 19:46:41,0.023439,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00496704,calculating multimodal upgrade for 18
2023-01-07 19:46:41,0.0234751,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00514571,calculating multimodal upgrade for 19
2023-01-07 19:46:41,0.0235076,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00500232,calculating multimodal upgrade for 20
2023-01-07 19:46:41,0.0254488,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:41,0.00495818,calculating multimodal upgrade for 21
2023-01-07 19:46:42,0.0237677,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00500218,calculating multimodal upgrade for 22
2023-01-07 19:46:42,0.0236023,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00490821,calculating multimodal upgrade for 23
2023-01-07 19:46:42,0.02352,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00494865,calculating multimodal upgrade for 24
2023-01-07 19:46:42,0.023538,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00496547,calculating multimodal upgrade for 25
2023-01-07 19:46:42,0.0235381,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00504105,calculating multimodal upgrade for 26
2023-01-07 19:46:42,0.0234101,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00506306,calculating multimodal upgrade for 27
2023-01-07 19:46:42,0.0233983,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00489998,calculating multimodal upgrade for 28
2023-01-07 19:46:42,0.208242,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00568026,calculating multimodal upgrade for 29
2023-01-07 19:46:42,0.0240184,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00507651,calculating multimodal upgrade for 30
2023-01-07 19:46:42,0.0233778,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00499503,calculating multimodal upgrade for 31
2023-01-07 19:46:42,0.023326,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00515135,calculating multimodal upgrade for 32
2023-01-07 19:46:42,0.0244069,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00517458,calculating multimodal upgrade for 34
2023-01-07 19:46:42,0.0233588,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00506856,calculating multimodal upgrade for 35
2023-01-07 19:46:42,0.0232469,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00487086,calculating multimodal upgrade for 36
2023-01-07 19:46:42,0.0231851,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00513572,calculating multimodal upgrade for 37
2023-01-07 19:46:42,0.0232892,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00511221,calculating multimodal upgrade for 38
2023-01-07 19:46:42,0.0232203,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00513739,calculating multimodal upgrade for 39
2023-01-07 19:46:42,0.0229197,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00495036,calculating multimodal upgrade for 40
2023-01-07 19:46:42,0.0232776,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.0050083,calculating multimodal upgrade for 41
2023-01-07 19:46:42,0.0233246,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.0049269,calculating multimodal upgrade for 42
2023-01-07 19:46:42,0.0242437,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00504094,calculating multimodal upgrade for 43
2023-01-07 19:46:42,0.0232771,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00499868,calculating multimodal upgrade for 44
2023-01-07 19:46:42,0.023235,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00503778,calculating multimodal upgrade for 45
2023-01-07 19:46:42,0.0232753,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00493591,calculating multimodal upgrade for 46
2023-01-07 19:46:42,0.0323672,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.0052591,calculating multimodal upgrade for 47
2023-01-07 19:46:42,0.0248079,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00506646,calculating multimodal upgrade for 48
2023-01-07 19:46:42,0.0233725,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00485135,calculating multimodal upgrade for 49
2023-01-07 19:46:42,0.0234126,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:42,0.00521297,calculating multimodal upgrade for 50
2023-01-07 19:46:43,0.0232847,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00489521,calculating multimodal upgrade for 51
2023-01-07 19:46:43,0.0239035,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00499565,calculating multimodal upgrade for 52
2023-01-07 19:46:43,0.0233462,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00505051,calculating multimodal upgrade for 54
2023-01-07 19:46:43,0.0233706,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00511737,calculating multimodal upgrade for 55
2023-01-07 19:46:43,0.0232877,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00509058,calculating multimodal upgrade for 56
2023-01-07 19:46:43,0.0229677,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00510344,calculating multimodal upgrade for 57
2023-01-07 19:46:43,0.0227282,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.0051202,calculating multimodal upgrade for 58
2023-01-07 19:46:43,0.0233028,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00519877,calculating multimodal upgrade for 59
2023-01-07 19:46:43,0.0232158,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.0049612,calculating multimodal upgrade for 60
2023-01-07 19:46:43,0.0233683,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.0049116,calculating multimodal upgrade for 61
2023-01-07 19:46:43,0.0243409,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00498037,calculating multimodal upgrade for 62
2023-01-07 19:46:43,0.0226815,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00496246,calculating multimodal upgrade for 63
2023-01-07 19:46:43,0.023319,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00509789,calculating multimodal upgrade for 64
2023-01-07 19:46:43,0.0232147,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00500317,calculating multimodal upgrade for 65
2023-01-07 19:46:43,0.0231856,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00469184,calculating multimodal upgrade for 66
2023-01-07 19:46:43,0.0231994,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00520089,calculating multimodal upgrade for 68
2023-01-07 19:46:43,0.0226896,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00508124,calculating multimodal upgrade for 69
2023-01-07 19:46:43,0.023223,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00512404,calculating multimodal upgrade for 70
2023-01-07 19:46:43,0.0231626,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00488032,calculating multimodal upgrade for 71
2023-01-07 19:46:43,0.0242427,upgrade thread progress: 0 of 1 parts done
2023-01-07 19:46:43,0.00515948,calculating multimodal upgrade for 72
